"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000187634","SAMD11",0.319331652211638,"4.43783081591081","5.07765595570402","1.82979994710055","0.765962279083775",0.781167415819341,1,0.870828996823366
"ENSG00000187961","KLHL17",0.2091752558757,"4.43707052283312","5.80974919255326","0.815636855356631","0.646348694670488",0.715602806746227,1,0.232630092520395
"ENSG00000188290","HES4",0.928597834331736,"2.17605134837603","2.08597184638962","11.5797669439629","10.9341055126311",0.985233831739556,1,0.0573724958217334
"ENSG00000188157","AGRN",0.110128157877354,"4.51646500197176","6.07871199763862","1.44300911945811","0.957142219293499",0.63905683515673,1,0.410533888630946
"ENSG00000131591","C1orf159",0.35847538637096,"0.7492276809433","0.577873791941446","3.06294388548981","4.30005326436264",0.792770637342325,1,-0.339250902115383
"ENSG00000176022","B3GALT6",0.190323511408987,"3.30853380016022","2.80263051268075","0.417447771586809","0.968175894132152",0.715602806746227,1,-0.8412543411139
"ENSG00000162572","SCNN1D",0.0211845424996247,"4.04620405477403","1.10543542111134","0.640645225443752","1.95144759247768",0.537806899177004,1,-1.11385089801248
"ENSG00000107404","DVL1",0.770456594331247,"3.33803807654705","3.25882448017348","2.08860816683239","2.83863075124768",0.954199183209585,1,-0.306823910818544
"ENSG00000162576","MXRA8",0.64619345841306,"2.77290506456096","3.33010808512006","1.15932291005823","1.44457053295891",0.908561174521515,1,-0.219975931889583
"ENSG00000175756","AURKAIP1",0.216267307493095,"3.11139975741843","2.93384760921722","2.29996411851725","4.41274907950821",0.715602806746227,1,-0.651604347111272
"ENSG00000242485","MRPL20",0.154142557656544,"3.70929203435754","3.35473966510392","0.565576300245335","3.62108300391352",0.688368199370907,1,-1.85668322069481
"ENSG00000235098","ANKRD65",0.359373976935212,"3.31029581361543","3.32352518553318","2.17256243526433","3.74601838040009",0.792787813752204,1,-0.544786194037335
"ENSG00000179403","VWA1",0.545899584192584,"4.44971817859955","3.73039045524273","2.35815883931538","3.09701924606976",0.874791142175487,1,-0.272558953667853
"ENSG00000205090","TMEM240",0.0154130290172012,"3.1827696299211","1.98276571182777","0.712157384315137","2.63072550918477",0.537806899177004,1,-1.30671601376385
"ENSG00000160075","SSU72",0.752046040644256,"3.15639684944713","2.91692749184802","4.43853501606191","3.76041780498929",0.94917810917058,1,0.165794301083974
"ENSG00000197530","MIB2",0.00214424439657485,"4.50831515491334","1.21933552141776","1.65320089798304","3.68830477413348",0.537806899177004,1,-0.802453594853025
"ENSG00000248333","CDK11B",0.590315727500897,"5.69256717457588","5.37322785664965","2.43104737803644","1.72149126150237",0.890804603290593,1,0.345131256569695
"ENSG00000189339","SLC35E2B",0.843080355727132,"4.95117656529156","5.21252585342024","3.34540839108683","3.46254756149876",0.967388727681868,1,-0.0344158314532203
"ENSG00000008128","CDK11A",0.902204002518369,"5.38652672853891","5.32094614530468","3.42721125056755","2.88623537885378",0.979049368808173,1,0.171793868114201
"ENSG00000008130","NADK",0.931279438192237,"4.82063540055989","4.67862978683039","2.04165576511869","2.29452068538289",0.986314877228414,1,-0.11676284180022
"ENSG00000187730","GABRD",0.345695180918547,"2.5260823933346","2.61696692177419","3.85299388375918","2.5410474479381",0.789428876153813,1,0.416274101142985
"ENSG00000067606","PRKCZ",0.911750183463589,"2.92733096149917","2.97034931923431","2.85510020580627","2.4094867928886",0.980790063484044,1,0.169693165031178
"ENSG00000197921","HES5",0.536962005528396,"1.58581065049808","1.82180172053113","16.2445549151438","14.9159909737586",0.874166873566965,1,0.0853239132999929
"ENSG00000215912","TTC34",0.292498601599973,"1.7768762595869","1.0701079636007","0.973019080112661","0.632295256908884",0.767872187822398,1,0.431047227858636
"ENSG00000177133","PRDM16-DT",0.1545640076414,"3.11777142378965","1.96378745980644","7.04462216262199","11.9067922620865",0.688385870554097,1,-0.524844503690893
"ENSG00000142611","PRDM16",0.746073936864101,"6.25312614173862","6.26518137756848","28.6280630750499","36.7256990730785",0.946878603653797,1,-0.249089294086473
"ENSG00000162591","MEGF6",0.543894332724551,"4.85987139296512","4.66667948727543","0.369899860678893","0.789818790637592",0.874595061458942,1,-0.758571218016929
"ENSG00000158109","TPRG1L",0.816765464446132,"2.98194159540737","3.04486543702446","3.29990486745327","3.99764925081562",0.964137195143241,1,-0.191812861055494
"ENSG00000196581","AJAP1",0.262875265668126,"5.13508389544458","5.99693356263946","3.3178916715233","2.13423340076285",0.757134137664878,1,0.441222023180581
"ENSG00000069424","KCNAB2",0.270993047480178,"2.95364602024055","3.20777552425207","6.07380469520906","4.38759056769462",0.757134137664878,1,0.325204981088405
"ENSG00000116251","RPL22",0.272445669501955,"3.29331063317788","3.26792232908781","6.38796380110905","11.622145207128",0.757134137664878,1,-0.59849678409997
"ENSG00000158286","RNF207",0.0968223933744006,"3.93333908973601","5.15758526056258","0.8161767901839","0.225367201180783",0.632433188684283,1,1.28689990895609
"ENSG00000215788","TNFRSF25",0.0717744320537452,"4.26711913323656","0.0273610319978899","0.554109782039375","2.16983255058237",0.596707414189744,1,-1.36504244828521
"ENSG00000204859","ZBTB48",0.426185229980142,"2.04526497626411","1.63205583982325","1.41293762151334","1.98563855351799",0.830260651885507,1,-0.340269595243517
