"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000187634","SAMD11",0.319331652211638,"4.43783081591081","5.07765595570402","1.82979994710055","0.765962279083775",0.995678315268278,1,0.870828996823366
"ENSG00000188290","HES4",0.928597834331736,"2.17605134837603","2.08597184638962","11.5797669439629","10.9341055126311",0.995678315268278,1,0.0573724958217334
"ENSG00000197921","HES5",0.536962005528396,"1.58581065049808","1.82180172053113","16.2445549151438","14.9159909737586",0.995678315268278,1,0.0853239132999929
"ENSG00000130940","CASZ1",0.504839643565522,"5.04490067749033","4.58188928906521","1.14979422760546","1.12270044454272",0.995678315268278,1,0.0238460994067166
"ENSG00000162493","PDPN",0.86886316781072,"3.58190476224528","3.77817851480308","2.52597930996797","2.27207970132678",0.995678315268278,1,0.105933253013611
"ENSG00000142627","EPHA2",0.844132247474687,"4.36546073016717","4.12938778102864","2.00592205790603","2.1077553406217",0.995678315268278,1,-0.049519727318337
"ENSG00000169504","CLIC4",0.841467865261726,"4.20120132795054","4.30207335868171","36.5370444507114","29.2823151848803",0.995678315268278,1,0.221342905877722
"ENSG00000117643","MAN1C1",0.888335555842596,"4.09801263605092","4.19561378179065","25.818092542655","29.9277007389198",0.995678315268278,1,-0.147708990126083
"ENSG00000142733","MAP3K6",0.929171606089485,"4.37183643211354","4.25302001092474","4.13448566951467","4.488771237205",0.995678315268278,1,-0.0822160616543671
"ENSG00000187889","FYB2",0.35522572276512,"1.74233555126051","1.10697085477088","1.3570127229712","2.82451063171888",0.995678315268278,1,-0.73304936526603
"ENSG00000162598","C1orf87",0.847738503353594,"4.16494265248385","4.29078774182666","2.73983986608501","3.61405366678116",0.995678315268278,1,-0.276930566092746
"ENSG00000116717","GADD45A",0.686849104793844,"4.13688963217112","4.00824382476974","8.60710378160074","11.4968745620456",0.995678315268278,1,-0.289487337809522
"ENSG00000137959","IFI44L",0.874668888950196,"1.27298606349069","2.69302128773558","1.85529568085651","5.37832510599196",0.995678315268278,1,-1.0643329270699
"ENSG00000117226","GBP3",0.0389165733934036,"4.99705912900984","3.85568915440095","0.471465298890686","1.36011319941394",0.563439850949818,1,-1.05947770802696
"ENSG00000117228","GBP1",0.156751420016005,"4.19728871299326","4.00194740693742","1.81270359196049","5.24839765186752",0.995678315268278,1,-1.06310339281222
"ENSG00000162645","GBP2",0.324041606568884,"4.5706745413741","4.08353151182965","3.31232901639336","5.54915588998968",0.995678315268278,1,-0.515994252009916
"ENSG00000097046","CDC7",0.984876486109547,"4.18522418151459","4.23820815297167","5.83535612389369","5.9225488807524",0.995678315268278,1,-0.0148316141665618
"ENSG00000137962","ARHGAP29",0.0313029028479754,"4.62500015952101","4.39410494958387","30.8062991011864","18.3643226825733",0.563439850949818,1,0.517309387633265
"ENSG00000143036","SLC44A3",0.908629906392313,"4.33799159686413","4.23984346236103","19.8791371849167","17.8632680983427",0.995678315268278,1,0.106924256186943
"ENSG00000134222","PSRC1",0.386434020315186,"3.94829828772898","3.84357328069223","3.41745685898677","5.51301640639396",0.995678315268278,1,-0.478215249572594
"ENSG00000171385","KCND3",0.802323616644743,"4.90350626232914","4.74565516610672","39.3908440081363","35.7647292757215",0.995678315268278,1,0.096571211717244
"ENSG00000197747","S100A10",0.0801320702433183,"5.07622353186441","3.68589202279315","1.15535089706589","2.19573042345238",0.776664680819854,1,-0.642110653303971
"ENSG00000197956","S100A6",0.0956501611510231,"4.26784053615635","3.72662779997965","18.0280248377248","18.3519962143433",0.806880165879792,1,-0.0178108715487424
"ENSG00000160691","SHC1",0.580487210240714,"3.55936512296734","3.82468384625686","5.45850044930448","6.93663795070931",0.995678315268278,1,-0.239643102943508
