Item ID	Item value	Change in Kuiper test statistic when item removed
IFITM3	17.5364193435642	-0.0064102564102563875
CSF1	18.5792915068465	-0.0064102564102563875
SP110	20.1211020866219	-0.0064102564102563875
IFI44	3.94159679904421	-0.0064102564102564985
GMPR	19.2919432556699	-0.0064102564102563875
TENT5A	6.1869067495952	0.008498395778644086
PARP9	19.4770227370177	-0.0064102564102563875
TMEM140	6.29836146884942	0.008498395778644086
IFIH1	21.4499752508098	-0.0064102564102563875
PROCR	9.59989532679242	0.07692307692307687
PLSCR1	16.2150316695056	0.031852411635245215
IRF7	16.9678342014493	-0.0064102564102563875
TXNIP	21.3803565691623	-0.0064102564102563875
