"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"KRT7",0.00780829913388515,36.6830769230769,178.007129598445,"['ATF2', 'PCNA']",0.998253880941084,0,0,2,"KRT7",0.998253880941084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF1",0.0215812556855002,6.12448559670782,23.4930988518616,"['ATF2', 'DPH1', 'CAMK2A']",0.998253880941084,0,0,3,"ATF1",0.998253880941084,6.1787406663087e-07,1.63088269250908e-05,0.552296445666687,0.550026247374509,0.336226124429652,0.00644156430648039,0.628915987906009,NA,NA,NA,NA
"ZNF274",0.0242760306713913,12.2235897435897,45.4505557892835,"['SETDB1', 'TRIM28']",0.998253880941084,0,0,2,"ZNF274",0.998253880941084,0.0687277051231418,0.433753529592108,0.915873145993192,NA,-0.301486062048299,0.779500780796059,0.37356165710586,NA,NA,NA,NA
"SUZ12",0.033067044362706,5.00925925925926,17.0776574903748,"['ATF2', 'SETDB1', 'WDR77']",0.998253880941084,0,0,3,"SUZ12",0.998253880941084,0.000602512852586234,0.211764070606243,NA,NA,NA,0.873081810368635,0.878737214249135,NA,NA,NA,NA
"BCL11A",0.047578616549258,7.33169230769231,22.3277293728531,"['CDK6', 'NR2F2']",0.998253880941084,0,0,2,"BCL11A",0.998253880941084,0.00948679203939976,0.0282673842248316,NA,NA,NA,0.0212281500311555,0.344596937796131,0.782030196109832,0.774193184016103,NA,0.387467079093166
"CCND1",0.0649120760513172,2.48657042135303,6.80007784346371,"['ATF2', 'CDK6', 'PCNA', 'POLR1B', 'WDR77']",0.998253880941084,0,0,5,"CCND1",0.998253880941084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TET1",0.101295100310365,18.2852760736196,41.8681118092202,"['SAP30']",0.998253880941084,0,0,1,"TET1",0.998253880941084,0.0032201285919102,0.145493713669242,NA,NA,NA,0.99984434880261,0.46610221615161,NA,NA,NA,NA
"HNF1B",0.101295100310365,18.2852760736196,41.8681118092202,"['PCBD1']",0.998253880941084,0,0,1,"HNF1B",0.998253880941084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT1",0.120340678542725,1.8701092982734,3.95982285841916,"['TRIM28', 'FBXO2', 'IRF2', 'PIM1', 'ATG7', 'PTPN2']",0.998253880941084,0,0,6,"STAT1",0.998253880941084,0.0011042836756465,0.228114719622066,0.481131066070794,0.478958637955312,-0.786562038301816,0.0405214791245552,0.0290366668158807,0.74514749917916,0.767096701955916,NA,0.932075319301075
"CREM",0.126180751621365,3.66276923076923,7.5820783178266,"['CAMK4', 'CAMK2A']",0.998253880941084,0,0,2,"CREM",0.998253880941084,0.00110470054166601,0.138981377999488,NA,NA,NA,0.349472348385543,0.203025462012384,NA,NA,NA,NA
"STAT6",0.150430731710376,2.39090177133655,4.52897178948818,"['SH3BGRL', 'HDAC8', 'PTPN2']",0.998253880941084,0,0,3,"STAT6",0.998253880941084,NA,NA,NA,NA,NA,NA,NA,0.628679277249308,0.634573841963653,NA,0.266259080939575
"CBX3",0.152262287322654,2.03852769177847,3.83681626239861,"['TRIM28', 'IDH1', 'PIM1', 'TNKS1BP1']",0.998253880941084,0,0,4,"CBX3",0.998253880941084,2.71023436769647e-07,0.00922219951852975,0.610485883061469,0.60867803114547,-0.173588071003308,0.372925786789198,0.336708183517003,0.92831262920213,0.765226432005424,NA,0.962413552712965
"TAL1",0.176111812285266,2.19888888888889,3.81867001912052,"['DBR1', 'LMO3', 'NAB2']",0.998253880941084,0,0,3,"TAL1",0.998253880941084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
