"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"EGR1 (mouse)",0.0702003993720875,1.57111977386517,4.17352457660912,"['B4GALT2', 'SLC24A4', 'EPHX2', 'NOL7', 'PDS5B', 'WDR34', 'SHISA9', 'LRRC42', 'STK3', 'RAB11FIP1', 'UBASH3B', 'IGDCC4', 'TRAF3', 'ASXL3', 'MBP', 'MDGA1']",0.996467439865185,0,0,16,"EGR1",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"RELA (mouse)",0.0702003993720875,1.57111977386517,4.17352457660912,"['SLC24A4', 'ANKRD16', 'S100A1', 'PCDH10', 'GRK4', 'TRAF3', 'ETNK1', 'ERI2', 'ASXL3', 'OPA3', 'TCEA3', 'HNRNPA2B1', 'NAMPT', 'FAT4', 'MKX', 'RBMS2']",0.996467439865185,0,0,16,"RELA",0.996467439865185,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"MYOG (mouse)",0.0713847347564213,1.647626390057,4.34919198196931,"['IFITM3', 'RAB4A', 'DBR1', 'PTPRN2', 'CHKA', 'DAB2IP', 'CPT1B', 'PEX7', 'DEPTOR', 'UBASH3B', 'TRIM28', 'ADAMTSL3', 'NF2']",0.996467439865185,0,0,13,"MYOG",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"ETS1 (human)",0.0738926928236883,1.37447126588401,3.58069190874865,"['B4GALT2', 'IFITM3', 'RASGRF2', 'NOL7', 'CISD2', 'ATXN7L3B', 'PDS5B', 'CYP4Z1', 'DEPTOR', 'TRIM28', 'SCFD2', 'ERI2', 'TNKS1BP1', 'SLC38A2', 'ZNF564', 'LHPP', 'NTNG1', 'LEFTY1', 'GSDMB', 'S100A1', 'FBXO2', 'EPHX2', 'DHPS', 'DAB2IP', 'S100B', 'CORO2B', 'MYO19', 'LRRC42', 'RCN1', 'IGDCC4', 'POLR1B', 'COL21A1', 'FAT4', 'PRR14']",0.996467439865185,0,0,34,"ETS1",0.996467439865185,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"GATA3 (human)",0.076100822304347,1.4828448994852,3.81935798554099,"['SYT4', 'TIA1', 'SLC24A4', 'BAD', 'EPHX2', 'DAB2IP', 'ATXN7L3B', 'HTR5A', 'BACH2', 'CYP4Z1', 'MRPL50', 'ZNF708', 'RAB40A', 'CYP4X1', 'IGDCC4', 'NAMPT', 'ATG7', 'RALGPS1', 'LHPP', 'ZNF134']",0.996467439865185,0,0,20,"GATA3",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (human)",0.0806357138783863,1.64524886877828,4.14243002224371,"['CYP4Z1', 'TIA1', 'RAB40A', 'CYP4X1', 'POLR1B', 'COL4A4', 'EYA4', 'COL21A1', 'ATXN7L3B', 'MBP', 'SPATA7', 'RBM11']",0.996467439865185,0,0,12,"POU1F1",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.095732202356647,1.56145574120156,3.66348831001566,"['ZNF362', 'PTPRN2', 'LIX1L', 'KSR2', 'SPATA7', 'ABHD10', 'IQCK', 'SH3BGRL', 'IGDCC4', 'GRK4', 'OPA3', 'TCEA3', 'MKX']",0.996467439865185,0,0,13,"NR3C1",0.996467439865185,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"Sox5 (mouse)",0.113433891795423,1.88706982960241,4.10727365025695,"['SYT4', 'SH3BGRL', 'SLC47A1', 'S100A1', 'ATXN7L3B', 'LRRC42']",0.996467439865185,0,0,6,"Sox5",0.996467439865185,2.16789439224696e-07,0.00129963268601798,0.927182851849774,0.926296090021599,0.0228619629649471,0.00542403824930065,0.156033967697416
"MZF1 1-4 (human)",0.113872161035741,1.41960141960142,3.08433798582298,"['B4GALT2', 'GSDMB', 'KLHL15', 'FBXO2', 'DCUN1D3', 'ATXN7L3B', 'HTR5A', 'CORO2B', 'SEC14L2', 'RCN1', 'ARHGAP42', 'IQCK', 'TRIM28', 'COL4A4', 'HNRNPA2B1', 'TNKS1BP1', 'NF2', 'MDGA1']",0.996467439865185,0,0,18,"MZF1 1-4",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"JUND (mouse)",0.117352663682939,1.55851863370134,3.3392378535379,"['IFITM3', 'CYLD', 'ABHD10', 'CYP4X1', 'KLHL15', 'DCUN1D3', 'OPA3', 'MAMDC2', 'MEA1', 'CORO2B', 'LRRC42']",0.996467439865185,0,0,11,"JUND",0.996467439865185,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"PITX1 (human)",0.119296621058278,1.47409010426913,3.13412528540606,"['IFITM3', 'ZNF562', 'TIA1', 'DBR1', 'DHPS', 'WDR34', 'SEC14L2', 'DDX19B', 'ZNF708', 'ZNF91', 'CASP6', 'POLR1B', 'OPA3', 'NF2']",0.996467439865185,0,0,14,"PITX1",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"CBEPA (mouse)",0.133075079504459,1.54982798488523,3.12575786657377,"['IFITM3', 'CYLD', 'ABHD10', 'DBR1', 'DDX19B', 'SH3BGRL', 'DCUN1D3', 'LIX1L', 'SLC7A14', 'ACVR1B']",0.996467439865185,0,0,10,"CBEPA",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"Gata1 (mouse)",0.139586439452247,1.50004999750012,2.95370529658868,"['NTNG1', 'PEX7', 'SH3BGRL', 'CYP4X1', 'ZHX3', 'EPHX2', 'ACVR1B', 'CORO2B', 'CPT1B', 'RALGPS1', 'RBM11']",0.996467439865185,0,0,11,"Gata1",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"RELB (human)",0.154475476210714,1.41936402081978,2.65097446289789,"['HEPN1', 'GCH1', 'S100A1', 'MAMDC2', 'FRY', 'SHISA9', 'PDIA6', 'CORO2B', 'TRAF3', 'ASXL3', 'MBP', 'TMEM19', 'RBM11']",0.996467439865185,0,0,13,"RELB",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"TP53 (human)",0.159640082076734,1.29770402364174,2.38107079576281,"['ZNF562', 'HEPN1', 'SLC24A4', 'EPHX2', 'DCUN1D3', 'EYA4', 'DAB2IP', 'WDR34', 'FRY', 'S100B', 'PDIA6', 'CORO2B', 'SEC14L2', 'ANO1', 'KRTCAP2', 'ZNF708', 'TRIM28', 'CASP6', 'COL4A4', 'ETNK1', 'TNKS1BP1', 'MBP', 'PRR14']",0.996467439865185,0,0,23,"TP53",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.160158629394883,1.34897610921502,2.47077185493124,"['NTNG1', 'ZNF562', 'SYT4', 'SLC24A4', 'GCH1', 'DAB2IP', 'KSR2', 'MEA1', 'S100B', 'SPATA7', 'CYLD', 'ZNF708', 'MC1R', 'NF2', 'TMEM19', 'RALGPS1', 'RBMS2']",0.996467439865185,0,0,17,"HNF4A",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"Klf4 (mouse)",0.160927963891626,2.92760985521971,5.34815312630584,"['LEFTY1', 'EYA4']",0.996467439865185,0,0,2,"Klf4",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"En1 (mouse)",0.164397064019267,1.60483606557377,2.89748442293344,"['B4GALT2', 'ADAMTSL3', 'ST8SIA2', 'DCUN1D3', 'LIX1L', 'CISD2', 'PDS5B']",0.996467439865185,0,0,7,"En1",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"STAT1 (mouse)",0.179889809073787,5.650390625,9.69274103091089,"['OPA3']",0.996467439865185,0,0,1,"STAT1",0.996467439865185,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"IKZF1 (mouse)",0.18129165754193,1.41128841886596,2.4099840956147,"['ANO1', 'CYLD', 'KRTCAP2', 'LEFTY1', 'DCUN1D3', 'TCEA3', 'EYA4', 'CISD2', 'MBP', 'MKX', 'KSR2']",0.996467439865185,0,0,11,"IKZF1",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"PITX2 (human)",0.18393253193494,1.24782457361643,2.11279942653297,"['IFITM3', 'ANKRD16', 'SLC47A1', 'STK3', 'SEC14L2', 'CYP4Z1', 'ZNF708', 'TRIM28', 'SCFD2', 'CASP6', 'OPA3', 'RALGPS1', 'GCH1', 'EYA4', 'DHPS', 'DAB2IP', 'KSR2', 'WDR34', 'SHISA9', 'CORO2B', 'MYO19', 'CPT1B', 'DDX19B', 'POLR1B', 'COL4A4', 'NF2', 'XKR4']",0.996467439865185,0,0,27,"PITX2",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"SNAI2 (human)",0.188018690753922,1.39882011424291,2.33772762158586,"['ZNF562', 'RAB4A', 'IQCK', 'DDX19B', 'GSDMB', 'ZNF91', 'GCH1', 'SCFD2', 'DHPS', 'DAB2IP', 'CORO2B']",0.996467439865185,0,0,11,"SNAI2",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.188018690753922,1.39882011424291,2.33772762158586,"['ZNF562', 'RAB4A', 'IQCK', 'DDX19B', 'GSDMB', 'ZNF91', 'GCH1', 'SCFD2', 'DHPS', 'DAB2IP', 'CORO2B']",0.996467439865185,0,0,11,"SNAI1",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.188018690753922,1.39882011424291,2.33772762158586,"['ZNF562', 'RAB4A', 'IQCK', 'DDX19B', 'GSDMB', 'ZNF91', 'GCH1', 'SCFD2', 'DHPS', 'DAB2IP', 'CORO2B']",0.996467439865185,0,0,11,"TCF3",0.996467439865185,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"EIF4EBP1 (human)",0.189682047401004,2.06637806637807,3.43515938530839,"['ZNF562', 'MC1R', 'RBMS2']",0.996467439865185,0,0,3,"EIF4EBP1",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"LOC135440 (human)",0.195240779489787,2.03518123667377,3.3245127450877,"['CORO2B', 'CPT1B', 'RALGPS1']",0.996467439865185,0,0,3,"LOC135440",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (mouse)",0.197167580843785,1.38251366120219,2.24478915661787,"['NTNG1', 'PEX7', 'KLHL15', 'RASGRF2', 'ETNK1', 'NAMPT', 'TNKS1BP1', 'S100B', 'ATG7', 'MYO19', 'RALGPS1']",0.996467439865185,0,0,11,"HMGA1",0.996467439865185,1.34888895801962e-07,0.138505499897287,0.546503507106104,0.549225634068348,-0.568639158225444,0.218588014131741,0.480333470366052
"TFAP2A (human)",0.198347932851486,1.24130523731588,2.00809989160569,"['B4GALT2', 'SLC24A4', 'ANKRD16', 'PCDH10', 'NOL7', 'ACVR1B', 'STK3', 'KRTCAP2', 'ARHGAP42', 'ZNF708', 'ADAMTSL3', 'TNKS1BP1', 'ZNF362', 'GSDMB', 'PTPRN2', 'CHKA', 'BAD', 'FBXO2', 'ST8SIA2', 'CORO2B', 'LRRC42', 'MC1R', 'TRAF3', 'HNRNPA2B1', 'XKR4']",0.996467439865185,0,0,25,"TFAP2A",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"ELF3 (human)",0.199486157353493,1.3784925876322,2.22214443136538,"['NTNG1', 'ANO1', 'HEPN1', 'SLC24A4', 'GSDMB', 'EPHX2', 'TCEA3', 'MBP', 'S100B', 'CORO2B', 'PRR14']",0.996467439865185,0,0,11,"ELF3",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"THRB (human)",0.201663244877707,1.28110599078341,2.05125064282356,"['B4GALT2', 'ZHX3', 'CHKA', 'GCH1', 'BAD', 'EPHX2', 'DCUN1D3', 'LIX1L', 'DHPS', 'ATXN7L3B', 'KSR2', 'LRRC42', 'ZNF708', 'TRAF3', 'ERI2', 'NAMPT', 'ATG7', 'SLC38A2']",0.996467439865185,0,0,18,"THRB",0.996467439865185,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"E2F1 (mouse)",0.212023982973486,1.24188914502447,1.92623946501407,"['NTNG1', 'ANKRD16', 'S100A1', 'PCDH10', 'KLHL15', 'RASGRF2', 'LIX1L', 'MAMDC2', 'NOL7', 'KSR2', 'PDS5B', 'MEA1', 'PEX7', 'IQCK', 'UBASH3B', 'TRIM28', 'GRK4', 'ETNK1', 'ERI2', 'HNRNPA2B1', 'MBP', 'MDGA1']",0.996467439865185,0,0,22,"E2F1",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.213104297550963,1.32132526452006,2.04273394061995,"['B4GALT2', 'LEFTY1', 'ZNF582', 'DCUN1D3', 'BACH2', 'TRIM28', 'ETNK1', 'ASXL3', 'OPA3', 'TNKS1BP1', 'NF2', 'FKBP3', 'PRR14']",0.996467439865185,0,0,13,"ATF4",0.996467439865185,5.75879369963604e-09,8.28179199313266e-05,0.854815879401149,0.855486273502113,-0.0310148141915295,0.0224666890199597,0.195004696727288
"RUNX1 (mouse)",0.21528006746207,4.51875,6.93996610623548,"['ANKRD16']",0.996467439865185,0,0,1,"RUNX1",0.996467439865185,0.000231211794443627,0.00266844905234418,0.407835390416994,0.409193582499894,0.311454994991717,0.968727668091942,0.694600735560215
"Nkx3-2 (mouse)",0.218479518951374,1.46758911114453,2.23229550147192,"['B4GALT2', 'MC1R', 'CLEC2L', 'KLHL15', 'POLR1B', 'RASGRF2', 'CORO2B']",0.996467439865185,0,0,7,"Nkx3-2",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"NFYA (human)",0.228088034721073,1.24280570914234,1.8368961774668,"['SYT4', 'LEFTY1', 'DBR1', 'GCH1', 'PCDH10', 'EPHX2', 'ACVR1B', 'SEC14L2', 'CYLD', 'ARHGAP42', 'DDX19B', 'ZNF708', 'RAB40A', 'CASP6', 'FAM185A', 'HNRNPA2B1', 'CDK5RAP1', 'TMEM19', 'RBMS2']",0.996467439865185,0,0,19,"NFYA",0.996467439865185,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"FOXJ1 (human)",0.229885040347952,1.31233211233211,1.92935907005142,"['SEC14L2', 'TIA1', 'DBR1', 'DDX19B', 'TMEM115', 'KLHL15', 'ETNK1', 'ERI2', 'CDK5RAP1', 'NF2', 'RALGPS1', 'RBMS2']",0.996467439865185,0,0,12,"FOXJ1",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"ETV4 (human)",0.233522845736836,1.34379851647404,1.95452183940744,"['CYLD', 'KRTCAP2', 'RAB4A', 'MRPL50', 'UBASH3B', 'MAMDC2', 'DAB2IP', 'MBP', 'CORO2B', 'ZNF564']",0.996467439865185,0,0,10,"ETV4",0.996467439865185,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"MAPK14 (human)",0.236155068431118,1.33962356872574,1.93343398025298,"['SYT4', 'ABHD10', 'ZNF708', 'GCH1', 'IGDCC4', 'LIX1L', 'CDK5RAP1', 'COL21A1', 'MDGA1', 'RBM11']",0.996467439865185,0,0,10,"MAPK14",0.996467439865185,1.19424394723449e-06,0.00107166091063652,NA,NA,NA,0.774878530056065,0.599833067432422
"NR5A2 (mouse)",0.241774352726472,1.2956862745098,1.83955112536956,"['SEC14L2', 'KRTCAP2', 'RAB11FIP1', 'UBASH3B', 'FBXO2', 'ST8SIA2', 'ASXL3', 'KSR2', 'NF2', 'SHISA9', 'RBMS2', 'LRRC42']",0.996467439865185,0,0,12,"NR5A2",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (human)",0.24332802786182,1.19422277280017,1.68784859022835,"['SLC47A1', 'PDS5B', 'SPATA7', 'SEC14L2', 'KRTCAP2', 'RAB11FIP1', 'DEPTOR', 'GRK4', 'NTNG1', 'ZNF562', 'RAB4A', 'GSDMB', 'ZHX3', 'CHKA', 'S100A1', 'BAD', 'FBXO2', 'EYA4', 'CPT1B', 'LRRC42', 'PEX7', 'ANO1', 'IQCK', 'IGDCC4', 'POLR1B', 'ETNK1']",0.996467439865185,0,0,26,"NR5A2",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (mouse)",0.251456637415524,1.28264897495667,1.77067731124439,"['NTNG1', 'DBR1', 'UBASH3B', 'S100A1', 'FBXO2', 'COL4A4', 'LIX1L', 'EYA4', 'CISD2', 'TNKS1BP1', 'ACVR1B', 'PDIA6']",0.996467439865185,0,0,12,"POU1F1",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"TP53 (mouse)",0.252181490291776,1.31507775524003,1.81165933632677,"['ARHGAP42', 'CYP4X1', 'MC1R', 'TMEM115', 'FAM185A', 'DHPS', 'NF2', 'CPT1B', 'RBMS2', 'PRR14']",0.996467439865185,0,0,10,"TP53",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"TCFAP2A (human)",0.253842193684958,1.26654586719379,1.73648819913464,"['B4GALT2', 'ZNF362', 'PTPRN2', 'ANKRD16', 'FBXO2', 'DCUN1D3', 'ACVR1B', 'CORO2B', 'STK3', 'TRAF3', 'ADAMTSL3', 'ASXL3', 'XKR4']",0.996467439865185,0,0,13,"TCFAP2A",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (mouse)",0.255750007753684,1.20333609043286,1.64081475486876,"['TIA1', 'PCDH10', 'BAD', 'DAB2IP', 'PDIA6', 'ANO1', 'CYLD', 'KRTCAP2', 'IQCK', 'DEPTOR', 'IGDCC4', 'POLR1B', 'COL4A4', 'FAM185A', 'ETNK1', 'ERI2', 'ASXL3', 'TCEA3', 'HNRNPA2B1', 'MDGA1', 'PRR14']",0.996467439865185,0,0,21,"NFKB1",0.996467439865185,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"MIR133B (human)",0.258554098836176,1.28815726732845,1.74242634900698,"['B4GALT2', 'CYLD', 'KRTCAP2', 'RAB11FIP1', 'RAB24', 'HNRNPA2B1', 'SLC7A14', 'KSR2', 'XKR4', 'S100B', 'PRR14']",0.996467439865185,0,0,11,"MIR133B",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"ATF2 (human)",0.258813146350776,1.27302943969611,1.72068886768641,"['SLC24A4', 'RAB11FIP1', 'ANKRD16', 'PCDH10', 'ASXL3', 'EYA4', 'SLC7A14', 'NOL7', 'ENTPD7', 'KSR2', 'MYO19', 'RALGPS1']",0.996467439865185,0,0,12,"ATF2",0.996467439865185,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"LTF (human)",0.260337234232183,1.30311953841366,1.75370886817975,"['MRPL50', 'GSDMB', 'PCDH10', 'FBXO2', 'NAMPT', 'DHPS', 'ENTPD7', 'CORO2B', 'RALGPS1', 'ZNF564']",0.996467439865185,0,0,10,"LTF",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (mouse)",0.263075827617488,1.29917876241406,1.73481025234931,"['LEFTY1', 'RAB4A', 'RCN1', 'SH3BGRL', 'KLHL15', 'RASGRF2', 'ADAMTSL3', 'OPA3', 'TMEM19', 'RBM11']",0.996467439865185,0,0,10,"POU2F2",0.996467439865185,2.69517822800193e-06,0.0225714829067232,0.861404295473166,0.862010781676057,-0.165021166633324,0.925176968620996,0.516785928525849
"SMAD4 (mouse)",0.266247334839903,1.26354258768052,1.6720832717585,"['B4GALT2', 'CYLD', 'RCN1', 'ZHX3', 'TRAF3', 'ETNK1', 'ASXL3', 'EYA4', 'MDGA1', 'SLC38A2', 'CORO2B', 'WDR77']",0.996467439865185,0,0,12,"SMAD4",0.996467439865185,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"NR2F1 (mouse)",0.273241054707544,1.40062539086929,1.81717262744032,"['CYLD', 'ARHGAP42', 'ASXL3', 'DAB2IP', 'SLC38A2', 'LRRC42']",0.996467439865185,0,0,6,"NR2F1",0.996467439865185,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"RORB (mouse)",0.273241054707544,1.40062539086929,1.81717262744032,"['CYLD', 'ARHGAP42', 'ASXL3', 'DAB2IP', 'SLC38A2', 'LRRC42']",0.996467439865185,0,0,6,"RORB",0.996467439865185,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256
"GATA6 (human)",0.285320285863707,1.26844070961718,1.59080593498402,"['NTNG1', 'ABHD10', 'DBR1', 'GSDMB', 'RAB40A', 'COL4A4', 'ATXN7L3B', 'MBP', 'ACVR1B', 'SPATA7']",0.996467439865185,0,0,10,"GATA6",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A (human)",0.286426385049781,1.23887248943682,1.5489297179171,"['PTPRN2', 'PCDH10', 'BAD', 'FBXO2', 'ASXL3', 'EYA4', 'HNRNPA2B1', 'TNKS1BP1', 'XKR4', 'ACVR1B', 'CPT1B', 'LRRC42']",0.996467439865185,0,0,12,"ZBTB7A",0.996467439865185,1.02652146461004e-08,4.29478012571766e-07,0.496541238105794,0.499031780348777,0.401455401368414,0.0134068361578396,0.404503886701976
"Pax2 (mouse)",0.291112626063211,1.27873831775701,1.57802069836119,"['SEC14L2', 'MRPL50', 'PTPRN2', 'MC1R', 'ASXL3', 'OPA3', 'RAB24', 'EYA4', 'MBP']",0.996467439865185,0,0,9,"Pax2",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (mouse)",0.29664826544181,1.25357835441869,1.52335861220449,"['LEFTY1', 'MRPL50', 'KLHL15', 'FAM185A', 'HNRNPA2B1', 'DHPS', 'PDIA6', 'SPATA7', 'PRR14', 'LRRC42']",0.996467439865185,0,0,10,"NFATC3",0.996467439865185,7.16423109446104e-15,1.07359945495437e-05,0.590522936233871,0.591767936803424,-0.299708718261053,0.202735189047955,0.961471064499038
"NFIA (human)",0.309281049544385,1.25389908256881,1.47145667990701,"['ANO1', 'ZNF362', 'KRTCAP2', 'GSDMB', 'CHKA', 'PCDH10', 'EPHX2', 'CORO2B', 'RALGPS1']",0.996467439865185,0,0,9,"NFIA",0.996467439865185,0.000456369428374099,1.52961373237171e-06,0.24533647959175,0.24686554414787,0.742031208008421,0.0111874870457771,0.0948843173273869
"NFE2 (human)",0.309994456045057,1.16867008651711,1.36874741668248,"['B4GALT2', 'ZNF562', 'LEFTY1', 'SLC24A4', 'PTPRN2', 'ANKRD16', 'SLC47A1', 'GCH1', 'BAD', 'ST8SIA2', 'SHISA9', 'CORO2B', 'TRAF3', 'ADAMTSL3', 'TNKS1BP1', 'MKX', 'PRR14', 'LHPP']",0.996467439865185,0,0,18,"NFE2",0.996467439865185,NA,NA,NA,NA,NA,NA,NA
