Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-660,0.0003597322748015829,3.4934934934934936,27.703929119287213,"['LRRC25', 'SASH3', 'SP100', 'EGR2', 'CD93', 'SIGLEC10', 'WDR64', 'RHOH', 'PDYN', 'SLC5A3', 'MPEG1', 'PIK3R5', 'TBX15', 'HEPHL1', 'MRC1']",0.1523767798228502,0,0,15
2,mmu-miR-1933-5p,0.0004916901074655022,3.218604651162791,24.518242031318092,"['CPM', 'SERPINA1', 'KCNG4', 'BNC1', 'HGF', 'GPR65', 'NLRC5', 'SLC1A5', 'SKA3', 'SNX20', 'VSIR', 'FGD2', 'FLG2', 'CYSLTR2', 'VSIG4', 'UTY']",0.1523767798228502,0,0,16
3,hsa-miR-4703-3p,0.0007221648332836503,3.5569374271278664,25.728243056178346,"['ARL11', 'SP100', 'SERPINA1', 'HGF', 'RHOH', 'SLC5A3', 'IL17RB', 'VSIR', 'TNFRSF10D', 'HSD11B2', 'CYSLTR2', 'HEPHL1', 'SUSD3']",0.1523767798228502,0,0,13
4,hsa-miR-4727-3p,0.0010138086086834547,3.220830586684245,22.204538571057398,"['CCR1', 'SASH3', 'CPM', 'SP100', 'EGR2', 'CD93', 'SIRPB2', 'PARP9', 'SNX20', 'VSIR', 'MPEG1', 'TBX15', 'OR7A5', 'SUSD3']",0.1604352123241567,0,0,14
5,hsa-miR-3680,0.0015929559017677896,2.8,18.03805900664177,"['CPM', 'EGR2', 'CD163', 'DTX3L', 'RASEF', 'RHOH', 'PARP9', 'SLC5A3', 'MPEG1', 'RUNX1', 'SPN', 'FCGR3A', 'ARGFX', 'HEPHL1', 'FOSB', 'TLR7']",0.20166821716380215,0,0,16
6,mmu-miR-202-5p,0.0027546325685953734,2.817073170731707,16.605156713180452,"['SASH3', 'EGR2', 'DTX3L', 'CD93', 'TPBG', 'RHOH', 'SLA', 'VSIR', 'MPEG1', 'TBX15', 'FCGR3A', 'ARGFX', 'TLR7', 'PIK3AP1']",0.2726113906699241,0,0,14
7,hsa-miR-4460,0.0032784126047293834,2.87285986049461,16.433895869826923,"['CCR1', 'SASH3', 'SP100', 'EGR2', 'GPR65', 'SNX20', 'MPEG1', 'ARGFX', 'CYSLTR2', 'OR7A5', 'SLAMF8', 'SUSD3', 'LAIR1']",0.2726113906699241,0,0,13
8,mmu-miR-3093-5p,0.003644559755446061,3.1505070993914805,17.688584178351004,"['TBX15', 'GIPR', 'HGF', 'SLAMF8', 'FOSB', 'SLC1A5', 'SNX20', 'SLC5A3', 'MPEG1', 'LAIR1', 'RUNX1']",0.2726113906699241,0,0,11
9,hsa-miR-4796-5p,0.004736433107656411,2.7213855421686746,14.566137018707918,"['FOXD4', 'CPM', 'SP100', 'KCNG4', 'GPR65', 'PARP9', 'SNX20', 'MPEG1', 'RUNX1', 'SLAMF8', 'TLR7', 'UTY', 'PIK3AP1']",0.2726113906699241,0,0,13
10,mmu-miR-1843-3p,0.005171664227606651,3.170840787119857,16.693083925005123,"['SLFN12', 'CPM', 'SERPINA1', 'SLAMF8', 'SLA', 'PIK3AP1', 'PDYN', 'SNX20', 'SLC5A3', 'MPEG1']",0.2726113906699241,0,0,10
11,mmu-miR-34b-3p,0.00566099586851904,2.7738095238095237,14.35212167526213,"['FLG2', 'FCGR3A', 'SERPINA1', 'MMRN1', 'HGF', 'CLEC5A', 'CARD6', 'UTY', 'PDYN', 'SLC5A3', 'VSIR', 'LAIR1']",0.2726113906699241,0,0,12
12,hsa-miR-3201,0.006459985560898675,2.4992215879605606,12.60139563757039,"['CCR1', 'CPM', 'SP100', 'EGR2', 'MLKL', 'CARD6', 'PDYN', 'SLC5A3', 'PIK3R5', 'SPN', 'OR7A5', 'SLAMF8', 'SUSD3', 'VSIG4']",0.2726113906699241,0,0,14
13,hsa-miR-4791,0.006459985560898675,2.4992215879605606,12.60139563757039,"['CCR1', 'CPM', 'SP100', 'EGR2', 'MLKL', 'CARD6', 'PDYN', 'SLC5A3', 'PIK3R5', 'SPN', 'OR7A5', 'SLAMF8', 'SUSD3', 'VSIG4']",0.2726113906699241,0,0,14
