"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000159363","ATP13A2",0.0641967218932908,"1.98653310173028","2.29308680358827","3.82102111097847","7.73231962486074",0.319554572848966,1,-0.70489120498256
"ENSG00000179051","RCC2",0.526051999358542,"5.14079560110214","5.3267087625554","1.70696313874979","1.10393663374022",0.755450683165626,1,0.435833300174767
"ENSG00000074964","ARHGEF10L",0.419606846687364,"0.445431822603256","6.20865484709443","2.71358709937235","2.21574295395205",0.680181269194263,1,0.202683645892266
"ENSG00000117154","IGSF21",0.557762516485886,"0.167301908271142","6.25867598201123","8.10343448050758","7.33879215700874",0.77228656128815,1,0.0991137089310711
"ENSG00000127463","EMC1",0.273229849705853,"2.31165623367308","2.70215423665714","3.39648579588412","3.72508531750406",0.56978419877684,1,-0.0923484479428169
"ENSG00000053372","MRTO4",0.0230290780414176,"1.92730760497077","2.42879295208846","1.63276223710512","2.71457013142956",0.210520534171072,1,-0.50836040533063
"ENSG00000040487","SLC66A1",0.0912365765657604,"2.59929682879798","1.74552963962724","1.21016576220097","0.863150792786934",0.366127961519518,1,0.337923216019343
"ENSG00000173436","MICOS10",0.260588862239363,"2.63697933424048","2.58527384613883","6.07792067779289","9.13101014354493",0.559379097757342,1,-0.407013684823699
"ENSG00000158747","NBL1",0.711177947089789,"2.97252852847121","2.8755522220218","10.7738980810089","11.8957240556758",0.859266123104745,1,-0.0990526479964478
"ENSG00000169914","OTUD3",0.088556033532622,"3.23533334346021","3.02227787028894","5.05934121611119","2.10265254800567",0.361688097381747,1,0.878036614614143
"ENSG00000090432","MUL1",0.459588504927287,"2.7753495286228","2.88554343674015","2.05842874001991","1.55110948853253",0.70876593306293,1,0.28297247027597
"ENSG00000183114","FAM43B",0.388524273129074,"2.92719841900301","2.90872423104506","1.18985171312776","1.82490944469736",0.65991239379855,1,-0.427701677917605
"ENSG00000158828","PINK1",0.171346666678787,"2.96881430663291","2.68956582909741","12.610373747327","13.0317453526634",0.470798449938784,1,-0.0328685424501353
"ENSG00000244038","DDOST",0.883611850262113,"2.74361056655035","2.79140721828108","1.41486785347069","1.66943276396616",0.946099318125953,1,-0.165447769473907
"ENSG00000117245","KIF17",0.134737360641527,"0.0247012018326837","0.953390392438934","0.590267199382601","0.999414090353509",0.430200501873185,1,-0.526593882933592
"ENSG00000189410","SH2D5",0.377583965828612,"2.59869835418646","2.74931366169412","1.02525387398172","1.83739062992519",0.651416373094229,1,-0.583406165348603
"ENSG00000142794","NBPF3",0.496864355990642,"6.05525421685173","5.60620873889037","2.05707985708083","1.43620316292109",0.735780078869041,1,0.359284493051315
"ENSG00000070831","CDC42",0.36003485800528,"2.76638285197627","2.62498852712542","8.87616009631679","10.627239247781",0.636636308440674,1,-0.180051403440616
"ENSG00000184677","ZBTB40",0.074514953004678,"0.161602837741979","5.48793526138109","2.40525726827412","1.98132672963036",0.338460888100936,1,0.193890184309263
"ENSG00000133216","EPHB2",0.308973583975803,"0.873545239678828","0.998230924661054","13.9220480901181","10.3500989222806",0.597403304441974,1,0.296477699620097
"ENSG00000125944","HNRNPR",0.142370389661144,"3.4080495299675","3.78693266129656","7.00388258999327","4.60929740381168",0.439514923875718,1,0.418389212592862
"ENSG00000125945","ZNF436",0.576584691100806,"3.41040132754083","3.1440528212436","1.35027976673375","1.020868753551",0.784338650926553,1,0.279657821640926
"ENSG00000204219","TCEA3",0.0170340829498575,"4.0585063498338","5.39969399339793","1.48758670822386","1.46065582924067",0.190626233484463,1,0.0182696150106857
"ENSG00000088280","ASAP3",0.88941209324096,"5.74909593134468","5.65087910783628","1.00926938876396","1.2239454413422",0.949093731056752,1,-0.192852917401828
"ENSG00000142676","RPL11",0.000186393732620613,"3.06284481632555","2.85906957138021","10.679685367558","23.871746375517",0.0338654112955076,1,-0.804352226483304
"ENSG00000057757","PITHD1",0.187626527778025,"3.39798087554235","3.0838145606074","12.294941549655","10.6825920443359",0.485690397373748,1,0.140572416798275
"ENSG00000011009","LYPLA2",0.42665227731431,"2.98177679652864","3.20109579192501","0.716029243953988","1.5429262546594",0.685063739815002,1,-0.767715048102665
"ENSG00000188529","SRSF10",0.63031461985961,"3.11946357820728","3.30163871560509","5.7732142398262","6.83799760564083",0.817654705511172,1,-0.169265955014362
"ENSG00000001461","NIPAL3",0.77613481242631,"2.65698955987526","2.41315608497337","5.90380135014304","5.32010943260804",0.890907759022027,1,0.104102566895023
"ENSG00000117602","RCAN3",0.170266947801972,"2.91487212259427","2.24157565480938","1.73354028178316","1.78027426846336",0.469162101668562,1,-0.0266017127118537
"ENSG00000169504","CLIC4",0.497189040687919,"4.24196014468058","4.68948357709992","2.9050446915802","1.7035142367201",0.735780078869041,1,0.533755459131574
"ENSG00000117614","SYF2",0.261120548901518,"2.86877739415902","2.76453288139346","3.0087291007407","4.14111736567955",0.559379097757342,1,-0.319447882582886
"ENSG00000187010","RHD",0.858716685069036,"2.97352269020644","3.11105952510734","2.38778355218735","2.85989513537777",0.935063497305795,1,-0.18041940657294
"ENSG00000182749","PAQR7",0.0722665553976406,"1.11390438531412","2.06192357114881","1.3898018785759","0.894719114672013",0.333723394028501,1,0.440406651905254
"ENSG00000117632","STMN1",0.0255320987220094,"3.19513348416383","2.64055312886002","14.6579408982916","22.5227141890773",0.220898246978813,1,-0.429542090051759
"ENSG00000158008","EXTL1",0.431822115795557,"5.63126812538428","0.202118225436856","1.06820371608361","1.43082578939461",0.68937209851426,1,-0.292273284953308
"ENSG00000175087","PDIK1L",0.417171125252759,"2.90158046359277","2.7356933415579","3.2336093439049","2.23888365513623",0.679012576209278,1,0.367621583894754
"ENSG00000142669","SH3BGRL3",0.10129047126927,"0.292337366575685","2.40593054869301","0.305606761005263","1.90138050324272",0.381660920258934,1,-1.8280363012207
"ENSG00000158062","UBXN11",0.944494340669173,"1.97336298726971","2.09099630219518","1.49893725863768","1.40707422368349",0.974324005793217,1,0.0632438328740862
"ENSG00000117682","DHDDS",0.236412182996982,"1.33996937494759","1.71716369506261","4.88648676279415","3.6292890764096",0.533109336280146,1,0.297436809481945
"ENSG00000198830","HMGN2",0.00187587848326405,"2.4300134300858","2.5837335567078","7.20106265518051","12.7915579871409",0.0703635967851431,1,-0.574556814955058
"ENSG00000142751","GPN2",0.278987244461057,"2.46682681992618","1.8215013645797","1.33558911182652","0.713170522094593",0.574064472595197,1,0.627407202522267
"ENSG00000253368","TRNP1",0.101734582812779,"3.13303014148948","2.59074413233061","3.03680765327035","2.7506307396516",0.38190329349921,1,0.0989766043534196
"ENSG00000158195","WASF2",0.851725766140801,"5.66226606680503","5.80094127229836","4.10194883372541","4.24039008139209",0.932174574552075,1,-0.0331930792625616
"ENSG00000126705","AHDC1",0.132442257010041,"6.28273651646163","5.98722221443163","4.42812454113956","6.69861650074386",0.427076695649683,1,-0.413924872375325
"ENSG00000126698","DNAJC8",0.00487863371603599,"1.97802675776077","2.70707196618165","1.53856337260245","5.14242756842732",0.108260978721501,1,-1.20667615145731
"ENSG00000130770","ATP5IF1",0.00129126234721617,"2.83708647297953","2.59293665155176","8.19998460699533","17.6477479983572",0.0605435426347969,1,-0.766475906004914
"ENSG00000130766","SESN2",0.670438896155992,"3.73133748876861","3.47629605850127","1.62869577093856","1.11458115007738",0.837895039049609,1,0.379300869823817
"ENSG00000180198","RCC1",0.763610291733513,"5.73692883250501","5.89352366049807","1.5954847807405","2.02012473504779",0.884876755877339,1,-0.235981631704898
"ENSG00000242125","SNHG3",0.0393440011492647,"3.56050321443122","3.00653033593366","1.20091420544698","2.09492062759359",0.259643612578689,1,-0.556432561450943
"ENSG00000197989","SNHG12",0.596415659355921,"2.4704954859974","2.38929289123444","1.41024640748337","1.88186819066701",0.797749990539364,1,-0.288500555668194
"ENSG00000162419","GMEB1",0.507445923089525,"0.828338574998101","0.485559579361865","1.65721017281432","1.118125877892",0.743146246056045,1,0.393481609330756
"ENSG00000116329","OPRD1",0.689846965777933,"0.206962933355104","6.25626184607424","5.17697987497769","4.3335617106069",0.847942972311396,1,0.177832080668934
"ENSG00000159023","EPB41",0.818748352381096,"5.53502877488698","5.36609469541323","11.2387525740249","11.4426420843247",0.916173309842093,1,-0.0179790533653967
"ENSG00000060656","PTPRU",0.648047242858812,"5.88272877620695","5.50147496107194","1.74025235500812","1.68169423298095",0.826441471809856,1,0.0342283770628751
"ENSG00000121769","FABP3",0.130338176249245,"3.57105192858162","3.16017191075581","1.83090296063676","3.14883834219787",0.423728676493345,1,-0.542224338292592
"ENSG00000162517","PEF1",0.926850055011581,"2.99734917353767","2.91169444672284","2.98185942076978","2.79193456948818",0.964853396568905,1,0.0658123230038466
"ENSG00000084636","COL16A1",0.74113742640485,"2.6339728634369","2.33381611781223","3.53738769681121","2.59610067973173",0.875739821104096,1,0.309377935251804
"ENSG00000184007","PTP4A2",0.321367976424461,"3.66389482219862","3.61386978089504","7.66606036744528","4.55993266382287",0.605677040606972,1,0.519494984914961
"ENSG00000121775","TMEM39B",0.152663883305954,"0.780869248675785","0.106299322079914","1.95442993342354","1.99241808037095",0.453313492104605,1,-0.019250460086305
"ENSG00000084652","TXLNA",0.312183503733544,"2.94713337495557","2.58150542812548","1.54372171518362","2.1098082808143",0.600805988317387,1,-0.312400882108405
"ENSG00000160050","CCDC28B",0.173384236793882,"2.94377162313337","2.70579171851058","1.64292741361702","2.2413750493629",0.471951568173403,1,-0.310609879948738
"ENSG00000084623","EIF3I",0.00517426994520011,"3.2899569081618","2.69853795295178","2.88727230823756","3.933298219661",0.111949767133185,1,-0.309166097110105
"ENSG00000175130","MARCKSL1",0.3717360307617,"3.09268457621532","2.91895238261882","13.9661023682268","14.8519225701357",0.646313780756137,1,-0.061496188656948
"ENSG00000225828","FAM229A",0.151433660385769,"5.05323179970417","5.13747617239059","1.93736092380654","1.01436161051152",0.451736942782381,1,0.647067238950411
"ENSG00000273274","ZBTB8B",0.227340929700519,"4.52573732252337","0.530600226096476","0.178588882486942","0.911767723011178",0.523162793990004,1,-1.6302988495632
"ENSG00000160062","ZBTB8A",0.704196888603111,"3.35018828623177","3.08338065057217","2.99888433228217","2.68429165255468",0.854815879401149,1,0.110823453658953
"ENSG00000176261","ZBTB8OS",0.516302652184355,"0.0454501504579728","6.11704390694564","16.2857988474547","15.2572122216773",0.747358888662189,1,0.0652411678882076
"ENSG00000162520","SYNC",0.111622261704001,"2.82445177367772","2.86444555979465","10.414233072446","13.8530535425979",0.39692466638964,1,-0.285332245548087
"ENSG00000160097","FNDC5",0.999289355435168,"2.7201895584932","2.7219440688171","3.44665184636299","3.47656463253471",0.9998365380627,1,-0.00864135114143236
"ENSG00000121900","TMEM54",0.148020520012172,"3.36970019327661","3.02621004663184","0.945531236503145","1.69639139648445",0.447091437623382,1,-0.58451164138257
"ENSG00000116525","TRIM62",0.489051468951546,"1.76267098663705","1.76998154357895","2.83791076951698","2.06154223198524",0.73056146980583,1,0.319613777915955
"ENSG00000121904","CSMD2",0.648514641265734,"6.10331363095041","5.88106428762771","29.5927918804791","31.202668120878",0.826493670389956,1,-0.0529727937304806
"ENSG00000116544","DLGAP3",0.0338115010607129,"0.771791649329721","0.359063087255532","7.27320933713316","3.64984950452848",0.24533647959175,1,0.689511708426323
"ENSG00000197056","ZMYM1",0.955318745503299,"6.10745791786407","5.99249329206583","1.92162713843723","1.87969486208173",0.980421013176942,1,0.0220628388123009
"ENSG00000116560","SFPQ",0.388963732544571,"1.93248459751639","1.69998516000254","26.9954288177747","24.8947758983628",0.660080309694727,1,0.0810095704452964
"ENSG00000020129","NCDN",0.521698436547925,"3.95328124344268","3.99737637967416","11.1603010057748","5.71368292872518",0.752729819081063,1,0.669499116411717
"ENSG00000142686","C1orf216",0.119464593070092,"3.04538222466618","2.8559950013118","5.01250596422333","7.0182763257872",0.409050143762965,1,-0.336581667749297
"ENSG00000116863","ADPRHL2",0.0272021179331929,"3.84813082854068","2.29255382767959","0.491726383061887","1.04794391063213",0.225610718492987,1,-0.75666291325401
"ENSG00000196182","STK40",0.433423573002592,"1.73995900585203","1.30677296221662","2.00343910669361","2.86775600573501",0.69057951587752,1,-0.358664587241923
"ENSG00000181817","LSM10",0.099968019176335,"3.06961724757721","2.4698899901067","2.02632882307419","2.09970045484659",0.379135070770523,1,-0.0355689997329087
"ENSG00000163873","GRIK3",0.286851188441018,"0.595323063391213","0.197326248836153","10.4612264538921","6.88476519190316",0.580131468480988,1,0.418364676269138
"ENSG00000163875","MEAF6",0.128569759972413,"2.88032139674789","2.50288398873197","3.87934435447519","5.51527603426739",0.420669229640888,1,-0.351855544446379
"ENSG00000163877","SNIP1",0.72980791495219,"2.68799332587256","2.54622993390316","1.38069354490298","1.04402473134032",0.868949217529486,1,0.279502763490839
"ENSG00000134697","GNL2",0.0488649723908439,"5.6072231956339","1.5930037184094","0.274552323575645","0.680656792802714",0.282032101218155,1,-0.907916346880904
"ENSG00000116922","C1orf109",0.0213458666924488,"1.88310904485747","2.9442403405706","0.429739449705222","1.43303300051807",0.204955204001712,1,-1.20436936241665
"ENSG00000185090","MANEAL",0.428715164194178,"2.59566276712426","2.88243579960743","2.45018828238662","2.66096430149253",0.686482465642402,1,-0.0825237048998839
"ENSG00000196449","YRDC",0.165257646655117,"2.58746608631916","2.93670262377559","0.835723480527611","1.4783551600021",0.465057094701283,1,-0.570387576891499
"ENSG00000197982","C1orf122",0.00145450776886121,"2.91246511960965","2.60773079925683","3.31747196468838","7.52191852891124",0.0655543268849541,1,-0.818618192494664
"ENSG00000204084","INPP5B",0.212757658931909,"0.682167761437865","0.177510558956735","6.78207247428065","5.92399433024026",0.509042398777827,1,0.135271790593896
"ENSG00000116954","RRAGC",0.634404493107045,"3.22319604696124","3.23034247847679","1.60554754278693","2.23265938286748",0.81924841837043,1,-0.329728576764088
"ENSG00000214114","MYCBP",0.549044701381957,"2.94232541149446","2.80457446728917","5.22129690544915","5.97469875165195",0.767342762941033,1,-0.134787858057086
"ENSG00000158315","RHBDL2",0.580147312169408,"2.67309576029434","2.7027912196537","6.6242399721494","8.37163173526431",0.786058371697259,1,-0.234113171844442
"ENSG00000168653","NDUFS5",0.00274063676990165,"2.99143085673473","2.72041977594128","3.32008860825299","12.5109525180329",0.0812962356133071,1,-1.32661299030541
"ENSG00000127603","MACF1",0.10572876990674,"0.22186179174101","6.20554320032703","47.8344378721482","49.3263639023661",0.387339047408813,1,-0.0307128651980465
"ENSG00000116983","HPCAL4",0.402603815314252,"3.12829504887111","2.8787276439806","13.8481412675947","14.1395150967014",0.667478638469003,1,-0.0208223477393855
"ENSG00000131236","CAP1",0.0594731905893015,"1.35732907097142","2.29236606450544","1.34660209294643","2.87303306841454",0.30871344372371,1,-0.757783838622225
"ENSG00000131238","PPT1",0.0192652561982925,"2.80633755952459","2.66680669443498","7.30566680701462","10.7099974450957",0.196550836004622,1,-0.382527323964166
"ENSG00000084073","ZMPSTE24",0.00810466051870114,"1.22044707174515","2.30067637701727","1.6823673395306","2.24561013840516",0.137169738815254,1,-0.288775328646897
"ENSG00000117010","ZNF684",0.893771851212414,"2.74710682419654","3.05852683879567","0.577191926814082","0.625804792743107",0.950297511481761,1,-0.0808636497981262
"ENSG00000117013","KCNQ4",0.952395042327607,"2.14049148965859","2.20541047794348","2.35283823801268","2.54324974915311",0.978827077265814,1,-0.0778203318032
"ENSG00000127125","PPCS",0.141338298613728,"2.33650222350684","3.03211157752982","0.896436314676801","1.73830675143873",0.438261796341448,1,-0.662239534257963
"ENSG00000186409","CCDC30",0.0383946698223379,"6.05631742113149","5.66006798903149","7.53987858122486","10.7565045571733",0.256877572321142,1,-0.355304568071061
"ENSG00000171960","PPIH",0.0461823448815584,"1.06834587731008","2.83069644809527","1.1938505413742","0.620374559837489",0.275919196811772,1,0.654615686992103
"ENSG00000065978","YBX1",0.576961876515932,"2.84562612325459","2.77339831114708","4.19288463795538","5.1774323648328",0.784668152061668,1,-0.210920296113876
"ENSG00000164008","C1orf50",0.190116501934957,"2.35796180952724","2.53688797852874","0.627643164632849","1.49232379359937",0.488317555508378,1,-0.866117981264205
"ENSG00000177868","SVBP",0.0205911916038783,"2.68640610288904","2.75846149335042","0.867216487167164","2.63519016511083",0.203336282471323,1,-1.11142198483452
"ENSG00000117394","SLC2A1",0.339096658911694,"2.42999305043667","3.04452812012556","0.882743813291467","0.532124150262504",0.618803507505521,1,0.50615819906342
"ENSG00000066322","ELOVL1",0.267871985312086,"4.1584442072431","0.0286849266924671","0.217770762790585","0.668916178196513",0.566536094072196,1,-1.12221579540899
"ENSG00000159479","MED8",0.37597975681408,"2.22197992219001","2.72784534428018","1.29704261953174","1.22257400193084",0.649805679582955,1,0.0591282910689927
"ENSG00000198198","SZT2",0.383531059250669,"0.472054067287901","0.355330419632337","3.53505029620454","1.96156697691033",0.656417303056635,1,0.588983895465255
"ENSG00000117408","IPO13",0.958743813104797,"1.79614009604337","1.83576281117674","1.54741411835609","1.38043038542961",0.982526916232817,1,0.114189902966669
"ENSG00000132768","DPH2",0.121319566161693,"2.11643029356801","2.48145770617981","1.35568559715807","1.99935211183536",0.410565749513436,1,-0.388515881864903
"ENSG00000117410","ATP6V0B",0.0809912258075047,"3.51084815879869","2.94156475374634","9.84952805508919","10.4008410781891",0.34983877180151,1,-0.0544631349328789
"ENSG00000117411","B4GALT2",0.00476220769341948,"4.0007219784964","1.59721447427744","1.98593914284612","0.632452892762122",0.107733367819225,1,1.1442414610755
"ENSG00000142937","RPS8",6.39441552922722e-05,"2.97420529940651","2.85031771354358","5.82989004804213","19.3141239119382",0.0268090071761424,0.371771318869271,-1.19783849667745
"ENSG00000070785","EIF2B3",0.423018821561126,"0.355090648304714","0.222471953620174","7.73593602069219","5.48336074728173",0.683555149682153,1,0.344158299747238
"ENSG00000126107","HECTD3",0.105242939004744,"1.93243994432916","3.00839375035072","0.972882161356414","1.18941252699027",0.387072526562992,1,-0.200951823133304
"ENSG00000126088","UROD",0.949518812382056,"2.28439673758685","2.39062278121752","1.96811234871613","1.92530630258557",0.977253031543508,1,0.0219898114548232
"ENSG00000162415","ZSWIM5",0.954108283173004,"5.61557998441518","5.66132134226302","17.7310919685923","17.1437809091301",0.979548924310056,1,0.0336842283018608
