Item ID	Item value	Change in Kuiper test statistic when item removed
TUBA1B	11.5727479231378	-0.009090909090909483
TUBB2B	13.3974503943865	0.0010924015799571585
TUBA1A	12.9372439411458	-0.009090909090909483
TUBB2A	10.5854627975755	-0.005559739381546969
TUBB3	11.0734214408972	-0.009090909090909483
NCL	7.96793457275345	0.0909090909090906
TUBB	11.190654100912	-0.009090909090909483
ARPC5L	10.6702108706002	-0.009090909090909483
YWHAZ	11.5841771028713	-0.009090909090909483
ACTB	12.3231921022792	-0.009090909090909483
ACTG1	13.1530509382857	-0.009090909090909483
