Item ID	Item value	Change in Kuiper test statistic when item removed
BEX3	10.4879084705218	-0.014125659077788066
YWHAB	10.8036800475742	-0.02564102564102555
SHC1	14.4876907834514	0.0016470218334827536
CAMK2A	13.8427486039131	0.0016470218334827536
PIK3CD	20.7383710266269	0.05769230769230771
IRS2	19.0455147853354	0.05769230769230771
YWHAZ	11.5841771028713	-0.02564102564102555
RPS6KA2	22.580423201784	0.05769230769230771
PLCG2	20.9879248227747	0.05769230769230771
CALM3	11.2922838897458	-0.02564102564102555
HRAS	11.8327776440632	-0.02564102564102555
YWHAG	10.9537382231406	-0.02564102564102555
YWHAH	10.7642772680395	-0.02564102564102555
