Item ID	Item value	Change in Kuiper test statistic when item removed
GSK3A	11.1224111398731	-0.0047619047619050225
SHC1	14.4876907834514	-0.0047619047619050225
STAT3	18.3486144573807	-0.0047619047619050225
PIK3CD	20.7383710266269	-0.0047619047619050225
PRKX	20.1163238761006	-0.0047619047619050225
ADCY2	19.5782556826385	-0.0047619047619050225
CXCL14	7.10403256612574	0.06666666666666637
PRKCZ	10.6463323822786	-0.0047619047619050225
GNAI1	16.491253471218	-0.0047619047619050225
GNG3	10.297941052303	0.009754400653744943
GNG2	11.4056846829356	-0.0047619047619050225
GRK5	19.5653779089265	-0.0047619047619050225
PARD3	20.7982984123128	-0.002264930358325923
CCL2	16.4041981691569	-0.0047619047619050225
HRAS	11.8327776440632	-0.0047619047619050225
