Item ID	Item value	Change in Kuiper test statistic when item removed
SMAD3	17.7475221203799	-2.220446049250313E-16
ACTN2	14.0388786986265	-2.220446049250313E-16
ACTN1	15.9962445601977	-2.220446049250313E-16
PARD3	20.7982984123128	0.09006711368495812
VCL	16.9951236103494	-2.220446049250313E-16
ACTB	12.3231921022792	0.034577451500270584
IGF1R	18.6366876838738	-2.220446049250313E-16
ACTG1	13.1530509382857	-2.220446049250313E-16
