"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"POLR3A",0.260065748384111,2.11587818425589,2.84970875206896,"['POLR1C', 'PCBD1']",0.999567445944106,0,0,2,"POLR3A",0.999567445944106,0.0222481077853384,0.288812162725692,NA,NA,NA,0.254281782128084,0.158444330795394
"EP300",0.285984046598568,1.20051299208208,1.50282527437427,"['XBP1', 'CITED2', 'PRKCD', 'TCF7', 'FN1', 'NR2F2', 'ASCL1', 'ETV4', 'RUNX1', 'RPS6KA5', 'HIST3H2A', 'DDIT3', 'PCBD1', 'ATF5', 'HMGN1']",0.999567445944106,0,0,15,"EP300",0.999567445944106,1.89494543731061e-13,5.37466541456109e-05,0.670892277845148,0.671305971042362,-0.0953296570415946,0.00876285349747977,0.489193039984772
"EGR1",0.289784750369842,1.94625550660793,2.41066490712785,"['CDKN2A', 'CDK5R1']",0.999567445944106,0,0,2,"EGR1",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"KLF4",0.304598687800863,1.87123009149441,2.22444375764839,"['PRKCD', 'TSIX']",0.999567445944106,0,0,2,"KLF4",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"RNF2",0.324470595158827,1.27234650799455,1.4321027971294,"['ABCB1', 'HIST3H2A', 'CDKN2A', 'ACTL6A', 'RNF5', 'ACTG1', 'RUNX1']",0.999567445944106,0,0,7,"RNF2",0.999567445944106,0.959518084396881,0.260714122825396,NA,NA,NA,0.564307705855665,0.346916221735876
"CDKN2AIP",0.358681144764305,2.43076923076923,2.49231985977536,"['CDKN2A']",0.999567445944106,0,0,1,"CDKN2AIP",0.999567445944106,0.000492913985469505,0.00665546052679244,0.838294740576834,0.838715783017862,0.0302728303204517,0.0537683508372454,0.181589973975381
"ZNF263",0.358681144764305,2.43076923076923,2.49231985977536,"['PCBD1']",0.999567445944106,0,0,1,"ZNF263",0.999567445944106,0.119039055427212,0.30278161607353,NA,NA,NA,0.653602788471038,0.612004028071349
"GLI1",0.377450705193698,1.56870825635924,1.52841645711391,"['XBP1', 'PRKY']",0.999567445944106,0,0,2,"GLI1",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"PAX5",0.384077662782675,2.20959040959041,2.11438026366655,"['RUNX1']",0.999567445944106,0,0,1,"PAX5",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"TFAP2C",0.384077662782675,2.20959040959041,2.11438026366655,"['CITED2']",0.999567445944106,0,0,1,"TFAP2C",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"SALL4",0.419648944304163,1.4299041202384,1.24163831676161,"['SALL2', 'ACTL6A']",0.999567445944106,0,0,2,"SALL4",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"PPARD",0.419648944304163,1.4299041202384,1.24163831676161,"['GADD45A', 'GADD45G']",0.999567445944106,0,0,2,"PPARD",0.999567445944106,0.223032444191338,0.033082868714569,NA,NA,NA,0.537185713767645,0.876595041807984
"KRT7",0.431899482222878,1.86931530008453,1.56940683568014,"['HSPA1B']",0.999567445944106,0,0,1,"KRT7",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"MEIS1",0.431899482222878,1.86931530008453,1.56940683568014,"['PBX3']",0.999567445944106,0,0,1,"MEIS1",0.999567445944106,0.000710008655346871,0.012136313649662,0.944810975219902,0.943886783768494,0.0180001666045809,0.480338083054875,0.636139900963578
"ELK1",0.433392216999035,1.38892385147892,1.16129610493766,"['RPS6KA5', 'TCF7']",0.999567445944106,0,0,2,"ELK1",0.999567445944106,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"HNF1A",0.433392216999035,1.38892385147892,1.16129610493766,"['IGFBP7', 'PCBD1']",0.999567445944106,0,0,2,"HNF1A",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"NFE2",0.436196907254029,1.25736469513588,1.04318709842897,"['KDM5D', 'SUPT4H1', 'HMGN1']",0.999567445944106,0,0,3,"NFE2",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"IRF4",0.454402377280848,1.73563579277865,1.36902122777705,"['PEG10']",0.999567445944106,0,0,1,"IRF4",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"POLE",0.454402377280848,1.73563579277865,1.36902122777705,"['POLE2']",0.999567445944106,0,0,1,"POLE",0.999567445944106,0.00548656678317199,0.00501929423100944,0.454117763419313,0.455681597865065,0.52919108405477,0.189373799175248,0.432289356747683
"MAFK",0.454402377280848,1.73563579277865,1.36902122777705,"['BACH1']",0.999567445944106,0,0,1,"MAFK",0.999567445944106,1.98798132360433e-05,0.121120058769009,0.560525784570717,0.561534407478836,-0.308866349742546,0.703630311199723,0.685542612857607
"BCL11A",0.454402377280848,1.73563579277865,1.36902122777705,"['NR2F2']",0.999567445944106,0,0,1,"BCL11A",0.999567445944106,0.00385817813004761,0.0110215957348923,NA,NA,NA,0.0565050744629511,0.42058372792377
"USF2",0.476015790638558,1.61978021978022,1.20236974394708,"['MYLK']",0.999567445944106,0,0,1,"USF2",0.999567445944106,0.121568046032251,0.615736950995144,NA,NA,NA,0.89362144057582,0.572688468922477
"BCL11B",0.476015790638558,1.61978021978022,1.20236974394708,"['NR2F2']",0.999567445944106,0,0,1,"BCL11B",0.999567445944106,6.00956894604792e-11,0.00311166347732068,NA,NA,NA,0.463242159839679,0.388879857642835
"CEBPZ",0.476015790638558,1.61978021978022,1.20236974394708,"['PCBD1']",0.999567445944106,0,0,1,"CEBPZ",0.999567445944106,0.0269206512791253,0.198273883082659,NA,NA,NA,0.00047514174984386,0.00276451878659466
"SMARCA4",0.486465675257382,1.06984073622726,0.770915395989469,"['RPS6KA5', 'CDKN2A', 'ACTL6A', 'GMNN', 'RUNX1', 'WDR77', 'ACTG1']",0.999567445944106,0,0,7,"SMARCA4",0.999567445944106,6.13209260713134e-07,2.90618295340121e-05,0.680385972940595,0.680628794349885,0.332579923666618,0.635012814326174,0.0854991819664808
"SRF",0.497931054478239,1.13886589403974,0.794123963363982,"['RPS6KA5', 'TCF7', 'ETV4']",0.999567445944106,0,0,3,"SRF",0.999567445944106,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"ILF3",0.505821212756299,1.03377540311039,0.704592375877587,"['RPS26', 'RPS25', 'PGRMC1', 'HSPA5', 'FN1', 'SERINC1', 'RPL15', 'RAB11A', 'IFIT2', 'ACTG1']",0.999567445944106,0,0,10,"ILF3",0.999567445944106,8.34596668775493e-12,8.99414741624542e-09,0.955212820399178,0.954440404750361,0.014271138041382,0.149703660334499,0.187562771411261
"ZFP42",0.516713130026729,1.4289592760181,0.943495272604092,"['TSIX']",0.999567445944106,0,0,1,"ZFP42",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"SMARCB1",0.521766950098979,1.06768452786152,0.694565349874404,"['RPS6KA5', 'ACTL6A', 'RUNX1', 'GADD45G']",0.999567445944106,0,0,4,"SMARCB1",0.999567445944106,0.0013540268111074,0.0681442422330929,NA,NA,NA,0.419744201813727,0.263462759971125
"GATA2",0.554255929571571,1.27831116252169,0.754368145661449,"['RUNX1']",0.999567445944106,0,0,1,"GATA2",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"YY1",0.57049213806473,1.00109479062129,0.56187034824058,"['HSPA5', 'CDKN2A', 'ACTL6A', 'SLC39A7']",0.999567445944106,0,0,4,"YY1",0.999567445944106,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"SMAD1",0.573722510145271,0.983963963963964,0.546699658492875,"['ZCCHC12', 'ARL4D', 'VEPH1', 'BACH1', 'GLI3', 'RUNX1']",0.999567445944106,0,0,6,"SMAD1",0.999567445944106,6.39103702533312e-06,0.0473177906945825,0.568731152125754,0.570773541825616,-0.606167714112597,0.58247778071935,0.976327083597052
"HCFC1",0.574547380324742,1.01158940397351,0.560595244254083,"['NDN', 'HSPA1B', 'RUNX1']",0.999567445944106,0,0,3,"HCFC1",0.999567445944106,0.0105867563544305,0.0785641869971223,NA,NA,NA,0.0242560727461123,0.0286382282736041
"TARDBP",0.594015030192137,1.01156387665198,0.526873709332713,"['FN1', 'ARF6']",0.999567445944106,0,0,2,"TARDBP",0.999567445944106,0.000106564971244019,0.0298690282333832,NA,NA,NA,0.583853026637885,0.575263436701714
"CTCF",0.615496530747087,0.970925110132159,0.471215170729188,"['H2AFZ', 'CDKN2A']",0.999567445944106,0,0,2,"CTCF",0.999567445944106,4.84807928799479e-10,0.000677365593218238,0.980178453189282,0.97919213546869,0.035084249109359,0.224347289636522,0.0880201141891233
"CLOCK",0.635867194489981,1.01153846153846,0.457989769039416,"['PER2']",0.999567445944106,0,0,1,"CLOCK",0.999567445944106,2.98382363226557e-07,0.117714124778753,NA,NA,NA,0.134922863287464,0.440212303673612
"LMO4",0.635867194489981,1.01153846153846,0.457989769039416,"['GADD45A']",0.999567445944106,0,0,1,"LMO4",0.999567445944106,0.0280334870533957,0.899812255177603,NA,NA,NA,0.550229344129479,1
"BMI1",0.636096630957233,0.933412402575398,0.422280243571966,"['CDKN2A', 'RUNX1']",0.999567445944106,0,0,2,"BMI1",0.999567445944106,0.0587176417349245,0.0302175866767317,0.642672906249219,0.643848446984843,0.509116464845248,0.906120760764144,0.702304648426258
"SOX2",0.646068234431713,0.915717729199568,0.400031431682776,"['SALL2', 'ACTL6A']",0.999567445944106,0,0,2,"SOX2",0.999567445944106,2.34190160445113e-07,0.0707051980771265,0.345934934102191,0.346003102161616,-0.609558365892617,0.00280263092532215,0.0123757939728393
"GATA1",0.646068234431713,0.915717729199568,0.400031431682776,"['HSPA1B', 'RUNX1']",0.999567445944106,0,0,2,"GATA1",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"IRF3",0.646068234431713,0.915717729199568,0.400031431682776,"['MAFB', 'TIRAP']",0.999567445944106,0,0,2,"IRF3",0.999567445944106,0.000744932316830985,0.0429349600067079,0.193109623773249,0.194279640196313,-0.0273543559243494,0.933546416859352,0.934011611865805
"SREBF2",0.65582253169073,0.898678414096916,0.379121020924537,"['HSPA5', 'INSIG1']",0.999567445944106,0,0,2,"SREBF2",0.999567445944106,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"NR1I2",0.664170678043593,0.933558748943364,0.382027286504524,"['ATP6AP1']",0.999567445944106,0,0,1,"NR1I2",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"CBFB",0.664170678043593,0.933558748943364,0.382027286504524,"['RUNX1']",0.999567445944106,0,0,1,"CBFB",0.999567445944106,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"ATF1",0.677488145965263,0.898901098901099,0.349999029126682,"['RPS6KA5']",0.999567445944106,0,0,1,"ATF1",0.999567445944106,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"RARA",0.678957675801127,0.871843545119558,0.337574757449338,"['GADD45A', 'NRIP2', 'FN1', 'RUNX1', 'GADD45G']",0.999567445944106,0,0,5,"RARA",0.999567445944106,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"CCND1",0.682339000878295,0.855862874951305,0.327135333444531,"['CDKN2A', 'RUNX1', 'WDR77']",0.999567445944106,0,0,3,"CCND1",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"SREBF1",0.683798124392982,0.851147693021099,0.32351489255443,"['INSIG1', 'PCBD1']",0.999567445944106,0,0,2,"SREBF1",0.999567445944106,0.000851165208160392,0.0610422429759088,0.970502389423044,0.969564483519823,0.135667752983109,0.677073128593759,0.772025355353577
"CCNE1",0.683798124392982,0.851147693021099,0.32351489255443,"['H1F0', 'PRKCH']",0.999567445944106,0,0,2,"CCNE1",0.999567445944106,0.0039009333385772,0.0125434503762708,0.297537379590384,0.298426789945011,0.478697187178268,0.944516533348096,0.976964414646426
"STAT5B",0.692700745923755,0.836396779583776,0.307089097271287,"['TOM1L1', 'CENPJ']",0.999567445944106,0,0,2,"STAT5B",0.999567445944106,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"HNF4A",0.70139578209088,0.822145897110431,0.291601136106151,"['CITED2', 'PCBD1']",0.999567445944106,0,0,2,"HNF4A",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"GFI1B",0.70139578209088,0.822145897110431,0.291601136106151,"['USHBP1', 'CENPJ']",0.999567445944106,0,0,2,"GFI1B",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"RARG",0.702562889672893,0.836756347101175,0.295392026145505,"['H2AFZ']",0.999567445944106,0,0,1,"RARG",0.999567445944106,NA,NA,NA,NA,NA,NA,0.938193807567964
"KLF5",0.702562889672893,0.836756347101175,0.295392026145505,"['PRKCD']",0.999567445944106,0,0,1,"KLF5",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"SMARCC1",0.704112114050692,0.826459963877182,0.289936769281287,"['ACTL6A', 'RUNX1', 'ARF6']",0.999567445944106,0,0,3,"SMARCC1",0.999567445944106,1.10586213992103e-06,0.000970158320950043,NA,NA,NA,0.660087812244169,0.506168301058542
"CBX3",0.704112114050692,0.826459963877182,0.289936769281287,"['WDR1', 'FN1', 'RUNX1']",0.999567445944106,0,0,3,"CBX3",0.999567445944106,1.38387430691529e-07,0.0146581389036667,0.622507493966314,0.623254154616241,-0.334727804105743,0.521547034845476,0.539278157823598
"CEBPB",0.704588142508192,0.835672871528837,0.292604038464733,"['RPS6KA5', 'DDIT3', 'NR2F2', 'RUNX1']",0.999567445944106,0,0,4,"CEBPB",0.999567445944106,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"HSF1",0.711112050942136,0.817099486568941,0.278569859262863,"['DHPS', 'HSPA1B', 'FKBP5']",0.999567445944106,0,0,3,"HSF1",0.999567445944106,0.131843014906078,0.570613543392269,NA,NA,NA,0.146515923660781,0.0983137650224586
"NR4A2",0.714360966461631,0.808791208791209,0.272050582852078,"['RUNX1']",0.999567445944106,0,0,1,"NR4A2",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"CREM",0.714360966461631,0.808791208791209,0.272050582852078,"['NFIL3']",0.999567445944106,0,0,1,"CREM",0.999567445944106,0.0014716026769734,0.0984595810516735,NA,NA,NA,0.529559804063605,0.188452966581522
"NR2C2",0.714360966461631,0.808791208791209,0.272050582852078,"['FKBP5']",0.999567445944106,0,0,1,"NR2C2",0.999567445944106,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"TBL1XR1",0.714360966461631,0.808791208791209,0.272050582852078,"['PRKCD']",0.999567445944106,0,0,1,"TBL1XR1",0.999567445944106,0.00133926730234486,0.826796461305088,NA,NA,NA,0.0384030944186743,0.249741732622952
"MEF2A",0.714360966461631,0.808791208791209,0.272050582852078,"['ASCL1']",0.999567445944106,0,0,1,"MEF2A",0.999567445944106,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"JUND",0.725692045909342,0.782630272952854,0.250934379190729,"['DDIT3']",0.999567445944106,0,0,1,"JUND",0.999567445944106,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"GTF2B",0.741847260847607,0.757571585903084,0.226219894378742,"['GMNN', 'MYH11']",0.999567445944106,0,0,2,"GTF2B",0.999567445944106,0.873558572970789,0.710465513752938,NA,NA,NA,0.701213133649978,0.296459987068298
"SIRT3",0.741847260847607,0.757571585903084,0.226219894378742,"['HSPA5', 'GADD45A']",0.999567445944106,0,0,2,"SIRT3",0.999567445944106,0.242297561745949,0.782559149070781,NA,NA,NA,0.253858605092393,0.133810895468089
"RUNX3",0.747026269484669,0.735064935064935,0.214385310580486,"['TCF7']",0.999567445944106,0,0,1,"RUNX3",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"TFAP2A",0.747026269484669,0.735064935064935,0.214385310580486,"['CITED2']",0.999567445944106,0,0,1,"TFAP2A",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"ILF2",0.754583865590855,0.791052562932046,0.222751583927368,"['RPS26', 'HSPA5', 'MRPS34', 'FN1', 'IFIT2']",0.999567445944106,0,0,5,"ILF2",0.999567445944106,1.56877630572739e-07,2.08245898596945e-05,0.979548924310056,0.978559889391117,0.0345800206400066,0.00159106397745079,0.0373373765200316
"TRIM28",0.754583865590855,0.791052562932046,0.222751583927368,"['PRKCD', 'FN1', 'HLA-C', 'NDN', 'ARF6']",0.999567445944106,0,0,5,"TRIM28",0.999567445944106,0.000262167047676341,0.00177222225326413,0.137705108195627,0.13792239892904,0.405646607858332,0.532285817137458,0.72086338822407
"YAP1",0.756574164846945,0.75703642384106,0.211178878909985,"['EAF1', 'CFTR', 'RUNX1']",0.999567445944106,0,0,3,"YAP1",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"TCF4",0.766704573162286,0.692935635792779,0.184080931932867,"['ASCL1']",0.999567445944106,0,0,1,"TCF4",0.999567445944106,3.39495475495189e-10,4.44452075126362e-06,0.642612736584311,0.643784942052899,-0.0975693214872631,0.00152396825101363,0.0349135910955244
"STAT5A",0.770751290634204,0.712749416947396,0.185592491174867,"['CENPJ', 'FN1']",0.999567445944106,0,0,2,"STAT5A",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"ERG",0.775963235534056,0.673626373626374,0.170865421829384,"['HSPA1B']",0.999567445944106,0,0,1,"ERG",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"MEF2C",0.784855225482462,0.655360855360855,0.158765102224046,"['ASCL1']",0.999567445944106,0,0,1,"MEF2C",0.999567445944106,0.0281378374149207,0.0700744520112855,NA,NA,NA,0.00506418684057743,0.0501861588187703
"JUNB",0.784855225482462,0.655360855360855,0.158765102224046,"['NEU1']",0.999567445944106,0,0,1,"JUNB",0.999567445944106,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"FOS",0.787050766259747,0.755958980044346,0.181023847365258,"['RPS25', 'XBP1', 'DDIT3', 'HSPA1B', 'RUNX1']",0.999567445944106,0,0,5,"FOS",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"ATF3",0.793395033660273,0.638056680161943,0.147668029169402,"['DDIT3']",0.999567445944106,0,0,1,"ATF3",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"HIF1A",0.796095009625732,0.705137272551919,0.160797205896508,"['CITED2', 'CDKN2A', 'NDN']",0.999567445944106,0,0,3,"HIF1A",0.999567445944106,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"EED",0.796796838870228,0.672907488986784,0.152854664031482,"['RPL15', 'ACTG1']",0.999567445944106,0,0,2,"EED",0.999567445944106,0.0935950077882892,0.692067290322283,NA,NA,NA,0.641517996127061,0.8766692244704
"ESRRA",0.824302728382372,0.577080062794349,0.111501925327305,"['PRKCD']",0.999567445944106,0,0,1,"ESRRA",0.999567445944106,3.97009204015718e-06,0.000686998334671645,0.814314479916059,0.813849267481223,-0.204395105781407,0.02047786984313,0.14713666348662
"STAT1",0.82697128953696,0.690897597977244,0.13126038808519,"['PTP4A3', 'RPS6KA5', 'PRKCD', 'GFAP']",0.999567445944106,0,0,4,"STAT1",0.999567445944106,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"BCLAF1",0.837980303322919,0.550749250749251,0.0973508138146151,"['PRKCD']",0.999567445944106,0,0,1,"BCLAF1",0.999567445944106,0.00405159713360227,0.0582027256425803,NA,NA,NA,0.883069074835272,0.745050895986006
"SPI1",0.837980303322919,0.550749250749251,0.0973508138146151,"['RUNX1']",0.999567445944106,0,0,1,"SPI1",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"KAT2A",0.850771351555798,0.590308370044053,0.0954008387232117,"['ACTL6A', 'TIRAP']",0.999567445944106,0,0,2,"KAT2A",0.999567445944106,0.455807941420198,0.860455001388537,NA,NA,NA,0.354341037557391,0.666949717832191
"SUZ12",0.85653024791197,0.515454758007949,0.0798262341466569,"['WDR77']",0.999567445944106,0,0,1,"SUZ12",0.999567445944106,0.00917695522178752,0.234529233725301,NA,NA,NA,0.898829011622573,0.856383009762713
"TP63",0.85986386379681,0.576148521082442,0.0869875951924853,"['HSPA5', 'CDKN2A']",0.999567445944106,0,0,2,"TP63",0.999567445944106,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"SMAD2",0.860451319842726,0.73032336790726,0.109766314544468,"['ARL4D', 'TGFB1', 'CITED2', 'PAPPA', 'GLI3', 'HSPA1B', 'RHOBTB1', 'RUNX1', 'GFAP']",0.999567445944106,0,0,9,"SMAD2",0.999567445944106,9.95260767321379e-05,0.0746209655110175,NA,NA,NA,0.021921619243099,0.1337083695003
"ATF2",0.864609402525765,0.66696475603631,0.0970283198138469,"['RPS6KA5', 'AHCY', 'PGAM1', 'ERP29', 'RAB11A']",0.999567445944106,0,0,5,"ATF2",0.999567445944106,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"EZH2",0.868447505337632,0.562647269746952,0.0793603497665983,"['RPS6KA5', 'GADD45G']",0.999567445944106,0,0,2,"EZH2",0.999567445944106,0.00105683479024501,0.420848747318908,0.872493089255182,0.873009912010156,-0.19270065045735,0.430624613758263,0.456640291916015
"AR",0.869922896402576,0.67962441314554,0.0947061350485606,"['HHAT', 'MAK', 'ETV5', 'RUNX1', 'WDR77', 'FKBP5']",0.999567445944106,0,0,6,"AR",0.999567445944106,0.200046744772851,0.861411560094761,NA,NA,NA,0.81419125889625,0.854594127053686
"SP1",0.870579884868513,0.659554360074152,0.0914114345225769,"['CDKN2A', 'PRKCD', 'MYH11', 'RUNX1', 'ACTG1']",0.999567445944106,0,0,5,"SP1",0.999567445944106,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"BRF2",0.872960466581616,0.484395604395604,0.0658124130175856,"['USP9Y']",0.999567445944106,0,0,1,"BRF2",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"JUN",0.881855866253693,0.645209101580564,0.0811199810044718,"['MAFB', 'DDIT3', 'GAD1', 'ETV5', 'RUNX1']",0.999567445944106,0,0,5,"JUN",0.999567445944106,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"NFKB1",0.884540533930752,0.641718167665236,0.0787304380057823,"['RPS6KA5', 'HSPA5', 'PCBD1', 'JAKMIP1', 'ACTG1']",0.999567445944106,0,0,5,"NFKB1",0.999567445944106,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"HDAC8",0.887512711335977,0.456852581380883,0.0545173310192942,"['FN1']",0.999567445944106,0,0,1,"HDAC8",0.999567445944106,4.8454337043983e-12,4.86826995539711e-06,NA,0.25888270355716,NA,0.486332445256896,0.626092944577498
"TAL1",0.887512711335977,0.456852581380883,0.0545173310192942,"['RUNX1']",0.999567445944106,0,0,1,"TAL1",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"E2F4",0.891983890905097,0.448351648351648,0.0512498242683116,"['NDN']",0.999567445944106,0,0,1,"E2F4",0.999567445944106,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"AIRE",0.891983890905097,0.448351648351648,0.0512498242683116,"['HSPA5']",0.999567445944106,0,0,1,"AIRE",0.999567445944106,NA,NA,NA,NA,NA,NA,NA
"PPARG",0.898163846659507,0.514387477739245,0.0552466399721134,"['GADD45A', 'GADD45G']",0.999567445944106,0,0,2,"PPARG",0.999567445944106,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"SMARCC2",0.901405013627865,0.508926501275214,0.0528268795957857,"['ACTL6A', 'RUNX1']",0.999567445944106,0,0,2,"SMARCC2",0.999567445944106,0.362653348472191,0.907735105058823,NA,NA,NA,0.711985015733362,0.463590804276398
"RAD21",0.904117510121584,0.588495575221239,0.0593179634928293,"['RPS25', 'UBE2L6', 'RPL22L1', 'MEA1']",0.999567445944106,0,0,4,"RAD21",0.999567445944106,3.43510504429041e-08,0.00211333341251407,0.554465216526275,0.556364550203254,-0.104934269134778,0.587365411151445,0.595021688055369
"SMAD3",0.908695474866691,0.648192564673634,0.0620613605018262,"['TGFB1', 'CITED2', 'PAPPA', 'GLI3', 'HSPA1B', 'ZDHHC4', 'RUNX1']",0.999567445944106,0,0,7,"SMAD3",0.999567445944106,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
