Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-509-3p,0.0013994666263309344,5.6635897435897435,37.21920937324314,"['H1F0', 'INSIG1', 'FITM2', 'NDNF', 'HLA-A', 'CFTR']",0.9999883372558558,0,0,6
2,hsa-miR-495-3p,0.0024855640971525976,2.6553924220659293,15.925067191140975,"['ABCB1', 'HSPA5', 'PBX3', 'TIMM10', 'SCIMP', 'PER2', 'PTP4A3', 'SMOC1', 'MYADM', 'CRLF3', 'LDLR', 'HSPA1B', 'HMGN1']",0.9999883372558558,0,0,13
3,mmu-miR-181b-5p,0.004540766658574567,4.327843137254902,23.34723972122715,"['TGFB1', 'HSPA5', 'TIMP3', 'PDXP', 'MSMO1', 'HLA-A']",0.9999883372558558,0,0,6
4,hsa-miR-4325,0.005417164032024651,2.6319842914803098,13.73417526967115,"['IFITM3', 'PER2', 'AGBL5', 'GGCX', 'GALNT3', 'INSIG1', 'RGS16', 'NR2F2', 'TIRAP', 'RBMS2', 'CDK5R1']",0.9999883372558558,0,0,11
5,mmu-miR-3082-3p,0.01308215326021441,7.324503311258278,31.762754930611933,"['C16ORF91', 'RCAN3', 'GRIK3']",0.9999883372558558,0,0,3
6,hsa-miR-1277-3p,0.01308215326021441,7.324503311258278,31.762754930611933,"['SPRED1', 'RBMS2', 'DUSP7']",0.9999883372558558,0,0,3
7,mmu-miR-3969,0.01308215326021441,7.324503311258278,31.762754930611933,"['PTP4A3', 'GRIK3', 'HCRTR2']",0.9999883372558558,0,0,3
8,mmu-miR-338-3p,0.01580809398731438,4.6561314791403285,19.310063018657875,"['MOAP1', 'LACTB2', 'APOD', 'ZFP36L1']",0.9999883372558558,0,0,4
9,hsa-miR-7848-3p,0.01580809398731438,4.6561314791403285,19.310063018657875,"['UBE2S', 'USHBP1', 'SPRY4', 'CRLF3']",0.9999883372558558,0,0,4
10,hsa-miR-570-3p,0.01720234830868826,2.2,8.93796062479572,"['HHIP', 'SPDYE1', 'MYADM', 'ARHGAP18', 'DNAJB9', 'PDE5A', 'SLC16A9', 'CXXC4', 'BCL2L14', 'HSPA1B', 'HMGN1']",0.9999883372558558,0,0,11
11,hsa-miR-4754,0.021073785951691924,12.187224669603523,47.03934040366299,"['ARMCX6', 'ENO4']",0.9999883372558558,0,0,2
12,mmu-miR-217-5p,0.021073785951691924,12.187224669603523,47.03934040366299,"['TIMP3', 'TRPM3']",0.9999883372558558,0,0,2
13,mmu-miR-669p-5p,0.02873879051371977,9.748898678414097,34.60378880948034,"['TRPC7', 'LRTM1']",0.9999883372558558,0,0,2
14,mmu-miR-669f-5p,0.02873879051371977,9.748898678414097,34.60378880948034,"['TRPC7', 'LRTM1']",0.9999883372558558,0,0,2
15,mmu-miR-669l-5p,0.02873879051371977,9.748898678414097,34.60378880948034,"['TRPC7', 'LRTM1']",0.9999883372558558,0,0,2
16,mmu-miR-669a-5p,0.02873879051371977,9.748898678414097,34.60378880948034,"['TRPC7', 'LRTM1']",0.9999883372558558,0,0,2
17,hsa-miR-517-5p,0.029351195573629783,3.759019741320626,13.263407948036404,"['DNAJB9', 'CCDC65', 'TMEM97', 'ACTG1']",0.9999883372558558,0,0,4
18,hsa-miR-8069,0.03157066523141762,3.0570953436807096,10.56387521124621,"['SDE2', 'SLC16A9', 'ZNF853', 'BCL2L14', 'ARF6']",0.9999883372558558,0,0,5
19,mmu-miR-883b-3p,0.032257294804218066,4.880794701986755,16.760703016711204,"['LBH', 'PNOC', 'GAB1']",0.9999883372558558,0,0,3
20,mmu-miR-883a-3p,0.032257294804218066,4.880794701986755,16.760703016711204,"['LBH', 'PNOC', 'GAB1']",0.9999883372558558,0,0,3
21,hsa-miR-3121-3p,0.03497369066170363,2.122999483737739,7.118755241016038,"['MOAP1', 'HSPA5', 'WDR1', 'CITED2', 'PNPO', 'SDE2', 'PDXP', 'SLC16A9', 'LDLR']",0.9999883372558558,0,0,9
22,hsa-miR-6083,0.03576785749868611,1.9439172257699457,6.474616036663008,"['B3GALNT1', 'RPS6KA5', 'IGFBP5', 'PRKD3', 'DCUN1D3', 'SLC16A6', 'MYADM', 'TIMM10', 'LDLR', 'LRRC63', 'ZFP36L1']",0.9999883372558558,0,0,11
23,hsa-miR-3664-3p,0.03649622234926665,2.0120561640814527,6.661005534117363,"['TGOLN2', 'DUSP4', 'GON7', 'PER2', 'GGCX', 'DDX11', 'DNAJB9', 'MUC20', 'FKBP5', 'HERPUD1']",0.9999883372558558,0,0,10
24,hsa-miR-3621,0.03721095874007214,4.575331125827814,15.058110054114808,"['GGCX', 'INSIG1', 'CAMK2N2']",0.9999883372558558,0,0,3
25,hsa-miR-4715-5p,0.03721095874007214,4.575331125827814,15.058110054114808,"['PER2', 'SPRED2', 'ORMDL3']",0.9999883372558558,0,0,3
26,hsa-miR-147b,0.03721095874007214,4.575331125827814,15.058110054114808,"['GPR27', 'HMGCS1', 'ISCU']",0.9999883372558558,0,0,3
27,mmu-miR-126a-3p,0.03732884890113771,8.123348017621145,26.709477481505967,"['SPRED1', 'RUNX1']",0.9999883372558558,0,0,2
28,mmu-miR-5134-5p,0.03732884890113771,8.123348017621145,26.709477481505967,"['PEG10', 'DCUN1D3']",0.9999883372558558,0,0,2
29,hsa-miR-6822-5p,0.037748885975006315,2.576140350877193,8.441494935342371,"['SPRED2', 'DLX2', 'RPS6KA5', 'SMOC1', 'HLA-C', 'HSPA1B']",0.9999883372558558,0,0,6
30,hsa-miR-8053,0.046759102275643755,6.962240402769037,21.323576319550494,"['LDLR', 'ARF6']",0.9999883372558558,0,0,2
31,hsa-miR-4709-5p,0.05171225537818615,2.367311827956989,7.012120803806083,"['DCUN1D3', 'GMNN', 'PNPO', 'NR2F2', 'LDLR', 'HSPA1B']",0.9999883372558558,0,0,6
32,mmu-miR-1933-3p,0.054233524286144995,3.8518647612408503,11.226090489704207,"['MOAP1', 'APOLD1', 'ACMSD']",0.9999883372558558,0,0,3
