Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4664-3p,0.22255937902022274,1.2575830236182712,1.8895956343600928,"['LRPAP1', 'NRN1', 'RPS19BP1', 'ST8SIA2', 'TNFAIP3', 'RNF7', 'C20ORF197', 'TXNDC17', 'SCRT2', 'ADGRE2', 'TBX15', 'SBK1', 'VGF', 'C19ORF53', 'RPL27A', 'CAMK2N2', 'C18ORF32', 'ZNF831', 'LRP10', 'HRAS', 'PRIMA1']",0.999994813333769,0,0,21
2,hsa-miR-4285,0.2575299804789087,1.4342252938744167,1.9456974798821078,"['RPL41', 'SBK1', 'NDUFA11', 'UNC93B1', 'RPL27A', 'FAM163A', 'CHCHD10', 'CCDC106']",0.999994813333769,0,0,8
3,hsa-miR-4798-5p,0.3521990358943078,1.2079700668410345,1.2605878179164702,"['GON7', 'LRPAP1', 'ADGRE2', 'SP100', 'SET', 'SERPINA1', 'H3F3B', 'RPL22', 'NAA38', 'BORCS8', 'SLC13A5']",0.999994813333769,0,0,11
4,hsa-miR-1307,0.36087397731879184,1.0931617406478351,1.114179387411944,"['CPM', 'LRPAP1', 'NDUFA11', 'TM2D2', 'UNC93B1', 'SSNA1', 'ITGB2', 'RPL36A', 'TIMM13', 'RND2', 'MRPL57', 'MRPL54', 'VSIR', 'CBARP', 'SPN', 'TMEM203', 'FAM241B', 'BAG1', 'ELOC', 'NUDT15', 'SLC13A5', 'DCAF11', 'CCR1', 'ARL11', 'UQCC3', 'SNX20', 'PAX2', 'FLG2', 'TMEM17', 'SBK1', 'B3GNT6', 'FAM163A', 'RPL27A', 'DSG3']",0.999994813333769,0,0,34
5,mmu-miR-1945,0.37014005970533115,1.2374247525762678,1.2298440475260715,"['LRPAP1', 'GALNT15', 'NACA', 'ALOX5AP', 'RPRML', 'SLC2A5', 'HABP2', 'TTC38']",0.999994813333769,0,0,8
6,hsa-miR-4655-5p,0.38239780260264916,1.1031095247282783,1.0604123955482607,"['AHCY', 'TM2D2', 'NXPH3', 'FRMPD2', 'SLA', 'CCDC106', 'CISD3', 'RUNX1', 'NT5C', 'TIMM10B', 'ACER1', 'FNDC4', 'MAP1LC3A', 'RPL18A', 'SDHAF1', 'PSMG3', 'SELENOW', 'TMEM119', 'FAM32A', 'NAA38', 'ALLC', 'HABP2', 'RBMS2']",0.999994813333769,0,0,23
7,mmu-miR-1946a,0.42025681674833654,1.068593983358225,0.9263526753929777,"['GALNT15', 'NXPH3', 'MRPL17', 'PET117', 'SCRT2', 'NUDCD2', 'DDT', 'SLCO2B1', 'SVBP', 'HRAS', 'HABP2', 'SCN1B', 'RPL41', 'FOXF2', 'ST8SIA2', 'TNFSF13', 'GRHL3', 'PRSS36', 'ATOX1', 'TMEM154', 'FGF17', 'DBNDD2', 'NDUFAF8', 'VGF', 'SRRD', 'POLE3', 'ZNF831']",0.999994813333769,0,0,27
8,hsa-miR-671-3p,0.4322740843555991,1.0886523216308042,0.9130477350583568,"['CPM', 'SHC3', 'RPS19BP1', 'NXPH3', 'SKA3', 'SELENOK', 'PAX2', 'ADGRE2', 'SBK1', 'VGF', 'C19ORF53', 'NRIP2', 'PHLDA2', 'RPS24', 'BORCS6', 'RPL26L1']",0.999994813333769,0,0,16
9,hsa-miR-3131,0.4487285547067373,1.0573244477354067,0.8472733376615413,"['DCLRE1C', 'LRRC74A', 'CDCA5', 'SSNA1', 'GLRX5', 'WFIKKN2', 'TIMM13', 'RHOH', 'OR9Q1', 'PDAP1', 'CCDC106', 'RND2', 'PAX2', 'TTC38', 'EIF1', 'FIBP', 'FAM163A', 'TMEM119', 'NHLRC1', 'SIGLEC1', 'SNRNP25', 'CD68', 'ZNF488']",0.999994813333769,0,0,23
10,hsa-miR-611,0.4487285547067373,1.0573244477354067,0.8472733376615413,"['DCLRE1C', 'LRRC74A', 'CDCA5', 'SSNA1', 'GLRX5', 'WFIKKN2', 'TIMM13', 'RHOH', 'OR9Q1', 'PDAP1', 'CCDC106', 'RND2', 'PAX2', 'TTC38', 'EIF1', 'FIBP', 'FAM163A', 'TMEM119', 'NHLRC1', 'SIGLEC1', 'SNRNP25', 'CD68', 'ZNF488']",0.999994813333769,0,0,23
11,hsa-miR-3193,0.47168531167694544,1.0336134453781514,0.7767018242062181,"['LRPAP1', 'DCLRE1C', 'NDUFA11', 'NXPH3', 'PHB', 'CCDC28B', 'SCRT2', 'FCGR3A', 'CCDC85B', 'MED10', 'MSC', 'SERF2', 'DUSP4', 'CCR1', 'UQCC3', 'ST8SIA2', 'ABCA4', 'AMPD2', 'GRHL3', 'PARP9', 'PTRHD1', 'PAX2', 'DRAP1', 'OXLD1', 'DALRD3', 'DDIT3', 'SDHAF1', 'TFEC', 'FAM32A', 'COPS9', 'RPS23']",0.999994813333769,0,0,31
12,hsa-miR-1180,0.5109032893388475,1.0195899772209567,0.6847311025975017,"['PIGS', 'LRPAP1', 'NRN1', 'SLC32A1', 'RPS19BP1', 'BAD', 'C20ORF27', 'TNFAIP3', 'RNF7', 'C20ORF197', 'FUOM', 'EIF1', 'TXNDC17', 'SPN', 'SCRT2', 'ADGRE2', 'TBX15', 'VGF', 'BORCS7', 'STUM', 'PRIMA1']",0.999994813333769,0,0,21
13,hsa-miR-615-3p,0.5241377635275241,1.0102006225153317,0.6525903312268362,"['LRPAP1', 'HEPN1', 'GPX4', 'SLC32A1', 'NXPH3', 'TIMM13', 'SNX20', 'HCRTR1', 'NUBP2', 'CBARP', 'PDRG1', 'SPN', 'SMDT1', 'PHOSPHO1', 'MAP1LC3A', 'CAMK2N2', 'BAG1', 'TOMM7', 'PTPN7', 'DCAF11', 'STUM', 'PRIMA1']",0.999994813333769,0,0,22
14,hsa-miR-3669,0.5313986991700819,1.019391206313416,0.6445026421008017,"['CHCHD4', 'NXPH3', 'GLRX5', 'TOMM7', 'APLNR', 'TMEM119', 'ZNF304', 'PARP9', 'RPP25', 'SEPHS2', 'TTC38', 'RUNX1']",0.999994813333769,0,0,12
15,hsa-miR-4508,0.5351384940299873,0.9976417981085426,0.6237552803837433,"['SASH3', 'LRPAP1', 'AHCY', 'KCNG4', 'NDUFA11', 'SPEF1', 'NXPH3', 'SLC43A3', 'WFIKKN2', 'PHB', 'SLC2A5', 'HDDC3', 'CBARP', 'SCRT2', 'CCDC85B', 'CD59', 'HLA-DOA', 'CDIPT', 'MSC', 'POLR2J', 'PCDHA7', 'STUM', 'HABP2', 'POLR2L', 'SLC32A1', 'C14ORF119', 'ST8SIA2', 'PNMA5', 'PDAP1', 'PAX2', 'PCDHA10', 'FGF17', 'ACER1', 'NUDT8', 'SBK1', 'B3GNT6', 'PPDPF', 'SDHAF1', 'FAM32A', 'TRIM59', 'ALLC', 'RCOR2']",0.999994813333769,0,0,42
