Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ILF3,1.2107214543271933e-22,9.592767458752723,484.1052990228448,"['RPL3', 'RPL32', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'IFIT3', 'RPL7', 'TOMM22', 'CHCHD4', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'MAP1LC3A', 'MRPL40', 'RPL18A', 'SUMO1', 'SUMO2', 'MRPL9', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPL22', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'MRPL17', 'NEDD8', 'GABARAP', 'UQCRH', 'MRPL55', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'RPL23A', 'LSM2', 'RPS26', 'RPS25', 'RPS28', 'LAMTOR2', 'OCIAD2', 'SLIRP', 'RPS24', 'RPS23']",2.4335501231976586e-20,0,0,61
2,ILF2,3.468425082435074e-16,10.892809169875527,387.75852668231823,"['RPL10', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'NEDD8', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'GABARAP', 'TOMM22', 'RPL7', 'MRPL55', 'RPS4X', 'RPL7A', 'RPS16', 'MAP1LC3A', 'RPS15A', 'SUMO1', 'SUMO2', 'RPL14', 'RPS3', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'GABARAPL2', 'GABARAPL1', 'MRPS26', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPL23A', 'MRPL21', 'RPS26', 'RPS24', 'RPS23']",3.485767207847249e-14,0,0,40
3,ESR1,1.6657648961400437e-13,3.2748028559249787,96.35557824146211,"['MRPS17', 'RPL3', 'CITED1', 'MYL6B', 'ALKBH7', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPL7A', 'RPS14', 'RPS16', 'SUMO1', 'RPS19', 'RPL18A', 'SNRPD1', 'RPL36AL', 'RPS18', 'MED10', 'RPL36', 'RAC3', 'TMED2', 'SEC61B', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPL22', 'NME2', 'SARS', 'RPSA', 'RPS3A', 'MED7', 'NME1', 'HAX1', 'RPL37A', 'DSG1', 'RPL24', 'TRIM59', 'VDAC1', 'SLC25A5', 'RPL29', 'ALDOA', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'NEDD8', 'SLC1A5', 'PHB', 'EXOSC4', 'RPS15A', 'BAG1', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'BTF3', 'FIS1', 'XBP1', 'NPM1', 'GSN', 'GADD45A', 'RPL23A', 'KRT10', 'PSMB9', 'RPS26', 'RPS25', 'NACA', 'APEX1', 'RPL27A', 'STUB1', 'RPS24', 'RPS23']",1.1160624804138293e-11,0,0,83
4,RAD21,1.8752548207729228e-11,6.199370235333112,153.12253211070146,"['CSTB', 'RPL30', 'RPL10', 'CDCA5', 'RPL11', 'MEA1', 'HSD17B8', 'RPL6', 'RPS4X', 'RPS14', 'RPS16', 'RPS15A', 'RPS19', 'SUMO1', 'RPS18', 'TMSB4X', 'SUMO2', 'RPS3', 'HIST1H1D', 'RPL13', 'RPS2', 'RPS27A', 'RPS10', 'RPL17', 'RPS13', 'RPS7', 'RPL23', 'RPS5', 'RPL22', 'RPL35A', 'RPS3A', 'RPL23A', 'RPS25', 'NACA', 'RPL22L1', 'UBA52', 'S100A9']",9.423155474383936e-10,0,0,37
5,ESR2,1.2950540481791319e-06,3.6,48.805049259496926,"['FLG', 'RPL32', 'CCDC106', 'RPL10A', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'EXOSC4', 'RPL18A', 'RPL36AL', 'RPS18', 'MED10', 'RPL36', 'RPS3', 'RPS27A', 'NEFH', 'RPL17', 'RPS13', 'RPS9', 'GSN', 'RPS7', 'RPL23', 'RPL23A', 'MED7', 'RPS26', 'RPS25', 'SMTN', 'TRIM59', 'RPL29', 'RPS24']",5.20611727368011e-05,0,0,31
6,TCF3,0.00010110212786360045,3.1811415525114155,29.264528019072827,"['NPM1', 'SERPINA1', 'RPL36A', 'MYL6B', 'COX7A2', 'RPL23A', 'GATA1', 'RUNX1', 'LSM2', 'EEF1B2', 'FLG2', 'RPL7A', 'TFPT', 'HIST3H2A', 'RPL27A', 'RPL14', 'RPS3', 'RPL24', 'RPL13', 'STUB1', 'RPL37', 'MSC', 'RPS13']",0.003386921283430615,0,0,23
7,TAF1,0.0020690633542858163,3.4322799097065464,21.213752606701537,"['RPL30', 'RPL36A', 'MRPL17', 'RPL35A', 'IMP4', 'COX5A', 'RPL7A', 'LSM7', 'MRC1', 'RPL37A', 'PPT1', 'RPS3', 'BAX']",0.0594116763159213,0,0,13
8,CTCF,0.0029542769358614704,5.475196408529742,31.890288872021145,"['NPM1', 'SUMO1', 'H2AFZ', 'SUMO2', 'RPL36A', 'FAU', 'RPL17', 'HIST2H2AC']",0.07422620801351944,0,0,8
9,EPAS1,0.0037335792369030314,4.401765650080256,24.60757753664679,"['SUMO1', 'MED10', 'APEX1', 'SUMO2', 'BAX', 'NEDD8', 'STUB1', 'PHB', 'MED7']",0.0833832696241677,0,0,9
10,RFX5,0.008349255834021994,8.534675615212528,40.843397389023075,"['MRPL53', 'NDUFA7', 'LSM7', 'RPS19', 'SLIRP']",0.15509219284813305,0,0,5
