Item ID	Item value	Change in Kuiper test statistic when item removed
CEBPA	3.95953978938643	0.001666666666666039
CDKN1A	-0.489375206313857	0.001666666666666039
STEAP3	1.3689894880422	0.001666666666666039
NOTCH1	0.718608077556021	0.001666666666666039
RGS16	-1.84815910314341	0.001666666666666039
PVT1	3.50247229431309	0.001666666666666039
RNF19B	1.01109033310345	0.001666666666666039
IFI30	1.38263023766691	0.001666666666666039
HINT1	-0.0467815551114496	0.001666666666666039
CCND3	-23.1225340704956	-0.009575220211467395
DRAM1	0.245197516403085	0.001666666666666039
CASP1	0.644847645831885	0.001666666666666039
HMOX1	-0.126513648752035	0.001666666666666039
IER3	2.31335057132799	0.001666666666666039
RPS12	0.557471047803895	0.001666666666666039
PLK3	0.306448129566103	0.001666666666666039
ST14	1.29068078307923	0.001666666666666039
ZBTB16	-0.14193294711108	0.001666666666666039
ALOX15B	-0.530469130200504	0.001666666666666039
PTPN14	-0.182994461564152	0.001666666666666039
VAMP8	2.65442432485496	0.001666666666666039
DDIT3	-0.781734639067268	0.001666666666666039
DDIT4	-0.87469951880588	0.001666666666666039
TXNIP	-0.471874736857126	0.001666666666666039
MXD1	-0.745850804067939	0.001666666666666039
