Item ID	Item value	Change in Kuiper test statistic when item removed
XBP1	1.68050497346006	-2.220446049250313E-16
HSPB8	-0.311656673724679	-2.220446049250313E-16
KAZN	1.11355679529053	-2.220446049250313E-16
NAV2	1.50442583886848	-2.220446049250313E-16
UGCG	-0.69092525341894	-2.220446049250313E-16
SLC7A5	-0.548658362039173	-2.220446049250313E-16
TIAM1	-0.142629802302546	-2.220446049250313E-16
ADCY9	3.13932691433414	-2.220446049250313E-16
CXCL12	0.508914552724034	-2.220446049250313E-16
CALCR	-0.577367815290366	-2.220446049250313E-16
OLFML3	-2.39637583329001	-0.005103856514589777
TBC1D30	0.842372145639628	-2.220446049250313E-16
BHLHE40	1.2488450563488	-2.220446049250313E-16
PPIF	-0.00970944901464147	-2.220446049250313E-16
FKBP5	-0.0692308346021627	-2.220446049250313E-16
