Item ID	Item value	Change in Kuiper test statistic when item removed
TPI1	0.0871604725326406	0.0
HSPA5	2.32986647750187	0.0
CITED2	0.139816563194381	0.0
PGAM1	-1.02536974661326	0.0
MIF	-0.826678978601924	0.0
PYGL	1.14137538236333	0.0
VEGFA	0.351231035400262	0.0
SAP30	0.746491187262721	0.0
LDHA	0.569234839115443	0.0
P4HA1	-2.0222280957864	0.0
STMN1	-0.695303109942305	0.0
DDIT4	-0.87469951880588	0.0
NDST3	3.06183506878116	0.0
TGFBI	0.824084360971759	0.0
SLC16A3	0.517576560744693	0.0
IER3	2.31335057132799	0.0
