Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	-0.489375206313857	2.220446049250313E-16
IL4R	0.0788686296657083	2.220446049250313E-16
IL15	-0.0705398275136854	2.220446049250313E-16
RGS16	-1.84815910314341	2.220446049250313E-16
LPAR1	0.209965078707487	2.220446049250313E-16
TNFRSF1B	-1.19626020711672	2.220446049250313E-16
SLC7A1	1.90729969478054	2.220446049250313E-16
HIF1A	-1.18112204275985	2.220446049250313E-16
BST2	1.2812166058501	2.220446049250313E-16
RNF144B	-1.40820261372081	2.220446049250313E-16
HRH1	1.59521661805936	2.220446049250313E-16
IRAK2	2.35707665328947	2.220446049250313E-16
NAMPT	-1.32644168259495	2.220446049250313E-16
KCNMB2	-0.276050413552628	2.220446049250313E-16
STAB1	0.643972890444619	2.220446049250313E-16
PDE4B	0.38720342877123	2.220446049250313E-16
NLRP3	-1.11983317823932	2.220446049250313E-16
OLR1	2.73431991257237	2.220446049250313E-16
CD14	4.9419273969386	2.220446049250313E-16
MXD1	-0.745850804067939	2.220446049250313E-16
CD55	-0.438270384130909	2.220446049250313E-16
KCNJ2	1.3394646781412	2.220446049250313E-16
TLR2	-0.00317227595652991	2.220446049250313E-16
