Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,CBEPB (human),0.002832213589579549,1.7939164866810655,10.524363907274509,"['ARL9', 'KDM5D', 'TRAF3IP2', 'PCDH11Y', 'SLC3A1', 'C12ORF40', 'PKD2L2', 'PCDH18', 'SNX31', 'SPRED2', 'C1QTNF7', 'ABI3BP', 'IQUB', 'FILIP1L', 'SLC10A4', 'HIPK4', 'METAP1D', 'STARD4', 'GADD45A', 'P2RY14', 'USP9Y', 'KMO', 'HLA-F', 'ZFY', 'FMO5', 'HCRTR2', 'TMPRSS11D', 'IGSF10', 'HIST3H2A', 'PRKD3', 'DDIT3', 'MAK', 'PDE5A', 'COL6A6']",0.7363755332906827,0,0,34
2,MYB (human),0.006971369666206989,1.9162712858646331,9.516095060323133,"['IFITM3', 'TRPC7', 'STARD4', 'ABCB1', 'PCDH11Y', 'C1ORF56', 'FN1', 'C12ORF40', 'NMBR', 'NR2F2', 'KMO', 'FMO5', 'ZPBP', 'ACMSD', 'SPRED2', 'C1QTNF7', 'COL5A2', 'ITGBL1', 'COL6A6', 'CBLN4', 'BCL2L14']",0.8344321288236528,0,0,21
3,POU1F1 (human),0.0096280630248883,1.9154588457899717,8.893615657649734,"['TMPRSS11A', 'ABCB1', 'PCDH11Y', 'ANKRD55', 'C12ORF40', 'PKD2L2', 'NMBR', 'KMO', 'PCDH18', 'ACMSD', 'TMPRSS11D', 'IGSF10', 'C1QTNF7', 'IL7', 'MAK', 'ZXDB', 'ABI3BP', 'COL6A6', 'FILIP1L']",0.8344321288236528,0,0,19
4,HNF4A (human),0.025429791534838413,1.587021072796935,5.827277770649548,"['ARL9', 'TRAF3IP2', 'TUSC1', 'PCDH18', 'SNX31', 'CALB2', 'SPRED2', 'C1QTNF7', 'TIMP2', 'TBL1Y', 'TAC3', 'FAM43A', 'UTY', 'NLGN4Y', 'HIPK4', 'XBP1', 'ANGPT2', 'GADD45A', 'SPRY4', 'SPDYE5', 'KMO', 'ZPBP', 'KBTBD4', 'ARL4D', 'SQLE', 'CBLN4']",0.9999387521950703,0,0,26
5,SRF (human),0.026163660790507092,1.4744670423915707,5.3720493708408705,"['DOCK5', 'PCDH11Y', 'NDUFB11', 'ANKRD55', 'RPS4Y1', 'RND3', 'RNF5', 'APOLD1', 'CA1', 'LBH', 'NFIL3', 'C6ORF226', 'C1QTNF7', 'TIMP3', 'TAC3', 'FAM43A', 'BCL2L14', 'TRPC7', 'NLGN4Y', 'POLQ', 'STARD4', 'ANGPT2', 'USP9Y', 'FN1', 'NR2F2', 'ETV5', 'TMEM115', 'NUP210L', 'SST', 'IL7', 'CRH', 'ITGBL1', 'PDE5A', 'COL6A6', 'LYG2', 'SYCP3', 'CBLN4', 'ARF5']",0.9999387521950703,0,0,38
6,Arnt::Ahr (mouse),0.048546274317270294,3.050494111276567,9.228470174270782,"['PANK4', 'DUOX1', 'TIMP2', 'RHD']",0.9999387521950703,0,0,4
7,BCL6 (human),0.06152030900314039,1.545922355393434,4.310631238025896,"['DUSP4', 'KDM5D', 'PRKCH', 'FN1', 'HLA-A', 'HLA-F', 'PCDH18', 'RNF5', 'ZPBP', 'SPRED2', 'IGSF10', 'NUP210L', 'PRKD3', 'C1QTNF7', 'LACTB2', 'COL5A2', 'TAC3', 'FILIP1L']",0.9999387521950703,0,0,18
8,Gata1 (mouse),0.07345693283697459,1.5683284457478006,4.0949933861551004,"['TMPRSS11A', 'DOCK5', 'POLQ', 'STARD4', 'MYCBP', 'KDM5D', 'IGFBP5', 'SLC3A1', 'KCNA4', 'RND3', 'RHD', 'SPRED2', 'IQUB', 'NFE2L3', 'DNAJB9']",0.9999387521950703,0,0,15
9,NR4A2 (human),0.08043628841010998,4.4944444444444445,11.32730274276669,"['NLGN4Y', 'HCRTR2']",0.9999387521950703,0,0,2
10,Pax2 (mouse),0.10405193231661941,1.500160006400256,3.394659805821495,"['DOCK5', 'NEK5', 'ANKRD55', 'P2RY14', 'USP9Y', 'KCNA4', 'KMO', 'SCNN1G', 'SST', 'LACTB2', 'RAB24', 'NFE2L3', 'COL6A6', 'UTY']",0.9999387521950703,0,0,14
11,XBP1 (human),0.10956436044965737,1.6551706818904757,3.659984808790557,"['XBP1', 'LBH', 'VGF', 'NUP210L', 'C1QTNF7', 'P2RY14', 'TUSC1', 'RND3', 'BCL2L14']",0.9999387521950703,0,0,9
12,SNAI2 (human),0.11377906059902361,1.475737524124621,3.207510750886953,"['PANK4', 'HIPK4', 'METAP1D', 'C9ORF153', 'SPDYE5', 'NMBR', 'CORT', 'SCNN1G', 'SALL2', 'STAG3', 'C6ORF226', 'MAK', 'SPDYE2', 'PNOC']",0.9999387521950703,0,0,14
13,SNAI1 (human),0.11478080726947618,1.4733364794714487,3.1893771404316142,"['PANK4', 'HIPK4', 'METAP1D', 'C9ORF153', 'SPDYE5', 'NMBR', 'CORT', 'SCNN1G', 'SALL2', 'STAG3', 'C6ORF226', 'MAK', 'SPDYE2', 'PNOC']",0.9999387521950703,0,0,14
14,TCF3 (human),0.11478080726947618,1.4733364794714487,3.1893771404316142,"['PANK4', 'HIPK4', 'METAP1D', 'C9ORF153', 'SPDYE5', 'NMBR', 'CORT', 'SCNN1G', 'SALL2', 'STAG3', 'C6ORF226', 'MAK', 'SPDYE2', 'PNOC']",0.9999387521950703,0,0,14
