"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"IRF8",0.000921684606553,20.8466898954704,145.703925374722,"['SPI1', 'GPS1', 'MID1']",0.071891399311134,0,0,3,"IRF8",0.071891399311134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CUX1",0.0137889192718696,13.7857142857143,59.0564830292482,"['CCNA1', 'SATB1']",0.442149180802482,0,0,2,"CUX1",0.442149180802482,3.06972136297079e-23,2.94672981515306e-15,0.770422739545036,0.771080437342406,0.193600249921017,9.53252313992079e-05,0.126453291102194,0.996803117017848,0.243480418254538,NA,0.635750021025098
"GATA3",0.0170057377231724,12.0604838709677,49.136877402903,"['SPI1', 'SATB1']",0.442149180802482,0,0,2,"GATA3",0.442149180802482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYA",0.02831400760613,8.76686217008798,31.2485914942135,"['CD74', 'SPI1']",0.552123148319536,0,0,2,"NFYA",0.552123148319536,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383,NA,NA,NA,NA
"NOTCH1",0.044362967243407,3.18677774791723,9.92792878569193,"['PPP6R1', 'GPS1', 'DLL1', 'RNF40']",0.662264309957775,0,0,4,"NOTCH1",0.662264309957775,NA,NA,NA,NA,NA,NA,NA,0.805739845961284,0.842404352058333,NA,0.797353559574987
"RARA",0.0509434084582904,3.03586065573771,9.03787830429096,"['CCNA1', 'SPI1', 'TNIP1', 'NRIP2']",0.662264309957775,0,0,4,"RARA",0.662264309957775,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803,NA,NA,NA,NA
"IRF6",0.0605499984821533,23.952,67.1682542971822,"['ZBTB3']",0.668282159393793,0,0,1,"IRF6",0.668282159393793,NA,NA,NA,NA,NA,NA,NA,0.656765055536744,0.472806747856337,NA,0.905801989985427
"NFATC1",0.0685417599378249,5.06876061120543,13.5858603238917,"['SPI1', 'GZF1']",0.668282159393793,0,0,2,"NFATC1",0.668282159393793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PML",0.0911579804193001,2.95719263315082,7.08295314187949,"['CCNA1', 'SPI1', 'SATB1']",0.71189296425159,0,0,3,"PML",0.71189296425159,0.585109963172866,0.00274582966898476,0.566400639802039,0.565657548712886,1.45419742057337,0.247916741109921,0.232931630611268,0.0835128745249924,0.9016568161225,0.539119712859734,0.833091166553266
"ZZZ3",0.135660802786283,7.97866666666667,15.9381654311871,"['ZNF513']",0.71189296425159,0,0,1,"ZZZ3",0.71189296425159,NA,NA,NA,NA,NA,NA,NA,0.441512244341226,0.834036713457096,NA,0.185345500648285
"CBX3",0.147340812530877,3.10041623309053,5.93731855078792,"['WDR1', 'THOP1']",0.71189296425159,0,0,2,"CBX3",0.71189296425159,1.18729792728846e-22,1.02187046417129e-17,0.636923879063074,0.636080270802094,0.134291145202875,9.31495515964803e-06,0.0257068029087217,0.995189564944873,0.534260944991159,NA,0.3065180495707
"IRF4",0.170950440675541,5.982,10.566494642047,"['SPI1']",0.71189296425159,0,0,1,"IRF4",0.71189296425159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA2",0.170950440675541,5.982,10.566494642047,"['SPI1']",0.71189296425159,0,0,1,"GATA2",0.71189296425159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPD",0.170950440675541,5.982,10.566494642047,"['SPI1']",0.71189296425159,0,0,1,"CEBPD",0.71189296425159,3.76061616705065e-09,0.00162652807703534,0.635858440247454,0.635012071511032,-0.0790039083740929,0.593544308385582,0.69971837344919,NA,NA,NA,NA
"REST",0.170950440675541,5.982,10.566494642047,"['FBXW5']",0.71189296425159,0,0,1,"REST",0.71189296425159,0.00091236813066037,0.0109023382304161,0.948168475817061,0.94804808061,0.0490114926313418,0.750809645896665,0.863896665091246,NA,NA,NA,NA
"NFIC",0.18805541810927,5.31644444444444,8.88387745903556,"['ZFP28']",0.71189296425159,0,0,1,"NFIC",0.71189296425159,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568,0.310366713681759,0.705441191452699,NA,0.357611994118165
"FOXM1",0.18805541810927,5.31644444444444,8.88387745903556,"['ZBTB3']",0.71189296425159,0,0,1,"FOXM1",0.71189296425159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS2",0.18805541810927,5.31644444444444,8.88387745903556,"['SPI1']",0.71189296425159,0,0,1,"ETS2",0.71189296425159,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908,NA,NA,NA,NA
"RFX5",0.18805541810927,5.31644444444444,8.88387745903556,"['CD74']",0.71189296425159,0,0,1,"RFX5",0.71189296425159,2.74292497856261e-10,8.10708441051652e-09,0.735943358549628,0.73604346991408,0.315420713179113,0.545461600122586,0.790868736407654,NA,NA,NA,NA
"ATF1",0.18805541810927,5.31644444444444,8.88387745903556,"['SPI1']",0.71189296425159,0,0,1,"ATF1",0.71189296425159,2.35649791519914e-23,2.00885891370503e-20,0.59433283617009,0.592950603130273,0.233544088495708,8.37725598696489e-06,0.160076184638697,NA,NA,NA,NA
"SIN3A",0.195288990848604,2.0333218825146,3.32097341774035,"['SPI1', 'SATB1', 'TET1']",0.71189296425159,0,0,3,"SIN3A",0.71189296425159,0.464148877491646,0.295779645707907,NA,NA,NA,0.715624258962188,0.540927564761223,0.516711430401179,0.84554162105579,NA,0.998237688887274
"TCOF1",0.204810228693582,4.784,7.58585217982495,"['NPTX1']",0.71189296425159,0,0,1,"TCOF1",0.71189296425159,0.0204810421515271,0.836554209341403,NA,NA,NA,0.281933166788133,0.128091320587746,0.740965159400411,0.747280732659967,NA,0.965817170151842
"SMAD3",0.216526601704619,1.72072599531616,2.63278281528257,"['SPI1', 'FOXO4', 'ZBTB3', 'PARD3B']",0.71189296425159,0,0,4,"SMAD3",0.71189296425159,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315,NA,NA,NA,NA
"CREM",0.23729765475053,3.98533333333333,5.73266287460562,"['SPI1']",0.71189296425159,0,0,1,"CREM",0.71189296425159,0.0261545905989217,0.109656661240409,NA,NA,NA,0.0232713661287863,0.61679512418143,NA,NA,NA,NA
"TCF7L2",0.23729765475053,3.98533333333333,5.73266287460562,"['ZBTB33']",0.71189296425159,0,0,1,"TCF7L2",0.71189296425159,3.8083460947348e-05,0.00463977376569974,0.900598178079658,0.900542732090097,-0.0413434000956361,0.745276370968129,0.253468516339703,NA,NA,NA,NA
"MITF",0.23729765475053,3.98533333333333,5.73266287460562,"['SPI1']",0.71189296425159,0,0,1,"MITF",0.71189296425159,2.48501391212383e-16,4.84949217029008e-14,0.506366456588456,0.50451349704216,0.370284508564867,6.92228063150848e-06,0.00464856371391021,NA,NA,NA,NA
"RARG",0.268467913851274,3.41485714285714,4.49061866799246,"['LSR']",0.762720981810944,0,0,1,"RARG",0.762720981810944,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863,NA,NA,NA,NA
"GATA4",0.283575749647659,3.18666666666667,4.01607951037646,"['ZBTB3']",0.762720981810944,0,0,1,"GATA4",0.762720981810944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYBL2",0.283575749647659,3.18666666666667,4.01607951037646,"['CCNA1']",0.762720981810944,0,0,1,"MYBL2",0.762720981810944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF1",0.298373998679938,2.987,3.61250035256738,"['SPI1']",0.775772396567839,0,0,1,"IRF1",0.775772396567839,0.0326614065404376,0.216407408397338,0.953811143752928,0.95360883731859,-0.202584292934563,0.604768110855236,0.598102310335935,NA,NA,NA,NA
"NFKB1",0.328491024236618,1.51347881899872,1.6848738855334,"['SPI1', 'TNIP1', 'PHF10']",0.826525802917943,0,0,3,"NFKB1",0.826525802917943,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702,0.523118531057797,0.919703624975877,NA,0.748844156377275
"TAL1",0.381005902477488,2.17018181818182,2.09409613755279,"['SATB1']",0.855929228783334,0,0,1,"TAL1",0.855929228783334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA1",0.393806348508177,2.07547826086957,1.93412987228691,"['SPI1']",0.855929228783334,0,0,1,"GATA1",0.855929228783334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERG",0.393806348508177,2.07547826086957,1.93412987228691,"['SPI1']",0.855929228783334,0,0,1,"ERG",0.855929228783334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF1",0.41862464112947,1.9088,1.66214601906887,"['PLA2G6']",0.855929228783334,0,0,1,"SREBF1",0.855929228783334,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136,NA,NA,NA,NA
"STAT5A",0.430653073732992,1.83507692307692,1.54596504307796,"['PRTFDC1']",0.855929228783334,0,0,1,"STAT5A",0.855929228783334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF",0.442434576643513,1.76681481481481,1.44077153486788,"['ZBTB33']",0.855929228783334,0,0,1,"CTCF",0.855929228783334,2.63600574573633e-10,4.0200056720519e-06,NA,NA,NA,0.669080706896203,0.546821613652762,0.771502239191367,0.899747450097321,NA,0.811927095122464
"MYB",0.453974179282421,1.70342857142857,1.34522301999141,"['FBXW5']",0.855929228783334,0,0,1,"MYB",0.855929228783334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU5F1",0.472980941048538,1.18302761540012,0.885732994591009,"['PCBP2', 'TET1', 'ZNF513']",0.855929228783334,0,0,3,"POU5F1",0.855929228783334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
