Item ID	Item value	Change in Kuiper test statistic when item removed
RPL4	11.517270743246	-4.516711833770781E-4
RPL5	11.686427274791	-4.516711833770781E-4
RPL30	12.6025330509871	-4.516711833770781E-4
RPL3	11.6469845172514	-4.516711833770781E-4
RPL32	12.395271693908	-4.516711833770781E-4
RPL31	11.7064627444947	-4.516711833770781E-4
RPL34	11.7849129469426	-4.516711833770781E-4
RPLP1	12.3345034945871	-4.516711833770781E-4
RPLP0	13.385053939768	0.011894007828968656
RPL10A	11.8212505929708	-4.516711833770781E-4
RPL8	11.9683576525099	-4.516711833770781E-4
RPL9	11.8014791611934	-4.516711833770781E-4
RPL6	11.7462780980242	-4.516711833770781E-4
RPL7	11.9933176628579	-4.516711833770781E-4
RPS15	11.7403252158194	-4.516711833770781E-4
RPS4X	12.250234925573	-4.516711833770781E-4
RPL7A	12.1830503621622	-4.516711833770781E-4
RPS17	11.535214787709	-4.516711833770781E-4
RPS16	12.4261300791195	-4.516711833770781E-4
RPS19	12.7463505933177	-4.516711833770781E-4
RPL18A	12.0285478469824	-4.516711833770781E-4
RPL36AL	11.8713687084878	-4.516711833770781E-4
RPS18	12.6417922247435	-4.516711833770781E-4
RPL36	11.676577196926	-4.516711833770781E-4
RPL35	11.9470202509477	-4.516711833770781E-4
RPLP2	12.5294342397564	-4.516711833770781E-4
RPL38	12.2561457105871	-4.516711833770781E-4
RPL37	12.1450225104612	-4.516711833770781E-4
RPS11	11.8253692080742	-4.516711833770781E-4
RPS10	11.7270242217255	-4.516711833770781E-4
RPL39	12.386822534994	-4.516711833770781E-4
RPS13	12.0280771666022	-4.516711833770781E-4
RPS12	12.2778638059598	-4.516711833770781E-4
RPS9	12.2717534843204	-4.516711833770781E-4
RPL21	12.0180365781311	-4.516711833770781E-4
RPS7	12.417329771395	-4.516711833770781E-4
RPS8	11.3790210140146	0.007165219985187377
RPL23	12.3571819500293	-4.516711833770781E-4
RPS5	12.4373228116395	-4.516711833770781E-4
RPS6	12.1214159679237	-4.516711833770781E-4
RPL22	12.1376839674628	-4.516711833770781E-4
RPL13A	11.9391523056862	-4.516711833770781E-4
RPSA	12.3324033943189	-4.516711833770781E-4
RPS3A	11.7875216616912	-4.516711833770781E-4
RPL37A	12.2980601744059	-4.516711833770781E-4
RPL24	12.3116745825344	-4.516711833770781E-4
RPL27	12.2436402319308	-4.516711833770781E-4
RPL26	11.8707714567846	-4.516711833770781E-4
RPL29	11.7863863264455	-4.516711833770781E-4
RPL28	12.5319715933412	-4.516711833770781E-4
UBA52	11.489678024101	0.0016816744725295374
RPL10	11.697483873818	-4.516711833770781E-4
RPL12	12.2148286890347	-4.516711833770781E-4
RPL11	12.5702580378949	-4.516711833770781E-4
RPL36A	12.4519964667573	-4.516711833770781E-4
RPS15A	12.3595193352315	-4.516711833770781E-4
RPL14	11.6196742926354	-4.516711833770781E-4
RPS3	12.3001900843054	-4.516711833770781E-4
RPL13	11.7900930841519	-4.516711833770781E-4
RPS2	12.9320066384957	0.01077727454338584
RPL15	12.1243650020564	-4.516711833770781E-4
RPL18	12.1393211190631	-4.516711833770781E-4
RPS27A	11.7347774789071	-4.516711833770781E-4
RPL17	12.1041496890394	-4.516711833770781E-4
RPL19	12.0689647765787	-4.516711833770781E-4
RPL41	12.0445495135802	-4.516711833770781E-4
RPL35A	11.923895476915	-4.516711833770781E-4
RPL23A	11.8646386217265	-4.516711833770781E-4
RPS26	11.0664176063631	0.011894007828968656
RPS25	12.1207011291394	-4.516711833770781E-4
RPS28	12.1136049552184	-4.516711833770781E-4
RPS27	11.3378745215216	0.007165219985187377
RPS29	12.0887894882982	-4.516711833770781E-4
RPL27A	12.0854110644171	-4.516711833770781E-4
RPS20	13.4741600865052	0.011894007828968656
RPL22L1	11.8598880639429	-4.516711833770781E-4
FAU	12.0045822307988	-4.516711833770781E-4
RSL24D1	12.5937288177287	-4.516711833770781E-4
RPS21	11.9145954762934	-4.516711833770781E-4
RPL26L1	12.7604348503219	-3.207438326529033E-4
RPS24	12.6444410589927	-4.516711833770781E-4
RPS23	12.4165639466831	-4.516711833770781E-4
