"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"NR2F1 (mouse)",0.0116789972246423,2.46478873239437,10.9682190546677,"['CYLD', 'DYRK3', 'ARHGAP42', 'TOX2', 'DNPEP', 'TDG', 'TSPAN4', 'SNURF', 'SLC38A2', 'SYTL3']",0.987571714188965,0,0,10,"NR2F1",0.987571714188965,1.21514889704387e-05,0.00196235591591456,NA,NA,NA,0.609028519723188,0.199456625758899,0.891162856673555,0.73866648675633,NA,0.217321985134514
"RORB (mouse)",0.0116789972246423,2.46478873239437,10.9682190546677,"['CYLD', 'DYRK3', 'ARHGAP42', 'TOX2', 'DNPEP', 'TDG', 'TSPAN4', 'SNURF', 'SLC38A2', 'SYTL3']",0.987571714188965,0,0,10,"RORB",0.987571714188965,6.32323323573412e-07,9.32086484735858e-06,0.763816713476008,0.759733809241521,0.350158717911662,0.00210585782286219,0.186266069321273,NA,NA,NA,NA
"Nkx3-2 (mouse)",0.0237782504062874,2.18429150729056,8.1670309197585,"['DNPEP', 'ERICH1', 'CHPF2', 'KLHL15', 'POLR1B', 'DCAKD', 'RSU1', 'NID2', 'SYTL3', 'GABPA']",0.987571714188965,0,0,10,"Nkx3-2",0.987571714188965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.0256859120334574,1.94683590135576,7.12894824790033,"['POPDC2', 'DBR1', 'ATP8B4', 'NPY1R', 'RGMB', 'AXDND1', 'KCTD6', 'CRKL', 'TTC30B', 'POLR1B', 'C12ORF29', 'PIR', 'RPRML']",0.987571714188965,0,0,13,"HMGA1",0.987571714188965,2.77951412786877e-10,0.00473888828225887,0.697498499430236,0.695062611736334,-0.363338741059646,0.182726605031992,0.124223740961524,0.831562797502859,0.788519588188116,NA,0.794334781303155
"MZF1 1-4 (human)",0.0446739692595511,1.61511404561825,5.02036282396313,"['DYRK3', 'CDKL4', 'KLHL15', 'DCUN1D3', 'ROM1', 'AMPD2', 'NR2F2', 'AK7', 'CYTH2', 'ARHGAP42', 'IQCK', 'DNPEP', 'PPP4R2', 'ERICH1', 'NRIP2', 'MMRN2', 'TNKS1BP1', 'ZNF511', 'C16ORF87']",0.987571714188965,0,0,19,"MZF1 1-4",0.987571714188965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP1 (mouse)",0.0459717686864698,1.5745931283906,4.84931822348745,"['KCNH2', 'CPT1A', 'IGFBP5', 'CHKA', 'EPHX2', 'TPM2', 'ROM1', 'KCNA4', 'SAMD4B', 'NR2F2', 'RGMB', 'XKR8', 'CYTH2', 'DNPEP', 'PPP4R2', 'POLR1B', 'MMRN2', 'RPRML', 'PLXNC1', 'SLC38A2', 'BEND6']",0.987571714188965,0,0,21,"SP1",0.987571714188965,1.89385903187207e-13,5.21948349402696e-05,0.715210205630728,0.712082065104014,-0.301860768447438,0.0514164193064915,0.66167174480926,NA,NA,NA,NA
"RARA (human)",0.0475573560079406,1.76565597239557,5.37786815765581,"['RFC1', 'MAGT1', 'AXDND1', 'XKR8', 'CYTH2', 'TMEM234', 'PPP4R2', 'ETNK1', 'TDG', 'TSPAN4', 'TNKS1BP1', 'RBMS2', 'FERMT3']",0.987571714188965,0,0,13,"RARA",0.987571714188965,0.105400024295046,0.0320540632243249,0.791082006631051,0.788151961830166,0.734769972380136,0.492292015860037,0.338782370207313,NA,NA,NA,NA
"ZBTB16 (human)",0.0530150378313255,1.69861111111111,4.98912602790108,"['ZBTB39', 'DYRK3', 'DCAKD', 'TMEM234', 'RNF125', 'NRIP2', 'ETNK1', 'ZBBX', 'CDHR2', 'OR6A2', 'WASF1', 'TMEM19', 'GABPA', 'GET4']",0.987571714188965,0,0,14,"ZBTB16",0.987571714188965,4.42592145961471e-10,0.0228146976422371,0.761019446718169,0.756832435228675,-0.370533036661998,0.355166673952338,0.623827722471545,0.0398947562140424,0.989569660301408,0.194830125155689,0.415757592450135
"Nkx2-5 (mouse)",0.0593935368883823,2.48975541042387,7.02999834840799,"['DNPEP', 'KLHL15', 'POLR1B', 'ZBBX', 'NID2']",0.987571714188965,0,0,5,"Nkx2-5",0.987571714188965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXJ1 (human)",0.068689172928208,1.65824822572269,4.4410601895787,"['DBR1', 'RFC1', 'KLHL15', 'DCAKD', 'TMEM200C', 'RGMB', 'CRKL', 'RNF125', 'FUBP1', 'ETNK1', 'CYP20A1', 'RBMS2', 'FERMT3']",0.987571714188965,0,0,13,"FOXJ1",0.987571714188965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
