Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4431,0.0035203087667190214,3.4706507749986013,19.606423179043407,"['SYT4', 'CYTH2', 'CPT1A', 'IGFBP5', 'XPNPEP3', 'CYP20A1', 'RPRML', 'VSIR']",0.9434324083711005,0,0,8
2,mmu-miR-503,0.004258458074060858,2.0468571428571427,11.173482304404988,"['ZBTB39', 'ATP8B4', 'IGFBP5', 'RFC1', 'CHKA', 'KLHL15', 'NR2F2', 'THBS2', 'MOB3B', 'RAD54B', 'DISP3', 'RNF125', 'FUBP1', 'ETNK1', 'TDG', 'NABP1', 'PLXNC1', 'FKBP3', 'RBMS2', 'GABPA', 'GET4']",0.9434324083711005,0,0,21
3,mmu-miR-880,0.007001588921897439,1.920238741182854,9.527491422927433,"['ZBTB39', 'SYT4', 'COLGALT2', 'DYRK3', 'CPT1A', 'IGFBP5', 'RFC1', 'CHKA', 'GALNT15', 'POLM', 'MAGT1', 'THBS2', 'CRKL', 'XKR8', 'FUBP1', 'XPNPEP3', 'CYP20A1', 'PLXNC1', 'WASF1', 'CGNL1', 'GABPA', 'BEND6']",0.9434324083711005,0,0,22
4,hsa-miR-4537,0.009576896994918632,2.244638748274275,10.433982447585166,"['DBR1', 'CPT1A', 'IGFBP5', 'GALNT15', 'VSIR', 'DNPEP', 'RNF125', 'NRIP2', 'CYP20A1', 'C12ORF29', 'RBMS2', 'CGNL1', 'GET4']",0.9434324083711005,0,0,13
5,hsa-miR-4670-5p,0.010460924493548764,3.4780992042834833,15.860509538511176,"['POPDC2', 'TOX2', 'ANXA2', 'CAMK2A', 'RPRML', 'CGNL1']",0.9434324083711005,0,0,6
6,mmu-miR-3472,0.011453485189374208,1.9780487804878049,8.840812299726625,"['C11ORF95', 'ZBTB39', 'CDKL4', 'EPAS1', 'GALNT15', 'DCUN1D3', 'AMPD2', 'RGMB', 'VSIR', 'DISP3', 'TTC30B', 'FUBP1', 'ETNK1', 'HORMAD1', 'RSU1', 'RBMS2', 'CGNL1']",0.9434324083711005,0,0,17
7,mmu-miR-720,0.012202852734042709,3.0097049689440993,13.261017494928115,"['IGSF11', 'CYLD', 'TOX2', 'RNF125', 'IGFBP5', 'KCNA4', 'SAMD4B']",0.9434324083711005,0,0,7
8,hsa-miR-652,0.014579865072991164,2.899326347305389,12.25868175916361,"['DISP3', 'C11ORF95', 'CYTH2', 'KLHL15', 'XPNPEP3', 'CYP20A1', 'RPRML']",0.9434324083711005,0,0,7
9,mmu-miR-3967,0.01465139484248023,1.802191268897571,7.611049736586196,"['COLGALT2', 'ANKRD49', 'IGFBP5', 'EPAS1', 'CAMK2A', 'NPY1R', 'CISD2', 'MAGT1', 'RGMB', 'VSIR', 'DISP3', 'IQCK', 'TOX2', 'ETNK1', 'XPNPEP3', 'PPIH', 'SLC38A2', 'RBMS2', 'CGNL1', 'BEND6', 'GET4']",0.9434324083711005,0,0,21
10,hsa-miR-550b,0.01574980484396345,1.7879068982965087,7.421471562305215,"['HEPN1', 'DBR1', 'ANKRD49', 'IGFBP5', 'CHKA', 'GALNT15', 'KLHL15', 'CISD2', 'MAGT1', 'RGMB', 'THBS2', 'MOB3B', 'IGSF11', 'CYLD', 'ETNK1', 'CYP20A1', 'C18ORF54', 'NABP1', 'COL21A1', 'PPIH', 'GABPA']",0.9434324083711005,0,0,21
