Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-92a-3p,2.6609887500240833e-06,2.709479968049775,34.78108711814211,"['RPLP1', 'COX4I1', 'RPL11', 'TMEM160', 'IER3IP1', 'RPL9', 'DNPH1', 'PSMB6', 'RPS15', 'RPS14', 'MRPL2', 'CHCHD2', 'RPS15A', 'RPL18A', 'UQCRFS1', 'MRPL9', 'POLR2I', 'RPS10', 'RPL39', 'PPIL1', 'NDUFA7', 'NDUFA5', 'RPS8', 'COG3', 'CHCHD10', 'RPS3A', 'ATOX1', 'RPS28', 'EIF3K', 'GAN', 'RPL24', 'FAU', 'RPS24', 'TPT1']",0.0038664166537849933,0,0,34
2,hsa-miR-652-3p,0.00021249985647655775,5.4850731316369465,46.38490075160133,"['RPL18A', 'RPL21', 'RPS29', 'GAN', 'RPL35A', 'RPL26', 'VPS37B', 'RPL29']",0.15438114573021922,0,0,8
3,hsa-miR-877-5p,0.00262421253313225,3.6269742679680568,21.55501527956524,"['UBL5', 'RPS27', 'MRPL51', 'RNASEK', 'RPLP1', 'RPL35', 'PHPT1', 'RPS24']",0.9969469044675914,0,0,8
4,hsa-miR-1180-3p,0.004856979609666734,6.414918414918415,34.17444193442701,"['RPLP1', 'RPL35', 'POLR2I', 'COX6B1']",0.9969469044675914,0,0,4
5,mmu-miR-467b-5p,0.005101849027487791,24.8,130.8981758136265,"['LPL', 'MYL6B']",0.9969469044675914,0,0,2
6,hsa-miR-100-5p,0.00719132264080904,3.0325436084353035,14.96523931356281,"['RPS15', 'RPS27', 'RPS15A', 'RPL21', 'RPS8', 'RPLP1', 'RPL26', 'RPL10A']",0.9969469044675914,0,0,8
7,hsa-miR-484,0.008754813188132187,1.9737568750701537,9.35195939669429,"['COX8A', 'FIS1', 'NDUFA13', 'MRPS24', 'RPL21', 'MRPS18B', 'MZT2B', 'RPS15', 'RPS14', 'CHCHD2', 'UQCRQ', 'RPS29', 'PRADC1', 'FAU', 'EMC6', 'RPS10', 'RPS24', 'SRSF9']",0.9969469044675914,0,0,18
8,hsa-miR-4748,0.014704473581940644,4.541707988980717,19.164206954407398,"['RPS14', 'RPL30', 'RPLP1', 'RPS21']",0.9969469044675914,0,0,4
9,hsa-miR-548ao-3p,0.01521148303838464,12.394011976047905,51.87767384904094,"['GAN', 'UQCR10']",0.9969469044675914,0,0,2
10,hsa-miR-4464,0.015562579501133784,4.46017316017316,18.56719238939593,"['RPS14', 'RPL30', 'RPLP1', 'RPS21']",0.9969469044675914,0,0,4
11,hsa-miR-324-5p,0.016149489120469627,2.603573029391048,10.741995687941147,"['MZT2A', 'UBL5', 'RPL41', 'RPL36AL', 'CHCHD10', 'MRPL14', 'SEC61B', 'MEA1']",0.9969469044675914,0,0,8
12,hsa-miR-107,0.01703807601144962,2.5764989225503867,10.492288605069154,"['PSMB6', 'HDDC2', 'PPIL1', 'MRPL2', 'MRPL51', 'FAM229B', 'IER3IP1', 'RPS24']",0.9969469044675914,0,0,8
