"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ATF2",0.000148341404356845,1.70291969585807,15.0129300843561,"['ATF1', 'ENO1', 'PHB2', 'ETS1', 'RPS6KA5', 'KAT5', 'APMAP', 'PSMD2', 'BSG', 'CFL1', 'PRKCE', 'VRK1', 'PDIA4', 'AR', 'MYL6', 'UQCRC1', 'VDAC3', 'PPIF', 'ERP29', 'FSCN1', 'VDAC2', 'VDAC1', 'PPIB', 'PPIA', 'TMED10', 'PHB', 'RTN4', 'HSP90B1', 'PRDX3', 'LDHB', 'STIP1', 'PRDX5', 'LDHA', 'HSPH1', 'GRPEL1', 'PCBP1', 'UBC', 'PGK1', 'CYC1', 'PLK3', 'JUN', 'IRF2BP1', 'HMGA1', 'EEF2', 'NFKB1', 'NACA', 'GNB2', 'CYCS', 'CALM3', 'CALR', 'EZH2', 'ARF4', 'ARF1', 'THRB', 'HSP90AB1', 'CITED1', 'YWHAB', 'SLC2A1', 'HSPB1', 'ATP2A2', 'YWHAG', 'CAP1', 'EIF5A', 'HSP90AA1', 'ANXA1', 'TPI1', 'TUBB', 'PGAM1', 'ANXA5', 'H2AFX', 'HBA2', 'EDF1', 'FOS', 'YWHAZ', 'PKM', 'TCP1', 'CANX', 'GAS1', 'ALDOA', 'DLD', 'GAPDH', 'CREB5', 'HDAC4', 'CEBPA', 'CEBPB', 'OAT', 'AHCY', 'PCNA', 'GSTP1', 'ATP1A1', 'MAPK8', 'GANAB', 'MAPK1', 'CCT4', 'MAPK3', 'BCAP31', 'MDH2', 'HSPE1', 'RAB11A', 'MARCKS', 'RAB14', 'P4HB']",0.0386072373751996,0,0,102,"ATF2",0.0386072373751996,4.53350418408495e-11,5.59537068410596e-07,0.890233014445402,0.890044871810112,0.150526126847693,0.514906648909877,0.388306779408553,0.340891977561835,0.947094059139093,NA,0.16733694269777
"ILF2",0.000275765981251426,1.7533068171307,14.3700289395141,"['RPL4', 'YWHAE', 'EIF4A1', 'EIF4A3', 'RPLP0', 'NENF', 'IFIT1', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'TOMM22', 'TXN2', 'IFIT2', 'RPL7', 'RPS4X', 'RPL7A', 'MAP1LC3B', 'RPS16', 'MAP1LC3A', 'LAMP1', 'SUMO1', 'SUMO2', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'RBM14', 'MRPS26', 'RPL21', 'ITGA4', 'SSR4', 'RPS8', 'RPL23', 'RPS6', 'H2AFX', 'RHOB', 'EEF1A1', 'EEF1G', 'ILF3', 'RCN1', 'MRPL50', 'SRSF3', 'SRSF7', 'ATP6V1A', 'DDX28', 'KHDRBS2', 'RPL10', 'MEPCE', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'NEDD8', 'GABARAP', 'MRPL55', 'RPS15A', 'PUF60', 'UBC', 'RPL14', 'RPS3', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'ABCF1', 'UBL4A', 'EIF2B3', 'XRCC6', 'CBX6', 'EIF2B2', 'HSPA5', 'FN1', 'MRPL28', 'RPL23A', 'SUPT5H', 'MRPL24', 'MRPL21', 'RPS26', 'NMT1', 'RPS20', 'SFXN2', 'LAMTOR3', 'RPS24', 'RPS23']",0.0386072373751996,0,0,85,"ILF2",0.0386072373751996,3.5200782480735e-29,4.95097972971707e-21,0.875209995343366,0.87485519958397,-0.0155306062535701,1.5319464133528e-06,0.0459476609269091,0.196336059573835,0.972431618192022,NA,0.389111043469775
"ILF3",0.000648076864829929,1.52041519086974,11.1621300244137,"['RPL4', 'RPL5', 'RPL3', 'RPL32', 'EIF4A3', 'NUCKS1', 'RPL8', 'RPL10A', 'PHB2', 'RPL9', 'RPL6', 'IFIT3', 'IFIT2', 'RPL7', 'TOMM22', 'TXN2', 'ACTG1', 'CHCHD4', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'LAMP1', 'RPS13', 'NOMO1', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'RPS8', 'RPL23', 'RPL22', 'RPS6', 'ILF2', 'TUBA4A', 'PDIA4', 'EEF1A1', 'NCL', 'UQCRC1', 'RPL24', 'SRSF3', 'RPL27', 'RPL29', 'ZNF830', 'SNRPC', 'LRRC59', 'KHDRBS2', 'MEPCE', 'MRPL17', 'MRPL12', 'NDRG1', 'MRPL10', 'GABARAP', 'UQCRH', 'RTN4', 'MRPL11', 'MRPL20', 'GRK5', 'UBC', 'NDUFV1', 'XRCC6', 'CBX6', 'HSPA5', 'FN1', 'LSM2', 'RPS26', 'RPS25', 'RPS28', 'HNRNPK', 'RPS20', 'SERINC1', 'KIAA0825', 'RPS24', 'RPS23', 'MRPS10', 'RPS4X', 'RPL7A', 'MAP1LC3B', 'MAP1LC3A', 'MRPL40', 'SUMO1', 'SUMO3', 'SUMO2', 'MRPL9', 'RMRP', 'HSP90AA1', 'SSR4', 'ITGA4', 'RPS3A', 'ELOVL7', 'RCN1', 'RCN2', 'RPL37A', 'HNRNPH2', 'VAMP2', 'SF3B5', 'NDUFB9', 'RPL10', 'RPL12', 'RPL11', 'RPS27L', 'NEDD8', 'MRPL55', 'PGRMC1', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RAE1', 'RPL19', 'UBL4A', 'NDUFA2', 'RPL23A', 'RAB11A', 'SPCS2', 'RAB14', 'LAMTOR2', 'OCIAD2', 'SLIRP']",0.0530442899597977,0,0,124,"ILF3",0.0530442899597977,2.69292009318988e-36,3.7376762105082e-23,0.760953611767452,0.761748681080659,0.130802087571629,0.000107358378291278,0.118967657211547,0.0875716351285189,0.951292296336926,0.315754243851157,0.78748084487376
"RAD21",0.000757775570854253,1.61916370014962,11.6338908233259,"['RPL5', 'EIF4A1', 'RPL30', 'FEN1', 'WNT2B', 'HSP90AB1', 'FHL3', 'UBE2L6', 'MEA1', 'CLU', 'RPL6', 'SMC2', 'RPS4X', 'RPS14', 'RPS17', 'RPS16', 'RPS19', 'SUMO1', 'RPS18', 'PSMD2', 'C1QBP', 'TMSB4X', 'CFL1', 'SUMO2', 'THSD7A', 'DIP2B', 'CAPN1', 'RPS11', 'RPS10', 'RPS13', 'PHACTR4', 'CBR1', 'SERPINB1', 'HSP90AA1', 'RPS7', 'RPL23', 'RPS5', 'RPL22', 'NSMCE2', 'RPS6', 'SSU72', 'RPS3A', 'GNL1', 'PSPC1', 'MCM3', 'MCM4', 'HNRNPH2', 'UBA52', 'PPP1R15A', 'CSTB', 'PPP1R15B', 'CEBPB', 'PCNA', 'RPL10', 'AIRE', 'CTTNBP2', 'CDCA5', 'RPL11', 'CDKN2AIP', 'RPS15A', 'DNAJB4', 'UBC', 'RPS3', 'PGK1', 'RPL13', 'FLNB', 'RPS2', 'DISC1', 'RPS27A', 'CCT7', 'RPL17', 'HNRNPA3', 'RPL35A', 'RPL23A', 'AZU1', 'DEK', 'TUBB4B', 'EIF2S1', 'RPS25', 'STAG1', 'PFKL', 'CPS1', 'NACA', 'FASN', 'PSMC1', 'EIF3I', 'CCDC7', 'RPS20', 'RPL22L1', 'HIST1H4C', 'EIF3C', 'EIF3D', 'RAN', 'EIF4G1']",0.0530442899597977,0,0,94,"RAD21",0.0530442899597977,7.94137601101377e-22,5.3961587983296e-16,0.931056809246814,0.931195297025472,0.0980899705599007,0.0236612922567521,0.263611385869428,0.219540683097866,0.556914074598212,NA,0.564005223683561
"HTT",0.0064694949782491,1.38850283141892,6.9989668352729,"['RPL4', 'NDUFA13', 'ERCC6L', 'MRFAP1', 'ENO1', 'COX6A1', 'PHB2', 'CHCHD2', 'CHCHD3', 'SIRPA', 'PRKACA', 'PDK2', 'CPT1B', 'COX6B1', 'FOXP1', 'STX1B', 'FEZ1', 'UQCRC1', 'VDAC3', 'VDAC2', 'NHLRC1', 'VDAC1', 'SQSTM1', 'STX1A', 'PFN2', 'FTL', 'GNAZ', 'FICD', 'NDUFB10', 'CNP', 'EPB41', 'NTM', 'PEX11B', 'THY1', 'UQCRH', 'MRPL11', 'NEUROD1', 'LDHB', 'STIP1', 'LDHA', 'ZMAT2', 'UBC', 'CYC1', 'PRNP', 'HSPA8', 'F8A1', 'XRCC6', 'MAGEE1', 'HMGA1', 'CCT6A', 'CPS1', 'CDK5', 'SP1', 'TOLLIP', 'GNB1', 'CNTN1', 'EZH2', 'MIPEP', 'SETD2', 'SLC25A3', 'HIP1', 'MRFAP1L1', 'HSP90AB1', 'CLTC', 'DIRAS2', 'ETFB', 'GRM1', 'MAP1LC3B', 'MAP1LC3A', 'TUBA1A', 'SUMO1', 'CASP6', 'CA4', 'NPTN', 'CD36', 'RAC1', 'IKBKG', 'GPRASP2', 'YWHAG', 'TUBB', 'AXIN1', 'SYP', 'ETV4', 'SRP9', 'KAT2B', 'RCN2', 'MED21', 'NDUFS5', 'NDUFS3', 'ALDOC', 'ALDOA', 'DLD', 'SLC25A11', 'GAPDH', 'NDUFB9', 'DCTN1', 'COX5B', 'COX5A', 'HSD17B10', 'PPP2CA', 'DNAJB1', 'CD59', 'OPCML', 'BCAP31', 'NDUFA8', 'MDH1', 'NEGR1', 'PTGES2', 'FEM1B', 'LSAMP', 'SYVN1', 'ZFC3H1', 'COX6C', 'DNAJA1', 'PSMC5', 'REST', 'TAF4']",0.36229171878195,0,0,117,"HTT",0.36229171878195,1.02651761221649e-08,2.17911601153395e-06,NA,NA,NA,0.00397838317968004,0.71559196907756,0.990596365874499,0.984215812363681,NA,0.777930401697357
"TEAD4",0.00914361320811632,Inf,Inf,"['YAP1', 'WWTR1', 'UBC', 'SUMO2', 'MYH7']",0.420082518614431,0,0,5,"TEAD4",0.420082518614431,NA,NA,NA,NA,NA,NA,0.797136589184692,NA,NA,NA,NA
"BATF",0.0105020629653608,6.23470565602155,28.4064634626875,"['SNAPC5', 'JUN', 'JUND', 'TEF', 'DDIT3', 'FOS', 'JUNB', 'ATF4']",0.420082518614431,0,0,8,"BATF",0.420082518614431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFE2L2",0.0195757872135875,1.80076685293069,7.08324766751512,"['CDKN1A', 'CLTC', 'KEAP1', 'COPS7A', 'NRF1', 'PSMB5', 'SUMO1', 'SUMO3', 'SUMO2', 'ENC1', 'UBC', 'TRIM24', 'ATG7', 'PRKCG', 'GADD45GIP1', 'JUN', 'PRKCH', 'JUND', 'PRKCD', 'UBE2E1', 'UBE2E2', 'FOS', 'DDIT3', 'PGAM5', 'PPARG', 'PRKCQ', 'MAFK', 'PTMA', 'SQSTM1', 'ATF4']",0.685152552475561,0,0,30,"NFE2L2",0.685152552475561,2.31496451814941e-16,4.1029352188983e-07,0.766175065643468,0.766975590503087,-0.131026599990747,0.0028969945102437,0.369391808858321,NA,NA,NA,NA
"IRF6",0.0598169506903059,Inf,Inf,"['UBC', 'RFX3', 'ZBTB3']",0.999993709895458,0,0,3,"IRF6",0.999993709895458,NA,NA,NA,NA,NA,NA,NA,0.656765055536744,0.472806747856337,NA,0.905801989985427
"GTF2B",0.0773346181428702,1.4367067349286,3.67741407236939,"['YWHAE', 'GTF2A1', 'CEBPB', 'THRA', 'TAF9', 'NOLC1', 'TRAM2', 'MYL12B', 'RXRB', 'SNAPC2', 'POLR2C', 'UBC', 'POLR2E', 'POLR2J', 'NCOA1', 'JUN', 'POU2F1', 'NCOA3', 'NCOA4', 'NR2F1', 'NR1D2', 'GTF2F1', 'LSM5', 'POU3F2', 'GTF2H4', 'LSM4', 'PSMC5', 'REST', 'KLF5', 'SP1', 'MED21', 'IRF2', 'PKP2', 'MKX', 'ATF4']",0.999993709895458,0,0,35,"GTF2B",0.999993709895458,2.95644940499777e-13,0.000247221799182309,NA,NA,NA,0.145090942867234,0.666991940016237,0.689716169284831,0.59226428098999,NA,0.618878098641738
