Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-520f-3p,0.00038971298474775427,5.367906066536204,42.13859955419396,"['STK10', 'LEFTY1', 'OSTM1', 'GREB1', 'TWF1', 'FURIN', 'RGMB', 'TMEM19']",0.447841284646617,0,0,8
2,hsa-miR-519d-5p,0.0005517057901648505,4.456863809007054,33.437601306772756,"['B4GALT2', 'PCMTD2', 'RAB4A', 'DEPTOR', 'OSTM1', 'NFIA', 'DNAJA4', 'KNTC1', 'FXN']",0.447841284646617,0,0,9
3,hsa-miR-5585-3p,0.0006612221639623364,5.703665232230302,41.75893253607844,"['ZNF91', 'ZNF460', 'ARMCX6', 'SLC7A14', 'LONRF1', 'DHTKD1', 'LIN52']",0.447841284646617,0,0,7
4,hsa-miR-210-3p,0.0011870439580502568,3.935027571325821,26.50748345946634,"['GIT2', 'EFNA3', 'SH3BGRL', 'NFIC', 'PIM1', 'ACVR1B', 'ATG7', 'MDGA1', 'PTPN2']",0.447841284646617,0,0,9
5,hsa-miR-7158-3p,0.0013664748445905246,3.844892221180881,25.35906723915201,"['MRPL3', 'ZNF460', 'KBTBD6', 'OPA3', 'IVD', 'NCR3LG1', 'HNRNPA2B1', 'CISD2', 'FXN']",0.447841284646617,0,0,9
6,hsa-miR-2278,0.0013664748445905246,3.844892221180881,25.35906723915201,"['GRAMD1B', 'EFNA3', 'ATP8A2', 'KLHL15', 'ARMCX6', 'ENTPD7', 'FAM199X', 'ACVR2A', 'C16ORF87']",0.447841284646617,0,0,9
7,hsa-miR-3145-5p,0.0017186611231637602,5.606122448979592,35.68975115918668,"['B4GALT2', 'DEPTOR', 'NFIA', 'KNTC1', 'SHISA9', 'BACH2']",0.447841284646617,0,0,6
8,mmu-miR-876-5p,0.0017493940771579149,4.680887372013652,29.71654697811222,"['GIT2', 'POLR1B', 'NFIC', 'PPIH', 'BACH2', 'FBXO30', 'RBMS2']",0.447841284646617,0,0,7
9,hsa-miR-203b-3p,0.001790781612016175,3.6763783056925146,23.253471816923867,"['MRPL3', 'ZNF460', 'KBTBD6', 'ERI2', 'OPA3', 'IVD', 'NCR3LG1', 'CISD2', 'FXN']",0.447841284646617,0,0,9
10,hsa-miR-4531,0.0018521144939893175,4.0555349870418365,25.515103626291925,"['IGFBP5', 'SETDB1', 'GRK4', 'DCUN1D3', 'NFIC', 'PIM1', 'SHISA9', 'BACH2']",0.447841284646617,0,0,8
