Item ID	Item value	Change in Kuiper test statistic when item removed
STAT5A	-1.26000292048041	0.004761904761904301
IFNAR2	-0.459410215320186	0.004761904761904301
IL4R	0.0788686296657083	0.004761904761904301
IL15	-0.0705398275136854	0.004761904761904301
STAT3	-0.480355579790507	0.004761904761904301
CSF2RB	0.853543972698802	0.004761904761904301
CSF2RA	1.29311858266137	0.004761904761904301
EPOR	2.19496026115378	0.004761904761904301
CCND3	-23.1225340704956	-0.03624188687813379
IL3RA	0.589389268151953	0.004761904761904301
IL21R	0.273262187633781	0.004761904761904301
LEPR	-1.22846339834827	0.004761904761904301
PIM1	0.375047564147048	0.004761904761904301
SPRY2	-0.0774695567956027	0.004761904761904301
JAK3	-0.495432655584198	0.004761904761904301
