Item ID	Item value	Change in Kuiper test statistic when item removed
CX3CR1	-0.513601595833551	-4.440892098500626E-16
FGR	-0.919155399804801	-0.01249234224731488
TIAM1	-0.142629802302546	-4.440892098500626E-16
GNG3	-0.393791215108391	-4.440892098500626E-16
GNG10	1.30249538144114	-4.440892098500626E-16
CXCL12	0.508914552724034	-4.440892098500626E-16
ADCY9	3.13932691433414	-4.440892098500626E-16
PARD3	2.15174020091558	-4.440892098500626E-16
STAT3	-0.480355579790507	-4.440892098500626E-16
PXN	0.809018748587304	-4.440892098500626E-16
JAK3	-0.495432655584198	-4.440892098500626E-16
