"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ILF3",1.22763120768705e-07,1.96129509856032,31.2101069194772,"['RPL4', 'RPL5', 'RPL3', 'RPL32', 'EIF4A3', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'IFIT3', 'RPL7', 'TOMM22', 'TXN2', 'ACTG1', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'MAGOH', 'SMARCAD1', 'RPS13', 'EIF2A', 'SRRM2', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'RPS8', 'RPL23', 'RPL22', 'RPS6', 'ILF2', 'PDIA4', 'EEF1A1', 'RPL24', 'RPL27', 'RPL29', 'SNRPC', 'KHDRBS2', 'MRPL17', 'MRPL15', 'MRPL10', 'GABARAP', 'UQCRH', 'MRPL20', 'RAP1A', 'GRK5', 'UBC', 'MYH10', 'NDUFV1', 'XRCC6', 'HSPA5', 'EIF2AK2', 'NFXL1', 'LSM2', 'RPS26', 'RPS25', 'RPS28', 'HNRNPK', 'RPS20', 'SERINC1', 'ALDH18A1', 'KIAA0825', 'RPS24', 'RPS23', 'PICALM', 'MRPS14', 'MRPS10', 'YBX1', 'MRPL32', 'RPS4X', 'MRPL42', 'RPL7A', 'MAP1LC3B', 'MAP1LC3A', 'MRPL40', 'SUMO1', 'MRPL9', 'RBM5', 'HSP90AA1', 'SSR4', 'RPS3A', 'RCN1', 'RCN2', 'RPL37A', 'SF3B5', 'NDUFB9', 'STAU1', 'RPL10', 'RPL12', 'RPL11', 'RPS27L', 'NEDD8', 'PGRMC1', 'RPS15A', 'CAND1', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'NOP56', 'RBM39', 'PTCD1', 'RPL23A', 'RAB11A', 'DHODH', 'XAB2', 'SPCS2', 'PC', 'RAB14', 'LNX1', 'LAMTOR2', 'SLIRP', 'SSBP1']",3.43736738152373e-05,0,0,118,"ILF3",3.43736738152373e-05,4.53232460812305e-20,1.22318622219424e-10,0.990107621674502,0.9894325520444,-0.0315356991845022,0.236077479315573,0.125271920062931,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"ESR1",4.2416752330571e-07,1.46335575814821,21.4720200423592,"['ATF1', 'RPL4', 'RPL5', 'RPL3', 'TRRAP', 'ALKBH7', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS14', 'RPS17', 'RPS16', 'RPS19', 'KAT5', 'RPL18A', 'SNRPD1', 'RPL36AL', 'RPS18', 'RPS6KA2', 'TRIM24', 'RPL36', 'TRIM25', 'PRKACA', 'RPS10', 'RPS13', 'RPS12', 'SRRM2', 'DDX18', 'RPL21', 'RPL22', 'PRKCA', 'MED6', 'GTPBP4', 'MYL6', 'NIF3L1', 'EWSR1', 'CSNK2B', 'RPL24', 'VDAC1', 'RPL29', 'RPL28', 'PIK3R3', 'ZC3HAV1', 'LDHA', 'ZNHIT3', 'PRKAR2A', 'MYO6', 'RRS1', 'APOD', 'PPARGC1A', 'ARSB', 'SPTBN1', 'BTF3', 'SRPK2', 'FIS1', 'CREBBP', 'XBP1', 'XRCC6', 'XRCC5', 'GADD45A', 'NR2F6', 'RPS26', 'HNRNPM', 'RPS25', 'HNRNPK', 'RPL27A', 'HYOU1', 'CALM3', 'RPS20', 'ALDH18A1', 'CALM1', 'FERMT2', 'RPS24', 'AARS', 'RPS23', 'MRPS17', 'ARF1', 'RPLP0', 'CLTC', 'MYL6B', 'MED17', 'MED13', 'TUBA1A', 'XPO1', 'MED10', 'UIMC1', 'DHX15', 'TMED2', 'RRP12', 'SEC61B', 'UTP14A', 'EMD', 'NCOA1', 'VAV3', 'UPF1', 'NCOA2', 'PRMT2', 'NCOA6', 'NCOA3', 'MRPS22', 'ACAD9', 'SSR3', 'NME2', 'MRPS6', 'GNL3', 'NME1', 'DDB1', 'TUBB2A', 'NCOR1', 'MED21', 'PPARG', 'NCOA7', 'ALDOC', 'TKT', 'ALDOA', 'PTMA', 'DBN1', 'STAU1', 'RPL10', 'RPL12', 'RPL11', 'NEDD8', 'PSMA7', 'EGFR', 'RPS15A', 'NSD1', 'RPL14', 'RPS3', 'RPL13', 'FLNB', 'SHOC2', 'FLNC', 'RPL15', 'RPS2', 'CCT7', 'RPL18', 'RPL17', 'DTD1', 'CCT4', 'RPL19', 'NPM1', 'MAP3K1', 'MDH2', 'PTGES3', 'AP3D1', 'RSL1D1', 'PSMC5', 'DHRS7', 'SPCS2', 'PSMC1', 'APEX1', 'RLIM', 'MPG', 'AHR', 'RPL10A', 'IGF1R', 'CNDP2', 'GRIP1', 'PPP1CC', 'CCND1', 'EP300', 'AP2M1', 'PDIA3', 'SUPT16H', 'RPS9', 'RPS7', 'RPS8', 'RPS6', 'TPM1', 'SARS', 'TAP1', 'RPSA', 'ILF2', 'PIAS2', 'PIAS1', 'PDIA4', 'EEF1A1', 'ACLY', 'DKC1', 'TBL1XR1', 'KAT6A', 'DNAJB11', 'FKBP4', 'KPNB1', 'VCL', 'FKBP5', 'GLYR1', 'VCP', 'TMED10', 'PHB', 'FOXO1', 'HSP90B1', 'RAP1A', 'BAG1', 'UBC', 'G3BP2', 'PGK1', 'ABL1', 'THEM6', 'SMYD3', 'MYH10', 'MARK2', 'SMAD2', 'HSPA9', 'HSPA8', 'POU2F1', 'GOT1', 'HSPA5', 'SMURF1', 'HSPA4', 'NUP153', 'NFKB1', 'CDK8', 'NACA', 'SP3', 'GNB1', 'UBA3', 'TAB2', 'MNAT1', 'EIF4G3', 'EIF4G1', 'GSK3B', 'CUEDC2', 'HSP90AB1', 'WDR1', 'THRA', 'YWHAB', 'CHD9', 'HMGB2', 'ATP2A2', 'YBX1', 'CDC73', 'SYNE1', 'RPS4X', 'RPL7A', 'SUMO1', 'YWHAQ', 'BCAS2', 'ACTR2', 'HSP90AA1', 'H2AFY', 'VPS13D', 'ARNT', 'RPL13A', 'EDF1', 'WIPI1', 'RPS3A', 'OXSR1', 'DDOST', 'ARFGAP2', 'EEF1G', 'HAX1', 'RCN2', 'PIK3CA', 'RPL37A', 'LCOR', 'SLC25A5', 'RBM23', 'SOS1', 'SOS2', 'PLEC', 'OTUB1', 'RAB1A', 'DDX27', 'SMARCD3', 'HDAC1', 'LUZP2', 'RAB1B', 'RPL36A', 'DDX21', 'SLC3A2', 'ATP1A1', 'RNF4', 'NR2C2', 'HSPD1', 'GANAB', 'MAPK8', 'CAND1', 'POLR2D', 'FAM120A', 'MAPK1', 'HNRNPA1', 'HNRNPA0', 'ABCF1', 'NOP56', 'RBM39', 'SSB', 'KDM4C', 'RPL23A', 'HSPE1', 'MYO1D', 'ASXL1', 'RAB10', 'MYO1B', 'RPS6KB1', 'EIF3I', 'PPP2R2D', 'SPAG1', 'P4HB', 'EIF3F', 'VPS45', 'RBMX', 'RAN', 'PFKP']",5.93834532627994e-05,0,0,305,"ESR1",5.93834532627994e-05,0.000988201181768279,0.498764942337167,0.752503970057175,0.749057076013158,-0.477222803750048,0.768615779709947,0.342287804286733,NA,NA,NA,NA
"ILF2",7.21422223864796e-07,2.18732515200119,30.93324255383,"['RPL4', 'EIF4A3', 'RPLP0', 'YBX1', 'NENF', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'TOMM22', 'TXN2', 'RPL7', 'WDR44', 'RPS4X', 'RPL7A', 'MAP1LC3B', 'RPS16', 'MAP1LC3A', 'SUMO1', 'MAGOH', 'RPS13', 'SRRM2', 'GABARAPL2', 'GABARAPL1', 'MRPS26', 'RPL21', 'SSR4', 'RPS8', 'DIMT1', 'RPL23', 'RPS6', 'SND1', 'DDOST', 'RHOB', 'EEF1A1', 'EEF1G', 'RCN1', 'MRPL50', 'SREK1', 'FKBP3', 'ATP6V1A', 'DDX28', 'KHDRBS2', 'RPL10', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'NEDD8', 'GABARAP', 'RPS15A', 'CAND1', 'PUF60', 'UBC', 'RPL14', 'RPS3', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'ABCF1', 'NOP56', 'XRCC6', 'YES1', 'EIF2B2', 'HSPA5', 'XRCC5', 'EIF2AK2', 'RPL23A', 'SUPT5H', 'MRPL24', 'MRPL21', 'RPS26', 'PC', 'NMT1', 'RPS20', 'ALDH18A1', 'RPS24', 'RPS23']",6.73327408940476e-05,0,0,80,"ILF2",6.73327408940476e-05,1.22083225200102e-12,1.66507365409711e-09,0.996405558011382,0.995980679625395,0.0091515736329519,0.00684143799977471,0.0349613800950548,0.155519112390423,0.811313715497116,NA,0.93470647551083
"RAD21",6.29640640255976e-06,1.95094681612211,23.3636250505261,"['RPL5', 'RPL30', 'FEN1', 'HSP90AB1', 'UBE3C', 'OLA1', 'UBE2L6', 'YBX1', 'SMC4', 'RPL6', 'SOX2', 'RPS4X', 'RPS14', 'RPS17', 'NIPBL', 'RPS16', 'TFG', 'RPS19', 'SUMO1', 'CLP1', 'RPS18', 'H2AFJ', 'TMSB4X', 'DIP2B', 'RPS10', 'RPS13', 'PHACTR4', 'CCT3', 'CCT2', 'HSP90AA1', 'RPS7', 'DYNLT1', 'TPM3', 'RPL23', 'RPS5', 'RPL22', 'RPS6', 'RPS3A', 'GTPBP1', 'GNL1', 'DDB1', 'EWSR1', 'PSPC1', 'MCM4', 'UBA52', 'KPNB1', 'CSTB', 'RPL10', 'CTTNBP2', 'RPL11', 'PDS5B', 'PDS5A', 'PPM1D', 'RPS15A', 'KIF3B', 'UBC', 'RPS3', 'PGK1', 'RPL13', 'FLNB', 'RPS2', 'RPS27A', 'CCT7', 'RPL17', 'RPL35A', 'RPL23A', 'RPS25', 'STAG1', 'STAG2', 'EIF2S3', 'YEATS2', 'NACA', 'PSMC1', 'EIF3I', 'MSRB2', 'UBE2O', 'RPS20', 'RPL22L1', 'NCAPD2', 'PIN4', 'NAA15', 'EIF3F', 'HIST1H4C', 'EIF3D', 'RAN', 'EIF4G1']",0.000440748448179183,0,0,86,"RAD21",0.000440748448179183,4.49101153347743e-07,0.000173136817334706,0.802057859652195,0.79977190957588,0.154607409782909,0.913225217784411,0.565498882023866,0.22153079400454,0.862931513462543,NA,0.337153317938522
"HTT",0.000340247760247734,1.57721083152118,12.5953478251705,"['RPL4', 'TCERG1', 'NDUFA13', 'MRFAP1', 'CHCHD2', 'CHCHD3', 'DPYSL2', 'OSTF1', 'BTRC', 'PRKACA', 'USP8', 'CMC1', 'TPM1', 'CPT1B', 'COX6B1', 'FOXP1', 'PIAS1', 'FEZ1', 'VDAC2', 'VDAC1', 'WDFY3', 'AMPH', 'SQSTM1', 'PFN2', 'VCP', 'FICD', 'NDUFB10', 'EPB41', 'STXBP1', 'PEX11B', 'ITPR1', 'THY1', 'UQCRH', 'STIP1', 'LDHA', 'ZMAT2', 'UBC', 'CYC1', 'HSPA8', 'CREBBP', 'XRCC6', 'SYT1', 'EIF2AK2', 'UBAC1', 'CCT6A', 'GNB1', 'CNTN1', 'MAP3K10', 'UBE2K', 'MIPEP', 'SETD2', 'SLC25A3', 'MRFAP1L1', 'HSP90AB1', 'CLTC', 'ETFB', 'SLC6A1', 'GRM1', 'MAP1LC3B', 'MAP1LC3A', 'TUBA1A', 'ACADL', 'SUMO1', 'RAC1', 'UTP14A', 'GPRASP2', 'NME4', 'SYP', 'ETV4', 'SRP9', 'DDB1', 'KAT2B', 'NCOR1', 'RCN2', 'MED21', 'RASA1', 'NDUFS5', 'NDUFS3', 'ALDOC', 'NDUFS1', 'HAP1', 'ALDOA', 'SGK1', 'SLC25A12', 'NDUFB9', 'COX5B', 'HSD17B10', 'EGFR', 'CD59', 'OPCML', 'BCAP31', 'NDUFA8', 'CENPV', 'NEGR1', 'PTGES2', 'MBD1', 'LSAMP', 'ZFC3H1', 'COX6C', 'DNAJA1', 'PSMC5', 'NBR1', 'SPAG1']",0.0190538745738731,0,0,103,"HTT",0.0190538745738731,0.00133278802803646,0.39561816097,NA,NA,NA,0.60209223799167,0.421890374746939,0.986395991718862,0.967704309581957,NA,0.857345884206582
"ESR2",0.000638976103656613,1.46282891566265,10.7600480062098,"['RPL32', 'JMJD1C', 'CWC27', 'RPL10A', 'PWP1', 'CCAR1', 'RPL7', 'RIMS2', 'GOLGA4', 'RPS17', 'RPS16', 'KAT5', 'RPL18A', 'RPL36AL', 'RPS18', 'RPL36', 'TRIM24', 'ANKFY1', 'EP300', 'ACAD11', 'RPS13', 'SCN1A', 'EIF2A', 'SRRM2', 'RPS9', 'RPS7', 'RPL23', 'RPS6', 'SND1', 'MED6', 'GTPBP4', 'PIAS2', 'PIAS1', 'MYL6', 'KATNAL2', 'DOK6', 'AKAP9', 'RPL29', 'COPB2', 'NUP205', 'NOLC1', 'UBR3', 'ZC3HAV1', 'HTATSF1', 'RPF2', 'PRDX4', 'POM121C', 'ZNHIT3', 'TTC21B', 'UBC', 'SURF6', 'PPARGC1A', 'SMAD2', 'HSPA8', 'CREBBP', 'NEBL', 'PRRC2C', 'CGN', 'CWC15', 'RPS26', 'RPS25', 'CDK8', 'SMTN', 'CALM3', 'CALM1', 'RPS24', 'NFKBIB', 'RBM25', 'RPLP0', 'BICD1', 'MED17', 'COIL', 'RPS4X', 'RPL7A', 'MED13', 'YWHAQ', 'NKRF', 'MED10', 'CNTRL', 'RRP12', 'BCAS2', 'NCOA1', 'NCOA2', 'PBRM1', 'HSP90AA1', 'PRMT2', 'NCOA6', 'NCOA3', 'MRPS22', 'ZFR', 'MRPS21', 'WIPI1', 'GNL3', 'NCOR1', 'MYO3B', 'MED21', 'ZNF638', 'POLR1E', 'NCOA7', 'PPARG', 'DBN1', 'GTF3C1', 'SF3B3', 'STAU1', 'RPS27L', 'MLLT1', 'CCDC106', 'PURB', 'LIMA1', 'CAND1', 'UBN1', 'FAM120A', 'RPS3', 'MAPK1', 'FLNB', 'BRD8', 'FLNC', 'RPS27A', 'RPL17', 'NOP56', 'RBM39', 'SF3A1', 'WWP1', 'RPL23A', 'MYO1D', 'APC', 'EIF3I', 'SERBP1', 'RBM43']",0.0298188848373086,0,0,129,"ESR2",0.0298188848373086,0.0976711494742145,0.0912178532780118,NA,NA,NA,0.959983027419445,0.461790331184314,NA,NA,NA,NA
"MYC",0.000798255105032553,1.27163892965952,9.07070518070529,"['RB1', 'RNH1', 'TRRAP', 'FRMPD4', 'POP4', 'SMC6', 'NOC2L', 'SMC4', 'PREX2', 'RNF115', 'RPS16', 'OPHN1', 'KAT5', 'CSPP1', 'EPC1', 'EPC2', 'DIP2B', 'BTRC', 'SKP2', 'PDK1', 'SKP1', 'CLEC11A', 'REV1', 'LDOC1', 'RUNX2', 'WDR77', 'NUP93', 'TIAM1', 'PPA2', 'CYP2U1', 'KARS', 'XRN1', 'RFX7', 'SCO2', 'TFAM', 'NUP205', 'NLRX1', 'SET', 'ABCB1', 'ABCB7', 'CTR9', 'TXN', 'MED12L', 'ARSB', 'CDR2', 'ABCA1', 'CREBBP', 'XRCC6', 'YES1', 'CRADD', 'H3F3B', 'XRCC5', 'MYO5A', 'CCT6A', 'ANLN', 'POLA1', 'SMTN', 'HNRNPK', 'STAG2', 'WNK1', 'PPT1', 'NDUFAF3', 'CALM3', 'ATM', 'ALDH18A1', 'CALM1', 'RCOR3', 'RPS21', 'ARF4', 'ARF1', 'TENM2', 'FASTKD1', 'SH3KBP1', 'TUBA1A', 'XPO1', 'RARS', 'DHX15', 'MCF2L2', 'CCT3', 'CCT2', 'ZNF121', 'HELLS', 'CDV3', 'SSR4', 'MRPS22', 'TCF12', 'TUBG1', 'SRP9', 'SUPT3H', 'GNL3', 'MZT2B', 'DDB1', 'GCHFR', 'KAT2B', 'HCK', 'PSMA3', 'NCOR1', 'PSMA1', 'PSMA2', 'TCP1', 'EXOC4', 'EXOC3', 'ARHGEF2', 'TKT', 'ALDOA', 'SF3B3', 'MRPS34', 'RPL11', 'RPS27L', 'AKAP6', 'TRAK1', 'RBFA', 'PSMA7', 'FAM117B', 'PPP1R2', 'PSMB5', 'PSMB3', 'AP2S1', 'RPL13', 'ZNF106', 'SHOC2', 'BRD8', 'RPS2', 'RPS27A', 'RNF130', 'CCT5', 'CCT4', 'BRD4', 'CENPV', 'MAP3K1', 'STAT1', 'PTGES2', 'NFYC', 'AP3D1', 'MYO9A', 'ARCN1', 'MKLN1', 'ERP44', 'PSMC5', 'KLHL5', 'PSMC1', 'NUCB1', 'COPG1', 'LIMS1', 'NEK11', 'OTUD4', 'UBE3C', 'RPP30', 'CLSTN1', 'PLOD2', 'ARID4B', 'SRP14', 'MYLK3', 'ACTG1', 'RIMS2', 'CHCHD3', 'CCND1', 'PPIP5K2', 'SACS', 'EP300', 'SNIP1', 'SMARCAD1', 'PIM2', 'MAP3K7', 'MAP3K5', 'MAP2K3', 'MAGI1', 'IK', 'FBXW7', 'DIMT1', 'RALGAPA1', 'SARS', 'ARID5B', 'CDYL', 'GTF2F1', 'PIAS2', 'FOXP1', 'KIAA2026', 'DNAJB11', 'WDFY3', 'MATR3', 'SNRPF', 'SNRPC', 'SQSTM1', 'KPNB1', 'COPB2', 'ARL1', 'SLC1A4', 'PDS5B', 'PDS5A', 'ADIPOR1', 'EFNA5', 'ACACB', 'ACACA', 'UBC', 'CYC1', 'KIAA0319', 'ATP6V1D', 'BPTF', 'SMAD2', 'HSPA8', 'SDF2L1', 'CNTN5', 'CPSF1', 'HPS1', 'NUP153', 'HELZ', 'AP4B1', 'IGF2R', 'LRP1B', 'CNOT4', 'MFHAS1', 'SDK1', 'CDK8', 'CDK6', 'DIAPH3', 'NABP2', 'TUBGCP4', 'BRWD1', 'BMPR1A', 'MIPEP', 'GSK3B', 'KDM5B', 'SLC25A3', 'YWHAB', 'CALCOCO2', 'DOCK7', 'ATP2A2', 'YBX1', 'SYNE1', 'YWHAQ', 'IDH3B', 'UQCRFS1', 'CEP170', 'ERC1', 'TNPO1', 'HSP90AA1', 'H2AFZ', 'DNMT3A', 'CTPS1', 'TSN', 'ETV6', 'DNM2', 'EEF1G', 'LATS1', 'RCN1', 'CREB1', 'PKM', 'RBL1', 'MYO3B', 'NAV3', 'NDUFS3', 'MCM4', 'NDUFS1', 'PFDN2', 'SLC25A12', 'SOS1', 'PFDN5', 'SHANK2', 'CAMK1G', 'GTF3C1', 'CAMK2D', 'DDX24', 'HDAC1', 'CXXC1', 'NRXN3', 'ATP1A1', 'AGPAT1', 'HSPD1', 'GANAB', 'MAPK8', 'ALDH1B1', 'POLR2E', 'MAPK1', 'PCBD1', 'SLIT2', 'POLR2I', 'PDLIM7', 'HNRNPA0', 'SEC11C', 'NOP56', 'NDUFA8', 'ARFGEF2', 'RBM39', 'RNGTT', 'NDUFA5', 'RPRD2', 'MYO1D', 'MAPK10', 'ASXL1', 'MYO1B', 'POLR3A', 'APC', 'EIF3I', 'CROCC', 'PTPN9', 'CEBPZ', 'SSBP1', 'TRIM32', 'RPL26L1']",0.0319302042013021,0,0,300,"MYC",0.0319302042013021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMAD2",0.00122957265303376,1.4321420354873,9.59691067693063,"['EIF4A2', 'RPL30', 'ZFYVE9', 'PPAN', 'IL1RAP', 'DCAF6', 'PREX2', 'PSMD8', 'RPS14', 'RIMS1', 'KIAA1109', 'CDC27', 'EP300', 'SNIP1', 'MAP3K7', 'CHGB', 'TSPYL2', 'MEF2A', 'MAP2K3', 'MEF2C', 'AP1B1', 'ANK3', 'ATP1B1', 'LEMD3', 'MED6', 'RUNX2', 'EEF1A1', 'ZFYVE16', 'PRKAR1A', 'PSPC1', 'SIK3', 'FAM161B', 'UBA52', 'SQSTM1', 'KPNB1', 'LRPAP1', 'DHX8', 'CCDC25', 'ANAPC10', 'ZNHIT6', 'UBC', 'UBR5', 'PSAP', 'SURF6', 'ATP6V1D', 'SPTBN1', 'BPTF', 'CREBBP', 'SNAPIN', 'TGFB1', 'SYT1', 'SMURF2', 'ST13', 'SMURF1', 'HSPA4', 'INSR', 'MYO5A', 'NUP153', 'CCT6A', 'DRAP1', 'CDK8', 'STAG1', 'ANP32E', 'NF1', 'GTF2IRD1', 'CALM3', 'TCF4', 'DPP10', 'GSK3B', 'SLC25A3', 'DOCK9', 'CLTA', 'RSF1', 'GLI3', 'ZMYM2', 'ERC1', 'IFT57', 'NCOA6', 'NCOA3', 'TCF12', 'ZFR', 'RPS3A', 'ARID1B', 'PARD3B', 'KAT2B', 'ARL4D', 'ZEB2', 'ZEB1', 'RBL1', 'RARB', 'STRAP', 'ARHGEF7', 'ZMYND11', 'SLC25A5', 'ARHGEF6', 'SLC25A6', 'LAMA5', 'USP15', 'ROCK1', 'HDAC1', 'ATP1A1', 'HSPD1', 'TCEAL6', 'MAPK8', 'ACVR1C', 'OS9', 'MFN2', 'MAPK1', 'ZNF106', 'RPS27A', 'DYNC1I1', 'SRSF11', 'PEX19', 'NFYC', 'WWP1', 'RANBP9', 'RANBP6', 'GATAD2B', 'SOD1', 'ITCH', 'EIF3L', 'PPP2R2D', 'EIF3D', 'TAF3', 'RAN', 'TRIM33', 'TNRC6B']",0.0430350428561815,0,0,127,"SMAD2",0.0430350428561815,6.97556234579424e-06,0.00498296159921436,NA,NA,NA,0.0155307281032035,0.470957827728243,0.830051986107653,0.884565743562638,NA,0.522059167688065
"NR3C1",0.00173434616641633,1.53818788745827,9.7784523447885,"['EIF4A2', 'PHF3', 'GSK3B', 'HSP90AB1', 'CHD9', 'CLTC', 'HMGB2', 'IDE', 'DCAF6', 'NR3C2', 'PPP3CA', 'GRIP1', 'PSMD7', 'TUBA1A', 'KAT5', 'SUMO1', 'TRIM24', 'EP300', 'PRKACA', 'ACP1', 'TSPYL2', 'NCOA1', 'NCOA2', 'ZNF483', 'HSP90AA1', 'NCOA6', 'NCOA3', 'IFNGR2', 'ATP1B1', 'PIAS2', 'CD2AP', 'CLIP1', 'NCOR1', 'ALDH5A1', 'CREB1', 'RARB', 'FKBP4', 'SLC25A4', 'FKBP5', 'SET', 'TSG101', 'HDAC1', 'TXN', 'CENPB', 'HSPD1', 'STIP1', 'MAPK8', 'TCEAL2', 'EPB41L3', 'UBC', 'BAG1', 'MAPK1', 'FYN', 'HNRNPA1', 'PPARGC1A', 'DYNC1I1', 'STAT5B', 'CREBBP', 'SF3A1', 'PTPRN2', 'POU2F1', 'SSB', 'SYT1', 'HSPA4', 'PTGES3', 'PRRC2C', 'RANBP9', 'CWC15', 'ARPC5', 'NFKB1', 'NR2F6', 'MAPK10', 'ASXL1', 'DNAJA1', 'COPS6', 'TTC3', 'MAFF', 'GNB1', 'CALM3', 'ATM', 'CALR', 'CALM1', 'RAN', 'TJP2', 'RAD9A']",0.053957436288508,0,0,85,"NR3C1",0.053957436288508,0.00670913132587476,0.172977103293131,NA,NA,NA,0.0283483891654976,0.421890374746939,0.4966454817253,0.787964983501911,NA,0.978612109332399
"NFATC1",0.00348281505337706,2.35571172248804,13.3331266740072,"['GSK3B', 'HDAC1', 'CBLB', 'PRKCA', 'CBL', 'PIAS1', 'MAPK10', 'PPP3CA', 'KAT2B', 'MAPK8', 'PPP3CC', 'TUBA1A', 'PPP3R2', 'YWHAQ', 'SUMO1', 'RPS6KB1', 'UBC', 'EP300', 'PRKACA', 'HNRNPA1', 'PRKG1', 'KPNB1', 'CSNK1G1']",0.0975188214945577,0,0,23,"NFATC1",0.0975188214945577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
