Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-877-5p,0.00033213951955178334,1.8821963394342762,15.07630880388928,"['CSTB', 'ZNF174', 'CDKN1B', 'RNASEK', 'STOML1', 'TMEM167A', 'NDUFB11', 'RPLP1', 'RAB1B', 'ETS2', 'ACTG1', 'AFF2', 'UBL5', 'PGRMC1', 'TMEM147', 'ARHGDIA', 'UBC', 'LEPR', 'RPL35', 'DNAJB9', 'THEM6', 'MEF2D', 'SLC39A1', 'SERF2', 'HNRNPA0', 'HSPA8', 'TMEM30A', 'EIF1AX', 'NCBP2', 'HMGA1', 'TBCC', 'RPL23A', 'WBP11', 'MARCKS', 'RPS27', 'MRPL51', 'C1ORF115', 'NACA', 'SRSF3', 'VDAC1', 'PHPT1', 'SLC25A5', 'RPS24', 'BCL2L2', 'ARHGEF6']",0.9999928865243605,0,0,45
2,hsa-miR-423-5p,0.0010776549599373418,1.6330435653982012,11.1585343139243,"['MIDN', 'CCNI', 'ARL6IP1', 'CD81', 'GDE1', 'MRPL34', 'ACTG1', 'RPL18A', 'ARHGDIA', 'PEA15', 'TIMP3', 'ATP6V1E1', 'RPS10', 'RPS9', 'TSPYL1', 'PGAM1', 'ATG9A', 'NME2', 'SLC39A11', 'DDX54', 'KCTD2', 'COPZ1', 'EPN1', 'RUNX1', 'PKM', 'ALDOC', 'FKBP4', 'PTMA', 'GAPDH', 'KCTD15', 'CSTB', 'CEBPB', 'RPL10', 'WBP2', 'NOLC1', 'COPS7A', 'CCDC106', 'NDRG1', 'RPS15A', 'PCBP1', 'AP2S1', 'RPS2', 'RABAC1', 'HES4', 'CDKN2A', 'SPRY4', 'C20ORF27', 'RPL23A', 'PNMA8B', 'PNRC1', 'EIF1', 'DRAP1', 'NECAP1', 'APEX1', 'UST', 'CALM3', 'POLR3H', 'RNF187']",0.9999928865243605,0,0,58
3,hsa-miR-488-3p,0.0011158065336214426,2.0606102253985705,14.00839466201312,"['LRRC59', 'MIDN', 'SYNM', 'GPR26', 'AHCY', 'TMEM167A', 'KCNA5', 'PRELP', 'ARPP19', 'RPS15A', 'UBC', 'PKNOX1', 'RPS27A', 'KLHDC3', 'WWTR1', 'EIF1AX', 'CCDC115', 'DHCR24', 'EEF2', 'NPM3', 'C6ORF120', 'LSM4', 'SMDT1', 'TUBB2A', 'EIF6', 'TMEM54', 'GRWD1', 'FRK', 'ARF6']",0.9999928865243605,0,0,29
4,hsa-miR-6859-5p,0.002691553389756932,1.79441736818786,10.618710223348737,"['TMEM167A', 'PEX11B', 'HIF3A', 'AFF2', 'PURB', 'UBL5', 'CFL1', 'GRPEL2', 'THEM6', 'PABPC1L2A', 'ATP6V1E1', 'HMGN2', 'TRIM67', 'HNRNPA0', 'HSP90AA1', 'IGFBP5', 'EIF1AX', 'SMKR1', 'SFMBT2', 'HMGA1', 'COX6B1', 'DUSP7', 'PYGO1', 'BACE2', 'CLDN4', 'C1ORF115', 'TUBB2A', 'MRPL51', 'TCP1', 'FARSA', 'CTXN1', 'ISCU', 'RPS24', 'RNF187', 'ITM2C']",0.9999928865243605,0,0,35
5,hsa-miR-3125,0.002691553389756932,1.79441736818786,10.618710223348737,"['TMEM167A', 'PEX11B', 'HIF3A', 'AFF2', 'PURB', 'UBL5', 'CFL1', 'GRPEL2', 'THEM6', 'PABPC1L2A', 'ATP6V1E1', 'HMGN2', 'TRIM67', 'HNRNPA0', 'HSP90AA1', 'IGFBP5', 'EIF1AX', 'SMKR1', 'SFMBT2', 'HMGA1', 'COX6B1', 'DUSP7', 'PYGO1', 'BACE2', 'CLDN4', 'C1ORF115', 'TUBB2A', 'MRPL51', 'TCP1', 'FARSA', 'CTXN1', 'ISCU', 'RPS24', 'RNF187', 'ITM2C']",0.9999928865243605,0,0,35
6,hsa-miR-486-3p,0.0032011143125588865,1.7402963510377267,9.996708290701594,"['COL18A1', 'DAZAP2', 'CDKN1A', 'CEBPB', 'RPL10', 'GDE1', 'ARHGAP18', 'ATXN7L3B', 'THY1', 'CCDC106', 'MRPL34', 'PTMS', 'TUBB8', 'UBL5', 'RPL18A', 'PEA15', 'CFL1', 'ATP6V1E1', 'IER5', 'PLXNA4', 'ATP6AP1', 'PGAM1', 'PRKCD', 'HMGA1', 'C20ORF27', 'POU3F1', 'COPZ1', 'ARL4C', 'TUBB2A', 'UST', 'MYADM', 'CALM3', 'MAFK', 'CALR', 'PTGES', 'LY6E', 'RNF187']",0.9999928865243605,0,0,37
7,hsa-miR-3916,0.0041479010204986105,1.7368388796960226,9.526826732486592,"['TMEM167A', 'PEX11B', 'HIF3A', 'AFF2', 'PURB', 'UBL5', 'CFL1', 'GRPEL2', 'THEM6', 'PABPC1L2A', 'ATP6V1E1', 'HMGN2', 'TRIM67', 'HNRNPA0', 'HSP90AA1', 'IGFBP5', 'EIF1AX', 'SMKR1', 'SFMBT2', 'HMGA1', 'COX6B1', 'DUSP7', 'PYGO1', 'BACE2', 'CLDN4', 'C1ORF115', 'TUBB2A', 'MRPL51', 'TCP1', 'FARSA', 'CTXN1', 'ISCU', 'RPS24', 'RNF187', 'ITM2C']",0.9999928865243605,0,0,35
8,hsa-miR-6876-5p,0.006962837194351863,1.6545578496299183,8.218467209920808,"['MIDN', 'SET', 'NDUFA11', 'WBP2', 'NXN', 'NOLC1', 'SNU13', 'PURB', 'SPRED3', 'CFL1', 'EIF4H', 'LONRF3', 'PABPC1L2A', 'TRIM67', 'TIMM8A', 'TSPYL1', 'TPI1', 'DGAT2', 'IGFBP4', 'SSU72', 'RPL13A', 'RPL35A', 'ATOX1', 'MLLT11', 'CDCP1', 'C1ORF115', 'REEP5', 'TFDP2', 'PPIF', 'ZNF436', 'CALR', 'FARSA', 'ALDOA', 'FKBP4', 'CTXN1', 'FRK']",0.9999928865243605,0,0,36
9,hsa-miR-4476,0.006962837194351863,1.6545578496299183,8.218467209920808,"['MIDN', 'SET', 'NDUFA11', 'WBP2', 'NXN', 'NOLC1', 'SNU13', 'PURB', 'SPRED3', 'CFL1', 'EIF4H', 'LONRF3', 'PABPC1L2A', 'TRIM67', 'TIMM8A', 'TSPYL1', 'TPI1', 'DGAT2', 'IGFBP4', 'SSU72', 'RPL13A', 'RPL35A', 'ATOX1', 'MLLT11', 'CDCP1', 'C1ORF115', 'REEP5', 'TFDP2', 'PPIF', 'ZNF436', 'CALR', 'FARSA', 'ALDOA', 'FKBP4', 'CTXN1', 'FRK']",0.9999928865243605,0,0,36
10,hsa-miR-3616-3p,0.007558858743349141,1.9329713219073477,9.44263267760934,"['VAV3', 'MIDN', 'CDKN1A', 'CDKN1B', 'TPI1', 'SLC47A1', 'UPK2', 'SUV39H1', 'ATG9A', 'LDOC1', 'ATXN7L3B', 'SSTR1', 'ARPP19', 'PHYHIP', 'CBARP', 'BACE2', 'GREM2', 'REEP5', 'BCL7B', 'PMEPA1', 'CALM3', 'RPS24']",0.9999928865243605,0,0,22
