pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_UP,0.0578942105789421,0.292470752924708,0.0582215137439884,0.484481817656815,1.13363863763892,156,IQGAP1|GPCPD1|DUSP15|SMIM3|SETBP1|TRAK1|PDZD2|SULT1A1|CHRAC1|SPACA6|SCRN1|PRSS23|ZNF239|SSBP3|DIPK1A|PTPRS|DCXR|MPC1|B3GALT4|RPL6|SLC16A14|MED12L|TRIM27|PDK1|PPP1R3G|FBXO6|CDKN1A|PHKA2|PLPP7|RPL7A|MVB12A|SYS1|SRM|CMC1|RIPPLY2|TUBA1A|CCS|TRPM4|VGLL4|NDUFS8|SRD5A1|RBM33|ETNPPL|SPRN|APOD|PAXX|PSMF1|APBB3|TCTA|FBLL1
sleep_DOWN_wake_UP,0.0584941505849415,0.292470752924708,0.0579034702901396,0.519503593774619,1.18286520347417,75,NRF1|PHF21A|PDZD2|LRRTM4|AFF3|CALR|IRS2|TUBD1|LRRC8C|ANKRD50|SRSF10|HSP90B1|NOXRED1|HEATR1|INTS12|CHSY3|SIK2|CDKN1A|MICAL2|ZNF180|RHOJ|PTAR1|SLC36A1|GPT2|ADGRA1
sleep_DOWN_wake_DOWN,0.384161583841616,0.982501749825017,0.0182670477184187,0.428754418645355,1.01944027417737,303,SEPTIN4|KLHL13|IRS1|RPS6KA3|SLC5A3|PDGFRB|MFAP3|SLC25A37|PRPF39|HRH1|ZMYND11|ZFX|DUSP16|LAP3|GPR37|AFF3|KIAA0232|KIF13A|PDE8A|RNF8|LRP8|RSRP1|ERBIN|ATP1B3|PPP2R1B|CBX5|EP400|BBS1|EPHA7|PGM2|HEATR5A|CLDN10|ZFYVE21|SLCO3A1|GAB1|MPHOSPH10|SRSF10|PRPF38B|ZMIZ1|PURA|BNIP3L|RND3|WDR35|HNRNPA2B1|SNAPC1|IRF3|NXF1|TRAF3|IPO9|ZNF846|PDIA6|PAF1|SLC40A1|STK4|HNRNPM|EML5|SFI1|AGO2|ZUP1|SPAG1|UPF2|PCMTD1|GFOD1|NCAPD3|ZDBF2|LUC7L2|RALGPS2|CNPY4|RAPGEF2|DNAJA4|SLC16A1|STK24|FAM13B|KIF1B|NRP1|NEDD9|ZNF407|SERGEF|CA2|SERPINH1|GSPT1|ODR4|RWDD3|NECTIN1|HIF1AN|NETO2|CDC42EP4|RAB3IP|DISP1|CAPRIN1|GABRA2|SPRED1|UGP2|MYO9B|POLB|GADD45A|INO80E|NUP58|CFAP300|ZFP36L1|ANP32A|ARL15|CEACAM1|LYPD6|DDB2|ARL6IP6|EXOC4|ADAM23|WASHC2C|FNDC3B|NOP56|CC2D2A|NMT2|PFKFB3|ELK3|TMEM98|DNAJC3|MCAM|DNAJB1|BAZ1A|CCAR1|PHTF2|SEMA3E|GPR137B|RYBP|SEMA6D|VPS13A|CLPX|GPKOW
sleep_No_Change_wake_DOWN,0.395560443955604,0.982501749825017,0.0178345082164737,0.417416132102184,1.00967088107028,986,HSPA2|FBXO2|TMEM184B|SEPTIN4|RASSF3|SLC43A2|MSL2|KLHL13|MDK|DOCK7|EIF3L|OXCT1|TTLL7|CAPN2|ABHD4|TLE2|PTBP2|SCAPER|C17orf58|HSDL1|RRAGD|ACO1|PYGB|RNF13|CIPC|ANO10|CD9|LETM1|MARCKSL1|FAH|RNF145|CBR1|ARSG|PLK5|SWAP70|TMEM14C|IMPDH2|ZNF219|ATP8B2|ORC3|WWOX|MRPS10|PLCD1|ANKRD44|TMEM245|PAQR4|ANKRD12|STX2|GSN|MCOLN1|TESK2|PSMD13|CCNQ|ZNF821|FAM102A|ANGEL2|FHL1|TMEM65|GOPC|IL33|METAP1D|LGI4|MLLT10|GPN1|ZMYM3|PKIB|S100A16|TMC6|NUCB2|TATDN3|WSCD1|MAL|NIPAL3|TRIL|SSBP4|DYRK1A|PARP12|RAB22A|RASGRP2|SCAMP1|TGFBR3|DNPEP|PPFIA4|SCARB2|UBE2J2|SLC44A2|ZSCAN18|RBCK1|ZFYVE21|WDR1|CARHSP1|TRAPPC9|RBM26|DHX36|DCAF7|COPE|MAP3K10|ZC3H14|CREG1|ANXA7|AMIGO1|SLC6A1|HNRNPR|LETMD1|TPD52L1|ASCC1|URGCP|EXOSC8|SLC44A1|MAOA|NELFCD|DNAJC4|ZFP30|GLUD1|SMIM14|RPP21|NTSR2|ADAMTSL5|ZXDC|FTO|SLC25A18|PRR18|RPA1|ANAPC2|CLPB|DHCR7|GPI|CDH2|MSH2|SLC6A6|AP4B1|MECR|RNF181|OPTN|TMEM14B|AMY2B|ANAPC5|TAFA5|RNF220|OFD1|SNRNP200|MRPS18B|STX3|ADAM22|FAM193A|NCAPH2|UBE2D1|PEX5L|GMPPA|ABCB9|PIGK|MID1IP1|SRP54|AGRN|CYP7B1|TSN|PLEKHA7|MRPL11|RTF2|GALT|BBS2|LRRC42|PLEKHA5|LMBR1|DYNC1H1|CUL3|FAM172A|MSMO1|CMTM5|ID3|ILF3|NFE2L3|SIRT2|FAIM|NAXE|IFT81|TCTN3|ZNF775|CPSF3|CTNNBIP1|GNB2|DUSP26|NBEA|TMEM234|DIDO1|TALDO1|POU6F1|PFDN6|RAB4A|BET1L|BPGM|FUCA1|MLC1|WDR45|PPIL2|CADPS|GMPR|DCTN5|MAN2B2|ACOX1|ANGEL1|LNX1|PITPNM1|VEZT|WASHC3|STAU2|MAP3K11|GLO1|PPP1R14A|IMPACT|RTN2|HEMK1|DDHD2|DPM2|ADGRL1|PLTP|DENND1A|DNAJC10|PAQR6|LUC7L2|TMEM209|TST|SUPT5H|CNNM3|FOXO3|TRMT13|MPPE1|FADS2|SREBF1|LRSAM1|UBE2Z|ALDH7A1|IK|KIDINS220|SCARB1|PACRG|PGD|RTRAF|COX5B|DGLUCY|WLS|ELMOD1|SGTA|MFSD13A|RFX5|AKT1|NSDHL|PPIP5K1|CASP9|DNAJC18|KIAA0930|ACAT2|EXOC2|PPP2R5B|PDSS2|HMOX2|ABCC1|NFS1|FCHSD2|CZIB|PPIB|BRINP3|CPT1C|MATK|APOD|PTH1R|FAM3C|SQLE|RTCA|WASHC5|TMEM165|ARSA|MCCC2|GNL2|CSNK2A1|DPP10|HSF4|RGS3|KLF16|GCSH|RANBP3|NUDCD3|MCM6|RWDD3|GRID2|MDP1|SPATA24|SON|AKAP11|PCYT2|CDC42EP4|NUDT9|SFR1|SLC6A15|WBP4|BABAM2|NCSTN|PCCA|SLC48A1|CENPP|CDKL1|AS3MT|WDR91|PXYLP1|FJX1|ELAC1|AKTIP|MPPED2|FGF14|VIRMA|SLC14A1|SEPTIN11|LY6H|CCT2|ACLY|ANAPC1|SOGA1|CTSO|PSMD1|DAP3|PEX6|HAGH|P3H4|DNAJC13|RAD18|NDUFV1|LYPD6|PLEC|PLCG1|DDB2|SPON1|NARF|TSR2|GOSR2|ARL2BP|STXBP5|CPPED1|NUCKS1|ADAM23|MAF1|NUP42|WASHC2C|PDCD2|HLA-A|FNDC10|MORC2|SYPL1|NREP|COL19A1|JPT1|FASN|TCF3|IDH3G|DHDDS|SLC22A23|RNF114|ERLEC1|PKP4|GNAI1|LTBP3|NFIX|EXTL1|RGMA|RNF126|PHGDH|MEF2A|GM2A|COPS7A|RSU1|FAM32A|EXOC6|ZHX1|HPS3|QDPR|SLC24A2|ATPAF1|ATP8A1|TMBIM1|EML2|TIAM1|EHD1|TRIM24|PMVK|VPS4A|NAP1L4|CDS2|USP20|GPR137B|HES6|TBC1D20|CLPTM1L|GUCY1A1|MAP2K5|CTSB|KLF6|RIT1|TM7SF3|STRADA|RRP1|PAPSS1|AP2A2|C1orf198|VDAC2|IZUMO4|HDAC6|CRTAP|OCIAD1|ATP5F1C|SLC16A2|ABAT|BIN1|NIPA1|CEP131|GUF1|MRPS28|ELOA|EXOC1|PLXDC2|LONP1|SND1|CORO7|KCNT1|PLCD3|VPS33A|SOD1|ATP5MC2
sleep_DOWN_wake_No_Change,0.491250874912509,0.982501749825017,0.0146820246942931,0.417780843366272,1.0017097001686,479,FAM168A|NRF1|PDE4DIP|PHF3|LCOR|MACROD2|SREK1|PTPRK|CELF6|DLC1|SLC5A3|TNRC6A|RFX3|CHD2|STIM2|IMPDH2|DOCK1|DENND11|CHD9|SEC62|SIPA1L1|RGMB|DNAJB11|CCDC93|MAF|ENOX1|TRIL|PDP1|HIVEP1|PLCD4|OTX1|TARDBP|ABHD6|DNAJC28|EIF3J|CEP83|OXA1L|CEP41|SLCO3A1|ETV5|SNRNP48|PHOSPHO2|PCLO|GPATCH2|KCNN2|PRPF38B|EIF4EBP2|TRAF4|SEMA3A|HOMER1|RSBN1|METTL16|C3orf62|PSD3|SHC4|SIAE|SBK1|TADA1|LASP1|SWT1|ANKRD26|RAB28|RNPEP|RPL7L1|HSPA5|MEST|SAMD4B|TCF4|C1orf50|HEXIM1|SRR|ARHGAP31|CCNY|NUS1|PWWP2A|MICAL2|MPP3|JAK2|DIDO1|R3HDM2|SMARCAD1|ZBTB26|BAZ2B|AGO2|NAA25|SPOPL|METTL7A|AGO3|RAB21|BACH2|MAGI1|TENM4|TMEM178A|BDP1|CAPZA1|ZHX2|RCOR1|ZBTB20|HAX1|SFPQ|MRPL54|KLF4|GALNT7|SPIRE1|MEX3C|XBP1|IL17RA|KIDINS220|FAM13B|ALDH2|COP1|NRP1|SRRM2|CRELD2|KIAA0930|MAP6|UBE2Q1|ACVR2A|PRKCB|KYAT1
All_DE_sleep_wake_genes,0.767923207679232,0.982701729827017,0.00793112471312576,0.403537103169042,0.983507819459951,3342,HMGN2|PLPP1|FAM168A|NRF1|PDE4DIP|PHF3|HSPA2|NOL3|LCOR|MACROD2|SLC38A2|RORA|IQGAP1|GPCPD1|FBXO2|SREK1|PPDPF|TMEM184B|SEPTIN4|RASSF3|ARMC8|EPC1|FBXL17|DUSP15|SLC43A2|SCCPDH|MSL2|PNPLA6|KLHL13|SMIM3|RNF31|GPR35|MDK|IRS1|PHF21A|DOCK7|EIF3L|OXCT1|TTLL7|SETBP1|PTPRK|CELF6|PCDH17|CAPN2|RPS6KA3|ABHD4|TLE2|ASTN2|CSRP1|SMARCC2|DLC1|SLC5A3|LPP|PTBP2|CTSL|UQCR10|SCAPER|NUDT16|TNRC6A|ANKRD33B|TTC3|MFGE8|C17orf58|VPS45|PDGFRB|HSDL1|MFAP3|SLC25A37|TRAK1|RRAGD|ACO1|PYGB|RNF13|WDR7|CSPG5|IVD|GSR|RFX3|NAAA|ARID4A|AGPAT3|CIPC|ACTG1|PDZD2|PRPF39|ANO10|HRH1|CD9|LCORL|CHD2|SLC30A1|LETM1|MARCKSL1|RBBP6|FAH|RNF145|STIM2|ATP6V0E2|CBR1|ARSG|AAAS|RPLP0|PLK5|SWAP70|TMEM14C|IMPDH2|ZNF219|ATP8B2|DOCK1|ORC3|EIF4G3|DENND11|CHD9|LYRM9|SLC25A28|WWOX|IPO5|MRPS10|FBXW7|HOOK2|UQCRC2|PLCD1|SEC62|ANKRD44|ZMYND11|KCTD13|LRRTM4|EIF3M|ZFX|DEAF1|SIPA1L1|DUSP16|EIF3D|TMEM245|LAP3|STARD10|PAQR4|GPR37|TMEM44|ANKRD12|AP1B1|CADM3|AFF3|TLCD1|STX2|FABP5|RGMB|KIAA0232|GSN|SULT1A1|RPL35|KIF13A|CIRBP|CHRAC1|MCOLN1|TESK2|SSX2IP|NDUFA7|PSMD13|CCNQ|ZNF821|NR2F1|CALR|RPL29|AFG3L2|FAM102A|DNAJB11|ANGEL2|NSMCE1|FHL1|TMEM65|MMAB|CMC2|SPACA6|GOPC|TMEM192|LGMN|RPL13|IL33|CAPN5|PRDX6|SCRN1|METAP1D|KCNJ9|PPP2R2B|CCDC93|ZW10|LGI4|GET3|FLNA|MLLT10|GPN1|SHC1|ZMYM3|MAF|IRS2|SNX7|PKIB|TDRKH|C19orf48|KLF2|HELZ|PRSS23|S100A16|TMC6|SHC2|NUCB2|PDE8A|ARHGAP32|LTA4H|TUBD1|RNF8|RPS15|LRP8|TATDN3|RSRP1|LRRC8C|ERBIN|ATP1B3|PPP2R1B|ZWILCH|WSCD1|MAL|NIPAL3|ENOX1|TRIL|LRRC4C|ZNF239|SSBP4|CBX5|DYRK1A|PARP12|SSBP3|TBL1XR1|EP400|ZFAND1|BBS1|PDZRN3|PDP1|RAB22A|EML3|IP6K2|APTX|C11orf58|CEP170|RASGRP2|SCAMP1|TGFBR3|EPHA7|PGM2|HIVEP1|DNPEP|MSTO1|HEATR5A|PDIA3|TRIQK|PPFIA4|SCARB2|KCTD16|UBE2J2|PLCD4|SLC44A2|OTX1|ZSCAN18|C1orf43|RBCK1|C2CD2L|TARDBP|CLDN10|RGCC|ABHD6|FADS3|DNAJC28|ZFYVE21|EIF3J|ANKRD50|WDR1|CEP83|COQ8A|CARHSP1|MRPL16|OXA1L|TRAPPC9|RBM26|TBC1D10A|NPTN|CEP41|SLCO3A1|DHX36|GPHN|RPL15|ITSN1|ETV5|MVD|DCAF7|SNRNP48|GAB1|ALKBH3|COPE|MAP3K10|C2orf73|ZC3H14|CREG1|BCL7A|GPC4|ANXA7|MPHOSPH10|AMIGO1|SLC6A1|PAMR1|RPL17|RPS18|PPP1R1A|HNRNPR|PHOSPHO2|PCLO|LETMD1|TPD52L1|ASCC1|URGCP|LIAS|GPATCH2|CDC42SE2|ACTR3B|MGLL|CLCN2|EXOSC8|SRSF10|CPM|FBXO44|SLC44A1|MAOA|KCNN2|PGM1|PRPF38B|NELFCD|ZMIZ1|DIPK1A|KIF22|AHCY|PURA|DNAJC4|STT3B|ZFP30|GLUD1|SMIM14|MALSU1|RPP21|HSP90B1|MCL1|EIF4EBP2|DDX25|NTSR2|PPP1R9A|PTPRS|RPL19|DCXR|NOXRED1|TRAF4|ADAMTSL5|NFKBIB|ZXDC|MPC1|FTO|SEMA3A|AARSD1|NICN1|SLC25A18|RAMP1|RPF2|PRR18|HOMER1|RSBN1|RPA1|METTL16|HEATR1|ANAPC2|OTULIN|C3orf62|CTSA|CLPB|TAF10|DHCR7|PSD3|BNIP3L|SHC4|SIAE|B3GALT4|GPI|CDH2|SBK1|FAM120B|MSH2|SLC6A6|TADA1|FAU|RND3|AP4B1|MECR|RPL6|KCNH2|LASP1|DGCR2|DAAM2|PCNX2|RNF181|OPTN|TMEM14B|AMY2B|RPL13A|SWT1|FNTB|MVB12B|TNIK|DYNC2LI1|ANAPC5|EZR|RNH1|TAFA5|SMYD5|ARRDC4|SCG3|RNF220|WDR35|OFD1|ANKRD26|SNRNP200|CTSZ|SLC16A14|HNRNPA2B1|MRPS18B|STX3|ADAM22|RAB28|RNPEP|FAM193A|MED12L|INTS12|EPB41L5|RPL7L1|NCAPH2|SNAPC1|UBE2D1|FZD1|RCOR3|SLC35F5|PEX5L|ELAC2|ISYNA1|ABHD2|GMPPA|HSPA5|TMEM175|ABCB9|SLC49A4|MEST|SAMD4B|IRF3|ZBTB4|ARMC9|PIGK|TCF4|RPL18|MID1IP1|TRIM27|AGFG1|SRP54|AGRN|C1orf50|VCP|PREP|MVK|CYP7B1|TSN|PLEKHA7|NXF1|HEXIM1|RPL11|TRAF3|SRR|CLIP3|MRPL11|RTF2|TKT|GALT|TP53|SMIM12|CHSY3|RAB34|GPANK1|GPC6|SF3B5|FECH|PDK1|BBS2|ARHGAP31|LRRC42|IPO9|UBA52|PPP1R3G|PLEKHA5|MINDY1|NELFE|CCNY|CASP8AP2|ZNF436|RAD50|FBXO6|LMBR1|DYNC1H1|CUL3|ZNF846|FAM172A|GDE1|MSMO1|SIK2|CDKN1A|ACVR1B|RABAC1|PDIA6|UFC1|CMTM5|XAB2|PHKA2|ID3|BTF3L4|NUS1|ILF3|PLPP7|PWWP2A|NFE2L3|PAF1|ECE2|ALAD|MICAL2|RPL7A|SIRT2|PMM1|FAIM|SLC40A1|STK4|MVB12A|SYNGR1|HNRNPM|SLC35B2|NAXE|IFT81|TCTN3|MPP3|HDAC11|ZNF775|ZNF180|CPSF3|RPS10|CTNNBIP1|ERCC3|GNB2|DUSP26|BDH1|ATP5IF1|RPL28|ITSN2|NBEA|IFRD1|TMEM234|JAK2|DIDO1|B4GALNT4|TLE1|RPL3|R3HDM2|TALDO1|PFDN5|POU6F1|LRRCC1|PFDN6|ARL8A|SMARCAD1|XPO6|RAB4A|SGSM2|PKP2|SYS1|SNRNP40|TUBB3|CAPZB|CLN8|ZBTB26|EML5|SFI1|BET1L|BPGM|BAZ2B|FUCA1|AGO2|MLC1|WDR45|RHOJ|PPIL2|CADPS|PTAR1|SRM|TOP3B|WDR33|HMGCS1|NAA25|GMPR|DCTN5|COPS7B|SPOPL|CMC1|MAN2B2|ACOX1|SUPT3H|VEGFB|SLC36A1|PDPR|METTL7A|ZUP1|AGO3|S100A1|GPR162|KLHL36|WASHC1|TMEM43|DHCR24|SPAG1|ANGEL1|LNX1|NAGLU|RAB21|PITPNM1|BACH2|F10|MAGI1|VEZT|RPS7|WASHC3|TENM4|MRPL2|NAPA|SUGP1|STAU2|UPF2|RIPPLY2|TMEM178A|HAGHL|PCMTD1|MAP3K11|PRKAR1B|BDP1|ME3|GPT2|CAPZA1|ZHX2|EIF2S2|TXNRD2|GLO1|GFOD1|RPRD2|NTAN1|RCOR1|CFAP410|VPS41|PPP1R14A|NLN|IMPACT|ELOB|RTN2|ADGRA1|ZBTB20|ZNF777|HEMK1|SMYD2|NDUFB4|DDHD2|NCAPD3|KLHL24|HAX1|POMGNT1|DPM2|ZDBF2|SFPQ|ADGRL1|PLTP|DENND1A|DNAJC10|PAQR6|CNTLN|HUNK|MRPL54|TUBA1A|KLF4|CCS|TRPM4|GALNT7|LUC7L2|SPIRE1|VGLL4|TMEM209|PLCXD1|RALGPS2|TST|CNPY4|RAPGEF2|SEC14L1|MEX3C|NDUFS8|SUPT5H|CNNM3|KHNYN|XBP1|DNAJA4|IL17RA|TLE5|TMEM51|FOXO3|SERHL2|TRMT13|MPPE1|FADS2|SREBF1|SLC16A1|KCTD17|LRSAM1|PARL|PIK3IP1|STK24|UBE2Z|WWC2|NECAB3|SYT13|ALDH7A1|B4GALT2|IK|KIDINS220|SCARB1|PACRG|PGD|MCRIP1|DMWD|RTRAF|SRD5A1|LACTB2|FAM13B|MPV17L2|BCL7C|BID|PLEKHG5|COX5B|NAGA|TRIB2|C18orf54|ALDH2|COP1|PSPC1|TMEM19|KIF1B|NRP1|NIM1K|ACTL6B|RBM33|NEDD9|SRRM2|RTF1|DGLUCY|WLS|ELMOD1|CRELD2|ZNF407|FAR1|SGTA|MFSD13A|RFX5|NEDD8|RPS19|AKT1|PANK2|NSDHL|PPIP5K1|SERGEF|PPIG|CASP9|DNAJC18|KIAA0930|ACAT2|PTDSS1|CEP44|EXOC2|PPP2R5B|ETNPPL|PDSS2|SPRN|HMOX2|ATP6V1E1|MAP6|PDZRN4|UVRAG|RAP2B|LSM7|ABCC1|NFS1|PTN|FCHSD2|CZIB|CFAP299|NDUFA6|ARHGEF10L|PPIB|ADGRB3|ALG5|BRINP3|UBE2Q1|KCMF1|EFNA3|ACVR2A|CPT1C|PRKCB|MATK|ZDHHC8|MRNIP|KYAT1|APOD|YDJC|PTH1R|GLB1|C14orf93|TXN|FAM3C|SQLE|RTCA|CA2|MANEAL|WASHC5|TMEM165|PRDX4|CETN3|PAXX|ARSA|MCCC2|MPDU1|SCLT1|SCN4B|NIPBL|SERPINH1|GNL2|ZC3H6|CSNK2A1|DPP10|FKRP|HSF4|PSMF1|NDUFAF8|MAP1S|TUBB4B|ADAP1|SYNE1|ARHGEF7|C4orf33|WASF1|RGS3|APBB3|KLF16|GSPT1|GCSH|KIF16B|RBM8A|TCTA|RANBP3|FBLL1|KEAP1|TRIM35|ODR4|CPSF6|PHACTR1|LDLR|NUDCD3|BEX1|ARHGEF4|MCM6|RWDD3|GRID2|ENTPD2|DIAPH3|NECTIN1|TMEM203|MDP1|HDGFL3|HEPACAM|HIF1AN|SPATA24|SON|NETO2|TMUB2|AKAP11|RGPD8|PCYT2|DDX49|CDC42EP4|CAMK2B|CA11|CHKA|SLC38A3|MAPK11|MKNK1|SSPN|ZBTB25|RAB3IP|TMOD3|CHCHD10|TAF9|GSTP1|NUDT9|LRRC24|C16orf74|IFT52|SFR1|STK40|NDUFB7|SLC6A15|WBP4|BABAM2|SQSTM1|NCSTN|PCCA|SLC48A1|MRPL20|GOLGA5|DISP1|DNAJB5|CENPP|LIN7B|CDKL1|SERF2|HM13|CAPRIN1|GABRA2|SPRED1|AS3MT|PRKAB1|HNRNPH1|SAP30|WDR91|UGP2|PXYLP1|PVT1|NRIP2|ING2|FJX1|MYO9B|ELAC1|MYO5A|AKTIP|MPPED2|FGF14|FLOT1|YPEL5|COMMD3|LYSMD1|ASPHD2|MAZ|ECHDC1|VIRMA|NDUFS3|EIF2B5|SLC14A1|SEPTIN11|POLB|GADD45A|INO80E|SEPHS1|NUP58|CFAP300|SOCS6|TMEM219|TIPRL|SNTB2|ZFP36L1|HMGB1|PDIK1L|NME2|ANP32A|LY6H|DMAC1|CCT2|POMGNT2|OSCP1|EIF2A|SMARCD3|ACLY|CACNA2D1|ANAPC1|SOGA1|SYTL2|RGS11|CASP3|DRAM1|TCTN1|C12orf57|PIEZO1|GBP7|CTSO|ATP2C1|EMC7|TRIB1|SPEF1|PSMD1|NRARP|LATS2|DAP3|PEX6|ZBTB16|CTPS1|RPL4|HINT1|DNAJC30|HHATL|EXT1|HRAS|CFDP1|HAGH|SERBP1|ARL15|CEACAM1|MZT2B|BNIP3|SNRNP25|TPD52L2|SPG21|P3H4|CARNMT1|DHRS7|RAD51C|DNAJC13|RNF167|RAD18|NDUFV1|ODF2|PIP4P1|LYPD6|AACS|PLEC|MANF|BCL2|PLCG1|DDB2|MARK4|SPON1|MAPK1|NARF|C8orf82|DUSP8|DCAF4|CSF1R|TMEM18|EEF2|TSR2|SRSF5|GOSR2|ARL2BP|STXBP5|LRRTM1|ARL6IP6|CPPED1|SLC12A9|FURIN|FBXO7|NENF|SETD1B|KPTN|CCT4|EXOC4|NUCKS1|CRYZL1|ADAM23|MAF1|APMAP|NUP42|WASHC2C|NDUFAF3|BTRC|PDCD2|TRAP1|HLA-A|CBLN2|TNFRSF25|FNDC10|MORC2|SYPL1|IER5L|NREP|CCZ1|CREB1|COL19A1|JPT1|FASN|TCF3|SPRY4|ST6GALNAC6|FNDC3B|MAP6D1|PRKACA|RPS9|XKR6|DNAJC27|NUDT8|IDH3G|METTL22|LDB1|MYL12B|MED25|KCNC4|WTAP|NRDC|GNL3L|DHDDS|SORBS1|SLC9A5|NOP56|MRPS22|SLC22A23|RPL18A|CC2D2A|SLC2A8|MEF2C|RNF114|NMT2|CDC42BPB|TECPR2|PICALM|NOL9|IDUA|CELF1|ERLEC1|NDUFAF4|SP110|PKP4|NCOR2|ARL2|VEZF1|MRPL55|LZTFL1|PLEKHG1|GNAI1|PMS2|PFKFB3|LTBP3|NKRF|NFIX|EXTL1|DCLK1|MMP24|IFNGR2|RGMA|DDX19B|CAMKV|RNF126|DNAJC11|REEP1|FKTN|PHGDH|NKAIN4|LYVE1|ELK3|EPHA5|CAMK4|MEF2A|GM2A|HLA-DMA|SEC16B|BOLA1|P4HTM|PHACTR3|COPS7A|RSU1|DNAJC19|TMEM98|DNAJC3|STOX2|FAM32A|POR|SRSF3|SKP1|EXOC6|ZHX1|ERC1|HPS3
sleep_No_Change_wake_No Change,0.852714728527147,0.982701729827017,0.00599589737074638,0.392288335214157,0.933162717868197,309,PPDPF|ARMC8|PNPLA6|CSRP1|SMARCC2|UQCR10|ANKRD33B|MFGE8|GSR|AGPAT3|CIPC|RPLP0|SEC62|RPL35|NDUFA7|PSMD13|NSMCE1|PPP2R2B|IP6K2|APTX|C1orf43|RGCC|WDR1|ITSN1|RPL17|RPS18|FBXO44|MCL1|EIF4EBP2|PPP1R9A|AARSD1|NICN1|RPF2|FAU|ANAPC5|RNH1|CTSZ|ISYNA1|ZBTB4|VCP|PREP|RPL11|CMTM5|XAB2|BTF3L4|ECE2|PMM1|ATP5IF1|ITSN2|PFDN5|SGSM2|CAPZB|BPGM|TOP3B|S100A1|RPS7|GLO1|VPS41|TMEM51|PARL|C18orf54|PSPC1|FAR1|RPS19|PPIG|PTDSS1|PDZRN4|LSM7|CFAP299|NDUFA6|MATK|TXN|SCN4B|PHACTR1|MDP1|CA11|CHKA|TMOD3|NDUFB7|MRPL20|HM13|WDR91|YPEL5|COMMD3|EIF2B5|TIPRL|C12orf57|RPL4|PLCG1|DUSP8|SRSF5|CRYZL1|IER5L|XKR6|DNAJC27|KCNC4|GNL3L|NOP56|VEZF1|IFNGR2|FKTN|PHGDH|NKAIN4|CAMK4|GM2A|SRSF3|SKP1|CLUH|UXT|SLC38A9|NPR2|SETDB1|YPEL3|TIMM10B|RRP1|SBDS|ZNF830|BTF3
sleep_UP_wake_DOWN,0.958004199580042,0.982701729827017,0.00302060710007651,0.3720373588023,0.882230275993908,266,RASSF3|CTSL|SLC30A1|SLC25A28|KCTD13|CIRBP|SSX2IP|MMAB|CAPN5|C19orf48|SHC2|LRRC4C|TBL1XR1|MSTO1|TRIQK|FADS3|COQ8A|MVD|ALKBH3|PAMR1|PPP1R1A|HNRNPR|ACTR3B|AHCY|NICN1|RAMP1|CTSA|OPTN|SLC35F5|MVK|TKT|MINDY1|NELFE|BTF3L4|MVB12A|HDAC11|BDH1|LRRCC1|XPO6|CLN8|HMGCS1|DHCR24|PITPNM1|HAGHL|GLO1|NTAN1|NLN|SMYD2|PLTP|HUNK|TLE5|PIK3IP1|WWC2|DMWD|MPV17L2|BCL7C|WLS|MAP6|ZDHHC8|PRDX4|CETN3|LDLR|TAF9|GSTP1|IFT52|LIN7B|PRKAB1|YPEL5|NDUFS3|TMEM219|SMARCD3|SYTL2|RGS11|BNIP3|SPG21|DHRS7|ODF2|PIP4P1|AACS|C8orf82|LRRTM1|MAF1|APMAP|TRAP1
sleep_No_Change_wake_UP,0.965903409659034,0.982701729827017,0.00271058822499444,0.370364409225519,0.878879618667457,276,SLC38A2|RORA|GPR35|PTPRK|PCDH17|LPP|TTC3|ARID4A|LCORL|EIF4G3|CHD9|WWOX|SIPA1L1|CALR|CMC2|ZW10|SHC1|KLF2|HELZ|PDZRN3|CEP170|PDIA3|TBC1D10A|NPTN|GPHN|C2orf73|CPM|ZMIZ1|STT3B|DAAM2|MVB12B|EZR|FZD1|ABHD2|ZBTB4|AGFG1|GPC6|CASP8AP2|IFRD1|PKP2|AGO2|PTAR1|WDR33|COPS7B|AGO3|F10|EIF2S2|DDHD2|GALNT7|FOXO3|SYT13|NEDD9|NEDD8|UVRAG|CZIB|KCMF1|C14orf93|NIPBL|STK40|SPRED1|SAP30|PVT1|LYSMD1|MAZ|SOCS6|SNTB2|PDIK1L|GBP7|ZBTB16|HINT1|EXT1|CARNMT1|RAD51C|NRDC|SORBS1|SLC9A5|MEF2C|CELF1|NDUFAF4|PLEKHG1|MMP24|DDX19B|LYVE1|STOX2|ERC1|FAM174C|PAQR9|PTPN1
