pathway,pval,padj,log2err,ES,NES,size,leadingEdge
All_DE_sleep_wake_genes,1.3775700453848e-06,1.3775700453848e-05,0.643551836150722,0.41030798524359,1.1151462541355,3342,RPL7A|RPL13|CIRBP|ATP6V0E2|RPL17|PAQR6|RPL3|TMSB10|RPS18|RPL15|MMD2|RPL18A|PEX11B|RPS19|RPS9|SLC25A5|ACSL6|FAU|TRIB1|RPS15|TTYH1|RPS10|ERBIN|RPL14|RPL18|EXOC2|BDH1|RPL35|CHD2|RPS7|CHKA|BEX3|RPL6|RPL29|C12orf57|SLC6A1|SCAPER|RPLP0|PAMR1|GABRA2|FTO|TRAPPC9|RPL13A|RPL19|UBE4B|TMEM141|COX8A|CHCHD10|SLC7A10|DNAJC4|RPS5|TOMM20|VTI1A|DOCK3|NDUFS3|DUBR|TMEM160|IRS2|DLG2|OTX1|PHF21A|PNMA1|SCRN1|APMAP|ELOB|CASP3|COPS7A|HES5|GUK1|FAM168A|OAZ1|NT5C|LFNG|HINT1|MVB12B|NCBP2AS2|ACTG1|RAD18|DENND1A|DTNB|GPX4|SRSF2|ITSN2|DCXR|RPP21|APEX1|COX7A2L|RAPGEF2|COMMD1|NEDD8|TRAK1|CCDC6|SETD2|OTUD7B|DHCR7|ANKRD12|ID2|CALM3|ARL6IP4|UBA52|RPL4|GAB1|MAP1LC3A|BTF3|BEX1|PDXP|VPS8|DOCK1|CEND1|LCOR|COQ10A|WNT7B|SMDT1|ISCU|AGO3|CD9|TPI1|TADA3|STUB1|ZNF846|FIS1|SLC9A9|NDUFAF8|PUF60|RBM33|NME2|HAX1|ARL15|KLF6|TLCD1|CTSL|STMN1|SELENOM|IPO9|ZBTB16|GPR135|ERC1|FAM107A|ARPC5L|KIF16B|REX1BD|PFDN5|COA3|C17orf58|GNG3|DYM|APBB2|ATOX1|CTPS2|APH1A|MRPL54|DAAM2|DHCR24|TIAM1|DYNLT3|CFL1|SCLT1|HRAS|TECPR2|SC5D|DBNDD2|IGF1R|CDKN2D|R3HDM2|TAGLN3|CUX1|COP1|RNH1|NSD3|R3HDM1|SKP1|DDA1|TNRC6A|MZT2B|PDSS2|EZR|HERC1|EEF2|LETMD1|RPL28|RNASEK|BTRC|UBN2|KIAA1958|SERF2|NT5C2|RORA|RBBP6|NDUFA7|EIF4G3|TSC22D1|SIL1|FAM193A|SLC48A1|GABARAPL1|DNAJC1|NREP|ATP5IF1|RBM41|EXOC4|PLEKHA7|CAPZA2|RAB34|HHATL|TPD52L2|RNF19A|KIF13A|PEX14|RTN4|GPR37L1|DBP|SFI1|PHPT1|PSMD1|MID1IP1|ZDHHC14|PPCDC|RANBP1|COX5B|NIPBL|CYP46A1|SCAND1|UBXN1|HELZ|NHP2|PHKA2|FASN|AP1B1|SHISA4|NECAB3|KIF22|TAFA5|GABPA|EMSY|UVRAG|THY1|SPG21|SURF1|TTC9B|PRORP|GTF2IRD1|SWT1|BAG1|ROM1|PLEKHG1|UQCR11|UQCRFS1|ADAM23|WWOX|CEP170|METRN|ERI3|NBEA|LARGE1|ZC3H14|PRDX3|FAM53B|ARID4A|TIMM13|GABARAPL2|HNRNPA1|BANP|BAZ2B|MICOS13|CD81|PLEKHJ1|AUH|LPP|KIF1B|UBE2M|RHOJ|RNF130|TRNAU1AP|ANKRD6|U2AF1L4|TMEM65|STMN2|RPL11|ARNT2|ASPH|MED8|SPAG1|WDR59|SIPA1L1|GRINA|CCDC115|BTBD9|CSPG5|PFKM|MIF|NFIX|STIM1|ZMYND8|RASA2|HIVEP1|ITSN1|DYRK1A|SNRNP25|FGD6|KLHL22|DUSP22|SRGAP2|ARHGAP31|JPT1|MED12L|MORF4L1|FYN|CHRDL1|NDUFB11|HES6|PCSK1|SLC38A9|LRATD1|PTPRK|MYL12B|GRM3|VWA3A|MFSD4A|GALK1|SGMS1|CAPNS1|SCG5|WDR7|IFRD1|AKR1A1|PRDX5|SNCA|PSMD8|NRBP2|BCL6|PMM1|CDC42EP4|STXBP5|ATP5MC1|PDE4DIP|RAB28|STOX2|TMEM181|AP2S1|C1QTNF4|SF3B5|TBCD|CAMK2G|ENC1|SPIRE1|SPSB3|HIGD2A|FOXO3|AUTS2|CNTLN|GLO1|LSM10|SPINT2|TMBIM1|C1orf122|TPRG1L|MYH14|SLC35B2|SREBF1|IDH3A|DRAP1|GRAMD2B|TCF4|FAM174C|PCSK1N|GPS1|ZRANB1|MRPS26|CRYM|DNM3|PIP4K2A|FAM241B|IDE|PTPN12|PICALM|GALT|FGFBP3|SHROOM2|KRT222|ADGRL1|ARAF|KIAA0232|TBCC|FAM172A|RAB3C|EFNA5|IZUMO4|TRAF4|PLEKHA5|IWS1|PACS1|NRF1|RRAS2|NENF|CCDC106|PDE4D|JAKMIP1|BBX|NUBP2|SNX10|PIN1|MICU1|LRSAM1|NDUFAB1|FADS3|FBXO34|HIP1R|MFGE8|CALB1|HSD17B4|MYO9A|ACLY|MDH2|CCND3|GNB2|OMG|PSMB10|ATP6V1E1|RTL8C|SEZ6|CAMK4|HOMER2|TMEM51|PFDN6|MYO9B|VDAC1|GNAI1|HEATR5A|SLC44A1|TBC1D10A|SET|UQCC3|ATP11B|PAQR4|KCNMA1|UROD|UQCR10|UFC1|SRPK2|CHD9|MRPL57|IFNAR2|ZFP90|DNAJC19|PBX1|MAP2K5|PIP4P1|TUBB|SNRNP48|C16orf74|LRRC75B|RAD23A|FIRRE|MZT2A|TPD52L1|STX2|LGI3|BRK1|POLR2E|FNDC4|ADGRB3|VPS53|ARHGAP32|GCSH|PDLIM2|SPON1|DOCK7|GADD45GIP1|MSMO1|PTDSS1|FAM135A|NDUFA11|SUPT20H|CASP8AP2|S100A1|GADD45A|CRYZL1|DIS3L2|IFT52|GNA13|SQLE|CST3|EDF1|CWC27|FDPS|TAFA1|WWP2|IRS1|ANTKMT|AGO2|VGLL4|ELK3|PABPN1|HINT2|PC|TAF3|TMEM245|ANKRD11|RALGPS2|ITM2A|FIG4|IER5L|LMBR1|LMO4|ST6GALNAC3|PEBP1|ARHGEF4|ZEB2|POP7|RAN|RAB11A|ACBD6|AMY2B|TPM1|CBLN4|STMN3|JAK2|SESTD1|RNF5|TMEM184B|NGRN|VPS45|CENPX|SBDS|MVK|MLC1|TMEM14B|PPM1L|PINK1|LXN|TCAIM|UBE2S|ILVBL|TMEM87B|RYK|PTPMT1|RNF181|TUBA1A|MPPED2|UGGT2|TIMM10B|SERBP1|NRARP|SLC24A3|LYPD6|ATP6V1G1|LSM4|PRAF2|STOML2|EXOSC1|CAMK2N2|DCTN6|TSR2|NTRK2|BCAN|PTGES2|ASTN2|COPE|NSG2|MARCKSL1|APCDD1|PHACTR3|RAB3A|ZBTB20|CFAP410|HRH1|FBXL17|RUFY3|PWWP2A|NSG1|PPP1R14B|VPS35L|ANKRD26|MKRN1|APBB3|NCALD|PRR14L|ATP5MC2|TLE5|OXA1L|MLLT3|SRSF7|ARHGDIG|MRPL17|MAN2B1|FAM32A|BRI3|CPM|C11orf58|NIN|NSDHL|PEX3|ST7|CEP192|MRPL2|UBR3|ZCCHC18|LSM7|RASGRF1|MERTK|PDZRN3|ABCB9|FIBP|NTSR2|RPRD2|VEGFB|STAU2|PITHD1|SLC25A18|TGFBR3|DTNA|SNX7|ATP11C|AFF3|BBS1|KRCC1|CNTN1|INA|GSTP1|GRID1|DIP2C|CDK5|WDR20|DIRAS1|USP6NL|ARL8A|RRM2B|MAP3K7|DDAH2|OTUB1|PTK2|FXYD7|EYA3|OCIAD2|ATXN10|MUS81|SH3RF3|MYL12A|BORCS5|COG1|EPS15L1|ARHGEF7|CMTM5|ANKRD44|CAMK2B|PNPO|P4HA2|AAAS|MAT2B|HIPK2|LUC7L2|KLHL13|FAM149A|MRPS18B|MRPS34|ZNF580|ANXA11|ZMYND11|CRIP2|PPP1R3C|MAPK3|FAH|USE1|PDE7B|LCORL|ERLIN2|IRF2|TDRD7|CDYL2|FOXP1|AXL|FAM3C|KCNIP4|PKIB|TMCC1|TPST1|SEC62|AATK|LYRM4|FAM13B|AARSD1|SCAP|PLPP1|UXT|MNAT1|SELENOF|KLHL23|ZXDC|S100A16|KMT5B|USP48|ANKRD16|CCS|FAM120B|EHMT2|ITM2B|NFYB|SRSF10|FXR1|MYO5A|ADGRL3|DNAJC10|DIDO1|YIPF1|MBTPS1|PHLPP1|NDUFV2|MDP1|DIPK2A|GALK2|TMED1|ACTR3B|DUSP26|ABCC9|ZHX2|RBM3|ZNF565|ITGB1|NOP53|BBS2|VPS4A|ZBTB7A|CCDC93|HMGN2|ANXA7|SGTB|TUBB3|RIPOR2|HIP1|RBM8A|DDX25|BTF3L4|STK24|PPP2R5C|TRIO|PLSCR3|SHC1|PPDPF|SLC35F3|ELMOD3|SERPINB1|FAM76A|SLC25A42|SLC39A14|GNB1|BCL2|TRIM24|SNX32|KCTD13|TUBB4B|NUDT8|SUMO3|GLRX|HCFC1R1|AKAP13|POLB|SPART|ANKRD46|FKBP5|TRA2A|NPTX2|ALKBH7|GASK1B|IMPDH2|SPATA5|ENOX1|PTBP2|MPP3|NT5C3B|FLOT1|CDC7|PHB2|DHDDS|WDR1|GAA|SLC5A3|KCNAB2|RAF1|ADCYAP1|GBA2|PDE8A|SLC25A4|GFOD1|SSR4|EGR3|CCAR1|ENY2|ARSB|HSF4|RPS6KA3|MSL2|LRRC4C|ZNF407|ATP8A1|ATRAID|RNASEL|GLUD1|HTRA1|EIF2A|SPPL3|UFM1|TCTN1|GDAP2|ACP1|YTHDC1|HDAC11|ACVR1|SFMBT1|GSN|ELL2|DNAJC21|MPG|RBM4B|NDUFV1|CDKL1|UBA6|TENT5A|TTC19|EP400|XRN2|CDC73|DUSP6|NIPAL3|DEPP1|SLC1A2|MFN2|VPS28|UBASH3B|POU3F2|SOD2|LATS2|FOXK1|KDM6B|CAMLG|PIK3R2|C1orf50|TRPT1|VSTM2L|DIPK1B|DDB2|RFX3|FGFR1|RABGAP1|EZH1|PCYT2|MLLT10|ARPC4|MAPKAP1|DNAJC13|SH3BGRL3|TRNP1|FASTK|DISP1|NBAS|SNN|MAPK7|ZBTB40|ODR4|GMPR|NUFIP2|TRAPPC12|MYO1D|EMC7|OLFM1|IL1R1|PTPRA|KMT5A|FADS2|VPS25|VPS41|MGLL|OSGEPL1|HDGFL3|SST|SCAMP5|CELF1|SORCS2|CCDC117|RSRC1|RETREG2|CREB3L2|BRINP3|EFR3A|LRCH1|ELP5|BRIX1|SLC25A17|FGFR1OP2|BACH2|CDC37L1|WDR33|POLR3K|SOGA1|ANKHD1|AKTIP|FKBP1B|ZBTB47|KDM7A|BLOC1S1|TM6SF1|PSPC1|SYNE1|GATB|STARD4|PRPF40B|REV1|RPAP2|LSM14A|KAT2B|GM2A|KLHL24|SDHAF1|DCAF11|PRKACA|FCHSD2|SAC3D1|SNAPIN|RYR2|CDH2|GAS6|PIAS3|VPS11|CACNA2D1|BDNF|MMAB|TCEA2|MCM8|SFR1|C11orf87|EPHX1|SMARCA2|AGBL3|LSAMP|TAF10|SORBS1|TSPAN31|DTD1|IL17RA|ABRACL|DGCR6L|EMC4|ELP3|TOX|TEX264|BSCL2|TRIM2|TMEM38A|ZFYVE28|TMEM205|CDKN1A|E2F5|IDH3B|NUCB2|ZNF397|SGIP1|ASCC1|RBFOX1|RAB3GAP2|TMEM63A|OAZ2|RHBDL3|SEPHS1|PARP6|SLC25A28|TMEM175|CBR1|SRSF3|TMEM147|CCND2|C14orf119|ABCB8|FABP5|NUB1|PRADC1|BDP1|EIF3D|GPHN|CTNNBIP1|ZNF131|SPOPL|NGEF|DIPK1A|PMVK|CUL1|SRPK1|DCTN2|RBM12B|PRKCA|CPD|ATP9A|ZNF236|CYS1|MLYCD|P4HTM|CDC42BPB|MACROD2|WWC2|LRP6|NDUFB7|RSU1|SYT11|ERLEC1|YIF1B|FAM204A|IFNGR2|TNFRSF10B|FAM102A|FOXP4|SRSF5|CDS2|TMEM134|ZNF775|TSGA10|GTDC1|TRPC4AP|SNTB2|MAP2K1|DMTN|PHC2|CPSF6|ZSWIM7|SLC25A11|EIF4B|C1QBP|RIMKLB|GSTO1|FAM136A|ACAD11|SLCO3A1|EMC9|UBE2V1|ERGIC3|DPM2|PSMG2|MROH1|ANO6|CNBP|FJX1|VPS37A|MYADM|PCM1|ALDH3A2|SULT1A1|PPP1R14A|PHF3|EPC1|ZNF830|SND1|UGP2|TEF|SDF4|ABHD11|PPP3CC|KCNF1|ARID5B|PCMTD1|MRPL55|ATP8A2|SCPEP1|MSH2|NUP153|DDRGK1|DENND11|PHKG2|CAPZB|SEMA3A|STOML1|ACTN1|LYRM9|SRSF6|WDR54|SYT13|DYRK3|AMDHD2|CUEDC2|ZNF330|NKAIN4|HINT3|AFG3L2|GABRD|CLPB|TMEM259|DTNBP1|STOM|PAPSS1|ZSCAN18|SPATS2L|RCBTB2|MAF|LRRTM4|GNL1|IPO11|MRPS7|IGSF8|PSMC3|TTC3|FKRP|CETN3|SLC22A17|ARMC9|DGLUCY|TCEANC2|MED7|RAD52|KRIT1|SSU72|PKP4|ASB8|GPI|NDUFAF3|GTF3C3|NCOA3|GPC4|FLYWCH1|DAP3|GLRX2|FABP3|SLC25A1|ATP13A5|STMN4|TSPAN5|NECAB2|PEF1|BMT2|KLF2|SH3RF1|TMUB2|SP110|RCOR1|TECR|CA11|TMEM232|SPRED2|TMEM192|SRP14|LUZP1|MAOB|NFYA|EIF3C|SORCS1|PHYH|SLC25A27|SFPQ|EDNRB|CEACAM1|ARL4A|ENO1|EXOC6|SEC14L1|CRYL1|RNF167|TST|FGFRL1|GID8|ITGAV|PREP|BTBD6|RUNDC3A|SGCB|ROGDI|LRRC8D|SLC38A3|RRAGC|MAT2A|GNA12|NOL9|NRDC|SNAP47|DDX5|FBXO41|CTSZ|EML5|ITM2C|RTCA|CSDE1|MYH9|PSME4|STAM2|EED|DEGS1|NFIL3|APOE|BCL7C|ALDOA|TRIL|FADS1|GTF2F2|RND3|ACSF3|PXYLP1|HSD17B12|ZMIZ1|EXOC7|ZNF316|CTSO|SOX12|DNTTIP1|UBE2F|VDAC2|TPST2|KCNQ5|ARL2|MARK4|CFAP52|XBP1|GPR137B|HEPACAM|VPS13A|DNAJC11|PHACTR1|LRP8|FLNA|CLIP4|PDCD2|ZFAND2B|GSS|SMOX|CLUAP1|NTPCR|ELP1|TMEM151B|SAMM50|NICN1|SREK1|HSD3B7|RAD50|SLC22A23|HOOK3|TCTA|LPAR6|PPP1R2|GPSM1|ACBD4|RGMB|NFE2L3|PLEC|REEP6|VASN|RAMP1|ACAT2|TXNL4A
sleep_UP_wake_No_Change,2.10834872570101e-05,0.00010541743628505,0.575610261071129,0.432242959378114,1.16337694362107,928,RPL13|ATP6V0E2|RPL3|TMSB10|RPS18|RPL15|RPL18A|PEX11B|RPS9|SLC25A5|RPS15|TTYH1|RPS10|RPL14|RPL18|BEX3|RPL29|RPL13A|RPL19|TMEM141|COX8A|CHCHD10|RPS5|DOCK3|PNMA1|ELOB|CASP3|NT5C|NCBP2AS2|ACTG1|APEX1|COX7A2L|ID2|UBA52|MAP1LC3A|BEX1|VPS8|SMDT1|ISCU|TPI1|TADA3|STUB1|FIS1|NDUFAF8|NME2|TLCD1|STMN1|SELENOM|GPR135|KIF16B|PFDN5|COA3|GNG3|APH1A|MRPL54|CFL1|HRAS|DBNDD2|CDKN2D|TAGLN3|CUX1|MZT2B|EEF2|RPL28|RNASEK|SERF2|RBBP6|GABARAPL1|RAB34|HHATL|PEX14|GPR37L1|COX5B|CYP46A1|NHP2|PHKA2|AP1B1|SHISA4|NECAB3|KIF22|TAFA5|UVRAG|TTC9B|PRORP|UQCRFS1|ADAM23|ERI3|TIMM13|AUH|UBE2M|STMN2|MED8|GRINA|CSPG5|PFKM|MIF|SNRNP25|KLHL22|DUSP22|SRGAP2|MORF4L1|FYN|NDUFB11|MYL12B|MFSD4A|GALK1|WDR7|AKR1A1|PRDX5|SNCA|PSMD8|PMM1|ATP5MC1|AP2S1|C1QTNF4|SF3B5|CAMK2G|CNTLN|LSM10|MYH14|SLC35B2|IDH3A|PCSK1N|ZRANB1|MRPS26|KRT222|TBCC|RRAS2|NENF|SNX10|PIN1|MDH2|PSMB10|ATP6V1E1|RTL8C|SEZ6|UQCC3|UFC1|SRPK2|MRPL57|IFNAR2|DNAJC19|C16orf74|MZT2A|LGI3|BRK1|POLR2E|ADGRB3|VPS53|ARHGAP32|SPON1|NDUFA11|DIS3L2|CST3|EDF1|HINT2|ANKRD11|FIG4|LMO4|PEBP1|ARHGEF4|POP7|RAN|RAB11A|ACBD6|STMN3|VPS45|CENPX|PINK1|TCAIM|RYK|PTPMT1|UGGT2|TIMM10B|NRARP|ATP6V1G1|PRAF2|STOML2|PTGES2|ASTN2|NSG2|MARCKSL1|APCDD1|PHACTR3|RAB3A|CFAP410|FBXL17|NSG1|PPP1R14B|MRPL17|MAN2B1|BRI3|C11orf58|PEX3|MRPL2|UBR3|RASGRF1|FIBP|RPRD2|VEGFB|PITHD1|SNX7|ARL8A|DDAH2|FXYD7|ATXN10|MYL12A|BORCS5|EPS15L1|CAMK2B|PNPO|AAAS|MRPS34|ZNF580|CRIP2|ERLIN2|KCNIP4|PLPP1|SELENOF|ANKRD16|FAM120B|ITM2B|NFYB|MYO5A|DNAJC10|NDUFV2|DIPK2A|GALK2|TMED1|NOP53|HMGN2|SGTB|TUBB3|DDX25|TUBB4B|SUMO3|FLOT1|PHB2|GBA2|SLC25A4|ENY2|EIF2A|SPPL3|TCTN1|ACP1|MPG|NDUFV1|FOXK1|CAMLG|PIK3R2|DIPK1B|ARPC4|FASTK|NBAS|TRAPPC12|EMC7|OLFM1|VPS25|MGLL|OSGEPL1|HDGFL3|SST|SCAMP5|SORCS2|RETREG2|RPAP2|KLHL24|SDHAF1|PRKACA|SAC3D1|PIAS3|CACNA2D1|MCM8|EPHX1|TAF10|DGCR6L|EMC4|ELP3|TMEM38A|RBFOX1|SEPHS1|TMEM175|TMEM147|FABP5|PRADC1|EIF3D|NGEF|CUL1|DCTN2|P4HTM|YIF1B|FAM204A|TRPC4AP|MAP2K1|ZSWIM7|SLC25A11|EIF4B|C1QBP|RIMKLB|GSTO1|EMC9|ERGIC3|PSMG2|MROH1|CNBP|EPC1|TEF|MRPL55|ATP8A2|CAPZB|LYRM9|WDR54|CUEDC2|AFG3L2|DTNBP1|SPATS2L|LRRTM4|GNL1|IPO11|IGSF8|FKRP|ARMC9|SSU72|NDUFAF3|GTF3C3|GPC4|PEF1|TMUB2|TECR|TMEM192|EIF3C|SORCS1|EDNRB|ENO1|EXOC6|SEC14L1|CRYL1|RNF167|GID8|BTBD6|RUNDC3A|SGCB|ROGDI|LRRC8D|SLC38A3|SNAP47|DEGS1|APOE|ALDOA|FADS1|ACSF3|EXOC7|DNTTIP1|TPST2|ARL2|MARK4|GPR137B|HEPACAM|DNAJC11|FLNA|NTPCR|SAMM50|RAD50|TCTA|PPP1R2|REEP6|TXNL4A|ANKMY2|AP2M1|SHISA9
sleep_No_Change_wake_UP,0.0043995600439956,0.014665200146652,0.218259775284787,0.448888437237137,1.18203625051616,276,DLG2|LFNG|HINT1|MVB12B|NEDD8|CCDC6|AGO3|ZBTB16|ERC1|FAM107A|ARPC5L|DAAM2|IGF1R|DDA1|EZR|RORA|EIF4G3|TSC22D1|RBM41|RNF19A|NIPBL|HELZ|UVRAG|PLEKHG1|WWOX|CEP170|ARID4A|LPP|WDR59|SIPA1L1|CHRDL1|LRATD1|PTPRK|VWA3A|SGMS1|IFRD1|STOX2|ENC1|FOXO3|FAM174C|RAB3C|EFNA5|BBX|CALB1|TBC1D10A|ATP11B|KCNMA1|CHD9|MRPL57|CASP8AP2|TAFA1|AGO2|TAF3|MLLT3|CPM|PDZRN3|GRID1|RRM2B|EYA3|OCIAD2|LCORL|TDRD7|CDYL2|TMCC1|ADGRL3|YIPF1|SHC1|SLC25A42|SLC39A14|NPTX2|SPATA5|ADCYAP1|RNASEL|HTRA1|UBA6|CDC73|SLC1A2|MFN2|UBASH3B|KDM6B|CELF1|EFR3A|WDR33|ANKHD1|ZBTB47|TM6SF1|SMARCA2|AGBL3|SORBS1|TSPAN31|TRIM2|SGIP1|CCND2|GPHN|PRKCA|LRP6|SNTB2|DMTN
sleep_UP_wake_DOWN,0.0143985601439856,0.035996400359964,0.119566417816168,0.437926897023941,1.15222179433772,266,CIRBP|ACSL6|BDH1|PAMR1|TMEM141|NDUFS3|APMAP|SETD2|ARL6IP4|PDXP|COQ10A|SLC9A9|CTSL|DYM|DHCR24|TECPR2|SIL1|UBXN1|SPG21|SURF1|RNF130|ARNT2|HES6|SCG5|AKR1A1|TBCD|CAMK2G|GLO1|C1orf122|DRAP1|FGFBP3|PACS1|MICU1|FADS3|FBXO34|OMG|ATP11B|MAP2K5|PIP4P1|RAD23A|LGI3|FNDC4|PDLIM2|IFT52|GNA13|WWP2|MVK|PPM1L|DCTN6|APCDD1|TLE5|PEX3|ZCCHC18|RASGRF1|DTNA|CNTN1|GSTP1|KCNIP4|KLHL23|ACTR3B|RBM3|NOP53|SGTB|BTF3L4|PPP2R5C|FAM76A|KCTD13|GASK1B|ARSB|LRRC4C|ATRAID|HDAC11|VPS28|TRPT1|MAPKAP1|SNN|FKBP1B|SNAPIN|GAS6|VPS11|MMAB|TCEA2|C11orf87|AGBL3|LSAMP|DTD1|ZFYVE28|SGIP1|SLC25A28|CDC42BPB|WWC2|TMEM134|EIF4B
sleep_No_Change_wake_No Change,0.0276972302769723,0.0553944605539446,0.0855536111942314,0.425812582306802,1.1245597054493,309,RPL17|RPS18|MMD2|RPS19|FAU|RPL35|RPS7|CHKA|C12orf57|RPLP0|SLC7A10|OAZ1|ITSN2|RPL4|BTF3|CEND1|STMN1|REX1BD|PFDN5|ATOX1|DYNLT3|RNH1|SKP1|NDUFA7|ATP5IF1|RTN4|SCAND1|BAG1|ROM1|UQCR11|MICOS13|CD81|U2AF1L4|RPL11|RASA2|ITSN1|SLC38A9|PMM1|TMEM181|HIGD2A|GLO1|CRYM|ARAF|MFGE8|CAMK4|TMEM51|UROD|UQCR10|LGI3|GADD45GIP1|PTDSS1|S100A1|CRYZL1|IER5L|RNF5|NGRN|SBDS|TIMM10B|LSM4|NTRK2|BCAN|LSM7|USP6NL|CMTM5|AXL|SEC62|AARSD1|UXT|YIPF1|MDP1|BTF3L4|PPDPF|GLRX|HCFC1R1|AKAP13|TRA2A|WDR1|GAA|KCNAB2|SSR4|ACP1|XRN2|POU3F2|SOD2|FGFR1|ARPC4|VPS41|FGFR1OP2|PSPC1|GM2A|TMEM205|IDH3B|OAZ2|SRSF3|NUB1|ZNF131|NDUFB7|SYT11|IFNGR2|SRSF5|UBE2V1|ERGIC3|ZNF830|SCPEP1|CAPZB|ZNF330|NKAIN4|HINT3|ASB8|GLRX2|SH3RF1|CA11|PREP|CTSZ|ITM2C|MYH9|PHACTR1|CLIP4|NICN1|HSD3B7|LPAR6|GPSM1|EPN2|MCL1|KALRN|HERPUD1|PSMD2|COMMD4|DNAJC8|REEP2|XKR6|GOT1|PHF20L1|YKT6|TM2D2|COPS4|IL1RAP
sleep_UP_wake_UP,0.0518948105189481,0.0864913508649135,0.0616934711125078,0.442401348810341,1.14581108158786,156,RPL7A|RPL6|SCRN1|DTNB|GPX4|SRSF2|DCXR|TRAK1|WNT7B|RBM33|ZBTB16|FAM107A|IGF1R|DDA1|BTRC|DBP|PHKA2|THY1|MED12L|TBCD|NUBP2|HIP1R|CCND3|TUBB|VGLL4|ST6GALNAC3|TUBA1A|EXOSC1|DCTN6|APBB3|ARHGDIG|MERTK|MAT2B|CCS|NUDT8|FKBP5|ADCYAP1|EGR3|SPPL3|VSTM2L|SH3BGRL3|SORBS1|TOX|CDKN1A|DIPK1A|PRKCA|MLYCD|P4HTM|TNFRSF10B|SULT1A1|ARID5B|DYRK3
sleep_DOWN_wake_No_Change,0.0983901609839016,0.140557372834145,0.0436825028426649,0.401547758104852,1.07043406610604,479,CHD2|VTI1A|DUBR|OTX1|FAM168A|NCBP2AS2|OTUD7B|CALM3|DOCK1|LCOR|AGO3|HAX1|MRPL54|SCLT1|IGF1R|R3HDM2|COP1|NSD3|R3HDM1|TNRC6A|UBN2|DNAJC1|TPD52L2|ZDHHC14|PPCDC|NIPBL|GABPA|EMSY|SWT1|LARGE1|BANP|BAZ2B|ANKRD6|SIPA1L1|BTBD9|ZMYND8|HIVEP1|FGD6|SRGAP2|ARHGAP31|PTPRK|BCL6|ATP5MC1|PDE4DIP|RAB28|SPIRE1|AUTS2|TCF4|DNM3|PIP4K2A|PICALM|TRAF4|IWS1|NRF1|PDE4D|NDUFAB1|MYO9A|MYO9B|CHD9|PBX1|SNRNP48|SUPT20H|AGO2|JAK2|SERBP1|ZBTB20|PWWP2A|ANKRD26|NCALD|PRR14L|OXA1L|SRSF7|DTNA|INA|DIP2C|WDR20|PTK2|SH3RF3|P4HA2|FAM149A|PDE7B|IRF2|TMCC1|SEC62|FAM13B|KMT5B|ADGRL3|DIDO1|ABCC9|ZHX2|RBM3|CCDC93|RBM8A|PPP2R5C|SLC35F3|BCL2|AKAP13|TRA2A|IMPDH2|ENOX1|MPP3|SLC5A3|EGR3|UFM1|GDAP2|YTHDC1|ELL2|DNAJC21|RBM4B|UBA6|UBASH3B|LATS2|KDM6B|C1orf50|RFX3|EZH1|NUFIP2|IL1R1|KMT5A|CREB3L2|LRCH1|BACH2|CDC37L1|POLR3K|SYNE1|LSM14A|KAT2B|RYR2|BDNF|SORBS1|IL17RA|ABRACL|RAB3GAP2|C14orf119|BDP1|SPOPL|SRPK1|RBM12B|CPD|CYS1|MACROD2|TSGA10|CPSF6|SLCO3A1|ANO6|VPS37A|MYADM|PCM1|PHF3|KCNF1|NUP153|DENND11|SEMA3A|ACTN1|SRSF6|MAF|TCEANC2|MED7|KRIT1|TSPAN5|BMT2|SP110|RCOR1|SPRED2|NFYA|SFPQ|CEACAM1|CRYL1|MAT2A|NOL9|DDX5|MYH9|STAM2|EED|TRIL|HSD17B12|UBE2F|XBP1|SMOX|TMEM151B|SREK1|HOOK3|RGMB|TXNL4A|CDH11|WWP1|SRGAP2C|ASAP2|GMEB1|SPAST|RMDN1|NCOA5|CHCHD3|KALRN|RGS17|RALGAPA1|SOCS7
