pathway,pval,padj,log2err,ES,NES,size,leadingEdge
DE_ANOVA_DOWN_SD,0.00310465698547822,0.0496745117676515,0.260820567718869,-0.288725970647769,-1.25319141010661,1049,UGP2|PHKG2|LAP3|MSTO1|PXYLP1|SAC3D1|MRPL20|FAH|TUBG1|DNAJC19|TP53|EIF3C|S100A1|UQCR10|SLC6A6|BOK|MRPL57|AMDHD2|PEX3|RNF181|SGCB|STOML1|ALDOA|MSRB1|TMED1|HLA-A|DCXR|SLC43A2|FGFRL1|ATP5IF1|SURF1|SFI1|PCSK4|ENO3|HLA-F|CFAP52|WWOX|NDUFV2|NDUFB7|CST3|GAA|EMC7|MRPL2|PPP1R14B|UQCC3|TUBA1A|SST|NSDHL|ASB14|FIS1|FUCA1|MPG|CETN3|PSMC3|NDUFA7|MRPS18B|TMC6|TRMT61A|BID|NDUFAF8|GSTP1|SSR4|SCAND1|MRPL17|ZNF316|PLEKHJ1|GFER|ZSCAN18|MVK|PPIB|ZNF414|RNF5|ATRAID|DDA1|MYH14|SLC6A11|ANTKMT|TEX264|COX5B|RNASEK|NDUFB11|SLC38A3|UFC1|TSR2|GSTO1|PSMD8|MRPL54|RNH1|SELENOM|SDHAF1|ELOB|GABARAPL2|PLSCR3|BLOC1S1|MIB2|RPP21|PAQR4|BCAN|PDE8A|PPM1L|RPL19|S100A16|MRPL58|FKRP|ACTG1|NDUFAF3|RAB34|ILVBL|DHCR7|CASP3|DGCR6L|TMEM232|UROD|NT5C|COMMD3|ARF5|RNF31|PCYT2|PPDPF|GCSH|LGI4|SLC25A18|ITM2C|TDRD7|RPL18A|USE1|GM2A|FBXL17|UBXN1|LSM7|MAPK7|KIF16B|TADA3|TIAM1|TIMM10B|BTF3|RPL7A|SF3B5|GALK1|PPP2R2B|SLC25A26|PARK7|NOP53|PC|RPL6|ATP5MC1|SOX12|MLIP|ELP5|PHKA2|TMEM259|UQCR11|NME2|DNAJC4|UBA52|SPATA24|BAG1|NUDT6|HINT2|P2RY12|CAMK2B|RPL14|PMM1|TLCD1|NHP2|CSPG5|MAP2K5|PIK3IP1|C1orf122|FABP5|CD81|NAPRT|PUF60|TMEM150A|VEGFB|RPS19|ATOX1|ABCB9|FAM32A|FAU|SERF2|PSME4|CCS|COG1|FDPS|MICOS13|PSMB10|MSMO1|SHISA4|SLC52A2|SMDT1|RPL18|EDF1|GLRX|PACRG|NAGLU|CTSL|SLC29A1|ADAMTSL5|RPS15|MMAB|GPR37L1|SLC35B2|RANBP1|NUBP2|TUBB4B|BTRC|ATP5MC2|MRPS34|PTPMT1|GRINA|SPSB3|CNTN1|MFSD4A|PFDN6|CITED4|ARSB|NCBP2AS2|TMEM38A|ADGRL1|RPL11|SLC24A3|H2AJ|GADD45GIP1|MDP1|PHPT1|NAGA|RPL15|TRPT1|NENF|GNA12|CALB1|COX8A|BRINP3|MYL12A|H3-3B|TMTC2|SMIM10L2B|DENND1A|HIGD2A|NUDT8|MID1IP1|NDUFA6|MVD|CD9|LXN|UXT|DHCR24|VPS8|SLC25A10|MEG3|TXNDC5|OPALIN|RPS7|SQLE|NEK6|GNB2|GPCPD1|CD2BP2|AP2S1|PRDX5|RPLP0|RPL35|GATD3|SNX32|SYNDIG1|NCBP2|RPL3|PTDSS1|ADAM23|WDR54|ZCCHC18|TCAIM|RPS9|RPL13|DPM2|RPS5|U2AF1L4|BRK1|RPS18|AAAS|NFE2L3|APOE|C12orf57|WDR1|IMMP2L|ALKBH7|TMEM184B|EIF2A|RPS10|PRADC1|DGCR6|C1QBP|YIF1B|GLRX2|WWP2|MYL12B|PSME1|AKR1A1|ARHGEF4|DOCK3|ITM2B|KRCC1|TMSB10|RPL13A|CHCHD10|TTYH1|NTMT1|MRPS26|PEBP1|RRAS2|PPAN|ASTN2|LGMN|ENTPD2|CBR1|SH2D3C|EXOC4|ADGRB3|VPS28|ZNF467|PKIB|RPL28|TRNP1|PODXL|FTO|DOHH|PLXDC2|TMEM141|LRRC75B|IFNGR2|FAM136A|SLC44A1|ATP9A|DCX|NBEA|TCTN1|KLHL22|ATP5F1D|GTF3C3|PPP1R14A|MPV17L2|DDAH2|GALT|SURF2|BEX3|ZNF775|SCAPER|BTBD6|DBNDD2|PRDX4|STUB1|MGAT3|LPAR6|DCTN6|HMGN2|ATP6V1G1|CFAP410|DRAP1|ARAF|MYO5B|MPPED2|ZNF580|CRIP2|MFGE8|TRAPPC9|MDK|STX2|PRORP|TMEM134|EXOSC4|ELMOD1|TMEM205|TMEM160|SET|HHATL|CREB3|DIPK1B|SOD2|TAF10|SORCS1|UQCRFS1|MIF|COX7A2L|ZNF687|RPSA|NDUFA11|PLEKHA7|MZT2B|NFYB|PIP4P1|MAPK3|NDUFB3|SKP1|H1-2|SLC48A1|RPL4|REEP6|SNRNP25|USP2|SH3BGRL3|SLC7A10|BEX1
sleep_UP_wake_No_Change,0.0108191653786708,0.0843239084439315,0.140389202001749,-0.309698814891746,-1.30560270458435,417,SAC3D1|DNAJC19|TP53|EIF3C|SLC6A6|BOK|MRPL57|PEX3|SGCB|ALDOA|TMED1|ENO3|NDUFV2|CST3|EMC7|MRPL2|PPP1R14B|UQCC3|SST|FIS1|MPG|TRMT61A|BID|NDUFAF8|MRPL17|GFER|ZNF414|MYH14|COX5B|RNASEK|NDUFB11|SLC38A3|UFC1|GSTO1|PSMD8|MRPL54|SELENOM|SDHAF1|ELOB|RPL19|FKRP|ACTG1|NDUFAF3|RAB34|CASP3|DGCR6L|NT5C|ARF5|RNF31|RPL18A|FBXL17|KIF16B|TADA3|SF3B5|GALK1|SLC25A26|PARK7|NOP53|ATP5MC1|PHKA2|NME2|UBA52|NUDT6|HINT2|CAMK2B|RPL14|PMM1|TLCD1|NHP2|CSPG5|PIK3IP1|FABP5|NAPRT|VEGFB|SERF2|PSMB10|SHISA4|SLC52A2|SMDT1|RPL18|EDF1|NAGLU|SLC29A1|RPS15|GPR37L1|SLC35B2|TUBB4B|MRPS34|PTPMT1|GRINA|MFSD4A|NCBP2AS2|TMEM38A|NAGA|RPL15|NENF|COX8A|MYL12A|H3-3B|MVD|VPS8|SLC25A10|NEK6|AP2S1|PRDX5|NCBP2|RPL3|ADAM23|WDR54|TCAIM|RPS9|RPL13|RPS5|BRK1|RPS18|AAAS|APOE|IMMP2L|EIF2A|RPS10|PRADC1|DGCR6|C1QBP|YIF1B|MYL12B|AKR1A1|ARHGEF4|DOCK3|ITM2B|TMSB10|RPL13A|CHCHD10|TTYH1|MRPS26|PEBP1|RRAS2|ASTN2|LGMN|ENTPD2|SH2D3C|ADGRB3|RPL28|DOHH|TMEM141|DCX|TCTN1|KLHL22|ATP5F1D|GTF3C3|DDAH2|BEX3|BTBD6|DBNDD2|STUB1|MGAT3|HMGN2|ATP6V1G1|CFAP410|ZNF580|CRIP2|PRORP|EXOSC4|HHATL|CREB3|DIPK1B|TAF10|SORCS1|UQCRFS1|MIF|COX7A2L|ZNF687|RPSA|NDUFA11|MZT2B|NFYB|H1-2|REEP6|SNRNP25
sleep_No_Change_wake_No Change,0.0158107328332372,0.0843239084439315,0.122637391177921,-0.364871578103108,-1.41146007297537,139,MRPL20|S100A1|UQCR10|ZNF830|XKR6|CERS6|ATP5IF1|PELI1|NDUFB7|GAA|NDUFA7|SSR4|SCAND1|RNF5|RNH1|BCAN|UROD|COMMD3|PPDPF|ITM2C|GM2A|LSM7|TIMM10B|BTF3|PPP2R2B|UQCR11|BAG1|PMM1|CD81|RPS19|ATOX1|FAU|MICOS13|GLRX|RPL11|GADD45GIP1|MDP1|HIGD2A|NDUFA6|UXT|MEG3|RPS7|RPLP0|RPL35|PTDSS1|U2AF1L4|RPS18|C12orf57|WDR1|GLRX2
DE_ANOVA_UP_SD,0.0250669697932233,0.100267879172893,0.352487857583619,0.210466288794558,1.13286173179942,460,ACKR3|COPS7B|ELFN2|TTC30A|MPHOSPH10|GALNT9|HOMER1|MAZ|NKRF|GPAT4|TMEM178A|TOP3B|IQGAP1|STAP2|CPNE7|RNF165|SLC38A2|DLX1|PSMD11|APOD|TRIM9|PNPLA6|GPATCH2|RGS17|AZI2|JPH3|FZD1|EPHA7|BSN|THAP1|RGPD1|KLF2|ADGRA1|RNPC3|AGBL3|LRRTM4|UBE2V2|SLC5A3|CEP76|NDUFAF4|EPN2|PCDH8|TMC7|DPP6|TENT5A|ARID5A|DMC1|GPT2|TMEM151B|SETBP1|CCNF|NRIP2|RPS6KA3|HEXIM1|RGMB|RIMS4|PDP1|THAP2|NFASC|VEZF1|C18orf54|ALDH2|SLC1A2|KIF20B
Up_sleep_2OR3,0.0417258883248731,0.133522842639594,0.0697294585228188,-0.283596577176411,-1.2105790819866,528,MSTO1|SAC3D1|DNAJC19|TP53|EIF3C|SLC6A6|BOK|MRPL57|AMDHD2|PEX3|SGCB|ALDOA|TMED1|SURF1|ENO3|NDUFV2|CST3|EMC7|MRPL2|PPP1R14B|UQCC3|SST|ASB14|FIS1|MPG|CETN3|TRMT61A|BID|NDUFAF8|GSTP1|MRPL17|ZNF316|GFER|MVK|ZNF414|ATRAID|MYH14|COX5B|RNASEK|NDUFB11|SLC38A3|UFC1|GSTO1|PSMD8|MRPL54|SELENOM|SDHAF1|ELOB|PPM1L|RPL19|FKRP|ACTG1|NDUFAF3|RAB34|CASP3|DGCR6L|TMEM232|NT5C|ARF5|RNF31|RPL18A|FBXL17|UBXN1|KIF16B|TADA3|SF3B5|GALK1|SLC25A26|PARK7|NOP53|ATP5MC1|PHKA2|NME2|UBA52|NUDT6|HINT2|CAMK2B|RPL14|PMM1|TLCD1|NHP2|CSPG5|MAP2K5|PIK3IP1|C1orf122|FABP5|NAPRT|VEGFB|SERF2|PSMB10|SHISA4|SLC52A2|SMDT1|RPL18|EDF1|NAGLU|CTSL|SLC29A1|RPS15|MMAB|GPR37L1|SLC35B2|TUBB4B|MRPS34|PTPMT1|GRINA|CNTN1|MFSD4A|ARSB|NCBP2AS2|TMEM38A|NAGA|RPL15|TRPT1|NENF|COX8A|MYL12A|H3-3B|MVD|DHCR24|VPS8|SLC25A10|NEK6|AP2S1|PRDX5|NCBP2|RPL3|ADAM23|WDR54|ZCCHC18|TCAIM|RPS9|RPL13|RPS5|BRK1|RPS18|AAAS|APOE|IMMP2L|EIF2A|RPS10|PRADC1|DGCR6|C1QBP|YIF1B|WWP2|MYL12B|PSME1|AKR1A1|ARHGEF4|DOCK3|ITM2B|TMSB10|RPL13A|CHCHD10|TTYH1|NTMT1|MRPS26|PEBP1|RRAS2|ASTN2|LGMN|ENTPD2|SH2D3C|ADGRB3|VPS28|RPL28|DOHH|TMEM141|DCX|TCTN1|KLHL22|ATP5F1D|GTF3C3|MPV17L2|DDAH2|BEX3|BTBD6|DBNDD2|PRDX4|STUB1|MGAT3|DCTN6|HMGN2|ATP6V1G1|CFAP410|DRAP1|ZNF580|CRIP2|PRORP|TMEM134|EXOSC4|HHATL|CREB3|DIPK1B|TAF10|SORCS1|UQCRFS1|MIF|COX7A2L|ZNF687|RPSA|NDUFA11|MZT2B|NFYB|PIP4P1|H1-2|REEP6|SNRNP25
sleep_No_Change_wake_UP,0.185743660041124,0.454905616406432,0.0865239251810879,0.240163375477899,1.11816509103806,122,ACKR3|COPS7B|ELFN2|MAZ|RNF165|SLC38A2|PSMD11|FZD1|KLF2|AGBL3|NDUFAF4|TMC7|ARID5A|DMC1|CCNF|NFASC|SLC1A2|MAFG
Up_SD_4OR7,0.199021207177814,0.454905616406432,0.0913212902305258,0.230255994210085,1.1112480513939,154,ACKR3|COPS7B|ELFN2|MAZ|CPNE7|RNF165|SLC38A2|PSMD11|FZD1|THAP1|KLF2|ADGRA1|AGBL3|LRRTM4|NDUFAF4|TMC7|ARID5A|DMC1|GPT2|CCNF|NFASC|SLC1A2|MAFG
sleep_DOWN_wake_UP,0.230451127819549,0.460902255639098,0.0564803168541392,0.312674116879419,1.14690207598735,36,CPNE7|RNF165|THAP1|ADGRA1|LRRTM4|GPT2|FMNL1|BDNF|CHSY3|DIO2|PTAR1|IRS2|SCG2|PCSK1
sleep_No_Change_wake_DOWN,0.313508481588746,0.557348411713327,0.0218787710677372,-0.253969170497882,-1.06657723626676,381,PHKG2|PXYLP1|FAH|TUBG1|EIF3C|SLC6A6|RNF181|STOML1|MSRB1|HLA-A|SLC43A2|PCSK4|HLA-F|CFAP52|WWOX|NSDHL|FIS1|FUCA1|PSMC3|MRPS18B|TMC6|PLEKHJ1|ZSCAN18|PPIB|SLC6A11|ANTKMT|TEX264|COX5B|TSR2|GABARAPL2|PLSCR3|BLOC1S1|RPP21|PAQR4|S100A16|MRPL58|ILVBL|DHCR7|UROD|PCYT2|GCSH|LGI4|SLC25A18|USE1|GM2A|MAPK7|TIAM1|PC|SOX12|MLIP|ELP5|TMEM259|DNAJC4|SPATA24|P2RY12|MAP2K5|PUF60|TMEM150A|ABCB9|FAM32A|PSME4|FDPS|MSMO1|SLC52A2|GLRX|PACRG|ADAMTSL5|RANBP1|ATP5MC2|SPSB3|PFDN6|ADGRL1|SLC24A3|H2AJ|MDP1|PHPT1|CALB1|BRINP3|SMIM10L2B|DENND1A|MID1IP1|CD9|LXN|MEG3|TXNDC5|OPALIN|SQLE|GNB2|CD2BP2|GATD3|SNX32|ADAM23|DPM2|NFE2L3|WDR1|ALKBH7|TMEM184B|KRCC1|PPAN|CBR1|PKIB|TRNP1|PODXL|FTO|PLXDC2|LRRC75B|FAM136A|SLC44A1|ATP9A|DCX|NBEA|PPP1R14A|GALT|SURF2|ZNF775|SCAPER
Down_SD_3OR6,0.419249592169657,0.625309090909091,0.0172657047497692,-0.240468276124534,-1.02381818996021,500,PHKG2|MSTO1|PXYLP1|FAH|TUBG1|EIF3C|SLC6A6|AMDHD2|PEX3|RNF181|STOML1|MSRB1|HLA-A|SLC43A2|SURF1|PCSK4|HLA-F|CFAP52|WWOX|NSDHL|ASB14|FIS1|FUCA1|CETN3|PSMC3|MRPS18B|TMC6|GSTP1|ZNF316|PLEKHJ1|ZSCAN18|MVK|PPIB|ATRAID|SLC6A11|ANTKMT|TEX264|COX5B|TSR2|GABARAPL2|PLSCR3|BLOC1S1|RPP21|PAQR4|PPM1L|S100A16|MRPL58|ILVBL|DHCR7|TMEM232|UROD|PCYT2|GCSH|LGI4|SLC25A18|USE1|GM2A|UBXN1|MAPK7|TIAM1|NOP53|PC|SOX12|MLIP|ELP5|TMEM259|DNAJC4|SPATA24|P2RY12|MAP2K5|PIK3IP1|C1orf122|PUF60|TMEM150A|ABCB9|FAM32A|PSME4|FDPS|MSMO1|SLC52A2|GLRX|PACRG|CTSL|ADAMTSL5|MMAB|RANBP1|ATP5MC2|SPSB3|CNTN1|PFDN6|ARSB|ADGRL1|SLC24A3|H2AJ|MDP1|PHPT1|TRPT1|CALB1|BRINP3|SMIM10L2B|DENND1A|MID1IP1|MVD|CD9|LXN|DHCR24|MEG3|TXNDC5|OPALIN|SQLE|GNB2|CD2BP2|GATD3|SNX32|ADAM23|ZCCHC18|DPM2|NFE2L3|WDR1|ALKBH7|TMEM184B|WWP2|PSME1|AKR1A1|KRCC1|NTMT1|PPAN|CBR1|VPS28|PKIB|TRNP1|PODXL|FTO|PLXDC2|TMEM141|LRRC75B|FAM136A|SLC44A1|ATP9A|DCX|NBEA|PPP1R14A|MPV17L2|GALT|SURF2|ZNF775|SCAPER
