Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-1911,0.21552749644680327,1.1228256839322275,1.7231632811923712,"['ROBO2', 'DAZAP2', 'RPL32', 'SLC7A14', 'PCMTD2', 'SENP5', 'ZXDB', 'NAMPT', 'DAG1', 'ENPP1', 'KMT5A', 'HMGN2', 'CHCHD1', 'RPS13', 'UNC13C', 'ZHX3', 'ST6GAL2', 'TCF12', 'PCDHGA1', 'ENTPD7', 'ELMOD3', 'KSR2', 'RGMB', 'ARL4C', 'ARMCX3', 'ZNF91', 'FNDC4', 'TXLNB', 'TRAF3', 'SCG5', 'CCDC191', 'FXN', 'RBMS2', 'DMAC1', 'RBM8A', 'DCTN4', 'TSHZ1', 'UQCR10', 'ACVR1B', 'FAM149A', 'ERBB4', 'CD59', 'RPL15', 'PLEKHH1', 'POLR2K', 'SERF2', 'PPARGC1B', 'TIA1', 'PTPRN2', 'CPSF6', 'NDUFA5', 'WSCD1', 'IDH1', 'FAM199X', 'CWC15', 'LACC1', 'LYRM2', 'DBNDD2', 'FAM151B', 'UQCRQ', 'ETNK1', 'CROCC', 'HNRNPA2B1', 'NAA16', 'NF2', 'KIAA0825', 'C8ORF33', 'COX20', 'PPIL6', 'PTPN3']",0.999995608280564,0,0,70
2,hsa-miR-451,0.21692732437288104,1.220329608519574,1.864899033955078,"['ATF2', 'RPL32', 'BACH2', 'NPAS3', 'CNDP2', 'RIMS2', 'TCEAL6', 'CAMK2N2', 'NAMPT', 'RPL13', 'ENPP1', 'MBP', 'CD59', 'RPL37', 'ZHX3', 'AKTIP', 'AFAP1', 'SPTB', 'TANC2', 'CYLD', 'TXLNB', 'RUBCNL', 'NAA38', 'PPARA', 'CBLN4']",0.999995608280564,0,0,25
3,hsa-miR-4737,0.24784555282809442,1.1786389337313723,1.6441417885475162,"['B4GALT2', 'DAZAP2', 'ATP8A2', 'TSR3', 'AK1', 'CAMK2A', 'LPAR1', 'AK4', 'C7ORF50', 'SEC61A1', 'CAMK2N2', 'DVL3', 'MBP', 'RALGPS1', 'ANKMY1', 'DUSP3', 'ZHX3', 'AP1B1', 'COMMD1', 'KCNAB3', 'S100B', 'TANC2', 'TMEM198', 'LHX2', 'IVD', 'SLC25A30', 'TECPR2', 'PTPN3']",0.999995608280564,0,0,28
4,mmu-miR-5136,0.27535918628524664,1.270315891005546,1.6382996030193222,"['SLC8A3', 'ARHGAP42', 'ABHD10', 'PHF20', 'ERI2', 'ABI3BP', 'NDST3', 'PCDHGA1', 'CISD2', 'MCHR1', 'GFER', 'NPAS3']",0.999995608280564,0,0,12
5,hsa-miR-4757-3p,0.3985853020560461,1.0820712984647411,0.995325695691551,"['ZNF562', 'ASAH1', 'ZCCHC10', 'ZHX3', 'ST8SIA2', 'LMO3', 'KSR2', 'FRY', 'RGMB', 'PHKA2', 'SPTB', 'GTF2H5', 'UBE2J1', 'SPSB3', 'ARL4C', 'DNAJC1', 'MMP16', 'EIF3I', 'TCEAL2', 'XPNPEP3', 'CYCS', 'RPL15', 'KIAA0825', 'RBMS2']",0.999995608280564,0,0,24
6,mmu-miR-540-5p,0.39956664165008327,1.0363753766681016,0.950744565852088,"['CELF1', 'WBP1L', 'COX6A1', 'RND2', 'PCSK6', 'RIMS2', 'TRIM9', 'CHCHD2', 'OPA3', 'NAMPT', 'NDST3', 'RALGPS1', 'KCNH1', 'DUSP4', 'UNC13B', 'ANKRD49', 'DUSP3', 'SLC30A3', 'ENTPD5', 'ELMOD3', 'AFAP1', 'GLRX2', 'KSR2', 'COMMD1', 'TEX15', 'SHISA9', 'COMMD6', 'RGMB', 'SYNGR3', 'SORCS3', 'SPTB', 'TANC2', 'TANC1', 'OXLD1', 'ARL4A', 'TRAF3', 'FAM185A', 'ZNF516', 'BBOF1', 'TNIK', 'PPARA', 'FXN', 'NUP58', 'SLC24A4', 'AK1', 'ENDOD1', 'LPAR1', 'AK4', 'TMEM160', 'VPS26B', 'AKAP5', 'HDAC8', 'ACVR1B', 'TSPAN31', 'CYTH3', 'SCFD2', 'ERBB4', 'MAN2A1', 'SAP30L', 'PLAGL1', 'CEP70', 'NHS', 'DVL3', 'PLXNA1', 'E2F3', 'PLEKHH1', 'PPARGC1B', 'CCDC178', 'CPSF6', 'FAM78B', 'EIF2AK1', 'ADAT1', 'CYHR1', 'OSGIN2', 'BTBD6', 'EIF2S1', 'CORO2B', 'USH2A', 'ACVR2A', 'TMEM198', 'LACC1', 'SH3YL1', 'CYLD', 'MC1R', 'NFIA', 'COL5A1', 'TMEM115', 'UQCRQ', 'CROCC', 'RFXAP', 'CYCS', 'MKX', 'MDGA1', 'CNIH4', 'PTPN3']",0.999995608280564,0,0,95
7,mmu-miR-1843b-3p,0.4136121859605248,1.3737060041407867,1.2127440541418937,"['RBFOX1', 'ZHX3', 'RPL22']",0.999995608280564,0,0,3
8,mmu-miR-341,0.4136121859605248,1.3737060041407867,1.2127440541418937,"['ACHE', 'TRIM9', 'RAB4A']",0.999995608280564,0,0,3
9,mmu-miR-3960,0.41862263741913003,1.1197324673316322,0.9750466749994652,"['TIA1', 'CDK6', 'CCDC85B', 'BAD', 'CAMK2N2', 'GBF1', 'ZNF516', 'BRK1', 'DLGAP3', 'HK1', 'ZBTB40']",0.999995608280564,0,0,11
10,hsa-miR-126,0.42522370067616666,1.1217041561150007,0.9592139731612469,"['SOX2', 'CKMT2', 'SMOC2', 'RPL27A', 'OPA3', 'PKD1L1', 'PTPN9', 'NR2F2', 'ATG7', 'LARP6']",0.999995608280564,0,0,10
