Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,SMAD3,0.0034866656899127557,1.4715477466561029,8.327208205364869,"['SETD2', 'ZFYVE9', 'DOCK9', 'CHD8', 'RPLP0', 'FHL1', 'ZCCHC14', 'YY1', 'RPS6KA3', 'HEY1', 'APMAP', 'PPP2R1A', 'EP300', 'TMED1', 'SVEP1', 'PKNOX1', 'BTRC', 'MAP3K7', 'ACVR1', 'NUP214', 'MAP2K3', 'TGIF1', 'SMARCC1', 'USP7', 'CHUK', 'NCOA6', 'NCOA3', 'ELAC2', 'RRAS2', 'ANK3', 'RUNX2', 'PIAS2', 'TGFBR1', 'PJA1', 'AR', 'ZEB2', 'ZFYVE16', 'PSPC1', 'ARHGEF7', 'ZMYND11', 'SLC25A12', 'TP53', 'HDAC4', 'DDX5', 'USP15', 'FOXG1', 'CHRD', 'CBL', 'TANK', 'SLC9A3R2', 'EPB41L5', 'GGA1', 'MAPK8', 'ACVR1C', 'PRKAR2A', 'DNAJB4', 'LMNA', 'DVL1', 'CAMK2G', 'UBQLN4', 'RAB11FIP5', 'SMAD2', 'GIT2', 'JUND', 'SMURF1', 'NFYC', 'AGL', 'MAPK14', 'SMAD5', 'HIPK2', 'KLF5', 'MYO5B', 'NF1', 'MDM4', 'TRIM33']",0.4907462645004018,0,0,75
2,SMAD4,0.003662285555973148,1.5982908460543939,8.965880786244842,"['CYFIP2', 'RNF11', 'ZFYVE9', 'EIF4A3', 'FHL1', 'HDLBP', 'YY1', 'EP300', 'PKNOX1', 'BTRC', 'MAP3K7', 'ZNF521', 'NUP214', 'MAP2K3', 'ARHGEF11', 'DAXX', 'RRAS2', 'PIAS2', 'TGFBR1', 'UHMK1', 'FOXP1', 'AR', 'ZFYVE16', 'EWSR1', 'ARHGEF7', 'DDX5', 'CAMK2D', 'USP15', 'SMARCD3', 'FOXG1', 'FSTL3', 'DNAJB2', 'MAPK8', 'PRKAR2A', 'DVL1', 'APBB2', 'ZNF423', 'ZBED5', 'CAMK2G', 'MAPK3', 'SMAD2', 'JUND', 'SMURF1', 'EIF2AK4', 'SMAD5', 'MAPK13', 'KLF5', 'NF1', 'HDGF', 'MDM4', 'DCP1A', 'TRIM33']",0.4907462645004018,0,0,52
3,MYC,0.013399829247029912,1.2200040244236332,5.261283599516318,"['OTUD4', 'KCNG3', 'IPO11', 'NUP188', 'UBE3C', 'XYLT1', 'SMC6', 'SMC2', 'YY1', 'FAM122B', 'IPO9', 'CHCHD3', 'PPIP5K2', 'PSMD2', 'EP300', 'EPC2', 'KPNA2', 'FBXO8', 'BTRC', 'MAP3K7', 'RAG1', 'CDK5RAP2', 'MAP2K3', 'SMARCC1', 'MAP2K1', 'FBXW8', 'AFAP1', 'CDYL', 'TRPC4AP', 'PIAS2', 'RUNX2', 'FOXP1', 'TUFM', 'TIAM1', 'KARS', 'XRN1', 'ARMC6', 'ILVBL', 'MAP7D1', 'MAP1A', 'WDFY3', 'NUP98', 'RAF1', 'TP53', 'NECAB3', 'DDX1', 'MAPKAP1', 'MYCBP2', 'UBR2', 'IQGAP1', 'KALRN', 'PRPF8', 'MAATS1', 'CALD1', 'RAD21', 'CYC1', 'KIAA0319', 'MDN1', 'ARSB', 'TRMT1L', 'RAB11FIP5', 'SMAD2', 'CNTN5', 'FANCM', 'NONO', 'GFPT1', 'MYO5A', 'SMARCA2', 'IGF2R', 'ZZEF1', 'SETX', 'TADA2A', 'CDK6', 'STAG2', 'CDK5', 'P4HA1', 'AMOTL2', 'ATM', 'SKIV2L', 'CDK12', 'ALDH18A1', 'MAP3K13', 'BRWD1', 'NFE2L2', 'BMPR1A', 'MIPEP', 'ARF4', 'KDM5B', 'TENM2', 'MAST4', 'CALCOCO2', 'SH3KBP1', 'SYNE1', 'HK1', 'SEC61A1', 'TNPO1', 'YAF2', 'MCF2L2', 'BRD3', 'ZNF121', 'HELLS', 'USP48', 'NUP133', 'CHUK', 'TUBB', 'DNMT3A', 'NAV2', 'SIRT2', 'PALD1', 'ETV6', 'DNM2', 'HADHB', 'LATS1', 'PSMA4', 'PKM', 'NAV3', 'TMEM33', 'EXOC4', 'MCM3', 'EXOC3', 'SLC25A10', 'TOP1', 'SLC25A12', 'TKT', 'SHANK2', 'GTF3C3', 'CAMK2D', 'OAT', 'SF3B3', 'MRPS34', 'NRXN3', 'DENND3', 'ATP1A1', 'FAM117B', 'PPP2CA', 'PSMB4', 'MAPK8', 'TAF1B', 'MXI1', 'LMNA', 'HEATR3', 'CEPT1', 'BRD7', 'PAK2', 'RNF130', 'PLEKHH1', 'CAMK2G', 'PDLIM7', 'ZNF586', 'BRD4', 'MAPK3', 'ARFGEF2', 'RBM39', 'NQO2', 'MAP3K1', 'RNGTT', 'KIDINS220', 'TAF10', 'NFYC', 'LIMK2', 'MOK', 'MYO9B', 'RPRD2', 'SORBS1', 'MAPK14', 'USP28', 'ARCN1', 'SULF2', 'MYO1D', 'CUL4A', 'ASXL1', 'ERP44', 'PSMC6', 'KLF5', 'PSMC4', 'PRC1', 'CROCC', 'MARS', 'PTPN9', 'INSM1', 'COPG1', 'TRIP13', 'TAF2']",0.964300889010673,0,0,183
4,MEF2C,0.017961623870624013,2.1732742131803167,8.735514393366005,"['HDAC4', 'SMAD2', 'PLA2G12A', 'NCOA3', 'MAPK14', 'PHB2', 'HDAC7', 'MAPK13', 'RPS6KA3', 'ACLY', 'CCNB1', 'EP300', 'PRKACA', 'VGLL4']",0.964300889010673,0,0,14
5,SMAD2,0.018058817565424018,1.3398607008715313,5.378363252058647,"['ZFYVE9', 'DOCK9', 'FHL1', 'PTMS', 'YY1', 'RPS6KA3', 'RIMS1', 'KIAA1109', 'PPP2R1A', 'EP300', 'NEFM', 'PKNOX1', 'MAP3K7', 'ACVR1', 'NUP214', 'MAP2K3', 'TGIF1', 'SMARCC1', 'SEMA6A', 'CHUK', 'NCOA6', 'NCOA3', 'ELAC2', 'AP1B1', 'ANK3', 'ATP1B1', 'ARID1B', 'RUNX2', 'TGFBR1', 'UHMK1', 'ZEB2', 'ZFYVE16', 'PSPC1', 'ARHGEF1', 'TOP1', 'ARHGEF7', 'ZMYND11', 'TP53', 'DDX5', 'USP15', 'PAXIP1', 'ROCK1', 'FOXG1', 'DDX1', 'ATP1A1', 'RNPC3', 'HDAC7', 'EPB41L5', 'MAPK8', 'ACVR1C', 'IRAK2', 'UBR5', 'DVL1', 'MFN2', 'CAMK2G', 'SRSF11', 'MAPK3', 'SYT1', 'SMURF1', 'INSR', 'NFYC', 'PBDC1', 'MYO5A', 'SORBS1', 'RANBP6', 'SMAD5', 'GATAD2B', 'HIPK2', 'ABTB1', 'KLF5', 'GNAS', 'NF1', 'TCF4', 'ANP32B', 'TAF3', 'TRIM33', 'TNRC6B']",0.964300889010673,0,0,77
6,CREB1,0.03135051459110209,1.5305006602877465,5.299396182963901,"['NOTCH2', 'HDAC4', 'CAMK2D', 'CHD8', 'HDAC8', 'HDAC6', 'YY1', 'PPP1CC', 'RPS6KA3', 'RPS6KA5', 'POGZ', 'ABL1', 'EP300', 'PRKG2', 'PRKACA', 'CAMK2G', 'TRIM22', 'DAXX', 'POU2F1', 'RFX3', 'PPP2R5C', 'MAPK14', 'ZHX1', 'HIPK2', 'ATF7', 'ATM', 'SGK1', 'TAF4', 'TP53', 'ATF6', 'ATR']",0.964300889010673,0,0,31
7,EZH2,0.03215030875629137,1.6132688529545112,5.5453426286785215,"['KDM5A', 'EHMT1', 'HTT', 'RORA', 'ATP1A1', 'BMI1', 'PHB2', 'YY1', 'RPS6KA5', 'CCDC85B', 'EPC2', 'MAP3K7', 'NINL', 'USP7', 'NCOA3', 'CDYL', 'ATP1B1', 'MAPK14', 'PJA1', 'SETX', 'ASXL1', 'CDK6', 'EWSR1', 'RASA1', 'ZMYND11']",0.964300889010673,0,0,25
8,SMAD1,0.032402413443659135,1.4347568208778174,4.920530612647711,"['NOTCH2', 'DDX5', 'USP15', 'SMARCD3', 'MAST4', 'FOXG1', 'TCF20', 'HDAC7', 'YY1', 'PSMB4', 'DVL1', 'MXI1', 'EP300', 'ZNF423', 'MAP3K7', 'RAB6B', 'ZNF521', 'PDLIM7', 'SNX6', 'ACVR1', 'NUP214', 'MAP2K3', 'SMAD2', 'TGIF1', 'SMURF1', 'MGA', 'ZNF76', 'EIF2AK4', 'SMAD5', 'RUNX2', 'TGFBR1', 'UHMK1', 'HIPK2', 'INPP4A', 'AR', 'RAP2A', 'ZEB2', 'ZFYVE16', 'EWSR1', 'TP53', 'BMPR1A']",0.964300889010673,0,0,41
9,HIF1A,0.047699696711969795,1.4833894856067804,4.5137023835347145,"['HDAC4', 'FAF1', 'BHLHE41', 'SAT2', 'HDAC9', 'HDAC6', 'USP19', 'HDAC7', 'RPTOR', 'DNAJB1', 'EP300', 'BANP', 'MAPK3', 'EGLN3', 'EGLN2', 'RBFOX3', 'ARNT', 'COMMD1', 'SMARCA2', 'RAD23B', 'RUNX2', 'AR', 'TSGA10', 'PKM', 'MCM3', 'MAFK', 'ATM', 'TP53', 'DAP3']",0.964300889010673,0,0,29
10,TBP,0.047715215484865695,1.425844009115107,4.338137454292951,"['KDM5A', 'DDX5', 'GTF3C3', 'RRN3', 'SETD7', 'HTT', 'GTF2E1', 'TRAM2', 'TAF7L', 'SNAPC1', 'TAF1B', 'SNAPC2', 'EP300', 'ABT1', 'BRD2', 'JUND', 'POU2F1', 'CBX5', 'TAF15', 'NCOA6', 'NCOA3', 'NFYC', 'TAF10', 'CD3EAP', 'TRIP4', 'ZNF76', 'SMARCA2', 'AR', 'PC', 'KLF5', 'TAF6', 'TAF4', 'TP53', 'TAF3', 'TAF2']",0.964300889010673,0,0,35
