Item ID	Item value	Change in Kuiper test statistic when item removed
VAV3	22.5947550155423	0.005159646588362876
MAP2K1	11.6048682156481	-5.551115123125783E-17
PDPK1	13.3062628246928	-5.551115123125783E-17
PRKCE	0.798515395445089	0.005159646588362932
PRKCD	10.2417659665871	0.00918587343936661
PIK3R3	22.3523232631043	0.005159646588362876
PIK3CD	23.0757592857141	0.005159646588362876
PIK3R2	11.6705372083948	-5.551115123125783E-17
GAB2	0.701573468487128	0.005159646588362932
VAV2	23.0976266608079	0.005159646588362876
MAPK8	23.4578113557768	0.005159646588362876
PIK3CA	21.5874350039625	0.005159646588362876
RAC3	11.1287171587479	-5.551115123125783E-17
MAPK1	12.4927521365032	-5.551115123125783E-17
KRAS	11.9986838591605	-5.551115123125783E-17
LCP2	20.0048099108367	0.005159646588362876
RAC1	11.5016012044857	-5.551115123125783E-17
SOS1	22.3135981838348	0.005159646588362876
HRAS	10.4622269291319	-5.551115123125783E-17
MAPK3	12.4353448035031	-5.551115123125783E-17
