Item ID	Item value	Change in Kuiper test statistic when item removed
IDI1	1.03264182011933	-0.00752688172042959
TOMM40	-1.67694115388274	0.025806451612903736
INSIG1	0.115640411955726	-0.00752688172042959
GLRX	0.0141277440266876	0.015333993524509038
TMEM97	0.0902906052269508	-0.00752688172042959
SLC7A11	0.621306246697984	-0.00752688172042959
HMGCR	-0.559822532522003	0.025806451612903736
ATP5MC1	0.501227647618839	-0.00752688172042959
LDHA	0.203518180805131	-0.00752688172042959
EBP	-1.80556690938021	0.025806451612903736
NFIL3	0.693092562378975	-0.00752688172042959
SC5D	0.901658953714166	-0.00752688172042959
LDLR	0.823398477978908	-0.00752688172042959
ATP6V1D	0.445051829250911	-0.00752688172042959
XBP1	0.696461681390617	-0.00752688172042959
STARD4	-0.841172100075532	0.025806451612903736
HSPA5	0.963252709328145	-0.00752688172042959
HMGCS1	0.207239034302761	-0.00752688172042959
GOT1	0.402932799993402	-0.00752688172042959
IGFBP5	-0.607547174161371	0.025806451612903736
CYP51A1	0.741007518998408	-0.00752688172042959
PDAP1	0.781798299330344	-0.00752688172042959
DHCR24	1.05211052107103	-0.00752688172042959
TUBG1	-0.557437815180957	0.025806451612903736
SQLE	0.217832223061583	-0.00752688172042959
SCD	0.783664115980323	-0.00752688172042959
DDIT3	0.78241930465689	-0.00752688172042959
DDIT4	1.05458884552234	-0.006220545992147497
CCNG1	1.65245646957852	0.025806451612903736
CALR	0.508601470845504	-0.00752688172042959
DHCR7	0.304125759917376	-0.00752688172042959
