"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"TCF3",0.0428078934941475,2.15055393586006,6.7764659168715,"['EEF1B2', 'RPL7A', 'RPL27A', 'RPL36A', 'RPL24', 'COX7A2', 'RPL37', 'PARK7', 'RPS13']",0.579852375511634,0,0,9,"TCF3",0.579852375511634,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"SREBF2",0.0469007752827327,4.96972111553785,15.2059604247299,"['EGR1', 'SUMO2', 'PARK7']",0.582351293093932,0,0,3,"SREBF2",0.582351293093932,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"POLE",0.0608259013925612,8.26190476190476,23.1311816935756,"['POLE3', 'NEDD8']",0.697158408268586,0,0,2,"POLE",0.697158408268586,2.86434868238664e-13,4.7764033956505e-10,0.728690099935244,0.728738933259623,0.206185926767563,2.22964185378982e-05,0.01206814118431
"TAF1",0.0865656545551915,2.1679523141655,5.30465876095899,"['RPL7A', 'RPL30', 'LSM7', 'RPL37A', 'RPL36A', 'RPL35A']",0.703795720658915,0,0,6,"TAF1",0.703795720658915,3.46518029494953e-15,5.19003106679668e-08,0.860533732514407,0.860006042520274,0.0613531664320346,0.283202610448139,0.380327342341919
"TP53",0.0906648679720927,1.5519913218658,3.72568761522435,"['PLK3', 'EGR1', 'RPS19BP1', 'RPL11', 'COX17', 'NEDD8', 'PARK7', 'TXN', 'ZNHIT1', 'BAG1', 'SUMO2', 'RPL26', 'RPS27A', 'RPS10', 'TPT1']",0.703795720658915,0,0,15,"TP53",0.703795720658915,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"NR4A2",0.0942236494607109,5.50529100529101,13.0039602011742,"['TCEAL5', 'NDUFS5']",0.703795720658915,0,0,2,"NR4A2",0.703795720658915,8.22171152730547e-07,4.30680308680487e-05,0.912916967293001,0.912778058140009,0.0165990800493725,0.0238297153792863,0.0632905353796364
"MYBL2",0.0942236494607109,5.50529100529101,13.0039602011742,"['SUMO2', 'ZNF622']",0.703795720658915,0,0,2,"MYBL2",0.703795720658915,NA,NA,NA,NA,NA,NA,NA
"NACC1",0.0942236494607109,5.50529100529101,13.0039602011742,"['PSMD7', 'SUMO2']",0.703795720658915,0,0,2,"NACC1",0.703795720658915,2.57611927460933e-06,1.90969618999733e-05,0.703547687903703,0.703906256491091,0.382570454436566,0.761676981818481,0.934439539727475
"MYC",0.105065923777168,1.43710944987541,3.23804799072712,"['NDUFA8', 'SDF2L1', 'NDUFA5', 'SSR4', 'H2AFZ', 'RPL11', 'MRPL14', 'TXN', 'MZT2B', 'GCHFR', 'SUMO2', 'UQCRFS1', 'RPS2', 'RPS27A', 'NPTX2', 'POLR2I', 'PFDN5', 'RPS21', 'RPL26L1']",0.703795720658915,0,0,19,"MYC",0.703795720658915,NA,NA,NA,NA,NA,NA,0.0496718448560886
"HDAC8",0.108377796312738,3.10159362549801,6.8921505765461,"['PPIL1', 'RPS28', 'RPS10']",0.703795720658915,0,0,3,"HDAC8",0.703795720658915,1.24745752603698e-34,2.28932736027621e-23,0.807161755024846,0.807068829378932,0.0843062960992484,0.0031862206220775,0.970443567730733
"YY2",0.108639607886947,Inf,Inf,"['SUMO2']",0.703795720658915,0,0,1,"YY2",0.703795720658915,NA,NA,NA,NA,NA,NA,NA
"RCOR2",0.108639607886947,Inf,Inf,"['SUMO2']",0.703795720658915,0,0,1,"RCOR2",0.703795720658915,7.45348577305202e-21,3.80443384328957e-17,0.751464850829558,0.751935848527214,0.192794932270097,0.0445902178021326,0.348005262392776
"KLF1",0.108639607886947,Inf,Inf,"['RPS27A']",0.703795720658915,0,0,1,"KLF1",0.703795720658915,NA,NA,NA,NA,NA,NA,NA
"SMC3",0.123084789713392,2.36571428571429,4.95589183387739,"['RPL30', 'CDCA5', 'SUMO2', 'NEDD8']",0.711810132040615,0,0,4,"SMC3",0.711810132040615,0.000302920079109154,0.000484210412267256,NA,NA,NA,0.476909841237351,0.744229992202993
"EED",0.123084789713392,2.36571428571429,4.95589183387739,"['RPS15', 'RPL7A', 'RPS3A', 'RPS10']",0.711810132040615,0,0,4,"EED",0.711810132040615,1.32061753901997e-13,0.000123983777149904,0.557525972716661,0.555916968654112,-0.348844104229664,0.107938286456768,0.79976899674182
"WRNIP1",0.131461510574465,4.12698412698413,8.37382068284728,"['POLD4', 'SUMO2']",0.711810132040615,0,0,2,"WRNIP1",0.711810132040615,0.094124447540731,0.00210998047940671,NA,NA,NA,0.741716093810072,0.378110896371831
"CBFB",0.131461510574465,4.12698412698413,8.37382068284728,"['RPL35', 'CHGB']",0.711810132040615,0,0,2,"CBFB",0.711810132040615,0.933105631132624,0.270758940391247,NA,NA,NA,0.23247373302362,0.112135786562734
"POU5F1",0.142573812173424,1.66178861788618,3.23699045974827,"['PSMB6', 'RPS25', 'RPL30', 'RPS19', 'RPL22', 'RPL24', 'RPL29', 'RPS23']",0.711810132040615,0,0,8,"POU5F1",0.711810132040615,NA,NA,NA,NA,NA,NA,NA
"MAX",0.143317476249788,2.20693333333333,4.28739392908073,"['PSMD7', 'BLOC1S1', 'RPL34', 'RPL35']",0.711810132040615,0,0,4,"MAX",0.711810132040615,0.00372279666000216,0.0282340068244151,NA,NA,NA,0.779299418167454,0.445241901746584
"CEBPB",0.143317476249788,2.20693333333333,4.28739392908073,"['EGR1', 'SUMO2', 'POLE3', 'POLR2L']",0.711810132040615,0,0,4,"CEBPB",0.711810132040615,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046
"MYB",0.171318168406269,3.3,5.82196829728765,"['COX7B', 'SUMO2']",0.816661410123997,0,0,2,"MYB",0.816661410123997,NA,NA,NA,NA,NA,NA,NA
"ZZZ3",0.20551818341724,8.23320158102767,13.0267425053993,"['SUMO2']",0.816661410123997,0,0,1,"ZZZ3",0.816661410123997,NA,NA,NA,NA,NA,NA,NA
"PHF8",0.20551818341724,8.23320158102767,13.0267425053993,"['SUMO2']",0.816661410123997,0,0,1,"PHF8",0.816661410123997,1.58487046372761e-21,4.91351161682606e-08,0.711789076479266,0.71235248031676,-0.181987581364382,0.000126717638757984,0.0928492931142256
"ZNF148",0.20551818341724,8.23320158102767,13.0267425053993,"['SUMO2']",0.816661410123997,0,0,1,"ZNF148",0.816661410123997,2.60431097500123e-19,1.7464329293159e-12,0.932103900195972,0.93235198513123,-0.107771121926001,0.000219045023875846,0.136011332234139
"UBTF",0.212790643603912,2.74867724867725,4.2534309620048,"['SUMO2', 'CHGB']",0.816661410123997,0,0,2,"UBTF",0.816661410123997,3.59150496844087e-06,0.00370066599456155,0.958359910452292,0.958368108772713,-0.165504112692869,0.0359813567631038,0.14640382262042
"NOD2",0.212790643603912,2.74867724867725,4.2534309620048,"['FIS1', 'NDUFA13']",0.816661410123997,0,0,2,"NOD2",0.816661410123997,NA,NA,NA,NA,NA,NA,NA
"HTT",0.239719348263239,1.38095238095238,1.97239553533281,"['NDUFA8', 'CHCHD2', 'NDUFA13', 'NDUFB10', 'NDUFS5', 'COX5B', 'COX6C', 'UQCRH', 'COX6B1']",0.816661410123997,0,0,9,"HTT",0.816661410123997,1.02651761221649e-08,2.17911601153395e-06,NA,NA,NA,0.00397838317968004,0.71559196907756
"SMAD2",0.243835207243573,1.44817813765182,2.0437597336074,"['RPS14', 'ARL4D', 'RPL30', 'RPS3A', 'RPS27A', 'TPT1', 'CHGB']",0.816661410123997,0,0,7,"SMAD2",0.816661410123997,1.10590851456242e-15,1.22838266859519e-09,0.918063217588431,0.917938942839456,-0.128042748588536,0.000469750016243818,0.323329170426695
"AHR",0.255061551044828,2.35487528344671,3.21734926570677,"['SUMO2', 'NEDD8']",0.816661410123997,0,0,2,"AHR",0.816661410123997,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"ZBTB7A",0.291904365524799,4.11462450592885,5.06645666623644,"['SUMO2']",0.816661410123997,0,0,1,"ZBTB7A",0.816661410123997,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813
"SUZ12",0.291904365524799,4.11462450592885,5.06645666623644,"['SUMO2']",0.816661410123997,0,0,1,"SUZ12",0.816661410123997,0.00209619544773105,0.147466232040857,NA,NA,NA,0.56077465981623,0.694437100854813
"XRCC4",0.291904365524799,4.11462450592885,5.06645666623644,"['SUMO2']",0.816661410123997,0,0,1,"XRCC4",0.816661410123997,6.98919225874867e-09,0.000704734205315756,0.830273616355029,0.829642436796103,-0.09869572191203,0.483517678823158,0.0363557664715988
"CUX1",0.291904365524799,4.11462450592885,5.06645666623644,"['SUMO2']",0.816661410123997,0,0,1,"CUX1",0.816661410123997,3.06972136297079e-23,2.94672981515306e-15,0.770422739545036,0.771080437342406,0.193600249921017,9.53252313992079e-05,0.126453291102194
"BRF1",0.291904365524799,4.11462450592885,5.06645666623644,"['SUMO2']",0.816661410123997,0,0,1,"BRF1",0.816661410123997,0.0744305964432166,0.444565304346328,NA,NA,NA,0.923778400751396,0.324967999804811
"ZEB1",0.291904365524799,4.11462450592885,5.06645666623644,"['SUMO2']",0.816661410123997,0,0,1,"ZEB1",0.816661410123997,5.05221037183822e-28,8.94172595589434e-19,0.784205071381966,0.78431656764514,0.130103971622608,1.73018356532747e-09,0.00169795778748234
"SALL1",0.291904365524799,4.11462450592885,5.06645666623644,"['SUMO2']",0.816661410123997,0,0,1,"SALL1",0.816661410123997,NA,NA,NA,NA,NA,NA,NA
"BCOR",0.291904365524799,4.11462450592885,5.06645666623644,"['SUMO2']",0.816661410123997,0,0,1,"BCOR",0.816661410123997,1.41437336526086e-05,0.261456397756621,0.803229956106941,0.803126086479035,-0.370507911924904,0.148606963085423,0.34892398048601
"TEAD4",0.291904365524799,4.11462450592885,5.06645666623644,"['SUMO2']",0.816661410123997,0,0,1,"TEAD4",0.816661410123997,NA,NA,NA,NA,NA,NA,0.797136589184692
"CEBPZ",0.291904365524799,4.11462450592885,5.06645666623644,"['SUMO2']",0.816661410123997,0,0,1,"CEBPZ",0.816661410123997,0.000210156247483303,0.744541377279792,0.536438497373239,0.534808941120891,-1.54184207788808,0.95403693616989,0.51755430745785
"CHD1",0.297470853519776,2.05952380952381,2.49704705020648,"['LSM7', 'SUMO2']",0.816661410123997,0,0,2,"CHD1",0.816661410123997,1.10013397492193e-17,3.41388922613648e-09,0.679506226926293,0.678742500841301,-0.10758372814624,0.000817689684435036,0.126491177995737
"EZH2",0.297470853519776,2.05952380952381,2.49704705020648,"['PSMB6', 'CCDC85B']",0.816661410123997,0,0,2,"EZH2",0.816661410123997,1.50146973235011e-17,3.42077506215989e-15,0.814812238321614,0.814497236404577,0.0659427923091412,0.0139170228569091,0.354440696628202
"VDR",0.310096253925954,1.64860557768924,1.93030698893349,"['GABARAPL2', 'GABARAPL1', 'BAG1']",0.816661410123997,0,0,3,"VDR",0.816661410123997,NA,NA,NA,NA,NA,NA,NA
"STAT6",0.339491526889524,1.82980599647266,1.97675092730513,"['SUMO2', 'DSTN']",0.816661410123997,0,0,2,"STAT6",0.816661410123997,0.347631231125761,0.549519116002549,NA,NA,NA,0.74456348868205,0.696324416429879
"HNF1A",0.339491526889524,1.82980599647266,1.97675092730513,"['RANBP1', 'TCEAL5']",0.816661410123997,0,0,2,"HNF1A",0.816661410123997,NA,NA,NA,NA,NA,NA,NA
"ELF1",0.368930505473714,2.74176548089592,2.73394318210633,"['SUMO2']",0.816661410123997,0,0,1,"ELF1",0.816661410123997,2.77194461713883e-06,4.41994729960438e-05,0.807196198565776,0.807110192083218,0.215154578138121,0.0232585554425803,0.269710107506938
"MBD4",0.368930505473714,2.74176548089592,2.73394318210633,"['SUMO2']",0.816661410123997,0,0,1,"MBD4",0.816661410123997,0.0168542411161582,0.0852757267309602,NA,NA,NA,0.0361883962603359,0.0623032732132396
"TCOF1",0.368930505473714,2.74176548089592,2.73394318210633,"['SUMO2']",0.816661410123997,0,0,1,"TCOF1",0.816661410123997,0.0204810421515271,0.836554209341403,NA,NA,NA,0.281933166788133,0.128091320587746
"KDM5A",0.368930505473714,2.74176548089592,2.73394318210633,"['SUMO2']",0.816661410123997,0,0,1,"KDM5A",0.816661410123997,5.11624662615718e-32,3.86755586124801e-15,0.582679207753066,0.582041668214831,-0.195930415800379,0.0172804614853813,0.868012563688307
"CHD7",0.368930505473714,2.74176548089592,2.73394318210633,"['SUMO2']",0.816661410123997,0,0,1,"CHD7",0.816661410123997,1.74414737890167e-05,0.0289903461550086,0.68506901964184,0.684763681333511,-0.428379703954131,0.166332360300913,0.126453291102194
"MEIS1",0.368930505473714,2.74176548089592,2.73394318210633,"['SUMO2']",0.816661410123997,0,0,1,"MEIS1",0.816661410123997,7.79543986328289e-09,1.29131002331434e-06,0.887214526963913,0.887017288056652,0.201983748617056,0.0110300287859115,0.18538155885978
"HNF4G",0.368930505473714,2.74176548089592,2.73394318210633,"['HAX1']",0.816661410123997,0,0,1,"HNF4G",0.816661410123997,NA,NA,NA,NA,NA,NA,NA
"RCOR3",0.368930505473714,2.74176548089592,2.73394318210633,"['SUMO2']",0.816661410123997,0,0,1,"RCOR3",0.816661410123997,1.14303935067183e-09,4.9637955802401e-05,0.990538130931295,0.99052470169139,-0.00543610134371037,3.91385626334011e-05,0.0225277288666634
"FOXM1",0.368930505473714,2.74176548089592,2.73394318210633,"['SUMO2']",0.816661410123997,0,0,1,"FOXM1",0.816661410123997,NA,NA,NA,NA,NA,NA,NA
"MAFK",0.368930505473714,2.74176548089592,2.73394318210633,"['SUMO2']",0.816661410123997,0,0,1,"MAFK",0.816661410123997,6.70677230355141e-29,1.62976543328296e-18,0.853742299143755,0.853182914377166,-0.107475138030902,0.0047853156545872,0.128754523057137
"BCL11A",0.368930505473714,2.74176548089592,2.73394318210633,"['SUMO2']",0.816661410123997,0,0,1,"BCL11A",0.816661410123997,2.44420748318816e-15,1.46587516720741e-07,0.989987196486733,0.989964221609264,-0.0194663739762151,0.266272671107064,0.589569435434189
"MEF2A",0.368930505473714,2.74176548089592,2.73394318210633,"['SUMO2']",0.816661410123997,0,0,1,"MEF2A",0.816661410123997,7.08434861399564e-05,0.0665658091632735,NA,NA,NA,0.508056281020342,0.98333179888456
"NANOG",0.372534374465898,1.45324584016874,1.43497267607414,"['PSMD7', 'RPS27', 'RPS29']",0.816661410123997,0,0,3,"NANOG",0.816661410123997,NA,NA,NA,NA,NA,NA,NA
"HDAC2",0.383156583273237,1.23629032258065,1.18598757292,"['PPIL1', 'BLOC1S1', 'SUMO2', 'NEDD8', 'PARK7', 'SRSF9']",0.816661410123997,0,0,6,"HDAC2",0.816661410123997,1.00106054894179e-08,2.73860568931938e-07,0.644728365918597,0.644192475292988,0.331293602579787,0.599382472260321,0.426382776361971
"TARDBP",0.420801298651234,1.495670995671,1.29464463464889,"['GABARAPL2', 'SUMO2']",0.816661410123997,0,0,2,"TARDBP",0.816661410123997,2.02492318200968e-07,2.80871419198573e-07,0.711789076479266,0.71235248031676,0.313332619099057,0.0462644882618733,0.149779488692521
"TP63",0.420801298651234,1.495670995671,1.29464463464889,"['RPL12', 'RPL24']",0.816661410123997,0,0,2,"TP63",0.816661410123997,NA,NA,NA,NA,NA,NA,NA
"UPF1",0.433848073108424,1.29901446844202,1.08475614973047,"['RPL7A', 'NCBP2', 'RPL11']",0.816661410123997,0,0,3,"UPF1",0.816661410123997,3.83083463773937e-17,7.49671186357034e-11,0.884942094221497,0.884843376103497,0.129645209430408,0.00645495343158797,0.181107513546785
"NFIC",0.437607194601449,2.05533596837945,1.69859867676428,"['SUMO2']",0.816661410123997,0,0,1,"NFIC",0.816661410123997,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"BHLHE40",0.437607194601449,2.05533596837945,1.69859867676428,"['SUMO2']",0.816661410123997,0,0,1,"BHLHE40",0.816661410123997,3.6110998757055e-46,2.06609867043539e-35,0.753698566682594,0.754330683764031,0.0821059864303979,0.000172513667666472,0.104608127082639
"NFE2",0.437607194601449,2.05533596837945,1.69859867676428,"['TXN']",0.816661410123997,0,0,1,"NFE2",0.816661410123997,NA,NA,NA,NA,NA,NA,NA
"ETS2",0.437607194601449,2.05533596837945,1.69859867676428,"['SUMO2']",0.816661410123997,0,0,1,"ETS2",0.816661410123997,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908
"USF1",0.437607194601449,2.05533596837945,1.69859867676428,"['SUMO2']",0.816661410123997,0,0,1,"USF1",0.816661410123997,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"CEBPD",0.437607194601449,2.05533596837945,1.69859867676428,"['SUMO2']",0.816661410123997,0,0,1,"CEBPD",0.816661410123997,3.76061616705065e-09,0.00162652807703534,0.635858440247454,0.635012071511032,-0.0790039083740929,0.593544308385582,0.69971837344919
"KLF5",0.437607194601449,2.05533596837945,1.69859867676428,"['RPS27A']",0.816661410123997,0,0,1,"KLF5",0.816661410123997,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656
"SMARCC1",0.459527371378122,1.37037037037037,1.06554076055665,"['GABARAPL2', 'SUMO2']",0.816661410123997,0,0,2,"SMARCC1",0.816661410123997,3.18447719458499e-30,6.35809322441712e-11,0.685658763450901,0.685359814361774,-0.191893072447108,0.0168470087577851,0.993146008123095
"HIF1A",0.492843655421927,1.17416050085373,0.830792860158549,"['PLK3', 'SUMO2', 'NEDD8']",0.816661410123997,0,0,3,"HIF1A",0.816661410123997,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"ETS1",0.496710142395647,1.26434676434676,0.88472492570057,"['SUMO2', 'PFDN5']",0.816661410123997,0,0,2,"ETS1",0.816661410123997,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"ERG",0.496710142395647,1.26434676434676,0.88472492570057,"['RPL7A', 'RPS18']",0.816661410123997,0,0,2,"ERG",0.816661410123997,NA,NA,NA,NA,NA,NA,NA
"SP3",0.498836300870544,1.64347826086957,1.14300180937701,"['SUMO2']",0.816661410123997,0,0,1,"SP3",0.816661410123997,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"RCOR1",0.498836300870544,1.64347826086957,1.14300180937701,"['SUMO2']",0.816661410123997,0,0,1,"RCOR1",0.816661410123997,1.57056151003644e-10,0.000896557590084475,0.669775081817908,0.669170035861223,-0.21783572260591,0.992144584834237,0.145764682798193
"TCF7L2",0.498836300870544,1.64347826086957,1.14300180937701,"['SUMO2']",0.816661410123997,0,0,1,"TCF7L2",0.816661410123997,3.8083460947348e-05,0.00463977376569974,0.900598178079658,0.900542732090097,-0.0413434000956361,0.745276370968129,0.253468516339703
"ELK1",0.498836300870544,1.64347826086957,1.14300180937701,"['EGR1']",0.816661410123997,0,0,1,"ELK1",0.816661410123997,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"SMARCC2",0.532227107124468,1.1734693877551,0.740089526314966,"['GABARAPL2', 'SUMO2']",0.816661410123997,0,0,2,"SMARCC2",0.816661410123997,0.000240720220679361,0.000817430430858041,0.873826728806795,0.873230558929136,0.332872285006775,0.572368492998606,0.63203535684259
"NR4A1",0.532227107124468,1.1734693877551,0.740089526314966,"['SUMO2', 'RPL7']",0.816661410123997,0,0,2,"NR4A1",0.816661410123997,3.05275924621708e-41,6.93035991915515e-18,0.908589430527643,0.908552626558973,-0.0246956825217669,0.0841920738855843,0.319167165143672
"SETDB1",0.532227107124468,1.1734693877551,0.740089526314966,"['MZT2B', 'SUMO2']",0.816661410123997,0,0,2,"SETDB1",0.816661410123997,0.00611819406711787,0.00109875481383244,0.765325040280063,NA,0.475295692968972,0.160357104809309,0.950099419255062
"SIN3A",0.548660233618552,1.07102026675905,0.642907666710634,"['RPL21', 'SUMO2', 'PFDN5']",0.816661410123997,0,0,3,"SIN3A",0.816661410123997,0.464148877491646,0.295779645707907,NA,NA,NA,0.715624258962188,0.540927564761223
"EGR1",0.553422622412881,1.36890645586298,0.809890689747364,"['PFDN5']",0.816661410123997,0,0,1,"EGR1",0.816661410123997,7.27742019341422e-27,1.90977031975995e-12,0.359060497769574,0.356766579311231,-0.226727657799351,0.000977641118538206,0.0328488510611074
"SALL4",0.553422622412881,1.36890645586298,0.809890689747364,"['SUMO2']",0.816661410123997,0,0,1,"SALL4",0.816661410123997,NA,NA,NA,NA,NA,NA,NA
"BCLAF1",0.553422622412881,1.36890645586298,0.809890689747364,"['SUMO2']",0.816661410123997,0,0,1,"BCLAF1",0.816661410123997,0.000735253659454991,0.00201309377646933,NA,NA,NA,0.752259848585808,0.759412562570526
"ESRRA",0.553422622412881,1.36890645586298,0.809890689747364,"['SUMO2']",0.816661410123997,0,0,1,"ESRRA",0.816661410123997,0.00596966675024903,0.0864422986555536,NA,NA,NA,0.510569798705066,0.872661939513725
"MITF",0.553422622412881,1.36890645586298,0.809890689747364,"['SUMO2']",0.816661410123997,0,0,1,"MITF",0.816661410123997,2.48501391212383e-16,4.84949217029008e-14,0.506366456588456,0.50451349704216,0.370284508564867,6.92228063150848e-06,0.00464856371391021
"PPARGC1A",0.553422622412881,1.36890645586298,0.809890689747364,"['PARK7']",0.816661410123997,0,0,1,"PPARGC1A",0.816661410123997,4.68622363695382e-11,1.74998256190706e-09,0.735943358549628,0.73604346991408,0.255547549408053,0.000469555123533935,0.0708682743664482
"GFI1B",0.553422622412881,1.36890645586298,0.809890689747364,"['CCDC85B']",0.816661410123997,0,0,1,"GFI1B",0.816661410123997,NA,NA,NA,NA,NA,NA,NA
"TFAP2C",0.553422622412881,1.36890645586298,0.809890689747364,"['SUMO2']",0.816661410123997,0,0,1,"TFAP2C",0.816661410123997,NA,NA,NA,NA,NA,NA,NA
