"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ELK1","ELK1","MA0028.2","14.6004",2.00251e-49,0.846839,0.805366,0.0733192,455,"False",1.58999294e-46,1.96152184176939e-06,0.00184097154398444,0.951036530742386,0.949421640547145,0.112215746015495,0.607277718007482,0.934538556782921,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","13.9769",1.90938e-45,0.863931,0.827514,0.0663411,455,"False",7.5802386e-43,0.000428572709926351,0.00549946347054429,0.869917055099829,0.867496613422293,0.14567159454988,0.521815734932162,0.672776814045967,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","13.687",1.50253e-43,0.888472,0.852902,0.0607472,455,"False",3.97669606666667e-41,0.715826705811792,0.299845189565373,NA,NA,NA,0.901217463587411,0.187070456441869,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","13.5945",4.62536e-43,0.881729,0.848397,0.0605525,455,"False",9.1813396e-41,0.000922039404088273,0.000309298778464677,0.800279124018655,0.797839380110256,0.437771568499582,0.917457867935002,0.776593727718107,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","13.5103",1.43461e-42,0.863427,0.82927,0.0631247,455,"False",2.27816068e-40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","13.4389",3.6907e-42,0.873862,0.840666,0.0624561,455,"False",4.88402633333333e-40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERF","ERF","MA0760.1","13.1189",2.94137e-40,0.862414,0.83128,0.059387,455,"False",3.33635397142857e-38,0.0128098941523358,0.0904137875203208,0.802612957812316,0.800330254963236,0.356588456169727,0.398356593803953,0.299696627447422,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","13.0629",6.70641e-40,0.878039,0.846278,0.0592923,455,"False",6.656111925e-38,7.52655523894193e-32,1.40157225470557e-15,0.682663721438024,0.681210519176397,0.188092591936517,0.9696468600399,0.700385427876603,NA,NA,NA,NA
"ERG","ERG","MA0474.2","12.9301",3.82707e-39,0.879505,0.84857,0.0588139,455,"False",3.3763262e-37,0.861321530092791,0.0573173626800006,0.385366926574171,0.385852116335828,1.89689683864584,0.261713657357731,0.782728490561612,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","12.6558",1.51206e-37,0.885999,0.853063,0.0618358,455,"False",1.20057564e-35,8.57232629394536e-48,1.81074091810226e-15,0.770523909501182,0.767219118236079,-0.0405524586225888,0.875726126385379,0.687899815495324,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","12.1871",6.87449e-35,0.863311,0.829929,0.060057,455,"False",4.96213187272727e-33,2.6214082932651e-06,0.000213041696985505,0.855435553567989,0.853998804882187,0.292281251191198,0.142966414202948,0.971722476181348,0.184114186503812,0.898898033394353,NA,0.787845757961382
"ETV3","ETV3","MA0763.1","11.9821",5.85255e-34,0.863162,0.835857,0.0591695,455,"False",3.87243725e-32,7.89747243417176e-06,4.50409815209607e-07,0.526914857357361,0.525147275873594,0.49502371313844,0.621110999311816,0.981769537525229,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","11.8262",5.08323e-33,0.881255,0.851358,0.0587946,455,"False",3.10468047692308e-31,8.22276461193199e-08,0.000854977404387748,0.644923116213576,0.641038142285631,0.151776338680699,0.00297878075781317,0.13007673138215,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","11.6045",6.77164e-32,0.83238,0.805106,0.056398,455,"False",3.84048725714286e-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","11.0475",4.43874e-29,0.817304,0.790052,0.0582743,455,"False",2.34957304e-27,1.39201718570856e-25,6.73292249376029e-10,0.871617630508055,0.868963778479846,-0.139227698450992,0.0744177859637535,0.871427915651969,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","10.838",4.74595e-28,0.807029,0.779983,0.058202,455,"False",2.3551776875e-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","9.55669",3.34551e-22,0.850034,0.821895,0.0643509,455,"False",1.56254996470588e-20,0.379258172631462,0.824088177239849,NA,NA,NA,0.714987960590535,0.763010045071762,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","9.05428",4.51553e-20,0.835882,0.817285,0.0397633,455,"False",1.99185045555556e-18,0.000167939152916481,3.66403347909552e-05,0.602819148756804,0.598385421300252,0.550195545325108,0.0102730857219038,0.40667354352001,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","8.88943",1.78265e-19,0.821599,0.801715,0.0501025,455,"False",7.44960052631579e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","8.83261",3.03049e-19,0.883145,0.864397,0.0469256,455,"False",1.20310453e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","8.56912",3.13439e-18,0.794648,0.772676,0.0575978,455,"False",1.18509793333333e-16,0.00765626661230016,0.0141285299343714,0.804709777222552,0.802858247571241,0.455874685500427,0.293976833937406,0.118945495127134,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","8.42859",1.24617e-17,0.841787,0.819262,0.0498944,455,"False",4.49754081818182e-16,4.06441193665702e-06,0.546195709801122,NA,NA,NA,0.000165434538181747,0.000338811129950266,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","7.78536",2.44403e-15,0.870166,0.844252,0.0684316,455,"False",8.43721660869565e-14,1.51812735740264e-13,0.000781724180531524,NA,NA,NA,0.00259669227582591,0.271091848012478,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","7.69618",4.6011e-15,0.859674,0.839285,0.0601694,455,"False",1.52219725e-13,9.66543175900348e-16,1.34740732860386e-09,0.942800621096853,0.941038053343097,0.0937802978354022,8.59722215146539e-06,0.0543603374672929,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","7.0631",6.08016e-13,0.785302,0.7698,0.0452126,455,"False",1.931058816e-11,0.262399255607424,0.712173506766487,NA,NA,NA,0.483037610905656,0.371333283091001,NA,NA,NA,NA
"YY1","YY1","MA0095.2","6.888",1.8263e-12,0.816261,0.796807,0.0728092,455,"False",5.57723923076923e-11,0.053647593866929,0.0378518803506335,NA,NA,NA,0.728685608433211,0.121837735860621,0.6233827343592,0.913749535334991,NA,0.979809304931412
"ARNT2","ARNT2","MA1464.1","6.88816",1.95196e-12,0.824119,0.803892,0.0696905,455,"False",5.7402082962963e-11,1.53033736787123e-07,1.70403704627784e-05,NA,NA,NA,0.738709649503881,0.0686728606324679,0.985890369525204,0.793131951631335,NA,0.534035626522703
"ARNT","ARNT::HIF1A","MA0259.1","6.8294",3.37583e-12,0.90992,0.890666,0.0537134,455,"False",9.24278972413793e-11,2.55210000959368e-09,0.00035126693317651,NA,NA,NA,0.00866848566041964,0.544969056049809,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","6.8294",3.37583e-12,0.90992,0.890666,0.0537134,455,"False",9.24278972413793e-11,0.0226958074300909,0.000640439153293866,NA,NA,NA,0.27743904174495,0.934538556782921,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","6.67164",9.71317e-12,0.769371,0.755513,0.043033,455,"False",2.57075232666667e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","6.5569",2.11173e-11,0.761209,0.747338,0.0444776,455,"False",5.40875361290323e-10,0.00097503121848835,0.00777715786955059,0.347171453324774,0.347238316275734,0.577101697390058,0.726002863755302,0.98881093387758,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","6.48877",3.01637e-11,0.796561,0.780213,0.0625652,455,"False",7.4843680625e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","6.3296",8.8626e-11,0.835199,0.817467,0.067873,455,"False",2.13239527272727e-09,0.000113407899074372,2.88257493477301e-05,NA,NA,NA,0.336277773736801,0.51026338014637,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","6.24511",1.80457e-10,0.889447,0.860109,0.0808959,455,"False",4.21420170588235e-09,3.91518689605957e-05,0.0106598296366042,0.864230449704138,0.862359606112728,-0.116376721305257,0.348755899055071,0.912541008231547,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","6.2193",1.90096e-10,0.88103,0.86117,0.0719478,455,"False",4.31246354285714e-09,2.55210000959368e-09,0.00035126693317651,NA,NA,NA,0.00866848566041964,0.544969056049809,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","6.20107",2.05336e-10,0.812974,0.79543,0.0682753,455,"False",4.52879955555556e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","6.07207",5.26607e-10,0.871206,0.85239,0.0583854,455,"False",1.13007015675676e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","6.0393",6.32031e-10,0.809508,0.791926,0.0582396,455,"False",1.32061214210526e-08,3.27268497984432e-08,0.000107445432123604,0.910100250821878,0.908236435939167,-0.061909282791949,0.0336713670587018,0.959505624562338,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","6.01948",6.6037e-10,0.826991,0.809721,0.0677434,455,"False",1.34444558974359e-08,0.138191498159153,0.00593116591981128,0.677542592917154,0.675789473352106,0.847599980404322,0.367989371204844,0.410796057612257,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","6.00383",8.33708e-10,0.868337,0.849665,0.0529639,455,"False",1.65491038e-08,0.00277682553643388,0.0196489349748077,NA,NA,NA,0.955532550191724,0.0989364488224664,NA,NA,NA,NA
"SP1","SP1","MA0079.4","5.96773",9.84503e-10,0.830543,0.812589,0.0605593,455,"False",1.90657410243902e-08,1.89385903187207e-13,5.21948349402696e-05,0.715210205630728,0.712082065104014,-0.301860768447438,0.0514164193064915,0.66167174480926,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","5.9437",1.13724e-09,0.850509,0.833935,0.0567278,455,"False",2.14992514285714e-08,0.0226958074300909,0.000640439153293866,NA,NA,NA,0.27743904174495,0.934538556782921,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","5.92382",1.37348e-09,0.84093,0.820331,0.0580425,455,"False",2.53614679069767e-08,5.15505450293321e-10,0.0470845377361308,0.550076862391613,0.546043396697946,-0.450579880885771,0.844987247074728,0.839065134070986,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","5.82363",2.30924e-09,0.827867,0.813569,0.0530705,455,"False",4.09961608888889e-08,3.56255274500165e-19,4.95590829897966e-12,0.595420297416208,0.591480241047514,0.100310644660901,0.942813443932306,0.602605740983019,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","5.8214",2.32346e-09,0.82045,0.806282,0.053468,455,"False",4.09961608888889e-08,1.51022769174337e-08,0.00017177248220577,0.211221055264249,0.211882996641491,0.219655416897433,0.741318167123187,0.259599622795502,0.686797527053122,0.847640704925879,NA,0.159421775449755
"ELF1","ELF1","MA0473.3","5.78902",2.84692e-09,0.821446,0.80716,0.0533206,455,"False",4.91403147826087e-08,0.0236579554505678,0.00507501691137897,0.621885285099514,0.617286504631873,0.76830048724543,0.00342343699873238,0.0596393161218762,NA,NA,NA,NA
"MLX","MLX","MA0663.1","5.76168",3.13542e-09,0.788483,0.77323,0.0654677,455,"False",5.29685846808511e-08,1.61667548619103e-19,8.13000334538942e-08,0.646270292589601,0.643390670862228,-0.2920257035763,0.0268527445946197,0.0884542446408836,NA,NA,NA,NA
"EHF","EHF","MA0598.3","5.75403",3.47678e-09,0.817146,0.803084,0.0540498,455,"False",5.75117358333333e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","5.71382",4.15225e-09,0.791001,0.775543,0.0676282,455,"False",6.72833979591837e-08,1.11923153131069e-16,7.34753103491007e-07,0.79938986642544,0.796432202197586,-0.244036923617343,0.0207687892034123,0.0433983542033344,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","5.68338",5.68723e-09,0.85351,0.835763,0.056944,455,"False",9.03132124e-08,0.736049789758154,0.974285911952428,NA,NA,NA,0.301546809717095,0.0607102853524261,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","5.64655",6.56422e-09,0.845548,0.831136,0.0568534,455,"False",1.02195895686275e-07,6.41679717134528e-06,0.00267386424725166,NA,NA,NA,0.634597872284805,0.197453855767596,NA,NA,NA,NA
