"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"PBX2","PBX2","MA1113.2","4.29017",8.37869e-06,0.782679,0.764427,0.0663966,279,"False",0.000175070522631579,1.58702827082649e-06,0.0172505328939753,NA,0.571465266184386,NA,0.580081306453762,0.200172567102114,NA,NA,NA,NA
"TCF7L2","TCF7L2","MA0523.1","4.28044",8.74936e-06,0.82599,0.81315,0.047085,279,"False",0.000178127995897436,3.50587279664983e-06,0.0191199012544697,0.626974548325745,0.621489145704944,-0.216393783641146,0.200641083900642,0.904645878050683,NA,NA,NA,NA
"FOXB1","FOXB1","MA0845.1","4.25965",9.62906e-06,0.81397,0.796028,0.0650673,279,"False",0.000179194972727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shox2","Shox2","MA0720.1","4.2576",9.77796e-06,0.871057,0.85139,0.0677229,279,"False",0.000179194972727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F2","POU2F2","MA0507.1","4.25389",9.82613e-06,0.798011,0.779783,0.0691849,279,"False",0.000179194972727273,2.91500435183127e-08,1.05669916265429e-06,0.81909897946344,0.817667073341442,0.27351055330029,0.528608155034787,0.452428984152822,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","4.25381",9.89134e-06,0.887694,0.869648,0.0652107,279,"False",0.000179194972727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NKX6-2","NKX6-2","MA0675.1","4.25443",9.9302e-06,0.888161,0.869819,0.0625059,279,"False",0.000179194972727273,0.00178230812408465,0.0566521419862586,0.934790756760769,0.932946649760086,0.185244546302679,0.0763489082351636,0.191879869548636,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","4.2262",1.12509e-05,0.869808,0.850064,0.068732,279,"False",0.00019851588,0.428726086237593,0.0841343045975411,0.804714132947846,NA,0.848626312926278,0.803443347048293,0.766433454842598,NA,NA,NA,NA
"LHX2","LHX2","MA0700.2","4.20911",1.20806e-05,0.821265,0.802205,0.0696479,279,"False",0.000208521660869565,0.00109000292413024,0.00240989183500898,0.817229253712175,0.815911734571362,0.45389572429072,0.109719385841853,0.791802512108456,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","4.19875",1.26856e-05,0.849707,0.830107,0.0700813,279,"False",0.000210765645833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EN1","EN1","MA0027.2","4.19828",1.27415e-05,0.882521,0.86567,0.0590135,279,"False",0.000210765645833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","4.19154",1.30578e-05,0.886731,0.869207,0.0644479,279,"False",0.000211589657142857,0.00163180819978902,2.43041655193946e-05,0.541861375578747,0.538677232950217,0.583973456738258,0.0347469976068413,0.0613309651035169,NA,NA,NA,NA
"Lhx3","Lhx3","MA0135.1","4.18428",1.35178e-05,0.795769,0.777149,0.0671786,279,"False",0.000213153192156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lhx8","Lhx8","MA0705.1","4.18085",1.36912e-05,0.879297,0.863363,0.0587545,279,"False",0.000213153192156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TLX2","TLX2","MA1577.1","4.15578",1.53345e-05,0.864086,0.842124,0.0795491,279,"False",0.000229028578181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UNCX","UNCX","MA0721.1","4.15446",1.54438e-05,0.873506,0.855265,0.0653262,279,"False",0.000229028578181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA1636.1","4.14736",1.56748e-05,0.775216,0.761107,0.0577536,279,"False",0.000229028578181818,0.00997105603127718,0.460263248636561,NA,NA,NA,0.857934548052968,0.66419612226248,NA,NA,NA,NA
"Dlx4","Dlx4","MA0881.1","4.14749",1.58647e-05,0.888055,0.871196,0.0625298,279,"False",0.000229028578181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","4.12694",1.73556e-05,0.749586,0.731904,0.0660418,279,"False",0.000246077614285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","4.11529",1.82358e-05,0.779746,0.761638,0.068662,279,"False",0.000254021494736842,3.03186566038312e-11,6.33505810027669e-07,0.617426339805212,0.612894521284581,0.0914835721819917,0.000365039685203423,0.00378284718030865,0.856365376303361,0.764288067625138,NA,0.244829959464133
"FOXC2","FOXC2","MA0846.1","4.09317",2.01144e-05,0.835443,0.818261,0.0644917,279,"False",0.0002753592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GBX2","GBX2","MA0890.1","4.079",2.14471e-05,0.849014,0.831573,0.0640535,279,"False",0.00028501821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","4.07859",2.15379e-05,0.854798,0.837121,0.0634267,279,"False",0.00028501821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRRX2","PRRX2","MA0075.3","4.06217",2.306e-05,0.833802,0.8135,0.0749882,279,"False",0.000300158032786885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAX2","RAX2","MA0717.1","4.04302",2.50554e-05,0.876286,0.859182,0.063094,279,"False",0.000303632504347826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pou5f1","Pou5f1::Sox2","MA0142.1","4.03599",2.54044e-05,0.762821,0.749041,0.0584047,279,"False",0.000303632504347826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","4.03599",2.54044e-05,0.762821,0.749041,0.0584047,279,"False",0.000303632504347826,1.34481979195037e-05,0.147481549575988,NA,NA,NA,0.0195460452516532,0.00772457310375403,0.458185531872514,0.702032181770732,NA,0.0758987072643977
"EMX2","EMX2","MA0886.1","4.03844",2.55862e-05,0.840471,0.82385,0.0605787,279,"False",0.000303632504347826,0.064279440855576,0.0024830645871827,0.425258969313976,0.424812693931957,1.05467079892364,0.0480859184149471,0.344589574635022,NA,NA,NA,NA
"POU5F1B","POU5F1B","MA0792.1","4.0362",2.57059e-05,0.830206,0.812863,0.0662762,279,"False",0.000303632504347826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ONECUT1","ONECUT1","MA0679.2","4.0321",2.60913e-05,0.736507,0.717223,0.0755449,279,"False",0.000303632504347826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","4.03318",2.61143e-05,0.768602,0.746153,0.0836406,279,"False",0.000303632504347826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXB3","HOXB3","MA0903.1","4.03153",2.63862e-05,0.886136,0.870484,0.0564644,279,"False",0.000303632504347826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PDX1","PDX1","MA0132.2","4.018",2.78252e-05,0.879579,0.861063,0.0701856,279,"False",0.000315617268571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ISX","ISX","MA0654.1","4.01479",2.82376e-05,0.860639,0.841417,0.072234,279,"False",0.000315783864788732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","4.0058",2.9192e-05,0.762087,0.741717,0.0803488,279,"False",0.000321922888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","3.98831",3.15501e-05,0.844571,0.826882,0.067978,279,"False",0.000340865272972973,0.729696829876913,0.669461794101807,NA,NA,NA,0.890138815727654,0.818252374634396,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","3.98687",3.17683e-05,0.822143,0.80722,0.0569395,279,"False",0.000340865272972973,1.15672061136133e-10,2.28208422673076e-09,0.687874328556329,0.685842394942122,0.280339757978402,0.287641269035849,0.250577602849603,NA,NA,NA,NA
"VENTX","VENTX","MA0724.1","3.9785",3.26984e-05,0.836792,0.821439,0.0622816,279,"False",0.000346167061333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mix-a","mix-a","MA0621.1","3.97483",3.3483e-05,0.784694,0.762142,0.0849563,279,"False",0.000349809236842105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F1","POU2F1","MA0785.1","3.95903",3.55243e-05,0.797151,0.780451,0.0677014,279,"False",0.00036629205,9.34034399382643e-16,1.9466102605812e-05,NA,NA,NA,1.70659764772199e-05,0.0386366560517679,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","3.95415",3.64425e-05,0.746832,0.733844,0.0503946,279,"False",0.00036629205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ONECUT3","ONECUT3","MA0757.1","3.95315",3.65841e-05,0.741056,0.723323,0.069028,279,"False",0.00036629205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARGFX","ARGFX","MA1463.1","3.95107",3.6906e-05,0.794503,0.775068,0.0756794,279,"False",0.00036629205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SIX2","SIX2","MA1119.1","3.93106",3.94684e-05,0.748956,0.737451,0.0517644,279,"False",0.000386887772839506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXC10","HOXC10","MA0905.1","3.91665",4.27748e-05,0.84184,0.827346,0.0550233,279,"False",0.000407031811904762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA6","HOXA6","MA1497.1","3.91412",4.29664e-05,0.860082,0.84754,0.0505489,279,"False",0.000407031811904762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CDX4","CDX4","MA1473.1","3.91121",4.30613e-05,0.807931,0.792821,0.0662671,279,"False",0.000407031811904762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF7L1","TCF7L1","MA1421.1","3.8966",4.59918e-05,0.779598,0.767411,0.0515182,279,"False",0.000428353977272727,0.016010846170982,0.0416336934699347,0.934056380998504,0.931803257245691,0.245990685718464,0.878281650928667,0.2834316160509,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","3.89523",4.66245e-05,0.868812,0.848971,0.0780164,279,"False",0.000428353977272727,0.000288650301468509,0.14316900826302,NA,NA,NA,0.688312257849169,0.0550411185526736,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","3.89043",4.72175e-05,0.788989,0.77139,0.0740913,279,"False",0.000428353977272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","3.89074",4.7475e-05,0.866941,0.85347,0.0533248,279,"False",0.000428353977272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU3F4","POU3F4","MA0789.1","3.87089",5.14931e-05,0.806188,0.788443,0.0712056,279,"False",0.000454353266666667,0.094989606013351,0.0607034187117919,0.682095316559251,0.680619133983768,0.655243613260377,0.599127232259833,0.638398761127264,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","3.87132",5.1501e-05,0.817427,0.797493,0.0784704,279,"False",0.000454353266666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GBX1","GBX1","MA0889.1","3.85154",5.59186e-05,0.83257,0.817305,0.0598721,279,"False",0.000487905147252747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSX2","MSX2","MA0708.1","3.84505",5.73194e-05,0.856135,0.839384,0.067094,279,"False",0.000494691343478261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GSX1","GSX1","MA0892.1","3.84022",5.87724e-05,0.878236,0.865483,0.0484056,279,"False",0.000501777264516129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arid5a","Arid5a","MA0602.1","3.83125",6.02589e-05,0.799111,0.781936,0.0734148,279,"False",0.000504960597894737,0.120785305719584,0.133592328838902,NA,0.849071538508164,NA,0.560452563102308,0.368110213546209,NA,NA,NA,NA
"POU6F1","POU6F1","MA0628.1","3.8337",6.04172e-05,0.789699,0.770941,0.0705736,279,"False",0.000504960597894737,3.73508580591786e-05,0.00013470809673683,NA,NA,NA,0.035828824554744,0.95701056365803,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","3.82925",6.12759e-05,0.859219,0.844224,0.059062,279,"False",0.000505629022680412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","3.82675",6.17708e-05,0.863993,0.850599,0.0539863,279,"False",0.000505629022680412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","3.81966",6.35594e-05,0.83353,0.818275,0.061837,279,"False",0.000514960853061224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","3.80923",6.62841e-05,0.849049,0.835225,0.056474,279,"False",0.000531611872727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEF2B","MEF2B","MA0660.1","3.79394",7.04737e-05,0.764023,0.747181,0.069655,279,"False",0.000559561178,0.0313483549834234,0.16926794014921,0.854617541974247,0.85315611549307,0.146582638066932,0.809305682992583,0.22636093233995,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","3.78696",7.20283e-05,0.775823,0.762907,0.0568173,279,"False",0.000566242279207921,2.04954514139667e-12,4.65921412439463e-09,0.9096491931346,0.907629394174513,-0.0807284456319834,0.00453568630753409,0.0257789211477421,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","3.78641",7.27588e-05,0.871726,0.856964,0.0603223,279,"False",0.000566377325490196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","3.78112",7.40764e-05,0.894921,0.879305,0.066106,279,"False",0.000571035549514563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEF2D","MEF2D","MA0773.1","3.77807",7.51381e-05,0.774426,0.756895,0.0729119,279,"False",0.000573650494230769,1.48506849164905e-17,5.30369610031128e-07,0.959031962398467,0.957653846563043,-0.0969146415020965,0.00374662368648386,0.0101822241177384,0.928014205483703,0.963248996461232,NA,0.908541636989642
"GATA1","GATA1::TAL1","MA0140.2","3.76394",7.89729e-05,0.77381,0.762472,0.0506124,279,"False",0.00059155172264151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TAL1","GATA1::TAL1","MA0140.2","3.76394",7.89729e-05,0.77381,0.762472,0.0506124,279,"False",0.00059155172264151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF1","IRF1","MA0050.2","3.75856",8.10508e-05,0.759842,0.746391,0.0578297,279,"False",0.000601442385046729,0.000377384645372363,0.0244783449046607,0.975064523317117,0.974041270842658,-0.0924213062431523,0.0385168311982649,0.0919791839593698,NA,NA,NA,NA
"HNF1B","HNF1B","MA0153.2","3.75737",8.18776e-05,0.738476,0.722486,0.0651759,279,"False",0.000601951985185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NKX6-1","NKX6-1","MA0674.1","3.75396",8.31975e-05,0.878315,0.863258,0.0599433,279,"False",0.000606044174311927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXD2","FOXD2","MA0847.2","3.72572",9.24603e-05,0.82574,0.812352,0.0579877,279,"False",0.000667395256363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BSX","BSX","MA0876.1","3.70487",0.00010088,0.900566,0.886044,0.060667,279,"False",0.00072161009009009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","3.66474",0.000117786,0.798275,0.785032,0.0580505,279,"False",0.000835018607142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEF2A","MEF2A","MA0052.4","3.65669",0.000122119,0.783555,0.766248,0.0725027,279,"False",0.000858075097345133,5.64876974659853e-12,0.000265073048036781,NA,NA,NA,0.00197525766801777,0.130185890098722,NA,NA,NA,NA
"LHX1","LHX1","MA1518.1","3.65411",0.000123504,0.898205,0.885667,0.0518767,279,"False",0.000860194526315789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rhox11","Rhox11","MA0629.1","3.63394",0.000132478,0.802931,0.793401,0.0434478,279,"False",0.000900952478632479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EMX1","EMX1","MA0612.2","3.63606",0.000132528,0.850159,0.834392,0.0656045,279,"False",0.000900952478632479,0.013116458688288,0.025409353716688,0.930164848725523,0.928394440002101,0.295737487509045,0.270079677070619,0.763340061716085,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","3.63538",0.00013276,0.747814,0.735962,0.0498544,279,"False",0.000900952478632479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ONECUT2","ONECUT2","MA0756.1","3.63089",0.000134748,0.743197,0.72799,0.0659137,279,"False",0.000906694169491525,2.77983866489675e-07,0.000519443528981608,0.963445701418991,0.961594288012242,0.0211497256748984,0.588958217849866,0.783875334887077,NA,NA,NA,NA
"Hmx1","Hmx1","MA0896.1","3.62654",0.000136764,0.768996,0.758219,0.047801,279,"False",0.00090680755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXB7","HOXB7","MA1501.1","3.62436",0.000137049,0.84671,0.835693,0.0519923,279,"False",0.00090680755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","3.62285",0.000139514,0.838757,0.825329,0.0561469,279,"False",0.000915488561983471,9.72638975430472e-09,0.00228206136899839,0.767469475955264,0.763717404132188,-0.332546341704639,0.17272057286367,0.317615940210256,NA,NA,NA,NA
"CDX1","CDX1","MA0878.2","3.59487",0.000153308,0.796966,0.783456,0.0656941,279,"False",0.00099775862295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Foxd3","Foxd3","MA0041.1","3.51057",0.000214098,0.8539,0.840069,0.0614815,279,"False",0.00138206351219512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXB4","HOXB4","MA1499.1","3.50291",0.000220449,0.870657,0.85515,0.0688543,279,"False",0.00141158472580645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","3.47696",0.000241017,0.768955,0.759067,0.0484812,279,"False",0.001530939984,0.0014930758165403,0.0417660947336988,NA,NA,NA,0.598193812583182,0.407339675906012,NA,NA,NA,NA
