"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ZBTB33","ZBTB33","MA0527.1","4.20877",1.25918e-05,0.80198,0.772676,0.0614954,61,"False",0.0099978892,0.00765626661230016,0.0141285299343714,0.804709777222552,0.802858247571241,0.455874685500427,0.293976833937406,0.118945495127134,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","3.81784",6.63985e-05,0.87755,0.851358,0.0557551,61,"False",0.0239382177777778,8.22276461193199e-08,0.000854977404387748,0.644923116213576,0.641038142285631,0.151776338680699,0.00297878075781317,0.13007673138215,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","3.72835",9.52064e-05,0.838112,0.817285,0.0437176,61,"False",0.0239382177777778,0.000167939152916481,3.66403347909552e-05,0.602819148756804,0.598385421300252,0.550195545325108,0.0102730857219038,0.40667354352001,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","3.65551",0.000126618,0.865576,0.839285,0.0604462,61,"False",0.0239382177777778,9.66543175900348e-16,1.34740732860386e-09,0.942800621096853,0.941038053343097,0.0937802978354022,8.59722215146539e-06,0.0543603374672929,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","3.60188",0.000154597,0.804831,0.780213,0.0738805,61,"False",0.0239382177777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","3.53862",0.000198612,0.877857,0.852902,0.0589581,61,"False",0.0239382177777778,0.715826705811792,0.299845189565373,NA,NA,NA,0.901217463587411,0.187070456441869,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","3.52002",0.000212852,0.813613,0.790052,0.0585668,61,"False",0.0239382177777778,1.39201718570856e-25,6.73292249376029e-10,0.871617630508055,0.868963778479846,-0.139227698450992,0.0744177859637535,0.871427915651969,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","3.46041",0.000267258,0.884761,0.856546,0.0589462,61,"False",0.0239382177777778,0.00464334232520628,0.448685284786002,NA,NA,NA,0.303275026731315,0.0912606646039223,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","3.45526",0.00027134,0.803384,0.779983,0.0589238,61,"False",0.0239382177777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","3.24836",0.000573955,0.829772,0.803892,0.0679091,61,"False",0.038706755625,1.53033736787123e-07,1.70403704627784e-05,NA,NA,NA,0.738709649503881,0.0686728606324679,0.985890369525204,0.793131951631335,NA,0.534035626522703
"ETV2","ETV2","MA0762.1","3.24097",0.000589021,0.825769,0.805106,0.0546287,61,"False",0.038706755625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","3.21099",0.000654441,0.853818,0.829929,0.0625253,61,"False",0.038706755625,2.6214082932651e-06,0.000213041696985505,0.855435553567989,0.853998804882187,0.292281251191198,0.142966414202948,0.971722476181348,0.184114186503812,0.898898033394353,NA,0.787845757961382
"E2F2","E2F2","MA0864.2","3.20932",0.000659239,0.773629,0.755513,0.0439253,61,"False",0.038706755625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","3.18904",0.000703731,0.834487,0.813104,0.0656689,61,"False",0.038706755625,0.0946418341129849,0.0165365017800467,0.648513717973827,0.645885005293271,0.898004253580807,0.339342812350605,0.903682840476174,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","3.15997",0.000779985,0.831455,0.80978,0.0608229,61,"False",0.038706755625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","3.15997",0.000779985,0.831455,0.80978,0.0608229,61,"False",0.038706755625,0.0658055054668426,0.0268421047991749,0.845217896530466,0.843642892866599,0.579189421242803,0.927644437681478,0.502519074694196,0.125047817580638,0.634573841963653,NA,0.794448381561388
"SOHLH2","SOHLH2","MA1560.1","3.14132",0.000836221,0.82625,0.802357,0.0473868,61,"False",0.0390564396470588,1.93562136562962e-06,0.0216342768972918,0.927286794061559,0.925875357887437,-0.0817119266067308,0.30101720223241,0.215727837449384,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","3.06383",0.00108331,0.833569,0.809721,0.0615149,61,"False",0.0477860077777778,0.138191498159153,0.00593116591981128,0.677542592917154,0.675789473352106,0.847599980404322,0.367989371204844,0.410796057612257,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","3.04596",0.00114914,0.852247,0.831136,0.0569756,61,"False",0.0480219557894737,6.41679717134528e-06,0.00267386424725166,NA,NA,NA,0.634597872284805,0.197453855767596,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","3.02909",0.00121294,0.874453,0.853063,0.0642602,61,"False",0.048153718,8.57232629394536e-48,1.81074091810226e-15,0.770523909501182,0.767219118236079,-0.0405524586225888,0.875726126385379,0.687899815495324,NA,NA,NA,NA
"YY2","YY2","MA0748.2","2.95676",0.00154308,0.845537,0.821895,0.0604263,61,"False",0.05814859,0.379258172631462,0.824088177239849,NA,NA,NA,0.714987960590535,0.763010045071762,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","2.93456",0.00165537,0.797063,0.775543,0.0613989,61,"False",0.05814859,1.11923153131069e-16,7.34753103491007e-07,0.79938986642544,0.796432202197586,-0.244036923617343,0.0207687892034123,0.0433983542033344,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","2.92035",0.00173743,0.709307,0.688734,0.0492784,61,"False",0.05814859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","2.87639",0.00199555,0.819184,0.801715,0.0487282,61,"False",0.05814859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","2.86878",0.00203799,0.847775,0.827514,0.0669837,61,"False",0.05814859,0.000428572709926351,0.00549946347054429,0.869917055099829,0.867496613422293,0.14567159454988,0.521815734932162,0.672776814045967,NA,NA,NA,NA
"MLX","MLX","MA0663.1","2.86909",0.00204138,0.793822,0.77323,0.0591709,61,"False",0.05814859,1.61667548619103e-19,8.13000334538942e-08,0.646270292589601,0.643390670862228,-0.2920257035763,0.0268527445946197,0.0884542446408836,NA,NA,NA,NA
"FEV","FEV","MA0156.2","2.86756",0.00204792,0.859866,0.840666,0.0605447,61,"False",0.05814859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","2.84907",0.00217032,0.817297,0.79543,0.070528,61,"False",0.05814859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","2.84488",0.00220438,0.885833,0.86117,0.0694913,61,"False",0.05814859,2.55210000959368e-09,0.00035126693317651,NA,NA,NA,0.00866848566041964,0.544969056049809,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","2.83624",0.00226461,0.880745,0.864397,0.0467303,61,"False",0.05814859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","2.82819",0.00231995,0.864927,0.846278,0.0571484,61,"False",0.05814859,7.52655523894193e-32,1.40157225470557e-15,0.682663721438024,0.681210519176397,0.188092591936517,0.9696468600399,0.700385427876603,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","2.82491",0.00234352,0.838932,0.817467,0.0663639,61,"False",0.05814859,0.000113407899074372,2.88257493477301e-05,NA,NA,NA,0.336277773736801,0.51026338014637,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","2.80173",0.00252524,0.763441,0.747338,0.0426445,61,"False",0.0607588048484849,0.00097503121848835,0.00777715786955059,0.347171453324774,0.347238316275734,0.577101697390058,0.726002863755302,0.98881093387758,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","2.74788",0.00296891,0.826519,0.805366,0.0732775,61,"False",0.0693327805882353,1.96152184176939e-06,0.00184097154398444,0.951036530742386,0.949421640547145,0.112215746015495,0.607277718007482,0.934538556782921,NA,NA,NA,NA
"CREM","CREM","MA0609.2","2.67308",0.00371437,0.74733,0.727025,0.0796613,61,"False",0.08181376,0.000688485339097018,0.0191417939344255,NA,NA,NA,0.800361390112003,0.351162770782401,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","2.67196",0.00372775,0.759393,0.737623,0.0844945,61,"False",0.08181376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","2.65135",0.00398967,0.903822,0.877914,0.0652832,61,"False",0.08181376,0.236862142642657,0.0668113258680413,NA,NA,NA,0.321917815922234,0.117680634124522,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","2.64903",0.00400317,0.847427,0.82927,0.0606764,61,"False",0.08181376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","2.63521",0.0041718,0.865666,0.84857,0.0561064,61,"False",0.08181376,0.861321530092791,0.0573173626800006,0.385366926574171,0.385852116335828,1.89689683864584,0.261713657357731,0.782728490561612,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","2.63306",0.00421127,0.838402,0.819262,0.0485499,61,"False",0.08181376,4.06441193665702e-06,0.546195709801122,NA,NA,NA,0.000165434538181747,0.000338811129950266,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","2.62155",0.00432768,0.773932,0.753617,0.0811068,61,"False",0.08181376,0.244500752612791,0.054729280436132,0.497619207540317,0.496512513848109,1.10845960868128,0.455712929696039,0.00912308475810994,0.612057162167849,0.733254755506136,NA,0.925476980655362
"JUN","FOSB::JUN","MA1127.1","2.62155",0.00432768,0.773932,0.753617,0.0811068,61,"False",0.08181376,0.0101192963326101,0.047756322397991,0.563391210046751,0.559585651666943,0.57206653524855,0.38345016342748,0.159399466547774,NA,NA,NA,NA
"ERF","ERF","MA0760.1","2.6007",0.00461791,0.848011,0.83128,0.0545764,61,"False",0.0848069595454545,0.0128098941523358,0.0904137875203208,0.802612957812316,0.800330254963236,0.356588456169727,0.398356593803953,0.299696627447422,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","2.59528",0.00469963,0.857814,0.835763,0.0627796,61,"False",0.0848069595454545,0.736049789758154,0.974285911952428,NA,NA,NA,0.301546809717095,0.0607102853524261,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","2.58433",0.00482293,0.738668,0.719098,0.0811307,61,"False",0.0850979204444444,0.182680304895997,0.0414150565700863,0.744104181454842,0.741192328577961,0.566485239732515,0.693133325656011,0.212749771174028,NA,NA,NA,NA
"OVOL2","OVOL2","MA1545.1","2.56628",0.00508566,0.802452,0.786856,0.063038,61,"False",0.0877829139130435,0.284890341800909,0.741079431819795,NA,NA,NA,0.39215033407138,0.956578002148633,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","2.49673",0.00621532,0.784369,0.765238,0.0721128,61,"False",0.102811751666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","2.49673",0.00621532,0.784369,0.765238,0.0721128,61,"False",0.102811751666667,0.0101192963326101,0.047756322397991,0.563391210046751,0.559585651666943,0.57206653524855,0.38345016342748,0.159399466547774,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","2.47644",0.00660636,0.852701,0.833935,0.0515589,61,"False",0.1067606048,0.0226958074300909,0.000640439153293866,NA,NA,NA,0.27743904174495,0.934538556782921,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","2.47007",0.00672296,0.846908,0.823892,0.0660004,61,"False",0.1067606048,0.000270241402025816,0.00114142898462067,NA,NA,NA,0.63227438992017,0.457407607941297,NA,NA,NA,NA
