"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"CEBPG","CEBPG","MA1636.1","4.94103",3.45352e-07,0.776863,0.761107,0.0592013,318,"False",0.000178373423333333,0.00997105603127718,0.460263248636561,NA,NA,NA,0.857934548052968,0.66419612226248,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","4.82198",6.3618e-07,0.778324,0.762907,0.0589123,318,"False",0.000178373423333333,2.04954514139667e-12,4.65921412439463e-09,0.9096491931346,0.907629394174513,-0.0807284456319834,0.00453568630753409,0.0257789211477421,NA,NA,NA,NA
"Arid3a","Arid3a","MA0151.1","4.81651",6.73955e-07,0.914531,0.890637,0.0780568,318,"False",0.000178373423333333,2.70847589489509e-08,8.28471799494357e-07,0.835132449641389,0.834025019526219,0.230372694348146,0.00440151130775534,0.202475877488421,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","4.694",1.23725e-06,0.748289,0.733844,0.0493214,318,"False",0.000197136966666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PHOX2B","PHOX2B","MA0681.2","4.62952",1.68176e-06,0.727049,0.70334,0.0864432,318,"False",0.000197136966666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DUX4","DUX4","MA0468.1","4.62235",1.73584e-06,0.815896,0.799608,0.060584,318,"False",0.000197136966666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","4.55279",2.44344e-06,0.857099,0.841309,0.0574317,318,"True",0.000197136966666667,1.3104253433097e-11,3.10356578484076e-09,0.922343423973169,0.920685680820544,0.0431266514403797,0.585354772270624,0.956578002148633,NA,NA,NA,NA
"POU4F3","POU4F3","MA0791.1","4.53829",2.62764e-06,0.72791,0.708699,0.068609,318,"False",0.000197136966666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU4F1","POU4F1","MA0790.1","4.51388",2.95828e-06,0.748505,0.728739,0.069882,318,"False",0.000197136966666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mix-a","mix-a","MA0621.1","4.50613",3.06049e-06,0.786103,0.762142,0.0864856,318,"False",0.000197136966666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VAX1","VAX1","MA0722.1","4.50243",3.11157e-06,0.874024,0.857371,0.0605488,318,"False",0.000197136966666667,8.13003459912904e-06,0.00111134125525721,0.985760285349687,0.9848914549356,0.0142033949242549,0.31049562763057,0.258340976177159,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","4.48806",3.34189e-06,0.749671,0.735962,0.0488685,318,"False",0.000197136966666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA0628.1","4.46969",3.63842e-06,0.791441,0.770941,0.0741946,318,"False",0.000197136966666667,3.73508580591786e-05,0.00013470809673683,NA,NA,NA,0.035828824554744,0.95701056365803,NA,NA,NA,NA
"ARGFX","ARGFX","MA1463.1","4.44635",4.04758e-06,0.795564,0.775068,0.0760849,318,"False",0.000197136966666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","4.43205",4.31847e-06,0.867852,0.85347,0.0543127,318,"False",0.000197136966666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","4.42832",4.38694e-06,0.839858,0.820343,0.0745589,318,"False",0.000197136966666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","4.42481",4.46478e-06,0.855327,0.836006,0.0733106,318,"False",0.000197136966666667,0.0234326050319517,0.13643004857754,0.583225356585256,0.578260551492125,0.121996764117856,0.439131501104522,0.15183113507888,NA,NA,NA,NA
"Hmx1","Hmx1","MA0896.1","4.42402",4.4691e-06,0.770539,0.758219,0.0475664,318,"False",0.000197136966666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXB3","HOXB3","MA0903.1","4.33999",6.63891e-06,0.886277,0.870484,0.0592553,318,"False",0.000260682393571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","4.32972",6.95163e-06,0.762346,0.741717,0.0781208,318,"False",0.000260682393571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","4.31516",7.40811e-06,0.822359,0.80722,0.0586791,318,"False",0.000260682393571429,1.15672061136133e-10,2.28208422673076e-09,0.687874328556329,0.685842394942122,0.280339757978402,0.287641269035849,0.250577602849603,NA,NA,NA,NA
"TLX2","TLX2","MA1577.1","4.31345",7.48859e-06,0.863487,0.842124,0.0811354,318,"False",0.000260682393571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","4.30493",7.78204e-06,0.85461,0.837121,0.0667115,318,"False",0.000260682393571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","4.29048",8.3307e-06,0.749128,0.731904,0.0647531,318,"False",0.000260682393571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lhx3","Lhx3","MA0135.1","4.27703",8.82102e-06,0.794988,0.777149,0.0690905,318,"False",0.000260682393571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBP","TBP","MA0108.2","4.27234",8.99661e-06,0.833733,0.819899,0.0541795,318,"False",0.000260682393571429,0.000238019407742068,0.00516718655237332,NA,NA,NA,0.368365652761604,0.226165565586761,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","4.27003",9.11648e-06,0.873921,0.85787,0.0616722,318,"False",0.000260682393571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NKX6-2","NKX6-2","MA0675.1","4.26903",9.19283e-06,0.887069,0.869819,0.064459,318,"False",0.000260682393571429,0.00178230812408465,0.0566521419862586,0.934790756760769,0.932946649760086,0.185244546302679,0.0763489082351636,0.191879869548636,NA,NA,NA,NA
"Lhx4","Lhx4","MA0704.1","4.25935",9.6143e-06,0.867615,0.85153,0.0596842,318,"False",0.000263232903448276,4.80016269644917e-08,0.000139290401676926,0.983213435406253,0.982143805439685,0.0462063423322743,0.142953128775076,0.275968774180967,NA,NA,NA,NA
"SHOX","SHOX","MA0630.1","4.23919",1.04938e-05,0.875972,0.857587,0.0701576,318,"False",0.000277735906666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","4.21822",1.14435e-05,0.799316,0.785032,0.0576803,318,"False",0.00028304896969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRRX2","PRRX2","MA0075.3","4.21523",1.16401e-05,0.833246,0.8135,0.0777688,318,"False",0.00028304896969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
