"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"HES1","HES1","MA1099.2","7.38432",6.08147e-14,0.876277,0.85239,0.0568059,417,"False",1.78840265925926e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","7.33978",7.57177e-14,0.859583,0.839285,0.0596597,417,"False",2.14713763571429e-12,9.66543175900348e-16,1.34740732860386e-09,0.942800621096853,0.941038053343097,0.0937802978354022,8.59722215146539e-06,0.0543603374672929,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","7.33553",9.34806e-14,0.896071,0.860109,0.0736314,417,"False",2.55943435862069e-12,3.91518689605957e-05,0.0106598296366042,0.864230449704138,0.862359606112728,-0.116376721305257,0.348755899055071,0.912541008231547,NA,NA,NA,NA
"SP4","SP4","MA0685.1","6.95203",1.40812e-12,0.813059,0.791926,0.0583902,417,"False",3.72682426666667e-11,3.27268497984432e-08,0.000107445432123604,0.910100250821878,0.908236435939167,-0.061909282791949,0.0336713670587018,0.959505624562338,NA,NA,NA,NA
"SP1","SP1","MA0079.4","6.91854",1.78837e-12,0.83432,0.812589,0.0603575,417,"False",4.58053477419355e-11,1.89385903187207e-13,5.21948349402696e-05,0.715210205630728,0.712082065104014,-0.301860768447438,0.0514164193064915,0.66167174480926,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","6.7385",6.60147e-12,0.910496,0.890666,0.0515955,417,"False",1.58835369090909e-10,2.55210000959368e-09,0.00035126693317651,NA,NA,NA,0.00866848566041964,0.544969056049809,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","6.7385",6.60147e-12,0.910496,0.890666,0.0515955,417,"False",1.58835369090909e-10,0.0226958074300909,0.000640439153293866,NA,NA,NA,0.27743904174495,0.934538556782921,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","6.7147",7.55365e-12,0.78518,0.7698,0.0431845,417,"False",1.76399944117647e-10,0.262399255607424,0.712173506766487,NA,NA,NA,0.483037610905656,0.371333283091001,NA,NA,NA,NA
"SP9","SP9","MA1564.1","6.69359",9.33871e-12,0.88681,0.865208,0.0508974,417,"False",2.11855306857143e-10,5.05977981487558e-11,6.57326945887251e-07,0.934790756760769,0.932946649760086,0.101648897480735,0.972820942540745,0.87188968538234,NA,NA,NA,NA
"YY1","YY1","MA0095.2","6.36053",7.06966e-11,0.815562,0.796807,0.073751,417,"False",1.55925278888889e-09,0.053647593866929,0.0378518803506335,NA,NA,NA,0.728685608433211,0.121837735860621,0.6233827343592,0.913749535334991,NA,0.979809304931412
"HES2","HES2","MA0616.2","6.27905",1.42351e-10,0.827195,0.807232,0.0576745,417,"False",3.05477551351351e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","6.23979",1.68243e-10,0.823012,0.803892,0.067741,417,"False",3.51539321052632e-09,1.53033736787123e-07,1.70403704627784e-05,NA,NA,NA,0.738709649503881,0.0686728606324679,0.985890369525204,0.793131951631335,NA,0.534035626522703
"KLF14","KLF14","MA0740.1","6.24975",1.73009e-10,0.836155,0.818128,0.0515253,417,"False",3.52228579487180e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","6.23285",1.9745e-10,0.872688,0.852593,0.0535769,417,"False",3.91426507317073e-09,0.000103604629130703,0.00162729263383837,NA,NA,NA,0.00645754609172497,0.167510687664915,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","6.21936",2.02122e-10,0.769001,0.755513,0.043035,417,"False",3.91426507317073e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","5.98926",9.01367e-10,0.864162,0.846119,0.0534437,417,"False",1.70401285238095e-08,0.216848878365946,0.210369089795586,NA,NA,NA,0.00125929957425536,0.0996992899167071,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","5.9147",1.38064e-09,0.760398,0.747338,0.0431777,417,"False",2.54936781395349e-08,0.00097503121848835,0.00777715786955059,0.347171453324774,0.347238316275734,0.577101697390058,0.726002863755302,0.98881093387758,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","5.8149",2.60459e-09,0.838051,0.822293,0.0488453,417,"False",4.70010104545455e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","5.79794",2.72293e-09,0.846584,0.831136,0.0563561,417,"False",4.80445871111111e-08,6.41679717134528e-06,0.00267386424725166,NA,NA,NA,0.634597872284805,0.197453855767596,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","5.74081",4.012e-09,0.823308,0.805772,0.0572179,417,"False",6.92506086956522e-08,1.97225466638739e-15,7.31612906738896e-05,0.673950612188797,0.67239789101619,-0.149894757653163,0.15509742553259,0.14965553394986,NA,NA,NA,NA
"SP2","SP2","MA0516.2","5.73058",4.23825e-09,0.804778,0.78945,0.0510319,417,"False",7.15993723404255e-08,0.391404862330752,0.249421052402531,NA,NA,NA,0.48296635382182,0.161462013996122,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","5.70201",4.67434e-09,0.812267,0.79543,0.0673956,417,"False",7.73213741666667e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","5.67185",5.69479e-09,0.826701,0.809721,0.0656066,417,"False",9.22788420408163e-08,0.138191498159153,0.00593116591981128,0.677542592917154,0.675789473352106,0.847599980404322,0.367989371204844,0.410796057612257,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","5.65289",6.63117e-09,0.81888,0.802357,0.0577619,417,"False",1.053029796e-07,1.93562136562962e-06,0.0216342768972918,0.927286794061559,0.925875357887437,-0.0817119266067308,0.30101720223241,0.215727837449384,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","5.63522",7.74355e-09,0.911499,0.894352,0.0504536,417,"False",1.20556445098039e-07,0.383881421938023,0.220541788814178,NA,NA,NA,0.365983631471059,0.397064635391135,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","5.58024",9.49484e-09,0.794884,0.780213,0.061095,417,"False",1.42362701886792e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","5.59507",9.5028e-09,0.850216,0.833935,0.0537722,417,"False",1.42362701886792e-07,0.0226958074300909,0.000640439153293866,NA,NA,NA,0.27743904174495,0.934538556782921,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","5.55064",1.24835e-08,0.823126,0.808129,0.0472459,417,"False",1.83553685185185e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","5.51731",1.47271e-08,0.807704,0.795119,0.0437348,417,"False",2.12605770909091e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","5.4636",1.94922e-08,0.879376,0.86117,0.0692051,417,"False",2.7637155e-07,2.55210000959368e-09,0.00035126693317651,NA,NA,NA,0.00866848566041964,0.544969056049809,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","5.43793",2.42059e-08,0.943946,0.92756,0.0486915,417,"False",3.37183940350877e-07,6.72285152568566e-05,0.0161216638732297,0.984519193520372,0.983605629925477,0.0549196780666911,0.338627479054632,0.24992365256942,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","5.37004",3.19935e-08,0.833166,0.817467,0.0662384,417,"False",4.37979982758621e-07,0.000113407899074372,2.88257493477301e-05,NA,NA,NA,0.336277773736801,0.51026338014637,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","5.36756",3.35906e-08,0.826931,0.813104,0.0532953,417,"False",4.52049769491525e-07,0.0946418341129849,0.0165365017800467,0.648513717973827,0.645885005293271,0.898004253580807,0.339342812350605,0.903682840476174,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","5.30063",4.96856e-08,0.713196,0.701599,0.0427121,417,"False",6.57506106666667e-07,3.00728409995444e-09,0.00594125202523181,0.838472072378361,0.836818646884835,-0.326005946678214,0.96908246574009,0.155509066294594,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","5.25945",6.43764e-08,0.796896,0.780667,0.0533413,417,"False",8.37948550819672e-07,0.186876330304614,0.0578476888672307,0.738755553193577,0.735591215676697,0.808247664635655,0.433856582826589,0.102356904803224,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","5.22423",7.10366e-08,0.790289,0.775543,0.0657574,417,"False",9.09726780645161e-07,1.11923153131069e-16,7.34753103491007e-07,0.79938986642544,0.796432202197586,-0.244036923617343,0.0207687892034123,0.0433983542033344,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","5.17089",1.00561e-07,0.808357,0.796231,0.0464968,417,"False",1.26738784126984e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","5.13566",1.28124e-07,0.88609,0.873406,0.0391912,417,"False",1.56546261538462e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","5.13407",1.28155e-07,0.83012,0.812172,0.0578902,417,"False",1.56546261538462e-06,0.0680601180429178,0.0572704248373292,0.680573875735567,0.678748209277811,0.438586313266347,0.521402005476612,0.0041219042563076,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","5.0952",1.39082e-07,0.746142,0.732999,0.0640224,417,"False",1.67319860606061e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","5.06666",1.58577e-07,0.728024,0.713794,0.0729395,417,"False",1.87925579104478e-06,0.00655336808916714,0.00712231648094332,0.86151522108946,0.860004744906174,0.251839678844273,0.281549349204024,0.151527906076547,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","5.026",2.19043e-07,0.825413,0.813171,0.0473619,417,"False",2.55764914705882e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","4.93632",3.61112e-07,0.8801,0.865068,0.0514418,417,"False",4.15540475362319e-06,0.00699219213860886,0.0360790053158053,0.69322324511169,0.691121098266925,0.0269025465620022,0.00292332380831888,0.0101661119926611,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","4.93162",3.7161e-07,0.891672,0.876258,0.0515922,417,"False",4.21511914285714e-06,0.684484170434398,0.961088652631514,NA,NA,NA,0.445606493798608,0.212605003630426,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","4.91087",4.10495e-07,0.792383,0.780201,0.0425316,417,"False",4.59060605633803e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","4.85645",5.38648e-07,0.870748,0.855406,0.0559449,417,"False",5.94009044444444e-06,0.00045465183952653,0.150017355265613,NA,NA,NA,0.0257420483072201,0.598524815780428,NA,NA,NA,NA
"SP8","SP8","MA0747.1","4.82326",6.38259e-07,0.882856,0.870403,0.0454277,417,"False",6.94215953424657e-06,0.364342247123999,0.0309949095386405,0.530784150662512,0.528430649983327,1.29703384227963,0.645489070505702,0.263412532446321,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","4.79067",7.2973e-07,0.832625,0.822194,0.0437101,417,"False",7.82980567567567e-06,2.11192225398739e-13,6.39452822627439e-06,0.986570486804238,0.985859761646645,-0.0623336128477078,0.0198441159535511,0.352854786054945,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","4.7659",8.51039e-07,0.823656,0.809526,0.0523555,417,"False",9.00966621333333e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","4.74775",9.12621e-07,0.791367,0.78272,0.0353584,417,"False",9.53448781578947e-06,1.4844686196793e-10,7.61199494534829e-06,0.88231065114413,0.879802233065082,-0.218419410669107,0.00240573714218489,0.0308092820616125,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","4.70149",1.15238e-06,0.92831,0.913397,0.0606843,417,"False",1.17306374358974e-05,2.34657128258059e-16,7.11569713333372e-07,0.941575226772557,0.939779915401128,-0.124683293679911,0.0473691478647113,0.119421789266563,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","4.70149",1.15238e-06,0.92831,0.913397,0.0606843,417,"False",1.17306374358974e-05,2.55210000959368e-09,0.00035126693317651,NA,NA,NA,0.00866848566041964,0.544969056049809,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","4.69955",1.19056e-06,0.88617,0.870747,0.0561208,417,"False",1.19658815189873e-05,0.424366874302231,0.0679094641431695,NA,NA,NA,0.726002863755302,0.406179788594831,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","4.67736",1.32276e-06,0.855074,0.839568,0.0579115,417,"False",1.3128393e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","4.66993",1.38049e-06,0.785439,0.774101,0.0409805,417,"False",1.3532210617284e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","4.65367",1.47765e-06,0.8166,0.806296,0.0397787,417,"False",1.43079768292683e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","4.61557",1.81243e-06,0.865311,0.852237,0.0457843,417,"False",1.73381857831325e-05,0.000280051911688442,4.30336929884704e-05,0.519995759769951,0.518377357336891,0.633645448386858,0.693151150876173,0.569029244276037,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","4.59496",1.94017e-06,0.821139,0.809666,0.047828,417,"False",1.8339225952381e-05,0.000773477403685245,0.0112673616581117,NA,NA,NA,0.31492430264735,0.760928825246693,0.420026092274962,0.808627534012811,NA,0.400278284158549
"Mlxip","Mlxip","MA0622.1","4.58487",2.02276e-06,0.840306,0.823892,0.0707833,417,"False",1.88949581176471e-05,0.000270241402025816,0.00114142898462067,NA,NA,NA,0.63227438992017,0.457407607941297,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","4.55577",2.37862e-06,0.818134,0.804318,0.0539924,417,"False",2.17884551724138e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","4.55495",2.3874e-06,0.893258,0.880258,0.0508783,417,"False",2.17884551724138e-05,9.39389734702842e-06,0.0308498662731499,0.818247411801422,0.816956613372774,-0.484155502977097,0.766051677307366,0.623110005129817,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","4.5263",2.62793e-06,0.797619,0.785202,0.058741,417,"False",2.37110956818182e-05,3.09167626446099e-07,0.00372096635303737,0.926906640115191,0.925149449823431,0.0371354527351139,0.418280516156544,0.178725249218072,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","4.53046",2.68492e-06,0.828963,0.816155,0.0503126,417,"False",2.39531065168539e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","4.48324",3.26714e-06,0.748966,0.739248,0.0441465,417,"False",2.88234351111111e-05,3.62832241761915e-05,0.0401583396364456,NA,NA,NA,0.48325569493281,0.741001578235061,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","4.46926",3.42039e-06,0.710378,0.700738,0.0475477,417,"False",2.98438424175824e-05,0.0269478903783841,0.0615886158636701,NA,NA,NA,0.137945318651886,0.0891150178371393,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","4.42127",4.31377e-06,0.794116,0.784442,0.0471546,417,"False",3.72297106521739e-05,0.490590613146968,0.519443549228507,NA,NA,NA,0.76336804165157,0.851036977892323,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","4.41311",4.61319e-06,0.826685,0.814695,0.0515858,417,"False",3.93857296774194e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","4.40225",4.77186e-06,0.788869,0.779428,0.0440114,417,"False",4.03069876595745e-05,8.57389299857798e-12,0.000241025883319104,0.744133894045643,0.741433867593659,-0.0511465199440113,0.712936056728273,0.0975503818736155,0.880616565379577,0.81466781313771,NA,0.561730401026475
"MLX","MLX","MA0663.1","4.35696",5.72173e-06,0.785264,0.77323,0.0633542,417,"False",4.78216170526316e-05,1.61667548619103e-19,8.13000334538942e-08,0.646270292589601,0.643390670862228,-0.2920257035763,0.0268527445946197,0.0884542446408836,NA,NA,NA,NA
"EHF","EHF","MA0598.3","4.35873",5.78443e-06,0.814206,0.803084,0.05449,417,"False",4.78420564583333e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","4.3214",7.2156e-06,0.867824,0.857551,0.0391637,417,"False",5.90637773195876e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","4.30772",7.31344e-06,0.817229,0.806282,0.0542691,417,"False",5.92537893877551e-05,1.51022769174337e-08,0.00017177248220577,0.211221055264249,0.211882996641491,0.219655416897433,0.741318167123187,0.259599622795502,0.686797527053122,0.847640704925879,NA,0.159421775449755
"TFAP2B","TFAP2B","MA0812.1","4.27184",8.95742e-06,0.864938,0.853532,0.0466521,417,"False",7.1840317979798e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","4.26083",9.35069e-06,0.797792,0.7882,0.0409902,417,"False",7.42444786e-05,0.0449304713172789,0.575156645077951,NA,NA,NA,0.796340595609947,0.423874565323833,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","4.25707",9.55714e-06,0.796148,0.786209,0.0412728,417,"False",7.51323679207921e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","4.19806",1.20752e-05,0.817976,0.80716,0.053628,417,"False",9.39971450980392e-05,0.0236579554505678,0.00507501691137897,0.621885285099514,0.617286504631873,0.76830048724543,0.00342343699873238,0.0596393161218762,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","4.17785",1.32164e-05,0.824278,0.813569,0.053281,417,"False",0.000101881763106796,3.56255274500165e-19,4.95590829897966e-12,0.595420297416208,0.591480241047514,0.100310644660901,0.942813443932306,0.602605740983019,NA,NA,NA,NA
"MNT","MNT","MA0825.1","4.13013",1.63881e-05,0.846867,0.83503,0.0584117,417,"False",0.000125116840384615,0.000719900318101592,0.0258119640733596,NA,NA,NA,0.0612136794241817,0.0216069152873909,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","4.10561",1.83673e-05,0.79985,0.788166,0.0560923,417,"False",0.000138891773333333,6.86474164560288e-08,0.000741352304968732,0.826960283041842,0.825685462645799,-0.113882302194397,0.192067521246535,0.411463474803314,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","4.04163",2.49019e-05,0.863217,0.853662,0.0391376,417,"False",0.000186529326415094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","4.01584",2.68619e-05,0.769361,0.760337,0.0462707,417,"False",0.000199330360747664,1.4148351964086e-09,3.09234579629832e-09,0.866229861101015,0.864203855627765,0.166900283071098,0.00192654044311695,0.0250879767380263,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","3.88073",4.76314e-05,0.750539,0.742723,0.0409385,417,"False",0.000350178996296296,2.14665265793778e-14,1.65076169401578e-06,0.921398696029701,0.91985930325741,-0.0887971822829168,0.000193122578316557,0.034511982172472,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","3.8248",5.83105e-05,0.791393,0.780952,0.0639004,417,"False",0.000424757220183486,0.234245491253602,0.62981848178609,NA,NA,NA,0.875886934061447,0.509308392208778,0.662497897646215,0.766827006063644,NA,0.956046951480586
"TFE3","TFE3","MA0831.2","3.73554",8.44948e-05,0.862765,0.852278,0.0635089,417,"False",0.000609898829090909,1.77907704239952e-06,0.0383139090481163,0.626974548325745,0.621489145704944,-0.274220792338892,0.627200293977175,0.404310065228093,0.671546421314624,0.929962400507966,NA,0.954282830401852
"ZNF460","ZNF460","MA1596.1","3.70914",9.75569e-05,0.791052,0.777914,0.0636135,417,"False",0.000697839446846847,0.026179774156284,0.00770306045976449,0.730057095432473,0.726371590046165,0.611188838712458,0.115182620610847,0.0112097349321319,NA,NA,NA,NA
