"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ZBTB12","ZBTB12","MA1649.1","-0.4085",0.66212,0.840245,0.840757,0.0520362,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","-0.438014",0.67287,0.733272,0.733844,0.0526107,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0859.1","-0.450636",0.677656,0.703059,0.703576,0.0471014,1835,"False",1,0.478495790005848,0.812102459687071,NA,NA,NA,0.868273112259752,0.574335297289334,NA,NA,NA,NA
"E2F7","E2F7","MA0758.1","-0.45935",0.680871,0.690791,0.69133,0.0482907,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXB9","HOXB9","MA1503.1","-0.479045",0.688011,0.788191,0.78887,0.0581867,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0860.1","-0.483439",0.68978,0.694864,0.695376,0.0443742,1835,"False",1,0.478495790005848,0.812102459687071,NA,NA,NA,0.868273112259752,0.574335297289334,NA,NA,NA,NA
"NKX2-2","NKX2-2","MA1645.1","-0.491805",0.692599,0.812451,0.813013,0.0468061,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","-0.50869",0.69835,0.85706,0.85787,0.0629429,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF7L2","TCF7L2","MA0523.1","-0.546806",0.712236,0.812497,0.81315,0.0496778,1835,"False",1,3.50587279664983e-06,0.0191199012544697,0.626974548325745,0.621489145704944,-0.216393783641146,0.200641083900642,0.904645878050683,NA,NA,NA,NA
"GSC2","GSC2","MA0891.1","-0.548116",0.712739,0.849496,0.85018,0.0522023,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
