"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"IKZF1 (human)",0.00397573587807841,1.51739964785249,8.38749547599544,"['RPL5', 'RPL30', 'COX6A1', 'TMEM141', 'RPS15', 'RPS14', 'COMTD1', 'RPS16', 'MAP1LC3A', 'SUMO1', 'RPL18A', 'C9ORF16', 'TMED2', 'CTSF', 'SNRNP35', 'RPS10', 'MRPS26', 'ENDOG', 'RPS7', 'PAM16', 'SHISA5', 'AP1B1', 'ATP1B2', 'JOSD1', 'CORT', 'MYL6', 'FNDC4', 'RPL7L1', 'CHMP4A', 'RPL27', 'MAPRE1', 'OTUB1', 'SRSF9', 'NECAB2', 'TMEM87B', 'NDUFB8', 'SET', 'RPL10', 'RPL11', 'NOL3', 'C7ORF50', 'PHKG1', 'BLOC1S1', 'RPL13', 'RPS2', 'SERF2', 'ATP6V1F', 'SNAPIN', 'TBCC', 'DOHH', 'SPSB3', 'RPS27', 'PIK3IP1', 'TCEA3', 'FAU', 'NOL12', 'KLHDC9', 'TOMM6', 'GRINA']",0.112043465654937,0,0,59,"IKZF1",0.112043465654937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP53 (mouse)",0.0069839883537302,1.49558009878532,7.42426170513383,"['RPL30', 'ZCCHC10', 'COX6A1', 'RPL9', 'CNDP2', 'RPS15', 'RPS19', 'RPS18', 'RPL36', 'ACP2', 'SNRNP35', 'RPS9', 'ENDOG', 'RPS5', 'PCDHGA1', 'PAM16', 'GTPBP4', 'RPL7L1', 'RPL37A', 'RPL27', 'RPL26', 'MZF1', 'PFDN4', 'SLU7', 'SQSTM1', 'UBA52', 'SRSF9', 'NDUFB9', 'SET', 'CLCN3', 'DPCD', 'COX7A1', 'PSMB6', 'PARD6A', 'RPS2', 'SERF2', 'TAF13', 'ADAT1', 'RPL35A', 'DOHH', 'ATOX1', 'TMCO1', 'TMEM232', 'RPS26', 'LYRM2', 'PSMC5', 'ARPC3', 'R3HCC1', 'RFXAP', 'TOMM7', 'NAA16', 'NOL12', 'RPS24', 'GRINA']",0.18041969913803,0,0,54,"TP53",0.18041969913803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RARA (human)",0.0113830457398511,1.42296404988995,6.36866094120929,"['DAZAP2', 'RBM25', 'RPL3', 'NDUFA12', 'MYL6B', 'RPL10A', 'RPL8', 'COX6A1', 'RPL9', 'USE1', 'RPS15', 'RPL18A', 'RPS19', 'TIMM17B', 'ACP2', 'CTSF', 'MDP1', 'RPS10', 'RPS12', 'TMEM8B', 'GABARAPL1', 'GPX4', 'VPS33B', 'JOSD1', 'COX6B1', 'CORT', 'DDX39B', 'RPL7L1', 'ZNF516', 'UBA52', 'OTUB1', 'SET', 'BRI3', 'TIMM10', 'PHKG1', 'TCEAL4', 'TDG', 'CEP70', 'RPS3', 'AP2S1', 'DVL3', 'RPL13', 'SERF2', 'ATP6V1F', 'RPL19', 'VEGFB', 'DOHH', 'LSM5', 'RPS26', 'RPS25', 'LYRM2', 'LSM7', 'RPS27', 'PIK3IP1', 'ARPC3', 'NDUFAB1', 'CYCS', 'NOL12', 'RPS21', 'RPS24']",0.271441859950296,0,0,60,"RARA",0.271441859950296,0.166728055278675,0.610736321743469,NA,NA,NA,0.785090243992105,0.611752255823243,NA,NA,NA,NA
"CREM (human)",0.0135168617943286,1.59383692980798,6.85958303335458,"['ASAH1', 'SET', 'TM2D2', 'RPL34', 'RPL11', 'ODC1', 'TIMM10', 'RPL9', 'ZMPSTE24', 'TSPAN31', 'PARD6A', 'ZMAT1', 'CCDC85B', 'TDG', 'CEP70', 'ACP2', 'HES4', 'KCNH1', 'RPL21', 'IDH3G', 'BUD31', 'PDAP1', 'GLRX2', 'FIBP', 'LYRM1', 'RPS28', 'DBNDD2', 'RPS27', 'NDUFS8', 'NDUFS5', 'C18ORF32', 'CHMP4A', 'VIP']",0.293780875483576,0,0,33,"CREM",0.293780875483576,0.00110470054166601,0.138981377999488,NA,NA,NA,0.349472348385543,0.203025462012384,NA,NA,NA,NA
"FOXO3A (mouse)",0.0142152036524311,1.73280817543113,7.37040116350607,"['TSSC4', 'CCNI', 'RBM8A', 'NDUFB10', 'CELF1', 'DCTN4', 'ODC1', 'TDRD9', 'NDUFC1', 'PARK7', 'GLRX2', 'CLCN3', 'ARL4A', 'CHCHD2', 'MRPL51', 'RPS15A', 'PSMB5', 'POLD2', 'TMEM219', 'MDP1', 'RPL28', 'CHCHD1', 'POLR2K', 'TPT1']",0.293780875483576,0,0,24,"FOXO3A",0.293780875483576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CBFB (human)",0.0161114627744834,1.53786351857184,6.34864552708164,"['RBM8A', 'DNAH7', 'RPLP1', 'AK1', 'PARK7', 'COX5A', 'COX7A1', 'LAGE3', 'RIMS2', 'MRPL20', 'RPS14', 'TCEAL6', 'RPL18A', 'TMEM108', 'RPL36', 'NHS', 'DVL3', 'SNRNP35', 'TMEM14B', 'PHLDA3', 'RPL19', 'SURF1', 'MRPS26', 'TSTD1', 'URB2', 'GLRX2', 'TPD52L1', 'GFER', 'HIGD2A', 'RNF41', 'NACA', 'TOMM7', 'ALDOC', 'NOL12', 'SLC25A4', 'RPS24']",0.312159591255616,0,0,36,"CBFB",0.312159591255616,0.184036440019944,0.186512146454304,NA,NA,NA,0.356769778042702,0.756194796951519,0.552032234331508,0.718500551150925,NA,0.417952100550827
"IRF8 (human)",0.0178850254617024,1.36611977030353,5.49698109601031,"['RPL5', 'RPL30', 'NDUFA13', 'NDUFA12', 'CEP120', 'ARHGDIG', 'COX7C', 'RIMS2', 'SERP2', 'RPS15', 'RPS14', 'RPL35', 'ACP2', 'HMGN2', 'SEC62', 'SNRNP35', 'RPS12', 'CHGB', 'RPS7', 'MRPS24', 'GPX4', 'GSTO1', 'BUD31', 'RPL22', 'PRKCD', 'RPS6', 'MRPS23', 'COMMD6', 'RNF41', 'MRPL51', 'MMP16', 'PALLD', 'GORASP1', 'CDH11', 'SNRPG', 'RPL24', 'RPL29', 'RPL28', 'NDUFB9', 'LPAR1', 'GPS2', 'COX7A2', 'UQCR10', 'LDHA', 'PSMB5', 'PHKG1', 'OS9', 'PSMB3', 'TDG', 'DMD', 'DCAF11', 'RPL17', 'RPL41', 'TTC9B', 'LSM5', 'LSM4', 'SH3YL1', 'LYRM1', 'PSMC5', 'RPS27', 'BCL6', 'SST', 'UQCRQ', 'RPS21', 'KLHDC9']",0.32613869959575,0,0,65,"IRF8",0.32613869959575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1I2 (human)",0.0195847513441658,1.38263176805506,5.43789628560252,"['RPL3', 'NDUFA11', 'NDUFA12', 'COX4I1', 'SAT2', 'RPL10A', 'RPL8', 'COX6A1', 'USE1', 'MRPL33', 'RPS15', 'RPL18A', 'SPDYE2', 'RPL35', 'TMED2', 'CTSF', 'RPS10', 'TMEM8B', 'GABARAPL1', 'RPS9', 'GPX4', 'VPS33B', 'GTPBP4', 'COX6B1', 'DDX39B', 'PALLD', 'RPL7L1', 'DDIT3', 'UFC1', 'RPL24', 'MAPRE1', 'UBA52', 'SRSF9', 'NECAB2', 'UQCRB', 'MRPS36', 'BRI3', 'AK1', 'UQCR11', 'COX5A', 'LAGE3', 'PSMB5', 'PHKG1', 'OS9', 'DDT', 'RPS3', 'SERF2', 'ATP6V1F', 'RPL19', 'GADD45GIP1', 'EIF2AK1', 'ADAT1', 'DOHH', 'LSM5', 'RPS26', 'RPS27', 'FAM151B', 'RPS24']",0.337292939816188,0,0,58,"NR1I2",0.337292939816188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.0339891491955671,1.31613416250382,4.45078925294806,"['SLC25A3', 'RPL3', 'SAT2', 'COX6A1', 'USE1', 'RPS14', 'COMTD1', 'SUMO1', 'SPDYE2', 'SUMO2', 'RPLP2', 'CTSF', 'SNRNP35', 'RPS10', 'RPS13', 'RPS7', 'GPX4', 'RPS3A', 'SYP', 'MYL6', 'RPL7L1', 'MRTO4', 'UFC1', 'SNRPG', 'TMEM219', 'ERH', 'DNAJC8', 'MAPRE1', 'UBA52', 'OTUB1', 'NDUFB8', 'SET', 'RPL11', 'NDUFB3', 'NOL3', 'COX5A', 'APH1A', 'PSMB6', 'PSMB5', 'ZMAT1', 'PHKG1', 'BLOC1S1', 'RPL13', 'RABAC1', 'SERF2', 'GADD45GIP1', 'RPL41', 'CENPV', 'SNAPIN', 'TAF13', 'MDH2', 'DOHH', 'LSM4', 'RPS26', 'SPSB3', 'RPS27', 'SPCS1', 'NACA', 'PSMG3', 'NAA16', 'FAU', 'NOL12', 'EIF3D']",0.499722388811627,0,0,63,"GFI1",0.499722388811627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RELA (mouse)",0.0358843264613879,1.30588235294118,4.3452643306826,"['NDUFA11', 'COX4I1', 'POP4', 'FGF1', 'RPL10A', 'COX6A1', 'MAP1LC3A', 'SUMO1', 'GRM7', 'RPS18', 'RPL36AL', 'ARL6IP4', 'KCNH1', 'NDEL1', 'SLC30A3', 'RPL21', 'GPX4', 'BUD31', 'TINF2', 'RFX3', 'NME3', 'SORCS3', 'MYL6', 'ALDH5A1', 'CDH11', 'SNRPG', 'HECA', 'SNRPF', 'PHPT1', 'PFDN4', 'CUL9', 'NECAB2', 'TMEM87B', 'TOMM40', 'RBM8A', 'CCDC148', 'DCTN3', 'AK1', 'GPS2', 'MRPL14', 'SEZ6L2', 'NOL3', 'UQCRH', 'ZMPSTE24', 'PARD6A', 'TCEAL5', 'TDG', 'CCDC30', 'RPL15', 'RANBP1', 'TRAPPC5', 'EAF2', 'TMCO1', 'TMEM198', 'DRAP1', 'BCKDK', 'HIST3H2A', 'COL5A1', 'RPL27A', 'TCEA3', 'TOMM7', 'CYCS', 'CLPTM1L', 'CBLN4', 'TPT1']",0.499722388811627,0,0,65,"RELA",0.499722388811627,0.289340196846216,0.826603122932197,NA,NA,NA,0.452815649097712,0.966611863683392,0.824840308810098,0.811313715497116,NA,0.996681573002696
"ELK4 (human)",0.0365316980917311,1.32116344164537,4.37248943713966,"['RPL30', 'SLC35B4', 'CELF1', 'SLC35B1', 'RPS15', 'UXT', 'C9ORF16', 'ENPP1', 'RPS12', 'TSTD1', 'RPL21', 'TCF12', 'C1ORF43', 'COMMD6', 'FNDC4', 'MRPL51', 'DDX39B', 'SNRPG', 'NDUFS3', 'RPL29', 'RBM23', 'RPP25', 'PPARA', 'UBA52', 'TSSC4', 'NDUFB7', 'TOMM40', 'RBM8A', 'DNAH7', 'RPL10', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'PRDX5', 'OS9', 'SAP30L', 'RPL13', 'CD59', 'SNRPB2', 'HES4', 'RPL19', 'RWDD1', 'FIS1', 'TBCC', 'PDAP1', 'OSGIN2', 'TPD52L1', 'LSM5', 'EIF2S1', 'GFER', 'PSMC5', 'ARPC3', 'R3HCC1', 'C18ORF32', 'TUBGCP4', 'SCRG1', 'RPS21', 'KLHDC9']",0.499722388811627,0,0,59,"ELK4",0.499722388811627,0.38501207651341,0.193038616195455,NA,NA,NA,0.752539042631744,0.638636448532551,NA,NA,NA,NA
"TFAP2D (human)",0.0411737639701618,1.31900320606237,4.20755958261662,"['RPL5', 'DAZAP2', 'RBM25', 'COX4I1', 'FGF1', 'RPL8', 'RPL9', 'TMEM141', 'SNAPC5', 'RPS14', 'NUDCD2', 'RPL18A', 'SEC61G', 'RPL38', 'SNRNP35', 'RPS12', 'RPS7', 'GPX4', 'RPL23', 'MRPL47', 'JOSD1', 'DDX39B', 'RPL7L1', 'UFC1', 'TMEM126A', 'TMEM219', 'CHMP4A', 'MAPRE1', 'SET', 'URM1', 'KRBA2', 'NOL3', 'COX7A1', 'LAGE3', 'MRPL20', 'ZMAT1', 'TDG', 'CCDC30', 'DVL3', 'RPL13', 'SERF2', 'ATP6V1F', 'SNAPIN', 'MDH2', 'EIF2AK1', 'NDUFA1', 'DOHH', 'LSM5', 'RPS25', 'DBNDD2', 'RPS27', 'PIK3IP1', 'NACA', 'PSMC1', 'NDUFAB1', 'GRINA']",0.499722388811627,0,0,56,"TFAP2D",0.499722388811627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF1B (mouse)",0.0414668593451378,5.22103610675039,16.6178308503134,"['NDUFB8', 'CTSF', 'OSGIN2']",0.499722388811627,0,0,3,"HNF1B",0.499722388811627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
