Item ID	Item value	Change in Kuiper test statistic when item removed
RPL3	-1.11219637810859	-0.0031296492591050273
RPL32	-0.436894909574695	-0.0031296492591050273
RPL34	-0.38156755787381	-0.0031296492591050273
RPLP1	-0.436463170452575	-0.0031296492591050273
RPLP0	-1.22968887974285	-0.0031296492591050273
RPL10A	-0.307775817271915	-0.0031296492591050273
RPL8	0.274906092944057	0.0142165759225657
RPL9	-0.178131376199885	-0.0031296492591050273
RPL6	-0.455504862561132	-0.0031296492591050273
RPL7	0.0093119757134811	-0.0031296492591050273
RPS15	0.0825821329710163	-0.0031296492591050273
RPS4X	-0.0251998505341859	-0.0031296492591050273
RPL7A	-1.02590964569651	-0.0031296492591050273
RPS16	0.463550180903304	0.0142165759225657
RPS19	-0.369176622904976	-0.0031296492591050273
RPL18A	-0.953296012963217	-0.0031296492591050273
RPS18	-0.975469142966382	-0.0031296492591050273
RPL35	-0.100689411137636	-0.0031296492591050273
RPL38	-0.295694541526661	-0.0031296492591050273
RPS11	0.486551761165477	0.0142165759225657
RPS10	0.798623024074195	0.014414210390017834
RPL39	-0.155030574310883	-0.0031296492591050273
RPS13	-0.287479258595899	-0.0031296492591050273
RPS12	-0.674479263805725	-0.0031296492591050273
RPS9	0.396735331754078	0.0142165759225657
RPL21	-0.849616659997027	-0.0031296492591050273
RPS7	-0.716060342367002	-0.0031296492591050273
RPS5	-1.89866940419066	0.014414210390017779
RPS6	0.329770082556933	0.0142165759225657
RPSA	-1.42026979316706	0.005763901776195013
RPS3A	-0.983637886576206	-0.0031296492591050273
RPL37A	0.146977755443114	-0.0031296492591050273
RPL24	-0.997592984317356	-0.0031296492591050273
RPL27	-0.665296532316436	-0.0031296492591050273
RPL26	-0.254025468978029	-0.0031296492591050273
RPL29	0.827524875243593	0.014414210390017834
RPL10	0.0524894385321585	-0.0031296492591050273
RPS4Y1	-0.157888575092934	-0.0031296492591050273
RPS15A	-0.568948125350827	-0.0031296492591050273
RPL14	-1.60043700127927	0.008135515385608916
RPL13	-1.21223143560071	-0.0031296492591050273
RPL15	-1.7787081202669	0.014414210390017779
RPL18	-1.54278278693092	0.005763901776195013
RPS27A	0.164663920084156	0.001872023032541581
RPL17	-0.383472625642008	-0.0031296492591050273
RPL19	-1.17346050495733	-0.0031296492591050273
RPL41	-1.43838054837653	0.005763901776195013
RPL35A	-0.276163653343405	-0.0031296492591050273
RPL23A	-0.756211600351699	-0.0031296492591050273
RPS26	-0.799593834957968	-0.0031296492591050273
RPS25	1.32639177807508	0.014414210390017834
RPS28	-0.967128202348351	-0.0031296492591050273
RPS27	-0.115810952105629	-0.0031296492591050273
RPL27A	0.0655195351891346	-0.0031296492591050273
RPL22L1	-7.24489518809101	0.014414210390017779
FAU	-0.451936624605715	-0.0031296492591050273
RPS21	-0.622926692618797	-0.0031296492591050273
RPS23	-0.739305414728892	-0.0031296492591050273
