Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-344b,0.11085071385822985,1.990530303030303,4.378312536250078,"['CHCHD5', 'RPL7A', 'ARL4A', 'KCNJ13', 'RPL22L1', 'RPL23A']",0.9936556471180791,0,0,6
2,hsa-miR-151-3p,0.2457095223996647,1.5741296518607444,2.2094566340886024,"['PRELID1', 'S100A16', 'TMED2', 'A2ML1', 'ELOB']",0.9936556471180791,0,0,5
3,hsa-miR-4321,0.28513468162188077,3.327485380116959,4.175307502957546,['RPL41'],0.9936556471180791,0,0,1
4,hsa-miR-1537,0.29628342584294254,1.945945945945946,2.367124079444776,"['TMED2', 'RPL13']",0.9936556471180791,0,0,2
5,hsa-miR-4285,0.37545931497337276,2.2955465587044532,2.2487292598661752,['RPL41'],0.9936556471180791,0,0,1
6,mmu-miR-551b,0.37545931497337276,2.2955465587044532,2.2487292598661752,['S100A16'],0.9936556471180791,0,0,1
7,hsa-miR-3923,0.3895748623365042,1.3871794871794871,1.307693035849329,"['KCNJ13', 'A2ML1', 'TMEM131L']",0.9936556471180791,0,0,3
8,hsa-miR-554,0.43524555242712165,1.2821428571428573,1.0665440209141712,"['KCNJ13', 'RPL23A', 'RPL15']",0.9936556471180791,0,0,3
9,hsa-miR-4757-3p,0.435804798241667,1.8601973684210527,1.545007100675685,['RPL15'],0.9936556471180791,0,0,1
10,mmu-miR-434-3p,0.4437453055923414,1.20981240981241,0.9829780479315209,"['TRMT112', 'ARL4A', 'KCNJ13', 'RPL15']",0.9936556471180791,0,0,4
11,mmu-miR-339-3p,0.4524709463587111,1.355036855036855,1.0745872143792143,"['CHCHD5', 'SELENOM']",0.9936556471180791,0,0,2
12,mmu-miR-5115,0.4546273562018121,1.7492260061919505,1.3788749659985906,['ARL4A'],0.9936556471180791,0,0,1
13,mmu-miR-598,0.4728375360622743,1.6505847953216375,1.2362936650262246,['ARL4A'],0.9936556471180791,0,0,1
14,mmu-miR-3091-5p,0.4885037310182733,1.174342105263158,0.8413082783797043,"['S100A16', 'KCNJ13', 'ELOB']",0.9936556471180791,0,0,3
15,hsa-miR-450a,0.5074978243857564,1.4828947368421053,1.0057924178750022,['KCNJ13'],0.9936556471180791,0,0,1
16,hsa-miR-891a,0.5074978243857564,1.4828947368421053,1.0057924178750022,['A2ML1'],0.9936556471180791,0,0,1
17,hsa-miR-718,0.5239849835941692,1.4110275689223057,0.9119361856252349,['KCNJ13'],0.9936556471180791,0,0,1
18,mmu-miR-3967,0.5292382347008515,1.0577731092436975,0.6730785877574375,"['ARL4A', 'RPL41', 'KCNJ13', 'TMED2', 'RPL23A']",0.9936556471180791,0,0,5
19,hsa-miR-196a,0.5311446723428987,1.0967078189300412,0.6939098948687207,"['ARL4A', 'A2ML1', 'RPS27A']",0.9936556471180791,0,0,3
20,hsa-miR-196b,0.5311446723428987,1.0967078189300412,0.6939098948687207,"['ARL4A', 'A2ML1', 'RPS27A']",0.9936556471180791,0,0,3
21,hsa-miR-614,0.5553617027589314,1.2860411899313502,0.7563666850923495,['A2ML1'],0.9936556471180791,0,0,1
22,mmu-miR-675-5p,0.5553617027589314,1.2860411899313502,0.7563666850923495,['KCNJ13'],0.9936556471180791,0,0,1
23,hsa-miR-1277,0.5553617027589314,1.2860411899313502,0.7563666850923495,['PRELID1'],0.9936556471180791,0,0,1
24,hsa-miR-3655,0.5639035830427678,1.0411764705882354,0.596460840967812,"['PRELID1', 'RPL22L1', 'ELOB']",0.9936556471180791,0,0,3
25,mmu-miR-3073-3p,0.5758360780980613,1.006105006105006,0.5553017951518804,"['CHCHD5', 'POLD4', 'KCNJ13', 'COX7A1']",0.9936556471180791,0,0,4
26,hsa-miR-4785,0.5847198112670667,1.1810526315789474,0.6337794176613738,['TMED2'],0.9936556471180791,0,0,1
27,hsa-miR-451,0.5847198112670667,1.1810526315789474,0.6337794176613738,['RPL13'],0.9936556471180791,0,0,1
28,hsa-miR-4523,0.6121859733156803,1.0916179337231968,0.5356778405695123,['TRMT112'],0.9936556471180791,0,0,1
29,hsa-miR-4637,0.61798837986929,0.9556159420289855,0.4599242154432224,"['ARL4A', 'RPL22L1', 'RPL23A']",0.9936556471180791,0,0,3
30,hsa-miR-621,0.6252358250437466,0.9623393885688968,0.4519399637151618,"['ARL4A', 'RPL15']",0.9936556471180791,0,0,2
31,hsa-miR-518f,0.6252470261301427,1.0516917293233083,0.493883339212827,['OST4'],0.9936556471180791,0,0,1
32,hsa-miR-518c,0.6252470261301427,1.0516917293233083,0.493883339212827,['OST4'],0.9936556471180791,0,0,1
33,hsa-miR-518d-3p,0.6252470261301427,1.0516917293233083,0.493883339212827,['OST4'],0.9936556471180791,0,0,1
34,hsa-miR-518b,0.6252470261301427,1.0516917293233083,0.493883339212827,['OST4'],0.9936556471180791,0,0,1
35,hsa-miR-518a-3p,0.6252470261301427,1.0516917293233083,0.493883339212827,['OST4'],0.9936556471180791,0,0,1
36,hsa-miR-3944-3p,0.6252470261301427,1.0516917293233083,0.493883339212827,['PRELID1'],0.9936556471180791,0,0,1
37,mmu-miR-5123,0.6340324611104388,0.9459459459459459,0.431025118589422,"['KCNJ13', 'RPL15']",0.9936556471180791,0,0,2
38,hsa-miR-4747-3p,0.6340324611104388,0.9459459459459459,0.431025118589422,"['KCNJ13', 'A2ML1']",0.9936556471180791,0,0,2
39,hsa-miR-3651,0.6426740364103756,0.9300729300729301,0.41120163501548007,"['ARL4A', 'RPL15']",0.9936556471180791,0,0,2
40,mmu-miR-5103,0.6500959458624604,0.9798245614035088,0.4219470615513116,['ARL4A'],0.9936556471180791,0,0,1
41,hsa-miR-4746-5p,0.6500959458624604,0.9798245614035088,0.4219470615513116,['PRELID1'],0.9936556471180791,0,0,1
42,mmu-miR-1963,0.6500959458624604,0.9798245614035088,0.4219470615513116,['CHCHD5'],0.9936556471180791,0,0,1
43,mmu-miR-541,0.6539141304708721,0.9020618556701031,0.38317714508211786,"['ARL4A', 'S100A16', 'KCNJ13']",0.9936556471180791,0,0,3
44,hsa-miR-371-3p,0.6594937534817314,0.8997920997920998,0.374567955343837,"['ARL4A', 'KCNJ13']",0.9936556471180791,0,0,2
45,mmu-miR-5117,0.66081942444326,0.8920068027210885,0.36953581657720896,"['CHCHD5', 'RPL7A', 'POLD4']",0.9936556471180791,0,0,3
46,hsa-miR-339-3p,0.6619108450494522,0.9473684210526315,0.39090733319986704,['SELENOM'],0.9936556471180791,0,0,1
47,hsa-miR-4671-5p,0.6619108450494522,0.9473684210526315,0.39090733319986704,['KCNJ13'],0.9936556471180791,0,0,1
48,mmu-miR-681,0.667673107170839,0.8853398853398854,0.3576388773049955,"['ARL4A', 'RPL14']",0.9936556471180791,0,0,2
49,hsa-miR-1273,0.6733366916104085,0.9169407894736842,0.362659058837051,['RPL22L1'],0.9936556471180791,0,0,1
50,hsa-miR-1244,0.674347024780786,0.8725,0.3437740975660036,"['ARL4A', 'KCNJ13', 'RPL13']",0.9936556471180791,0,0,3
51,hsa-miR-4454,0.6843859702903597,0.8883572567783095,0.3368945976187495,['A2ML1'],0.9936556471180791,0,0,1
52,hsa-miR-921,0.6874959541103667,0.8537581699346405,0.31990261800376824,"['POLD4', 'KCNJ13', 'TMED2']",0.9936556471180791,0,0,3
53,mmu-miR-3096-3p,0.6988735336426892,0.8316602316602316,0.29797178347242115,"['OST4', 'RPL23A']",0.9936556471180791,0,0,2
54,mmu-miR-744,0.7054028243789812,0.8360902255639098,0.2917839985417026,['TMED2'],0.9936556471180791,0,0,1
55,hsa-miR-584,0.7065081735594017,0.8269841269841269,0.2873112453710174,"['RPL41', 'TMED2', 'RPL15']",0.9936556471180791,0,0,3
56,hsa-miR-324-5p,0.7126561752816977,0.8183962264150944,0.27723679369306947,"['PRELID1', 'RPL41', 'S100A16']",0.9936556471180791,0,0,3
57,mmu-miR-542-5p,0.7153934656345252,0.8121345029239766,0.27200218794929026,['RPL15'],0.9936556471180791,0,0,1
58,mmu-miR-5099,0.7153934656345252,0.8121345029239766,0.27200218794929026,['S100A16'],0.9936556471180791,0,0,1
59,hsa-miR-296-3p,0.7187097472781259,0.8099688473520249,0.2675308410551674,"['TRMT112', 'BEX3', 'RPL15']",0.9936556471180791,0,0,3
60,hsa-miR-1249,0.7250536935392404,0.7894736842105263,0.25382334222288,['KCNJ13'],0.9936556471180791,0,0,1
61,hsa-miR-4305,0.7277006113568872,0.7837837837837838,0.24913787410031699,"['RPL41', 'S100A16']",0.9936556471180791,0,0,2
62,hsa-miR-3180-3p,0.734546526637297,0.7726126126126126,0.23835249042768356,"['OST4', 'ELOB']",0.9936556471180791,0,0,2
63,hsa-miR-1911,0.734546526637297,0.7726126126126126,0.23835249042768356,"['RPL22L1', 'RPL15']",0.9936556471180791,0,0,2
