Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,EGR1 (human),0.0055890561737349355,32.19512195121951,166.99432193491472,"['CHRNA7', 'OTX1']",0.41151598168531933,0,0,2
2,HINFP (human),0.016769618680175385,14.907894736842104,60.946253136227654,"['C8ORF48', 'CHRNA7', 'OTX1']",0.41151598168531933,0,0,3
3,MYOD1 (mouse),0.025178584731915775,13.956043956043956,51.382824743313236,"['CHRNA7', 'NHP2']",0.41151598168531933,0,0,2
4,AHR (human),0.026225729573810974,13.634408602150538,49.64307676478553,"['NHP2', 'OTX1']",0.41151598168531933,0,0,2
5,TEAD4 (human),0.02948082029023687,12.747474747474747,44.922297152114204,"['CHRNA7', 'OTX1']",0.41151598168531933,0,0,2
6,IRF8 (human),0.036490320866238095,11.26126126126126,37.28275039760686,"['CHRNA7', 'OTX1']",0.41151598168531933,0,0,2
7,HNF1A (human),0.046829639964777924,9.716535433070867,29.744636667969626,"['NHP2', 'OTX1']",0.41151598168531933,0,0,2
8,HIVEP1 (human),0.04894648947042204,28.020833333333332,84.53962836039057,['C8ORF48'],0.41151598168531933,0,0,1
9,SOX10 (mouse),0.05458442597314531,24.87037037037037,72.32320305935916,['CHRNA7'],0.41151598168531933,0,0,1
10,THRB (human),0.07309904635367799,7.401234567901234,19.361185245361078,"['CHRNA7', 'OTX1']",0.41151598168531933,0,0,2
11,Sox17 (mouse),0.08239905108429726,15.869047619047619,39.6120208374724,['CHRNA7'],0.41151598168531933,0,0,1
12,MZF1 1-4 (human),0.08489218122669635,6.732954545454546,16.605979212082175,"['CHRNA7', 'OTX1']",0.41151598168531933,0,0,2
13,RXRA (mouse),0.0933512610715212,13.84375,32.8288735533659,['NHP2'],0.41151598168531933,0,0,1
14,POU2F2 (human),0.09735604470147033,6.163157894736842,14.356339551103689,"['C8ORF48', 'NHP2']",0.41151598168531933,0,0,2
15,NFE2 (human),0.10570341574702143,5.839195979899498,13.121362807363989,"['C8ORF48', 'OTX1']",0.41151598168531933,0,0,2
16,TFAP2A (human),0.14461911331132782,4.718487394957983,9.123911632346617,"['CHRNA7', 'OTX1']",0.41151598168531933,0,0,2
17,RORB (mouse),0.14664907224957058,8.39102564102564,16.108359411013595,['CHRNA7'],0.41151598168531933,0,0,1
18,NR2F1 (mouse),0.14664907224957058,8.39102564102564,16.108359411013595,['CHRNA7'],0.41151598168531933,0,0,1
19,NFIC (human),0.16611420900079488,4.275193798449612,7.674313691644516,"['C8ORF48', 'CHRNA7']",0.41151598168531933,0,0,2
20,CREB1 (mouse),0.16729629475167118,7.227777777777778,12.92318584973732,['NHP2'],0.41151598168531933,0,0,1
21,NRF1 (human),0.17239901929871174,6.983870967741935,12.277251335856826,['C8ORF48'],0.41151598168531933,0,0,1
22,RORB (human),0.18756655545328815,6.338235294117647,10.60780707667126,['NHP2'],0.41151598168531933,0,0,1
23,NR2F1 (human),0.1925757618863244,6.147619047619048,10.126761590779717,['NHP2'],0.41151598168531933,0,0,1
