Item ID	Item value	Change in Kuiper test statistic when item removed
IFNAR2	0.570428753514357	-3.3306690738754696E-16
SOCS3	0.383885015538706	-3.3306690738754696E-16
CCND3	-0.31630829803529	-3.3306690738754696E-16
CCND2	-2.29295033881775	-3.3306690738754696E-16
STAT3	-0.267374559660286	-3.3306690738754696E-16
PIM1	3.32237164957074	-3.3306690738754696E-16
PIK3CD	-3.23083571378714	-3.3306690738754696E-16
SPRY1	-3.34036636032187	-3.3306690738754696E-16
OSMR	0.74848709833884	-3.3306690738754696E-16
IRF9	-0.307200322393807	-3.3306690738754696E-16
IL13RA1	2.71710828473985	-3.3306690738754696E-16
