Item ID	Item value	Change in Kuiper test statistic when item removed
HSD11B1	0.466757109144153	3.3306690738754696E-16
IRS1	-1.58489236992672	3.3306690738754696E-16
ATP1A4	3.3543969769651	0.01393902004383174
NEDD4L	-0.388532113616235	3.3306690738754696E-16
ATP1A3	-1.19536850433925	3.3306690738754696E-16
PIK3CD	-3.23083571378714	3.3306690738754696E-16
IRS2	-0.453753529074779	3.3306690738754696E-16
ATP1B2	-1.95055988391478	3.3306690738754696E-16
ATP1A1	-1.01346240030334	3.3306690738754696E-16
ATP1B1	-0.652271633680782	3.3306690738754696E-16
