Item ID	Item value	Change in Kuiper test statistic when item removed
RPL4	-2.3590078236331	1.5543122344752192E-15
RPL5	0.124048754074036	1.5543122344752192E-15
RPL30	-0.170887103464172	1.5543122344752192E-15
RPL3	-2.14890825473473	1.5543122344752192E-15
RPL32	-1.95930455368244	1.5543122344752192E-15
RPL31	-3.4258694312283	1.5543122344752192E-15
RPL34	-1.88998804846085	1.5543122344752192E-15
RPLP1	-0.727517118694916	1.5543122344752192E-15
RPLP0	-1.2747460963596	1.5543122344752192E-15
RPL10A	-0.540762216923602	1.5543122344752192E-15
RPL8	-0.944360727816123	1.5543122344752192E-15
RPL9	0.101082039448933	1.5543122344752192E-15
RPL6	-1.45960524956492	1.5543122344752192E-15
RPL7	-0.556002861120835	1.5543122344752192E-15
RPS15	-0.672153240169808	1.5543122344752192E-15
RPS4X	-2.14098629817236	1.5543122344752192E-15
RPL7A	-2.41873032332667	1.5543122344752192E-15
RPS17	-2.00404925023272	1.5543122344752192E-15
RPS16	0.237516424612747	1.5543122344752192E-15
RPS19	-1.57944359315894	1.5543122344752192E-15
RPL18A	-2.00680045682577	1.5543122344752192E-15
RPL36AL	1.30544095553752	1.5543122344752192E-15
RPS18	-2.07051003058362	1.5543122344752192E-15
RPL36	-0.126840329651099	1.5543122344752192E-15
RPL35	0.261079123066772	1.5543122344752192E-15
RPLP2	0.346578281642355	1.5543122344752192E-15
RPL38	0.361546182271468	1.5543122344752192E-15
RPL37	-1.27682372134999	1.5543122344752192E-15
RPS11	-0.232869374858898	1.5543122344752192E-15
RPS10	0.702045881803307	1.5543122344752192E-15
RPL39	-0.292438956157247	1.5543122344752192E-15
RPS13	-0.847601203822298	1.5543122344752192E-15
RPS12	-1.19992864328444	1.5543122344752192E-15
RPS9	-0.794437222650701	1.5543122344752192E-15
RPL21	-1.8348091936236	1.5543122344752192E-15
RPS7	-1.53817111706416	1.5543122344752192E-15
RPS8	-0.736099226480186	1.5543122344752192E-15
RPL23	-1.95250025044849	1.5543122344752192E-15
RPS5	-2.52302800718912	1.5543122344752192E-15
RPS6	-0.303547061702825	1.5543122344752192E-15
RPL22	-1.31383563016681	1.5543122344752192E-15
RPL13A	-1.93486678125107	1.5543122344752192E-15
RPSA	-2.43485211370101	1.5543122344752192E-15
RPS3A	-2.3673479369673	1.5543122344752192E-15
RPL37A	-0.108478789781999	1.5543122344752192E-15
RPL24	-1.87923912719034	1.5543122344752192E-15
RPL27	-2.50242777074186	1.5543122344752192E-15
RPL26	-0.123479521275432	1.5543122344752192E-15
RPL29	-0.158081650422464	1.5543122344752192E-15
RPL28	-0.829016707140082	1.5543122344752192E-15
UBA52	-0.70454240406218	1.5543122344752192E-15
RPL10	-0.550569264336219	1.5543122344752192E-15
RPL12	0.443718077836916	1.5543122344752192E-15
RPL11	-0.169890390798556	1.5543122344752192E-15
RPL36A	-0.466843834740232	1.5543122344752192E-15
RPS15A	-1.03017380989252	1.5543122344752192E-15
RPL14	-2.51153918930843	1.5543122344752192E-15
RPS3	-2.48072781393326	1.5543122344752192E-15
RPL13	-2.37985316664703	1.5543122344752192E-15
RPS2	-0.792712848241787	1.5543122344752192E-15
RPL15	-2.96473141060543	1.5543122344752192E-15
RPL18	-2.07560426835263	1.5543122344752192E-15
RPS27A	-1.42246198810057	1.5543122344752192E-15
RPL17	-0.830751893925081	1.5543122344752192E-15
RPL19	-2.74545966114561	1.5543122344752192E-15
RPL41	-1.64979602961357	1.5543122344752192E-15
RPL35A	-0.885165111955366	1.5543122344752192E-15
RPL23A	-1.41270372082719	1.5543122344752192E-15
RPS26	-0.932759919811635	1.5543122344752192E-15
RPS25	0.613695590192101	1.5543122344752192E-15
RPS28	-1.57601379432279	1.5543122344752192E-15
RPS27	-0.146966368221834	1.5543122344752192E-15
RPS29	-1.41242263567521	1.5543122344752192E-15
RPL27A	-0.37897305117236	1.5543122344752192E-15
RPS20	-0.76533553686286	1.5543122344752192E-15
RPL22L1	-6.32525380698255	1.5543122344752192E-15
FAU	-1.09636773475607	1.5543122344752192E-15
RSL24D1	-0.335164289469643	1.5543122344752192E-15
RPS21	-0.201008038715173	1.5543122344752192E-15
RPL26L1	10.7663668879653	1.5543122344752192E-15
RPS24	0.247361626753431	1.5543122344752192E-15
RPS23	-1.62026394957123	1.5543122344752192E-15
