Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	0.909467373497288	-2.220446049250313E-16
FGF9	0.199377411079338	-2.220446049250313E-16
EGF	-0.805874924538289	-2.220446049250313E-16
HGF	1.41296676761744	-2.220446049250313E-16
PIK3CD	-3.23083571378714	-2.220446049250313E-16
FGF12	5.61504882313652	-2.220446049250313E-16
HRAS	-0.633344260736804	-2.220446049250313E-16
IGF1R	-0.238515156695193	-2.220446049250313E-16
