Item ID	Item value	Change in Kuiper test statistic when item removed
HSPA8	-0.723355376177795	-1.1102230246251565E-16
SF3B5	-2.1370141832953	-1.1102230246251565E-16
BUD31	-5.43523382463297	-1.1102230246251565E-16
SNU13	-3.25599721694242	-1.1102230246251565E-16
U2AF1	-11.5841717946084	-1.1102230246251565E-16
WBP11	-0.337482060534205	-1.1102230246251565E-16
LSM4	-2.81630488556614	-1.1102230246251565E-16
LSM7	1.5429457899446	-1.1102230246251565E-16
ZMAT2	-3.00608772397136	-1.1102230246251565E-16
SNRPD2	0.0284928429618515	-1.1102230246251565E-16
PCBP1	0.320392325981415	-1.1102230246251565E-16
HNRNPA1	0.810488340449584	-1.1102230246251565E-16
SNRPC	-3.21701271207467	-1.1102230246251565E-16
SRSF8	1.30319328396744	-1.1102230246251565E-16
HSPA1B	-1.2662254653362	-1.1102230246251565E-16
HSPA1A	-0.52614270443247	-1.1102230246251565E-16
