Item ID	Item value	Change in Kuiper test statistic when item removed
ATP6V1G1	-3.00976899450339	-4.440892098500626E-16
ATP6V0B	-0.798316926636294	-4.440892098500626E-16
ARF1	-1.62091724981596	-4.440892098500626E-16
ATP6V1G2	-2.03596732597288	-4.440892098500626E-16
ATP6AP1	-0.335541699719229	-4.440892098500626E-16
PRKX	-1.73240723102261	-4.440892098500626E-16
ACTB	-1.09260763855533	-4.440892098500626E-16
ACTG1	-2.07620340333865	-4.440892098500626E-16
SEC61G	-1.89518224161654	-4.440892098500626E-16
PLCG2	0.71115872735003	0.021351964491473585
ATP6V1B2	0.198711579554652	-4.440892098500626E-16
ATP6V0E2	-0.931113307677766	-4.440892098500626E-16
ATP6V1E1	-0.773587733683416	-4.440892098500626E-16
ATP6V0C	-0.488935650583197	-4.440892098500626E-16
ATP6V1F	-0.780426652601721	-4.440892098500626E-16
