Item ID	Item value	Change in Kuiper test statistic when item removed
RYR2	1.57500641416074	-3.3306690738754696E-16
UQCRB	0.30117812542221	-3.3306690738754696E-16
COX4I1	-0.153975328168362	-3.3306690738754696E-16
ATP1A4	3.3543969769651	-3.3306690738754696E-16
ATP1A3	-1.19536850433925	-3.3306690738754696E-16
COX7A2	-1.3256118816633	-3.3306690738754696E-16
CACNA1D	21.2501318385023	-3.3306690738754696E-16
UQCR11	1.72110159275179	-3.3306690738754696E-16
UQCR10	-2.01134630054292	-3.3306690738754696E-16
ATP1A1	-1.01346240030334	-3.3306690738754696E-16
COX5B	-1.01708217285845	-3.3306690738754696E-16
COX6A1	0.253459536153374	-3.3306690738754696E-16
COX7C	1.83489817392877	-3.3306690738754696E-16
COX7A1	-2.45598946027249	-3.3306690738754696E-16
COX5A	-0.186042993222761	-3.3306690738754696E-16
SLC8A1	4.15009529587692	-3.3306690738754696E-16
UQCRH	0.594599295342835	-3.3306690738754696E-16
UQCRFS1	-1.32254937780723	-3.3306690738754696E-16
CACNG2	-0.101150757693266	-3.3306690738754696E-16
COX8A	-0.665543603430481	-3.3306690738754696E-16
TPM3	-0.916783309865441	-3.3306690738754696E-16
TPM2	-4.40318725313771	-3.3306690738754696E-16
ATP1B2	-1.95055988391478	-3.3306690738754696E-16
ATP1B1	-0.652271633680782	-3.3306690738754696E-16
COX6C	1.94984472381944	-3.3306690738754696E-16
COX6B1	3.49681648675839	-3.3306690738754696E-16
COX7A2L	-1.04555323936804	-3.3306690738754696E-16
UQCRQ	1.48587106194052	-3.3306690738754696E-16
