Item ID	Item value	Change in Kuiper test statistic when item removed
BEX3	-1.87440801808435	0.0
YWHAB	-0.519582779278226	0.0
SHC1	-0.732687124664863	0.0
IRS1	-1.58489236992672	0.0
CAMK2A	-4.77173273088635	0.0
PIK3CD	-3.23083571378714	0.0
IRS2	-0.453753529074779	0.0
YWHAZ	0.0722877460999239	0.0
TRAF6	-1.17846277512985	0.0
CAMK4	-0.534208733400691	0.0
RPS6KA2	-1.08784078933413	0.0
PLCG2	0.71115872735003	0.007841358503878904
CALM3	-1.27406474523984	0.0
HRAS	-0.633344260736804	0.0
SH2B2	-0.154685522431614	0.0
YWHAG	0.522966123256934	0.0
YWHAH	3.95885312307601E-5	0.0
