Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN2D	-3.18236625812987	-2.220446049250313E-16
ANAPC13	-1.42754218175736	-2.220446049250313E-16
CDKN1A	0.909467373497288	0.004950851076144902
SMAD3	0.240336803395208	-2.220446049250313E-16
GADD45B	0.682473164368609	-2.220446049250313E-16
GADD45A	0.0112918508588637	-2.220446049250313E-16
YWHAB	-0.519582779278226	-2.220446049250313E-16
CDC7	0.536155090401387	-2.220446049250313E-16
YWHAZ	0.0722877460999239	-2.220446049250313E-16
ANAPC11	-0.833743003875921	-2.220446049250313E-16
CCND3	-0.31630829803529	-2.220446049250313E-16
CCND2	-2.29295033881775	-2.220446049250313E-16
YWHAG	0.522966123256934	-2.220446049250313E-16
SKP1	-1.52115970086598	-2.220446049250313E-16
YWHAH	3.95885312307601E-5	-2.220446049250313E-16
