Item ID	Item value	Change in Kuiper test statistic when item removed
VASP	0.385057563765881	3.3306690738754696E-16
PAK1	-4.21242967347097	3.3306690738754696E-16
LIMK2	0.98913238379441	3.3306690738754696E-16
CFL1	-0.146177981590506	3.3306690738754696E-16
PLCG2	0.71115872735003	3.3306690738754696E-16
ARPC5L	-0.31638552502012	3.3306690738754696E-16
PIK3CD	-3.23083571378714	3.3306690738754696E-16
AMPH	2.13624378456788	3.3306690738754696E-16
GAB2	-1.46283638780203	3.3306690738754696E-16
ARF6	2.5333355053615	3.3306690738754696E-16
