Item ID	Item value	Change in Kuiper test statistic when item removed
ANAPC13	-1.42754218175736	6.661338147750939E-16
UBE2B	-0.863189116155314	6.661338147750939E-16
FBXO2	1.87039285441248	6.661338147750939E-16
UBE2QL1	-4.840442252024	6.661338147750939E-16
NEDD4L	-0.388532113616235	6.661338147750939E-16
KLHL13	-0.899075965688009	6.661338147750939E-16
RNF7	-1.05830318774722	6.661338147750939E-16
PML	-0.25454242370175	6.661338147750939E-16
ANAPC11	-0.833743003875921	6.661338147750939E-16
SOCS3	0.383885015538706	6.661338147750939E-16
UBE2Q1	1.21083039954588	6.661338147750939E-16
UBE2S	-2.70123531493754	6.661338147750939E-16
TRAF6	-1.17846277512985	6.661338147750939E-16
NEDD4	-0.580255231714577	6.661338147750939E-16
STUB1	0.0212351945610538	6.661338147750939E-16
ELOB	0.988131963623256	6.661338147750939E-16
ELOC	1.65359558727706	6.661338147750939E-16
UBE2M	-0.807885201298082	6.661338147750939E-16
SKP1	-1.52115970086598	6.661338147750939E-16
