"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ILF3",6.70661903413367e-16,7.60504014272971,265.706919505668,"['RPL3', 'RPL32', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'TOMM22', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'MAP1LC3A', 'MRPL40', 'RPL18A', 'SUMO1', 'RPS13', 'GABARAPL1', 'HSP90AA1', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPS6', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL29', 'SF3B5', 'NDUFB9', 'RPL10', 'RPL12', 'RPL11', 'MRPL17', 'NEDD8', 'GABARAP', 'UQCRH', 'RPS15A', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'OCIAD2', 'SLIRP', 'RPS24', 'RPS23']",1.12000537870032e-13,0,0,54,"ILF3",1.12000537870032e-13,1.19765356230246e-11,3.93147084597446e-07,0.988334715733688,0.987517930759482,0.0296611606793639,0.180969943195579,0.175233567568773,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"ESR1",1.00219810402413e-13,4.11964962976341,123.306924255458,"['MRPS17', 'RPL3', 'RPLP0', 'MYL6B', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'CNDP2', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'SUMO1', 'KAT5', 'RPL18A', 'RPS19', 'RPS18', 'RPL36AL', 'MED10', 'TMED2', 'RPS10', 'RPS13', 'RPS12', 'HSP90AA1', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPS6', 'NME2', 'RPL13A', 'RPSA', 'RPS3A', 'GNL3', 'HAX1', 'RPL37A', 'RPL24', 'VDAC1', 'ALDOC', 'RPL29', 'SLC25A5', 'OTUB1', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'NEDD8', 'LDHA', 'RPS15A', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'CCT7', 'RPL18', 'RPL17', 'RPL19', 'BTF3', 'FIS1', 'GOT1', 'MDH2', 'RPL23A', 'KRT10', 'RPS26', 'RPS25', 'PSMC5', 'EIF3I', 'RPL27A', 'APEX1', 'STUB1', 'RPS24', 'RPS23']",8.36835416860149e-12,0,0,74,"ESR1",8.36835416860149e-12,0.18294314602639,0.421255280475284,NA,NA,NA,0.995647574233562,0.966611863683392,NA,NA,NA,NA
"ILF2",1.46694192724e-12,8.99739195230999,245.159507163254,"['RPL10', 'RPLP0', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'NEDD8', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'GABARAP', 'TOMM22', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'MAP1LC3A', 'RPS15A', 'SUMO1', 'RPL14', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'GABARAPL1', 'MRPS26', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPS6', 'RPL23A', 'MRPL21', 'RPS26', 'RPS24', 'RPS23']",8.16597672830268e-11,0,0,38,"ILF2",8.16597672830268e-11,1.90518726386715e-06,1.16594671718472e-05,0.996020323484668,0.995735742536116,0.0426388007923498,0.00158212586626629,0.0209675294021814,0.155519112390423,0.811313715497116,NA,0.93470647551083
"RAD21",2.01693002484809e-10,8.85813692480359,197.751479065483,"['RPL30', 'RPL10', 'RPL11', 'RPL6', 'RPS4X', 'RPS14', 'RPS16', 'RPS15A', 'RPS19', 'SUMO1', 'RPS18', 'TMSB4X', 'RPL13', 'RPS2', 'RPS27A', 'CCT7', 'RPS10', 'RPL17', 'RPS13', 'HSP90AA1', 'RPS7', 'RPL23', 'RPS5', 'RPS6', 'RPL35A', 'RPS3A', 'RPL23A', 'AMPD3', 'RPS25', 'EIF3I', 'EIF3D']",8.42068285374077e-09,0,0,31,"RAD21",8.42068285374077e-09,2.16853674986037e-07,0.00146112997313554,0.586732330087983,0.584200121299501,-0.0447398123810547,0.567450321053803,0.539573771868589,0.22153079400454,0.862931513462543,NA,0.337153317938522
"ESR2",6.28399538973424e-08,5.47811059907834,90.8417263485449,"['RPL32', 'RPLP0', 'RPL10A', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'KAT5', 'RPL18A', 'RPL36AL', 'RPS18', 'MED10', 'RPS27A', 'RPL17', 'RPS13', 'SF3A1', 'RPS9', 'HSP90AA1', 'RPS7', 'RPL23', 'RPS6', 'RPL23A', 'CWC15', 'GNL3', 'RPS26', 'RPS25', 'MAPK11', 'EIF3I', 'RPL29', 'RPS24']",2.09885446017124e-06,0,0,30,"ESR2",2.09885446017124e-06,0.208818069994023,0.781739942383568,NA,NA,NA,0.976655068913836,0.73478964382765,NA,NA,NA,NA
"EPAS1",4.97558245453926e-05,13.6699029126214,135.446633971767,"['MED11', 'HSP90AA1', 'TGFB1', 'PKM', 'SUMO1', 'MED10', 'APEX1', 'BAX', 'NEDD8', 'STUB1', 'PRKD1']",0.00138487044984676,0,0,11,"EPAS1",0.00138487044984676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EED",0.000430254249625405,11.1411992263056,86.3569308624553,"['RPS15', 'RPL7A', 'HSP90AA1', 'RPL3', 'RPLP0', 'RPS3A', 'RPL15', 'RPS10', 'RPL19']",0.0102646370982061,0,0,9,"EED",0.0102646370982061,0.0766397242586765,0.646095162439056,NA,NA,NA,0.605362361160772,0.990624667769384,NA,NA,NA,NA
"TAF1",0.00168576143078683,4.03557504873294,25.7693175411935,"['RPL30', 'TAF13', 'LSM1', 'RPL36A', 'MRPL17', 'RPL35A', 'IMP4', 'RPL7A', 'LSM7', 'RPL37A', 'PPT1', 'BAX', 'TAF9B']",0.035190269867675,0,0,13,"TAF1",0.035190269867675,0.933680698038531,0.11079138410967,NA,NA,NA,0.654413507410969,0.335239730518602,NA,NA,NA,NA
"RFX5",0.00710593817880921,Inf,Inf,"['NDUFA7', 'LSM7', 'RPS19', 'SLIRP']",0.118669167586114,0,0,4,"RFX5",0.118669167586114,9.9949016123742e-09,0.0973035110395161,0.501228329779016,0.499561351529342,-0.477907563208026,0.370131125716735,0.250575544159866,NA,NA,NA,NA
"KLF5",0.00710593817880921,Inf,Inf,"['WWTR1', 'SET', 'PRKCD', 'RPS27A']",0.118669167586114,0,0,4,"KLF5",0.118669167586114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
