Item ID	Item value	Change in Kuiper test statistic when item removed
ATP5PF	0.36911604910332	-2.220446049250313E-16
NDUFB9	0.909216518959612	-2.220446049250313E-16
COX7B	0.785125932326637	-2.220446049250313E-16
NDUFA7	1.60724795791282	0.02472878181796978
NDUFB10	0.499762917411816	-2.220446049250313E-16
NDUFA4	0.964257148840324	-2.220446049250313E-16
NDUFB3	0.672962059711899	-2.220446049250313E-16
NDUFA1	0.192318026599081	-2.220446049250313E-16
NDUFB2	0.108614346355559	0.0034876533434798906
COX7A2	0.315117061859256	-2.220446049250313E-16
UQCR10	0.752547754323741	-2.220446049250313E-16
COX7C	0.336566449298116	-2.220446049250313E-16
COX7A1	0.40380856528364	-2.220446049250313E-16
ATP5MC1	1.01375719428154	-2.220446049250313E-16
UQCRQ	0.554393190752608	-2.220446049250313E-16
NDUFS6	0.91752442801442	-2.220446049250313E-16
CYCS	0.829616089297042	-2.220446049250313E-16
UQCRFS1	0.788482305798008	-2.220446049250313E-16
