Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-301b-3p,3.955121781501156e-09,2.0260178890876563,39.199909627010626,"['RB1', 'ARL6IP1', 'CEP120', 'NPY2R', 'CBLB', 'ANTXR1', 'SCAMP5', 'NUDT11', 'LAMP1', 'SALL3', 'EPC2', 'KMT5B', 'SCAPER', 'AGFG1', 'GTF2I', 'FNBP1', 'CACNA2D1', 'USP3', 'ZBTB37', 'MUL1', 'FRMD4A', 'ALDH3A2', 'SHTN1', 'TMX4', 'TRIB2', 'PI4K2A', 'HOMEZ', 'ZNF275', 'ADCYAP1R1', 'FICD', 'MINDY2', 'YTHDC2', 'DCUN1D2', 'APCDD1', 'ZNF24', 'LDHB', 'ARHGAP21', 'STRIP2', 'DPP6', 'RNF216', 'DPH3', 'TBC1D12', 'THEM6', 'ASIC2', 'N4BP1', 'ANKRD26', 'CEP112', 'ACBD5', 'FZD6', 'NFATC3', 'BTBD7', 'INHBB', 'HSPA12A', 'GRIN2B', 'LRP1B', 'CCDC88A', 'GRIN3A', 'SP1', 'NF1', 'FAT3', 'CNTN3', 'TMCC1', 'FERMT2', 'USP32', 'ATP2A2', 'AFF4', 'WDR44', 'ROBO1', 'PIK3C2B', 'AUH', 'RASGEF1A', 'PPP6R3', 'TIMP2', 'POLK', 'UBXN4', 'TNPO1', 'RALGPS1', 'ZCCHC24', 'ZHX3', 'PIANP', 'PATL1', 'CTTNBP2NL', 'TRAF3', 'NDUFS4', 'RGS7BP', 'ZNF597', 'TNFRSF21', 'GRAMD1A', 'SZRD1', 'SLC24A3', 'ZDHHC20', 'PBXIP1', 'FAM117B', 'PAPSS2', 'SNX27', 'CNR1', 'FCHO2', 'REPS2', 'SLITRK5', 'FYN', 'GPR158', 'C1GALT1', 'KIAA1549L', 'SORBS2', 'MLH3', 'STXBP5L', 'RAB10', 'NFIA', 'TAOK1', 'SIMC1', 'KLF9', 'ZNF217']",1.2601017995862682e-05,0,0,112
2,mmu-miR-181a-5p,1.8863664830409828e-08,1.8507370743053337,32.91726190726254,"['FAIM2', 'DCAF5', 'IKZF2', 'ANTXR1', 'SOGA1', 'LAMP5', 'PPIP5K2', 'EME2', 'EPC2', 'DIP2C', 'MAP3K7', 'AGFG1', 'PNISR', 'KCNK10', 'SFMBT1', 'ACSL4', 'DICER1', 'ANK3', 'LEMD3', 'FBXO11', 'ANK1', 'RSBN1', 'TANC2', 'RUNX1', 'GPRIN3', 'ALDH3A2', 'TMEM135', 'ADGRB3', 'MAP1A', 'RAD54L2', 'ERG', 'TOX', 'PLPP3', 'PI4K2A', 'ASTN1', 'ARL8B', 'OSBP2', 'CSNK1G1', 'ATP6V1A', 'TMEM87B', 'KMT2A', 'KMT2C', 'RPAP2', 'CACNA1E', 'GIGYF2', 'RTN4', 'STRIP2', 'MAN2A1', 'PSAP', 'CAMTA1', 'SRGAP2', 'SRGAP1', 'GRIA3', 'BPTF', 'SYT2', 'LRRN3', 'CADM2', 'IDH1', 'RDX', 'PRRC2C', 'MYO5A', 'HOOK3', 'L1CAM', 'QKI', 'ZZEF1', 'PTPRD', 'FAM160A1', 'GRIN3A', 'CDAN1', 'GNAQ', 'BHLHE40', 'MAP3K10', 'SPIRE1', 'ZNF655', 'TMCC1', 'INVS', 'ROBO2', 'CELF2', 'WDR41', 'OTUD7B', 'ATP2A2', 'PPP1R9A', 'BICD1', 'AFF4', 'MECP2', 'LASP1', 'AP1G1', 'TRIM2', 'TNPO1', 'CTSB', 'KSR1', 'ITPK1', 'TSC22D2', 'USP45', 'ZDHHC17', 'SLC22A23', 'ELF2', 'UBE2R2', 'AGPS', 'RGS7BP', 'OAT', 'FOXK1', 'TRAK1', 'FBXL20', 'ERMP1', 'FAM168A', 'CLMN', 'TP53INP2', 'FCHO2', 'FLNB', 'SUSD6', 'LRIG2', 'ATP9B', 'SASH1', 'NKTR', 'BEND6', 'SPAG9', 'MAP3K1', 'EYA3', 'SWT1', 'ACVR2A', 'FKBP1A', 'PRPF39', 'NFIA', 'KCNS2', 'TAOK1', 'TTC3', 'APBA1', 'NAA16', 'MEGF9']",3.0049818074842856e-05,0,0,130
3,mmu-miR-26a-5p,1.3401062871158833e-06,1.755835403960545,23.743743626470582,"['THSD7B', 'CELSR2', 'SCAMP5', 'NUDT11', 'LAPTM4A', 'IPO9', 'SLC16A7', 'DIP2A', 'DIP2B', 'ANKS1A', 'SEMA6A', 'SERPINF1', 'SLC30A1', 'FBXO11', 'SRCIN1', 'SCAMP3', 'TANC2', 'GPRIN3', 'SHTN1', 'TMEM135', 'MAP1A', 'KDELR2', 'TBC1D23', 'TTPAL', 'KPNB1', 'GNE', 'TMEM87B', 'STK39', 'UBR3', 'DCUN1D2', 'CD99L2', 'APCDD1', 'KALRN', 'RNF216', 'POM121C', 'MAP2', 'LONRF3', 'TBC1D12', 'MDN1', 'SOCS4', 'ARSB', 'ACBD5', 'SMAD4', 'SYT2', 'LRRN3', 'EAF1', 'CPSF2', 'L1CAM', 'QKI', 'ANKHD1', 'PTPRD', 'ZBTB9', 'GRIN3A', 'DLG2', 'SESTD1', 'DMXL1', 'FUBP1', 'GNAQ', 'DMXL2', 'SERINC1', 'DEGS1', 'SERINC3', 'SCN2A', 'BMPR1A', 'ITGB1', 'FMN2', 'CTSV', 'PPP1R9A', 'N4BP2L2', 'BICD2', 'PTPRG', 'LRRTM1', 'XXYLT1', 'TNPO1', 'RALGPS1', 'SLC36A1', 'ATPAF2', 'KLF13', 'STRADB', 'ARNT', 'VPS37A', 'SUMF2', 'MMP16', 'CTDSP2', 'USP40', 'TNFRSF21', 'RGS17', 'LUZP1', 'AFG1L', 'C15ORF41', 'TRAK1', 'NOL4', 'ARFRP1', 'ABLIM1', 'TNKS2', 'HECTD4', 'WASF2', 'GALNT7', 'USP25', 'KIAA1549L', 'HUWE1', 'ARCN1', 'TNRC6C', 'FKBP1A', 'GPAM', 'GLB1', 'TAOK1', 'APBA1', 'ERCC6', 'TNRC6A', 'MEGF9']",0.0013413492443615904,0,0,111
4,hsa-miR-21-5p,1.684054292983792e-06,1.6079748910091882,21.376910888079557,"['RB1', 'EIF4A2', 'RPS6KA3', 'GOLGA4', 'MYC', 'AKT2', 'LAMP2', 'ZNF207', 'KIFAP3', 'PPFIA4', 'GTF2I', 'MORC3', 'FNBP1', 'LIMCH1', 'PRKCE', 'ATP11B', 'DICER1', 'GAPVD1', 'FBXO11', 'TIAM1', 'TMX4', 'DMTF1', 'RUFY3', 'GPD2', 'CLIP4', 'PPIF', 'ADNP', 'UTRN', 'GNE', 'SLC26A2', 'TSHZ3', 'FAXDC2', 'MYCBP2', 'UBR3', 'SLAIN2', 'GLG1', 'RTN4', 'ARHGAP21', 'RDH11', 'COBLL1', 'GRPEL2', 'UBR5', 'TP53BP2', 'TRPM7', 'SOCS4', 'SRPK2', 'TGFB2', 'ACBD5', 'FZD6', 'BTBD7', 'PBX1', 'PTK2', 'FAM217B', 'PM20D2', 'CDK6', 'AGO4', 'SP1', 'SESTD1', 'FUBP1', 'GNAQ', 'AGO2', 'WNK3', 'MDM4', 'DCP1A', 'FERMT2', 'HERPUD2', 'SETD2', 'CRYBG1', 'BMPR2', 'ABCD3', 'PIGN', 'DOCK7', 'PKD2', 'JPH1', 'SPPL3', 'PIGX', 'LMBR1', 'TRIM2', 'CYP4V2', 'DSE', 'LRRFIP1', 'TNPO1', 'CERS6', 'ARHGEF12', 'APAF1', 'TTC33', 'TET1', 'SMC1A', 'TOPORS', 'PHF20L1', 'LATS1', 'AFTPH', 'DDAH1', 'NAV3', 'RASA1', 'PELI1', 'TRIM59', 'PPARA', 'LCORL', 'SAMD5', 'RABGAP1', 'RNF6', 'NT5C2', 'APOLD1', 'MALT1', 'LRP6', 'ATAD2B', 'PURB', 'PRR14L', 'PATE2', 'NSD2', 'KRIT1', 'VPS54', 'DMD', 'DCAF10', 'RFFL', 'FILIP1L', 'SRSF11', 'SASH1', 'NKTR', 'FDXACB1', 'EGLN1', 'MAP3K2', 'MON2', 'MAP3K1', 'MYEF2', 'NUBPL', 'PCGF2', 'MGA', 'FBXL17', 'ATP2B4', 'RPRD2', 'MYO9A', 'HIPK3', 'MIB1', 'ERP44', 'PRPF39', 'MEIS1', 'KLF5', 'NFIA', 'GPAM', 'SLMAP', 'ALMS1', 'KLF9', 'CCNG1', 'ZNF217', 'STUB1', 'TRIM33', 'MEGF9']",0.0013413492443615904,0,0,149
5,mmu-miR-17-5p,2.8549735555809304e-06,1.7291702322584541,22.07536181418368,"['RB1', 'CASC4', 'CELSR2', 'SCP2', 'DPYSL5', 'SALL3', 'PAPOLG', 'CAPN2', 'DIP2A', 'PCDHAC1', 'LIMCH1', 'CACNA2D1', 'USP3', 'RUNDC3B', 'SRCIN1', 'SHTN1', 'ACAP2', 'TMX4', 'MAP1A', 'KDELR2', 'ZFPM2', 'PLPP3', 'KPNB1', 'NECAB1', 'ADCYAP1R1', 'FICD', 'MINDY2', 'PIK3R4', 'UBR3', 'CEND1', 'EPB41L5', 'MAP2', 'PLXNA2', 'CAMTA1', 'IGFBP7', 'NPTX1', 'TBC1D12', 'QSER1', 'TBC1D8B', 'SLC10A7', 'LRRN3', 'CADM2', 'RDX', 'DHCR24', 'MARCH8', 'PUM1', 'ANKHD1', 'KLHL20', 'CCDC88A', 'AGO4', 'NF1', 'FAT2', 'CCSER2', 'SERINC1', 'TMCC1', 'SCN2A', 'ZNF652', 'GABRB3', 'ROBO2', 'BMPR2', 'TENM4', 'CELF2', 'SLC7A14', 'N4BP2L2', 'AFF4', 'PTPRG', 'ANKRD9', 'RASGEF1A', 'PCF11', 'TRIM2', 'TIMP2', 'POLK', 'SLC36A1', 'ZHX3', 'ELOVL6', 'SEZ6L', 'RASA1', 'LCORL', 'ZNF597', 'TNFRSF21', 'C1QA', 'NAPB', 'GRAMD1A', 'C11ORF54', 'PHLPP1', 'RAP1GDS1', 'OPRL1', 'HSD17B10', 'FAM117B', 'SH3BGRL', 'FAM120C', 'FCHO2', 'DMD', 'FLNB', 'NCAM1', 'CYTH1', 'EGLN1', 'SPAG9', 'MLXIP', 'MGA', 'NFIA', 'TAOK1', 'RAB12', 'KLF9', 'ZNF217', 'TRIP12', 'KRAS', 'INSM1', 'MEGF9']",0.001819189149616169,0,0,109
6,mmu-miR-340-5p,3.6453409850690645e-06,1.5899815808159277,19.909845784439554,"['FHOD3', 'WASHC4', 'CCNT2', 'PLXND1', 'MAML1', 'CEP120', 'DACH1', 'SALL3', 'SCMH1', 'ARFIP1', 'MAP3K7', 'ARL6IP6', 'PNISR', 'CSNK1G3', 'GAS2L3', 'TMEM178B', 'LIMCH1', 'RALGAPA2', 'IPMK', 'COG3', 'MCCC1', 'LMTK2', 'UBE4B', 'TBC1D2B', 'ANK3', 'MYT1', 'TANC2', 'ACAP2', 'TMX4', 'OLFM3', 'ADGRB3', 'PADI2', 'ADNP', 'DENND6A', 'UTRN', 'CSNK1G1', 'INO80D', 'MYCBP2', 'AGAP1', 'UBR3', 'SLAIN1', 'TMEM240', 'PRDX3', 'MBTD1', 'TMEM248', 'MAN2A1', 'CAMTA1', 'QSER1', 'YES1', 'SYT2', 'CADM2', 'BCL11A', 'IDH1', 'FZD6', 'NFATC3', 'MYO5A', 'MEMO1', 'PUM1', 'ARHGAP26', 'QKI', 'KLHL20', 'FAM160A1', 'MLLT10', 'PM20D2', 'PARP11', 'CDAN1', 'DLG2', 'STK24', 'SESTD1', 'FUBP1', 'PHF14', 'CCSER2', 'STRN', 'CNTN3', 'SERINC3', 'HERPUD2', 'ROBO2', 'KDM5B', 'PTPRR', 'TENM4', 'DOCK9', 'GTDC1', 'PPP1R9A', 'PKD2', 'N4BP2L2', 'AFF4', 'GPHN', 'PTPRG', 'ROBO1', 'MAN1A2', 'TRIM2', 'SUFU', 'PPP6R3', 'KIF13A', 'ENC1', 'TAPT1', 'PCMTD1', 'ZCCHC24', 'SMIM15', 'ARNT', 'OXSR1', 'EPN2', 'TMEFF2', 'NCOR1', 'MMP16', 'NDUFS4', 'CDH12', 'HBEGF', 'NAPB', 'PRKAA1', 'STAU2', 'AKAP6', 'FAM117B', 'FAM168B', 'PRR14L', 'FAM172A', 'TNKS2', 'FCHO2', 'DMD', 'SLIT3', 'GPR158', 'SRSF11', 'NKTR', 'KCNJ3', 'SPAG9', 'MAP3K2', 'ZNF583', 'USP25', 'KCNJ6', 'SLC35A4', 'MAP3K1', 'MGA', 'MBD2', 'MYO9A', 'TTC39B', 'DBNDD2', 'PIKFYVE', 'CLCN4', 'NFIA', 'DLC1', 'INSM1', 'NAA15', 'LGR4', 'ADGRL3', 'MEGF9']",0.0019356760630716732,0,0,145
7,hsa-miR-218-5p,9.694877091555523e-06,1.465672317461074,16.919593641390957,"['EIF4A2', 'FAM13B', 'ARL6IP1', 'GALNT18', 'GDE1', 'CPOX', 'PPP2R2A', 'GHITM', 'THUMPD1', 'DCAF5', 'RPS6KA3', 'ZFYVE26', 'CCND3', 'ZNF609', 'SALL3', 'RPS18', 'ANKFY1', 'PMPCB', 'ATXN7L1', 'SOX9', 'MB21D2', 'SCAPER', 'SH3GL1', 'NUP214', 'NSF', 'SRRM4', 'ACTN1', 'RC3H1', 'MITF', 'FRMD4A', 'DICER1', 'ANK3', 'ATP1B1', 'RSBN1', 'NUP93', 'DMTF1', 'ZNF711', 'DENND6A', 'RPP25', 'STAM2', 'KMT2D', 'DNMT1', 'SLC45A3', 'KMT2A', 'ABHD2', 'MYCBP2', 'CLEC16A', 'SLAIN2', 'ARHGAP17', 'FBXO41', 'TAF5L', 'GLG1', 'ART4', 'WDR66', 'EFNB2', 'EBP', 'ATXN1', 'HLCS', 'ABL1', 'CAMTA1', 'HIVEP3', 'TNRC18', 'MAP2K7', 'SLC10A7', 'SNAPIN', 'HPS4', 'HMGA1', 'NFATC3', 'PRRC2C', 'BTBD7', 'IGF2R', 'ZZEF1', 'SSH1', 'FAM217B', 'ZBTB9', 'BMP1', 'CDK6', 'STK24', 'REEP5', 'SP1', 'PTK7', 'ZFAT', 'FUBP1', 'SNAI2', 'SPIRE1', 'RNPS1', 'ATM', 'FBXL5', 'SERINC3', 'FERMT2', 'ZNF652', 'NFE2L1', 'XKR6', 'EIF4G1', 'ITGB1', 'NRP1', 'CDKN1B', 'DOCK9', 'CHD8', 'SLC35F5', 'OTUD7B', 'DUSP18', 'IER3IP1', 'CHD2', 'PTPRG', 'PIK3C2B', 'ZCCHC14', 'ROBO1', 'IKBKB', 'LASP1', 'UCHL1', 'NHSL1', 'MLX', 'LRRFIP1', 'RBM5', 'DIS3L2', 'CTSB', 'KDM6A', 'RBM6', 'KLF12', 'KSR1', 'DDX58', 'TTC33', 'ITPK1', 'ARNT', 'MRPS2', 'ZFP91', 'ELOVL6', 'TFIP11', 'NAV1', 'KSR2', 'GAB2', 'SUMF2', 'MSL1', 'SERPINB6', 'EEF1G', 'SLC25A15', 'PKM', 'MMP16', 'SETBP1', 'PACS1', 'KCNMA1', 'KIT', 'SPOPL', 'BIRC6', 'AKNAD1', 'CACUL1', 'GAPDH', 'C11ORF54', 'SZRD1', 'SFSWAP', 'ATL2', 'FOXK1', 'CBL', 'IWS1', 'TRAK2', 'PURB', 'ERMP1', 'FAM172A', 'HECTD2', 'PUF60', 'CUX1', 'NSD1', 'UBN2', 'LRIG1', 'FLNB', 'SLIT3', 'GPBP1L1', 'SLIT2', 'CNNM2', 'ZNF500', 'PDLIM7', 'SPAG9', 'GIT2', 'SEC24A', 'PLEKHA5', 'ATP2B4', 'HIPK2', 'MYO1D', 'FKBP1A', 'RSL1D1', 'LYRM2', 'RPS6KB1', 'CSDC2', 'ALMS1', 'KLF9', 'SARM1', 'NAA15', 'LGR4', 'SNTB1']",0.0044125540590994146,0,0,190
8,mmu-miR-7b-5p,1.571274783935328e-05,1.6380954056145782,18.119035874413658,"['CCNT2', 'ATP8A1', 'FAIM2', 'ANTXR1', 'SCAMP5', 'GOLGA4', 'DACH1', 'RAVER1', 'SCMH1', 'ZNF445', 'SLC12A6', 'SLC12A9', 'CHRNB2', 'EIF1AY', 'ZNF12', 'SCAMP3', 'TANC2', 'TMX4', 'CACNB4', 'HNRNPUL2', 'MAP1A', 'ACOT2', 'PADI2', 'CSNK1G1', 'GRIA1', 'ATP6V1A', 'NECAB1', 'RAB5B', 'KMT2A', 'AGAP1', 'CPLX1', 'CACNA1E', 'TRPM7', 'RAB6B', 'SCN3A', 'ARSB', 'FZD6', 'MICAL3', 'PRRC2C', 'PBX1', 'SYT6', 'ARHGAP23', 'XKR8', 'PTPRD', 'MLLT10', 'CCDC88A', 'SPIRE1', 'FAT3', 'TMCC1', 'INVS', 'SETD5', 'GMEB1', 'KCNC1', 'TENM4', 'CCDC127', 'ARRB1', 'DUSP18', 'CHD3', 'SMG6', 'MECP2', 'ENC1', 'PHF24', 'KIF1B', 'ZCCHC24', 'NCOA5', 'ZFP91', 'ASH1L', 'SLC39A12', 'SEZ6L', 'SIRT1', 'PGM2L1', 'PATL1', 'PHF20L1', 'SLC22A23', 'NCOR1', 'AEBP2', 'DDAH1', 'TRAF3', 'SNPH', 'RASA2', 'FJX1', 'AHNAK', 'ATL2', 'ZDHHC24', 'ATP1A3', 'ZBTB44', 'HDAC7', 'TRAK2', 'NOL6', 'FAM168B', 'RXRA', 'FAM168A', 'SNX27', 'CNR1', 'NSD1', 'HECTD4', 'RBBP6', 'DCAF10', 'SPAG9', 'MLXIP', 'MBD2', 'MYO9A', 'WARS2', 'CLCN4', 'CSDC2', 'TRIP12', 'KRAS', 'COPG1', 'LIMS1', 'ADGRL3', 'MEGF9']",0.006257601827022444,0,0,111
9,mmu-miR-19b-3p,4.064142493978529e-05,1.7245403158115622,17.436348905748595,"['PHTF2', 'ARL6IP1', 'ATP8A1', 'MAML1', 'CEP120', 'NPY2R', 'ATP2A2', 'CBLB', 'PPP2R2A', 'SOGA1', 'AFF4', 'ROBO1', 'HS2ST1', 'SCAMP5', 'NUDT11', 'NHSL1', 'RASGEF1A', 'SALL3', 'ENC1', 'TIMP2', 'KMT5B', 'UBXN4', 'XXYLT1', 'TNPO1', 'ZNF521', 'RALGPS1', 'AGFG1', 'GTF2I', 'SLC36A1', 'PNISR', 'ZHX3', 'PIANP', 'ACTN1', 'TET2', 'LEMD3', 'FAM126A', 'ALDH3A2', 'ILF3', 'TBC1D23', 'ZFPM2', 'PLPP3', 'TRIB2', 'ZNF597', 'ZNF275', 'ADCYAP1R1', 'SLC24A3', 'UBR4', 'OPRL1', 'AGAP1', 'GNAI1', 'PAPSS2', 'EFNB2', 'LDHB', 'ARHGAP21', 'DPP6', 'RNF216', 'SNX27', 'CNR1', 'REPS2', 'SLITRK5', 'TBC1D12', 'PAK3', 'FAM83D', 'N4BP1', 'ANKRD26', 'MAP3K1', 'CADM2', 'FZD6', 'C1GALT1', 'RASSF8', 'PRRC2C', 'BTBD7', 'INHBB', 'SMARCA2', 'HIPK3', 'TTC39B', 'GRIN3A', 'NFIA', 'SP1', 'TTC3', 'CCSER2', 'FAT3', 'ERCC6']",0.014387064428683993,0,0,83
10,hsa-miR-19b-3p,5.395656604572642e-05,1.4533520190333409,14.28257159404697,"['EIF4A2', 'SLC46A1', 'CCNT2', 'ARL6IP1', 'ZFYVE9', 'SOGA1', 'CCAR2', 'ZFYVE26', 'EFR3A', 'CFL2', 'POGZ', 'DIP2A', 'KMT5B', 'ZNF721', 'ATXN7L1', 'MB21D2', 'CCNL1', 'PHLDA1', 'SBF2', 'PHLDA3', 'SLC30A7', 'RAB2B', 'ZNF680', 'ACSL4', 'DICER1', 'ARMC8', 'CYP2U1', 'HNRNPUL1', 'ZNF711', 'WDFY2', 'DENND6A', 'RAF1', 'ARL8A', 'CSNK1G1', 'DNMT1', 'RAB5B', 'DCUN1D3', 'ARHGEF28', 'MRPL19', 'ITPR1', 'SLAIN1', 'RPAP2', 'MED12L', 'ATXN1', 'RNF216', 'RDH11', 'PSAP', 'MIER1', 'MAP7', 'CAMTA1', 'FAM83D', 'SOCS4', 'COX10', 'ACBD5', 'SMAD4', 'SNAPIN', 'FZD6', 'BTBD7', 'CGN', 'MCC', 'BTBD10', 'SMARCA2', 'PAICS', 'QKI', 'KLHL20', 'MLLT10', 'CNOT7', 'AGO3', 'SESTD1', 'TMEM117', 'DMXL2', 'ZNF417', 'WNK3', 'NF1', 'CCSER2', 'FAT3', 'ATM', 'DEGS1', 'ZNF138', 'SERINC3', 'MAP3K14', 'RCOR1', 'SLC48A1', 'SMG1', 'RBM25', 'USP37', 'BMPR2', 'SLC44A1', 'FKBP15', 'OTUD7B', 'IER3IP1', 'ZCCHC14', 'PTPRG', 'MECP2', 'SEC61A1', 'TRIM2', 'PPP6R2', 'KIF13A', 'BCL7B', 'ZNF521', 'LBR', 'RAB8B', 'KLF13', 'DCC', 'RRAS2', 'VPS37A', 'TNFRSF1B', 'PGM2L1', 'PATL1', 'CIT', 'EPN2', 'HADHB', 'GAK', 'GIGYF1', 'AFTPH', 'PKM', 'GFOD1', 'RASA1', 'WAC', 'PXYLP1', 'TRIM59', 'NUP54', 'CASQ1', 'PPARA', 'SLC25A12', 'SGK1', 'AHDC1', 'RAPGEF4', 'HDAC4', 'PRKN', 'NAPB', 'PRKAA1', 'WDR26', 'WDR20', 'MFF', 'MALT1', 'TRAK2', 'PRR14L', 'ZNF507', 'UBN2', 'STX6', 'CLVS2', 'LRIG3', 'MBNL3', 'JAZF1', 'MBD3', 'ARFGEF1', 'GIT2', 'MAP3K1', 'SWT1', 'KLHL3', 'GATAD2B', 'HIPK3', 'NFIA', 'GPAM', 'SNX17', 'SLMAP', 'ZNF217', 'TAF4', 'ADGRL2', 'TNRC6A', 'TRIM33']",0.01719056194216844,0,0,162
