Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,NFKB1 mouse,3.293927071872566e-06,2.186877048349495,27.605889483087484,"['CD86', 'CDKN1A', 'CSF1', 'CD80', 'NUDT1', 'CXCL1', 'ATP12A', 'CXCL2', 'TNFSF13B', 'CCND3', 'CDH1', 'PPP1R13L', 'MYC', 'FTH1', 'PDK4', 'CD38', 'SOX9', 'EDN1', 'IL15', 'MMP2', 'NGB', 'DCSTAMP', 'MMP14', 'ADORA2A', 'ADORA2B', 'IL1B', 'PLIN2', 'PPARA', 'TLR4', 'TLR2', 'CEBPB', 'EPAS1', 'LEF1', 'SLC1A2', 'DCST1', 'EGFR', 'RELB', 'HSD11B2', 'CYP11A1', 'HMOX1', 'PMAIP1', 'CCL2', 'HES1', 'MSX1', 'IGF2BP2', 'PRODH', 'DRD2', 'BANP', 'EGR2', 'VCAM1', 'GADD45B', 'VEGFC', 'CFLAR', 'SELE', 'COL1A1', 'PER2', 'SELP', 'CENPJ', 'BCL2', 'HAMP']",0.0017886024000268034,0,0,60
2,STAT1 human,9.817931676664299e-06,3.0226731025798617,34.855350593642676,"['CD86', 'CDKN1A', 'LY96', 'FGF2', 'IFIT3', 'EGFR', 'TNFSF13B', 'ICAM1', 'SOCS3', 'MUC1', 'FCGRT', 'HMOX1', 'CCL2', 'FCGR1A', 'MUC4', 'CCR1', 'EDN1', 'HSP90AA1', 'IL1R1', 'HLA-E', 'PLSCR1', 'IL1B', 'IRF7', 'BAX', 'PPARA', 'VIP', 'XAF1', 'FGFR3', 'CFTR', 'CD22', 'NOX1']",0.0026655684502143572,0,0,31
3,RELA mouse,3.4019532597416874e-05,2.5174310346683315,25.900779795251125,"['CD86', 'CDKN1B', 'CSF1', 'EPAS1', 'CD80', 'SLC1A2', 'CXCR4', 'ATP12A', 'GLI1', 'DCST1', 'ICAM1', 'TNFSF13B', 'HSD11B2', 'CYP11A1', 'MYC', 'FTH1', 'PDK4', 'CD38', 'CCL2', 'HES1', 'SOX9', 'IGF2BP2', 'PGLYRP1', 'GABRE', 'VCAM1', 'HGF', 'NGB', 'CFLAR', 'COL1A1', 'SELP', 'CLDN5', 'MMP14', 'BCL2', 'PECAM1', 'PPARA', 'TLR2']",0.0061575354001324545,0,0,36
4,LMO2 human,0.00012698894954759292,14.765138653084323,132.46411975026882,"['LYL1', 'ANGPT2', 'CDH1', 'LEF1', 'NFATC1', 'ERG', 'FGF2', 'ELK1']",0.01723874990108574,0,0,8
5,ETS2 human,0.00027674795604812097,4.310515873015873,35.31348477296558,"['EGR1', 'CDKN1A', 'CD163', 'ANGPT2', 'VWF', 'MMP2', 'FLI1', 'ICAM1', 'IL5', 'MYC', 'TLR9', 'CDK1', 'ERG', 'CGA']",0.027221197471769574,0,0,14
6,ETS1 human,0.0003007867123952439,2.6426743572037856,21.429734786904845,"['CDKN1A', 'FLT1', 'HPGD', 'CXCR4', 'ECE1', 'CASP1', 'HMOX1', 'CA9', 'MUC4', 'NKX3-1', 'EGR1', 'FOXD1', 'CR1', 'ANGPT2', 'VWF', 'DUSP6', 'FLI1', 'TGFBR2', 'COL1A1', 'IL5', 'CD6', 'TBXAS1', 'BAX', 'ERG', 'SLC26A3']",0.027221197471769574,0,0,25
7,SP3 mouse,0.0004023055176841833,2.409709997220421,18.839832692277383,"['CDKN1A', 'CSF1', 'EPAS1', 'LAMA1', 'ADCY4', 'LPL', 'SLC2A3', 'FBLN1', 'NRGN', 'CDH5', 'SOCS3', 'UCP3', 'RHO', 'GPC4', 'KCNN3', 'TFAP2C', 'ANGPT2', 'HGF', 'MERTK', 'SOD3', 'STAR', 'TAL1', 'SDC1', 'ITGA6', 'PGR', 'ACSBG1', 'CDK5R2', 'CDK5R1']",0.03005207153826627,0,0,28
8,MSX1 human,0.0004427561184274957,inf,inf,"['NOTCH3', 'ZHX2', 'HEY1', 'CGA', 'DKK1']",0.03005207153826627,0,0,5
9,ELF1 mouse,0.0005401984088307589,22.1368778280543,166.548439843665,"['CSF1R', 'LYL1', 'FCER1G', 'TAL1', 'TOLLIP', 'FLI1']",0.03259197066612246,0,0,6
10,SP1 mouse,0.0007425197597722721,1.6168392623896863,11.65007236992897,"['NRP1', 'CDKN1A', 'CSF1', 'COX4I1', 'SLC2A3', 'ATP12A', 'ICAM1', 'NRGN', 'CDH5', 'CCND3', 'LGALS1', 'MYC', 'MRC1', 'SLC11A1', 'HGF', 'MMP2', 'CIRBP', 'NGB', 'KRT5', 'MIF', 'LOR', 'TGFBR2', 'TAL1', 'ACSBG1', 'PGR', 'ITGA6', 'SLC25A4', 'TLR2', 'CSF1R', 'NOTCH1', 'EPAS1', 'LAMA1', 'COX17', 'ADCY4', 'CEND1', 'LPL', 'KCNA5', 'FBLN1', 'SLC5A2', 'EGFR', 'SOCS3', 'CYP11A1', 'UCP3', 'RHO', 'MFN2', 'CCL2', 'KCNN3', 'GPC4', 'PDE6A', 'ACSS1', 'ABCA1', 'CDKN2D', 'NGFR', 'EGR1', 'JUN', 'TFAP2C', 'CADM1', 'PTGES2', 'HMGA1', 'NFATC1', 'MERTK', 'BMP7', 'SOD3', 'COL1A1', 'COL1A2', 'STAR', 'FABP6', 'BHLHE40', 'LHX4', 'CDK5R2', 'CDK5R1']",0.040318822955634374,0,0,71
11,STAT3 human,0.0011304519450295203,1.874617834057994,12.71954027929979,"['CDKN1A', 'CDKN1B', 'EPAS1', 'FGL1', 'TWIST2', 'HSPB1', 'LCAT', 'PHB', 'TRH', 'FGF2', 'EGFR', 'ICAM1', 'SOCS3', 'CCND3', 'ZFP36', 'MUC1', 'CDH1', 'MYC', 'S1PR1', 'HMOX1', 'CCL2', 'MUC4', 'S100A11', 'ABCA1', 'CISH', 'HGF', 'MMP2', 'TNFRSF10B', 'CFLAR', 'PTPN13', 'NME1', 'MMP14', 'BCL6', 'DDIT3', 'LEP', 'BCL2', 'CHI3L1', 'PTPN6', 'PPARA', 'HAMP', 'NOX1']",0.05580321874100269,0,0,41
